section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,52655,8860,naive,49.99999999999999,0.0037739855178979625,15.28047649906123,-428863.8426629939,1.0,49.99999999999999,0.0011589384672855186,15.176233581110711,-429224.2842381894,1.0,-428790.6827258271,15.302884720576559,-360.4415751955239,-73.1599371667835,-433.6015123623074,1.0,-6.845343750745872,-12.128523286539128,-3.411257667224082,0.5681637720671013,0.01704774123899566,0.09097412713488964,0.22137745199016898
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,52655,8860,ctrl,21.2211739115045,0.0005502751591269154,12.685587292785158,-438615.43720374996,0.0,49.99999999999999,0.0002676280937338216,12.682161048375653,-438629.6606892603,1.0,-438617.7165959877,12.68600182657281,-14.223485510330647,2.27939223771682,-11.944093272613827,0.99,-0.2701260186179973,-0.5985202706321706,-0.017412826633839727,0.5249024964992797,0.01704774123899566,0.02100821821993299,0.03227847908882594
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,52655,8860,ctrl+N2,49.99999999999999,0.0005269300085266099,12.685409025968399,-438614.1771541342,,49.99999999999999,0.00023889146476080563,12.679400781479874,-438639.12227470573,,,,-24.945120571521752,,,,,,,,0.01704774123899566,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,downstream_arrest,18036,8860,naive,6.999999999999999,0.0015611713291576322,7.791146642596674,-139719.36286560458,1.0,49.99999999999999,-0.00015984515099970014,7.790617495009934,-139720.58784960434,1.0,-139722.2254215257,7.7916380083686745,-1.2249839997675736,2.862555921135936,1.6375719213683624,0.86,-0.06791882899576256,-0.7689975886119229,0.14147916665091423,0.4191607060750739,0.020784724407730153,-0.011444450980596288,0.07511147602716818
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,downstream_arrest,18036,8860,ctrl,49.99999999999999,0.0022228365346128203,7.43945831897287,-140504.44577084878,1.0,16.49296129703063,0.0010126744607252608,7.439652449338467,-140503.97513314354,0.0,-140502.32130653434,7.441984956459338,0.47063770523527637,-2.124464314430952,-1.6538266091956757,0.495,0.026094350478780014,-0.4141891743730632,0.37827243128640997,0.8275914032445291,0.020784724407730153,0.019726310186446824,0.10694568236272443
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,downstream_arrest,18036,8860,ctrl+N2,49.99999999999999,0.002223529747261184,7.439359394440052,-140502.68560211876,,16.49296129703063,0.001012619279824345,7.439652234866609,-140501.97565308912,,,,0.7099490296361829,,,,,,,,0.020784724407730153,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,emt_ecm,18036,8860,naive,49.99999999999999,0.040068097841850066,35.65740166131921,-112287.17135053729,1.0,49.99999999999999,0.0072157101903574696,34.55242006799765,-112854.92934321494,1.0,-111804.81741745221,36.63201105095913,-567.7579926776525,-482.3539330850763,-1050.1119257627288,1.0,-31.479152399514998,-45.180953737590066,-18.85005324870135,0.5884015185508098,0.04506716793633345,0.23826408425423798,0.8890751222168063
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,emt_ecm,18036,8860,ctrl,13.48099749887925,0.0030107675723654256,25.035575065661458,-118617.76380403942,0.0,49.99999999999999,0.0005211932756416792,25.03361219581877,-118619.1779400555,1.0,-118618.65276642816,25.03989383553194,-1.414136016072007,0.8889623887371272,-0.5251736273348797,0.645,-0.07840629940519,-0.7534114103598996,0.2933470572165623,0.5113358685069367,0.04506716793633345,0.017209898300264096,0.06680622968259159
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,emt_ecm,18036,8860,ctrl+N2,14.178039470333344,0.003005206507594493,25.020542633592036,-118626.59664387665,,8.14292620081837,0.0026308684291113248,25.020920855060204,-118626.32400587112,,,,0.27263800554417,,,,,,,,0.04506716793633345,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,il6_jak_stat3,18036,8860,naive,18.24260882600192,0.012115859261853355,33.96658076863832,-113163.35342876666,0.0,19.185852382096297,0.005611315994133974,33.93669874802983,-113179.22754154359,0.0,-113113.5737033907,34.06801343334457,-15.874112776931725,-49.779725375949056,-65.65383815288078,0.895,-0.8801348845049748,-2.990078355293006,0.35874474108699644,0.8283921987823325,0.043461357936633714,0.06208450798356958,0.2787731409414174
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,il6_jak_stat3,18036,8860,ctrl,40.868941774896264,0.0017377019756422663,26.88935283876477,-117329.4056645477,0.0,49.99999999999999,0.0005455170308926707,26.884184438484525,-117332.87269582224,1.0,-117332.23036919835,26.89110510983624,-3.4670312745438423,2.824704650658532,-0.6423266238853103,0.865,-0.1922283918021647,-0.6724738419625411,0.11031078868934799,0.5842361824708524,0.043461357936633714,0.01867862011809314,0.039982689407354416
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,il6_jak_stat3,18036,8860,ctrl+N2,40.868941774896264,0.0017378076415179298,26.8892396174654,-117327.48160775343,,49.99999999999999,0.0005164717396059143,26.88312444048247,-117331.58383887055,,,,-4.102231117113058,,,,,,,,0.043461357936633714,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,interferon_response,18036,8860,naive,6.999999999999999,0.005692402474390496,26.50760159330776,-117635.29987772246,1.0,6.999999999999999,0.0041143069770371524,26.508002401759683,-117635.02716626794,1.0,-117634.85549708738,26.514134327150387,0.2727114545123186,-0.44438063507550396,-0.17166918056318536,0.515,0.01512039557065417,-0.5019040321872235,0.3043070022499253,0.9477294263132887,0.0383414570401744,0.015207565822760399,0.14846599252285841
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,interferon_response,18036,8860,ctrl,6.999999999999999,0.003411239480555397,21.50728075473131,-121357.54580239365,1.0,40.868941774896264,0.000663474419496462,21.50282700701564,-121361.28110082776,0.0,-121359.77532936523,21.509392083711433,-3.7352984341123374,2.2295269715832546,-1.5057714625290828,0.855,-0.20710237492306152,-0.8996896018341711,0.06560831930809433,0.48352369655864275,0.0383414570401744,0.02004957958953409,0.08897000124153108
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,interferon_response,18036,8860,ctrl+N2,6.999999999999999,0.003437541249783859,21.50685826961938,-121355.90010177762,,42.98209161773131,0.0005882393939125467,21.500349187898898,-121361.3595494259,,,,-5.459447648300559,,,,,,,,0.0383414570401744,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,oxidative_stress,18036,8860,naive,36.94920399670096,-0.02968510990586884,82.71632404381363,-97110.59472004244,0.0,49.99999999999999,-0.005876304265123523,81.97127859037151,-97273.78528518905,1.0,-96976.8462061843,83.35048196506557,-163.1905651466077,-133.74851385813963,-296.9390790047473,1.0,-9.048046415314243,-13.67118974337941,-4.8783814409871935,0.5814400530232248,0.06798043580390137,-0.12863528049352674,-0.4366713680839414
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,oxidative_stress,18036,8860,ctrl,6.999999999999999,-0.0029708355834407634,71.59105975915833,-99667.83664138372,1.0,6.999999999999999,-0.002432835555851775,71.59077936289138,-99667.9072820055,1.0,-99671.43326757921,71.59266090581357,-0.07064062177960295,3.5966261954890797,3.5259855737094767,0.63,-0.003916645696362993,-0.2576544337696497,0.08329569414706335,0.9477294263132887,0.06798043580390137,-0.005071780335286633,-0.04370133183563037
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,oxidative_stress,18036,8860,ctrl+N2,6.999999999999999,-0.0030579587670200173,71.58651830466,-99666.98081038654,,6.999999999999999,-0.002483225330945284,71.58659401696781,-99666.96173491683,,,,0.019075469706976104,,,,,,,,0.06798043580390137,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,secondary_senescence,18036,8860,naive,49.99999999999999,0.014914470510218008,14.56481609494746,-128435.66754879191,1.0,49.99999999999999,0.002578544077184113,14.434288059276659,-128598.03253342846,1.0,-128273.21957099912,14.699851863168238,-162.36498463654425,-162.4479777927918,-324.81296242933604,1.0,-9.002272379493471,-13.867718082650445,-3.9965533577976813,0.5884015185508098,0.02854870189837911,0.13440887970633106,0.5224220198447053
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,secondary_senescence,18036,8860,ctrl,36.94920399670096,0.00211431669649313,12.443105436732386,-131227.29280430233,0.0,14.911122358641625,0.0007748837978852764,12.444718153963098,-131224.95535861063,0.0,-131227.35316854584,12.445823703387727,2.337445691693574,0.06036424351623282,2.397809935209807,0.225,0.12959889619059514,-0.13787929949431998,0.4575488643616228,0.8468820283459473,0.02854870189837911,0.009791200535102608,0.07405999417924894
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,secondary_senescence,18036,8860,ctrl+N2,33.40540803599722,0.0020771915580940254,12.442287850695683,-131226.47791571228,,11.019082036984365,0.0010073698655163898,12.444640088407628,-131223.0684985594,,,,3.4094171528734014,,,,,,,,0.02854870189837911,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,tnfa_nfkb_proximal,18036,8860,naive,18.24260882600192,0.01301638573720792,22.35498439658152,-120708.31382729798,0.0,25.962470509255517,0.004754018695766514,22.284358814925614,-120765.3847410682,0.0,-120618.10722027652,22.472055635857572,-57.07091377022152,-90.20660702146415,-147.27752079168567,0.995,-3.1642777650377867,-6.965914624271623,-1.014738932517885,0.7528755562724537,0.03529809660700229,0.09139176353594752,0.368756023356144
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,tnfa_nfkb_proximal,18036,8860,ctrl,25.962470509255517,0.0017239959601982472,14.803698375651875,-128094.25292333814,0.0,24.6860647223019,0.001001160782754508,14.800410487601972,-128098.25914756773,0.0,-128095.8942712325,14.805634451143092,-4.006224229597137,1.6413478943577502,-2.364876335239387,0.885,-0.22212376522494662,-1.0228151063351676,0.11577846401292,0.7789023627642827,0.03529809660700229,0.018166721613341985,0.04884104600154012
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Macrophages,tnfa_nfkb_proximal,18036,8860,ctrl+N2,9.472463873139185,0.0023391049776690046,14.80301718316174,-128093.0828693502,,24.6860647223019,0.001001221724653202,14.800410461686669,-128096.25917914852,,,,-3.1763097983067814,,,,,,,,0.03529809660700229,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,downstream_arrest,28914,8860,naive,49.99999999999999,-0.001406907446866935,9.663912739121635,-231410.4779502743,1.0,49.99999999999999,-0.0003644182968232394,9.657779329815753,-231428.83466582428,1.0,-231409.01490320527,9.665738823302297,-18.356715549976798,-1.4630470690317452,-19.819762619008543,0.995,-0.6348729179628138,-1.687688010384747,-0.047659852250795096,0.5573030802979029,0.01828367275655657,-0.028696252683530467,-0.07694884203642649
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,downstream_arrest,28914,8860,ctrl,49.99999999999999,-0.0005752008590414334,9.278017336721508,-232540.74475300126,1.0,49.99999999999999,-0.00027499659712979126,9.275373604179839,-232548.98485137144,1.0,-232543.90956706286,9.278285337742826,-8.240098370180931,3.1648140616016462,-5.075284308579285,0.99,-0.2849864553566069,-0.841769897366417,-0.030531565682551127,0.5573030802979029,0.01828367275655657,-0.02165470808447145,-0.03145980934293987
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,downstream_arrest,28914,8860,ctrl+N2,49.99999999999999,-0.0005689307495293069,9.277820439377166,-232539.3583701155,,49.99999999999999,-0.00027227010967082154,9.275341323575287,-232547.0854794501,,,,-7.727109334572051,,,,,,,,0.01828367275655657,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,emt_ecm,28914,8860,naive,47.54182525407475,0.0239704784436233,69.71553859115151,-174275.70218713515,0.0,49.99999999999999,0.004053446087186824,69.2806127638918,-174456.64944774468,1.0,-174052.55386326596,70.26538066858143,-180.9472606095369,-223.14832386918715,-404.09558447872405,1.0,-6.258119271271249,-11.86067066288142,-1.7158825138291403,0.5562577591630262,0.0492965598711206,0.11838488078464109,0.48625053159499826
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,emt_ecm,28914,8860,ctrl,49.99999999999999,0.0010283987821218868,48.047530041120694,-184990.43263623136,1.0,49.99999999999999,0.00042068025588269816,48.04157866141782,-184994.0142740522,1.0,-184993.91703425208,48.04838684483076,-3.5816378208401147,3.4843980207224376,-0.09723980011767708,0.92,-0.12387209728298107,-0.7326586982323995,0.038528833412379136,0.5573030802979029,0.0492965598711206,0.01228638074120514,0.02086147156697423
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,emt_ecm,28914,8860,ctrl+N2,49.99999999999999,0.001008066456911839,48.045185819619704,-184989.84337418142,,49.99999999999999,0.0004636497750317059,48.03353124304944,-184996.85804795945,,,,-7.014673778077644,,,,,,,,0.0492965598711206,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,il6_jak_stat3,28914,8860,naive,12.818224546846722,0.0018911704546240573,38.619248751765184,-191354.40406858866,0.0,11.58882939190469,0.0020032619668916563,38.61448117610765,-191357.97374424373,0.0,-191356.2186275941,38.62216786635114,-3.569675655075116,1.8145590054336935,-1.7551166496414226,0.915,-0.12345838192830864,-0.863106672588814,0.025978206991829508,0.9079411736619359,0.03654805209015103,0.014107542477241374,0.05174476740668609
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,il6_jak_stat3,28914,8860,ctrl,6.999999999999999,-0.0019522263687184707,32.74866443967091,-196073.99431307788,1.0,16.49296129703063,0.00023775049650170513,32.7495724348451,-196073.19264959134,0.0,-196077.01449511515,32.7497742229373,0.8016634865489323,3.0201820372603834,3.8218455238093156,0.44,0.02772578980939795,-0.22015740296258463,0.1784730606076957,0.7680409429693338,0.03654805209015103,0.0025248798557760185,-0.05341533288421523
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,il6_jak_stat3,28914,8860,ctrl+N2,6.999999999999999,-0.0019466903648378785,32.74846781001693,-196072.16791914645,,19.185852382096297,0.00020220624321574623,32.74872319039209,-196071.94244174645,,,,0.22547740001244168,,,,,,,,0.03654805209015103,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,interferon_response,28914,8860,naive,9.472463873139185,0.0016278168932373713,27.301993422558166,-201381.52210267622,0.0,11.019082036984365,0.0014437300563188652,27.299907467494723,-201383.7313043249,0.0,-201383.98358669036,27.303446202210903,-2.2092016486858483,2.4614840141439345,0.25228236545808613,0.91,-0.07640595035919791,-0.691918241891223,0.03973760721709481,0.9070990646306639,0.030729439928548936,0.01138453430379376,0.05297255325737612
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,interferon_response,28914,8860,ctrl,49.99999999999999,0.0011268715081464435,24.081009610010398,-204963.2749734874,1.0,49.99999999999999,0.00032770914490371335,24.077881973567628,-204967.03056159415,1.0,-204966.03965908708,24.082038462933525,-3.755588106752839,2.764685599686345,-0.9909025070664939,0.89,-0.12988822393141172,-0.717580293350105,0.08338898877895141,0.5573030802979029,0.030729439928548936,0.015354029450921973,0.0366707467083662
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,interferon_response,28914,8860,ctrl+N2,23.47241150476913,0.0009034442346844056,24.076959659438412,-204966.13814661908,,12.18803582947357,0.0011137693058551905,24.076971522583282,-204966.12390018223,,,,0.014246436889086557,,,,,,,,0.030729439928548936,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,oxidative_stress,28914,8860,naive,31.763081427768892,-0.026557761584406,113.47477726468199,-160190.03435955624,0.0,49.99999999999999,-0.00512736017920373,112.71759643599303,-160383.61478757704,1.0,-159986.22049615474,114.29329353697076,-193.5804280207958,-203.81386340150493,-397.39429142230074,1.0,-6.695041433934973,-10.352601306793948,-2.6020572979582814,0.543671824339038,0.06287185664666799,-0.11741565201503058,-0.422410964149427
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,oxidative_stress,28914,8860,ctrl,49.99999999999999,-0.006078567099931354,90.37918132594135,-166721.89617907337,1.0,49.99999999999999,-0.0019390232754406343,90.2679489241031,-166757.50343249348,1.0,-166716.35472337223,90.40901086373307,-35.607253420108464,-5.541455701139057,-41.14870912124752,0.995,-1.231488324690754,-2.093493915744776,-0.4241714598687242,0.5573030802979029,0.06287185664666799,-0.04440329413205751,-0.09668184501048636
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,oxidative_stress,28914,8860,ctrl+N2,49.99999999999999,-0.006088399062492385,90.37881659664599,-166720.01286307044,,49.99999999999999,-0.0019169143002978478,90.26505654959895,-166756.42991257063,,,,-36.41704950021207,,,,,,,,0.06287185664666799,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,secondary_senescence,28914,8860,naive,49.99999999999999,0.004491691457987787,21.69071627432446,-208033.9213832824,1.0,49.99999999999999,0.0012244765648134366,21.619464921952257,-208129.05667961182,1.0,-208013.12104605016,21.70932898256747,-95.13529632941936,-20.800337232241873,-115.93563356166123,1.0,-3.290284856104979,-5.590457620854975,-0.9455027958156359,0.5573030802979029,0.027401170285861427,0.06433833525474238,0.1639233438194246
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,secondary_senescence,28914,8860,ctrl,6.999999999999999,-0.0015077840411395092,19.579360022193452,-210946.95775268754,1.0,49.99999999999999,0.0004315601519232847,19.572867974032956,-210956.54653431452,1.0,-210949.98025636753,19.580021953295514,-9.588781626982382,3.022503679996589,-6.566277946985792,0.88,-0.3316311000547272,-1.0229511114888192,0.08918632145808501,0.3865423969552341,0.027401170285861427,0.0226756987719551,-0.05502626440238123
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,secondary_senescence,28914,8860,ctrl+N2,6.999999999999999,-0.0015114332000729855,19.579273884074535,-210945.08495822674,,49.99999999999999,0.0004392083991386426,19.572627250440608,-210954.9021451918,,,,-9.817186965064447,,,,,,,,0.027401170285861427,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,28914,8860,naive,49.99999999999999,0.005246664992025165,30.490097959557144,-198188.19473667117,1.0,49.99999999999999,0.0009080086984406495,30.466077721403856,-198210.98229491786,1.0,-198168.12202785624,30.515493438442377,-22.78755824669497,-20.072708814928774,-42.860267061623745,0.92,-0.7881150393129616,-2.4769798789546207,0.08215419114797129,0.5573030802979029,0.032486738313231095,0.04024133243649739,0.16150174699830727
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,28914,8860,ctrl,49.99999999999999,0.0010303801135297444,21.54525377322869,-208180.47784269194,1.0,28.716686174618605,0.0004386618268803925,21.543891685188605,-208182.30583965895,0.0,-208183.32352804582,21.54611392742479,-1.8279969670111313,2.845685353880981,1.0176883868698496,0.7,-0.06322186369963102,-0.3413990512756145,0.11350750388654934,0.7326487527801031,0.032486738313231095,0.009916760868955479,0.031716945652201026
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Mesenchymal,tnfa_nfkb_proximal,28914,8860,ctrl+N2,49.99999999999999,0.0010326164350308617,21.545226890284674,-208178.51391996152,,49.99999999999999,0.0002320123749299645,21.54272351786471,-208181.87367643852,,,,-3.3597564770011266,,,,,,,,0.032486738313231095,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,downstream_arrest,3536,8860,naive,6.999999999999999,0.012293524005901687,3.2182313860451255,-24750.787260387162,1.0,6.999999999999999,0.009768072303107703,3.2180513494960294,-24750.985079303427,1.0,-24751.302166813486,3.221404849428085,-0.1978189162655326,0.5149064263241598,0.31708751005862723,0.61,-0.055944263649754696,-1.420072934784183,0.6913182986999833,0.9573338217210179,0.0301832864878777,0.03226461571621243,0.4072957399927855
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,downstream_arrest,3536,8860,ctrl,6.999999999999999,0.013376985037988533,2.7777537749875783,-25223.248777857378,1.0,49.99999999999999,0.001444987769671223,2.772628157650059,-25229.779567369715,1.0,-25222.955863775987,2.7811281810530097,-6.5307895123369235,-0.2929140813903359,-6.823703593727259,0.945,-1.8469427353894015,-6.079277824201424,0.1925551297264366,0.4017357377533828,0.0301832864878777,0.06385793432161892,0.44319179897516614
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,downstream_arrest,3536,8860,ctrl+N2,6.999999999999999,0.0135904198899497,2.776718553949164,-25222.566829840514,,49.99999999999999,0.001407419724227128,2.7717571240300027,-25228.890592217154,,,,-6.323762376637419,,,,,,,,0.0301832864878777,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,emt_ecm,3536,8860,naive,6.999999999999999,0.034305198460350024,2.4663581449799263,-25691.6791040623,1.0,6.999999999999999,0.02853802980493048,2.462445845732369,-25697.29259288061,1.0,-25660.42659593325,2.4910697285372803,-5.613488818311453,-31.252508129047783,-36.865996947359235,0.905,-1.5875251183007502,-4.362013004922999,0.7208015933293691,0.9573338217210179,0.026542193681020686,0.10719421060709888,1.2924778890294923
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,emt_ecm,3536,8860,ctrl,6.999999999999999,0.005362328476064833,1.823493146429144,-26711.510986624417,1.0,6.999999999999999,0.005512859068571583,1.8230833531616617,-26712.305720534474,1.0,-26714.459758065666,1.824035339031596,-0.7947339100574027,2.9487714412498462,2.1540375311924436,0.845,-0.22475506506148266,-2.551600908316928,0.3906712862016656,0.9573338217210179,0.026542193681020686,0.02070733614349299,0.20203034234119088
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,emt_ecm,3536,8860,ctrl+N2,6.999999999999999,0.005678844246876346,1.821145052871017,-26714.06719194098,,6.999999999999999,0.005617541597666571,1.8215258599105704,-26713.32788074378,,,,0.739311197199652,,,,,,,,0.026542193681020686,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,il6_jak_stat3,3536,8860,naive,6.999999999999999,0.010272027861902884,1.8905092911685473,-26631.88866258691,1.0,6.999999999999999,0.008433856636005306,1.8902249403187104,-26632.420551127787,1.0,-26631.74702438928,1.8927248999701995,-0.5318885408778442,-0.14163819763052743,-0.6735267385083716,0.58,-0.15042096744282923,-1.261477426071859,0.9778551571437194,0.9573338217210179,0.023135965053371958,0.03634316550684643,0.443985277370645
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,il6_jak_stat3,3536,8860,ctrl,25.962470509255517,-0.0005029910422758888,1.6442445116000772,-27077.391364452335,0.0,49.99999999999999,-0.0005601963837194364,1.6429923405735203,-27080.085223862636,1.0,-27081.332271564173,1.644271990098076,-2.693859410301229,3.9409071118388965,1.2470477015376673,0.775,-0.7618380685241033,-2.8142357129449858,0.7238633263720117,0.5728935614079389,0.023135965053371958,-0.032297573990754114,-0.021740655343047366
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,il6_jak_stat3,3536,8860,ctrl+N2,49.99999999999999,-0.0005889885973764165,1.643087525523988,-27077.88037553352,,49.99999999999999,-0.0005129887278531828,1.6417443107458878,-27080.772217768885,,,,-2.8918422353606266,,,,,,,,0.023135965053371958,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,interferon_response,3536,8860,naive,6.999999999999999,0.00835109213510704,1.3911406932514012,-27716.458382197892,1.0,15.682109678112967,0.0024989972316905996,1.3904685765552574,-27718.167180561213,0.0,-27716.73806499823,1.392605118656971,-1.708798363320966,0.2796828003374685,-1.4291155629834975,0.69,-0.48325745569031847,-4.334077082191174,1.035179572561872,0.7949090753759258,0.01984530899766855,0.03916893236235738,0.4208093779576486
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,interferon_response,3536,8860,ctrl,36.94920399670096,0.0009347811982147655,1.2517610908120582,-28041.76316932013,0.0,23.47241150476913,0.0006772387926748442,1.2515164628274347,-28042.45426692145,0.0,-28045.496124668738,1.2518556294791914,-0.6910976013205072,3.7329553486088116,3.0418577472883044,0.71,-0.19544615421960046,-1.8717780747731692,0.9413076203967693,0.8064588110968092,0.01984530899766855,0.017595690765811852,0.047103383387856614
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,interferon_response,3536,8860,ctrl+N2,16.49296129703063,0.0009686146409192459,1.2515890547050534,-28040.249173786113,,24.6860647223019,0.0006336225702817579,1.2514665167731323,-28040.59538593782,,,,-0.34621215170526104,,,,,,,,0.01984530899766855,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,oxidative_stress,3536,8860,naive,6.999999999999999,-0.06085150047044679,9.86027462221437,-20791.591458349187,1.0,6.999999999999999,-0.04969570066410462,9.851229023590529,-20794.836795646017,1.0,-20767.817370932582,9.938028720156403,-3.2453372968302574,-23.774087416604743,-27.019424713435,0.79,-0.917799009284575,-4.03936594821758,1.6620245908368099,0.9573338217210179,0.053014417701292664,-0.09345638537196822,-1.147829271881547
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,oxidative_stress,3536,8860,ctrl,6.999999999999999,-0.023288461633779015,7.535423483914148,-21694.418278624154,1.0,6.999999999999999,-0.019924189547642197,7.533233781888797,-21695.445946355863,1.0,-21693.63017373169,7.545634127961279,-1.0276677317087888,-0.7881048924646166,-1.8157726241734053,0.71,-0.2906300146235262,-1.6361565467411685,1.221231457966163,0.9573338217210179,0.053014417701292664,-0.03746888989802594,-0.4392854367383136
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,oxidative_stress,3536,8860,ctrl+N2,6.999999999999999,-0.02340539236412821,7.535155898064675,-21692.543845603344,,6.999999999999999,-0.019944010454688826,7.533198158136469,-21693.462667712152,,,,-0.918822108807326,,,,,,,,0.053014417701292664,,
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,secondary_senescence,3536,8860,naive,49.99999999999999,0.008348616257026802,1.4659063282995022,-27531.35001242762,1.0,31.763081427768892,0.002516797445530828,1.460895305132521,-27543.45810682632,0.0,-27517.111108626817,1.4734870968304103,-12.108094398699905,-14.23890380080411,-26.346998199504014,0.95,-3.4242348412612853,-9.539598261759693,0.46711995153106417,0.7340208899324404,0.020413479659738443,0.0924422690070676,0.4089756570548736
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,secondary_senescence,3536,8860,ctrl,6.999999999999999,-0.0010757782741459489,1.2135544191324044,-28151.371540335214,1.0,27.304873519796445,0.0002907733665885535,1.2134882040261163,-28151.564480181973,0.0,-28155.307950684757,1.213576243282636,-0.19293984675823594,3.9364103495427116,3.7434705027844757,0.625,-0.05456443630040609,-2.115647412935265,0.9022723942084052,0.6083141817681451,0.020413479659738443,0.008854387005383654,-0.05269940705968957
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Proliferating,secondary_senescence,3536,8860,ctrl+N2,49.99999999999999,-6.765201370213355e-05,1.2132661486961924,-28150.211589476676,,49.99999999999999,8.453126231330939e-05,1.2116946673302256,-28154.79455745802,,,,-4.58296798134529,,,,,,,,0.020413479659738443,,
