section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ15,80.0,85.0,-0.009752187001180206,-0.012856560010463,-0.006544015758513201
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ15,85.0,90.0,-0.00961869600035468,-0.01303219507525039,-0.005907592519145476
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ15,90.0,95.0,-0.009292632161529028,-0.013375302967192098,-0.00571925556492653
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_occ15,95.0,100.0,-0.008800745605245457,-0.010124347667947987,-0.006678193521070024
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,0.0,5.0,0.006440118700736417,0.00512848910940669,0.007828996128099739
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,5.0,10.0,0.0063665289868193335,0.005566113650353592,0.007394977127637142
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,10.0,15.0,0.0062892452130315964,0.005558821854929767,0.0070328509665679865
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,15.0,20.0,0.006350227024122816,0.0056396036762867965,0.00702448388663128
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,20.0,25.0,0.006275697706897285,0.005563500879297365,0.006825936909382334
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,25.0,30.0,0.006275413440744664,0.0056658659730338635,0.006880672806919499
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,30.0,35.0,0.006233219379667261,0.005670290409966018,0.006814142598878784
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,35.0,40.0,0.00624236505868069,0.0055757124433052216,0.006904574278523733
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,40.0,45.0,0.006193248814587612,0.0054162628143709785,0.007012397929317504
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,45.0,50.0,0.0060920055599381195,0.004928900299185115,0.006973542811951275
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,50.0,55.0,0.006185835308930212,0.005065078415881384,0.007045795912281206
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,55.0,60.0,0.006136789856626859,0.0048890178758960075,0.007772786139406867
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,60.0,65.0,0.00616039976114015,0.00439492025607396,0.007580194792586018
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,65.0,70.0,0.006293362433913535,0.004623825551929588,0.007981944458454867
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,70.0,75.0,0.006263735767000299,0.0038681048247399892,0.009209393903164439
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,75.0,80.0,0.006461612646969315,0.0035997515406504038,0.009295821760964482
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,80.0,85.0,0.006226206334751487,0.003344505480896799,0.00973656494256517
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,85.0,90.0,0.006304143404763538,0.0025630555862032147,0.010774411795543582
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,90.0,95.0,0.006380699619853381,0.0014117021321695537,0.011092566424028833
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_occ15,95.0,100.0,0.006867417884700353,0.0014382608382932274,0.009084243670683664
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,0.0,5.0,0.10028445520697894,0.09809093682979587,0.10306371396460519
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,5.0,10.0,0.1002270848389153,0.09840310253138647,0.10178382367094285
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,10.0,15.0,0.10033342668748602,0.09912087201450137,0.10159770748460993
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,15.0,20.0,0.10036777500456204,0.09887153385536919,0.1018371619844923
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,20.0,25.0,0.10045340377252282,0.09898623971005621,0.10179992398713922
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,25.0,30.0,0.1005314917340639,0.09878745174994513,0.10194368355763951
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,30.0,35.0,0.1006876140271964,0.09887582306973078,0.10218234545966383
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,35.0,40.0,0.10084386395681472,0.09891735995594579,0.10271840115155602
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,40.0,45.0,0.10093937669994188,0.09863257150877947,0.10270536378398483
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,45.0,50.0,0.10096475164837619,0.0987519423778211,0.10282459271762874
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,50.0,55.0,0.1008009124883783,0.09848155185830552,0.1036676550231229
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,55.0,60.0,0.10126275987777496,0.09876796279828945,0.10439019180996725
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,60.0,65.0,0.10108496435062386,0.09691143428384694,0.1046741132146305
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,65.0,70.0,0.10235672555580842,0.09679218143033393,0.1065692750923828
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,70.0,75.0,0.10282846855496311,0.09663906019244693,0.10741728765282946
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,75.0,80.0,0.1028208624490707,0.09733123464199404,0.10764675522086885
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,80.0,85.0,0.1045364061630481,0.09635239999052525,0.11093456299935883
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,85.0,90.0,0.10408980304058879,0.09562404957900117,0.11223367648111587
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,90.0,95.0,0.10425587589407219,0.09671337104643161,0.11251446053529493
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N4_occ15,95.0,100.0,0.10488206980456691,0.09726085751982672,0.1119469558901113
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,0.0,5.0,-0.019206033687419643,-0.02082116837502884,-0.017815395625345225
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,5.0,10.0,-0.019337261349255546,-0.02021827749020075,-0.018374380975531086
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,10.0,15.0,-0.01938959519211008,-0.02020585259988059,-0.018560201864773612
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,15.0,20.0,-0.0194019283991904,-0.020146435875837,-0.018899756582720893
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,20.0,25.0,-0.019447445984480533,-0.020219607132550235,-0.018712976648816278
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,25.0,30.0,-0.01944811309795881,-0.020206258377702582,-0.01879018194243258
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,30.0,35.0,-0.01953218550387627,-0.020425833009351038,-0.018846942632027915
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,35.0,40.0,-0.019583109210045836,-0.02051566943026471,-0.018541100947535024
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,40.0,45.0,-0.019608843588363428,-0.020492566054054858,-0.018627159575943134
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,45.0,50.0,-0.019514461853972015,-0.020929023749431775,-0.018527774936251795
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,50.0,55.0,-0.019599515991703516,-0.02082378865297606,-0.018316012854885762
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,55.0,60.0,-0.019842131936859336,-0.021403043442515427,-0.018122993146943073
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,60.0,65.0,-0.019913354915248982,-0.021935792788816418,-0.01799439027598691
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,65.0,70.0,-0.019704230891521037,-0.02302305555014957,-0.017055111120336936
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,70.0,75.0,-0.019895385186500456,-0.02305818180969636,-0.017111971127563335
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,75.0,80.0,-0.02008425778621641,-0.023197419232606226,-0.016335561475436387
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,80.0,85.0,-0.02032907401147406,-0.024952338762476198,-0.015242894694701567
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,85.0,90.0,-0.02024160566639127,-0.02429386148100147,-0.015988672584630353
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,90.0,95.0,-0.020256705838825488,-0.024855952358415208,-0.01568824991991278
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N4_occ15,95.0,100.0,-0.020677101775792673,-0.024243043572388833,-0.01845261868502188
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,0.0,5.0,-0.00027682432940284854,-0.0013061447841278397,0.0009398973050615968
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,5.0,10.0,-0.00041190134008568634,-0.0010459981274057574,0.0001252182520410936
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,10.0,15.0,-0.00040596370815665996,-0.0008937337537885594,7.084546288407748e-05
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,15.0,20.0,-0.00044396778224266547,-0.0009936932331928666,5.6288184054966255e-05
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,20.0,25.0,-0.0004627684418597858,-0.0008325992902080299,5.9038035729070714e-06
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,25.0,30.0,-0.0004267027687434089,-0.0009293805999787415,0.00016801137038245626
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,30.0,35.0,-0.00042774277994319233,-0.0009581661471518261,-4.170566215515277e-05
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,35.0,40.0,-0.00043197946814281887,-0.0010991893126844094,0.00012065672428263343
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,40.0,45.0,-0.00042127604475866064,-0.0011469417929615411,0.00017717918643958953
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,45.0,50.0,-0.0004343406266433612,-0.0011765169320552867,0.0004820125443955379
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,50.0,55.0,-0.0004191034242811149,-0.0012115474067913273,0.0005125075219540425
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,55.0,60.0,-0.0006117096178823267,-0.001615712930138665,0.0004843478295556197
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,60.0,65.0,-0.0004464229324371672,-0.001889851999094505,0.001005109177751611
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,65.0,70.0,-0.00037536667110246047,-0.0017362892720015476,0.001263756781525051
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,70.0,75.0,-0.0004184539866546231,-0.002882181846573737,0.0019243723214789168
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,75.0,80.0,-0.0004030838700004782,-0.002583181112443586,0.0021961497616509655
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,80.0,85.0,-0.00043595748276349823,-0.0025668613358046416,0.0025409523422036282
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,85.0,90.0,-0.0005148357106348807,-0.003763401998175769,0.003090092646734018
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,90.0,95.0,-0.00026347591262810047,-0.004328076953103077,0.003198636396138516
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ15,95.0,100.0,0.0006037291721609193,-0.002210985978206121,0.0021490118570539275
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,0.0,5.0,0.00036843909275004004,-0.0005972305474990201,0.001251097012699781
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,5.0,10.0,0.0009489293026940804,-0.00027234330566941456,0.002143845533880431
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,10.0,15.0,0.00033052205945630406,-0.0006489913241507002,0.0011919900276618704
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,15.0,20.0,0.00022964477939182198,-0.0006275786958961385,0.0010229261583593445
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,20.0,25.0,0.00030706126270728097,-0.0005753017103639685,0.0011143402836828371
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,25.0,30.0,0.00034811960091943306,-0.000564849633110599,0.0011185097261140298
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,30.0,35.0,0.0003366967338867588,-0.0007519793854623237,0.0011458470486026778
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,35.0,40.0,0.0004014618471449165,-0.0007365233817528328,0.0012575868759971303
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,40.0,45.0,0.00041922752075171035,-0.0008270467379449149,0.0012788881227763333
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,45.0,50.0,0.000497391739998046,-0.00074751270914728,0.0015095289302994037
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,50.0,55.0,0.0004944732022620884,-0.0007327030380567936,0.0015576685855034364
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,55.0,60.0,0.0004962295956591747,-0.0008879242478950706,0.0017231938909069173
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,60.0,65.0,0.0007295056906029049,-0.0008776841690554519,0.0021957161666570756
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,65.0,70.0,0.0007621823649379837,-0.0010173549868237224,0.0024116888307140275
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,70.0,75.0,0.0008203874847317199,-0.001102502215082312,0.0028366343553713072
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,75.0,80.0,0.0010747968959614299,-0.00099022876107644,0.003189311785678417
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,80.0,85.0,0.0011367680496430124,-0.0015251656316197244,0.003734242086557687
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,85.0,90.0,0.0011810008369572329,-0.001221462405624059,0.0038305237748219433
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,90.0,95.0,0.0013110558474334062,-0.0014743919215892934,0.004537753904126717
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_swap,95.0,100.0,0.0018339451014071433,0.00011991368160173493,0.002343518216857724
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,0.0,5.0,0.011638643551271474,0.010533201183923074,0.012785140208269076
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,5.0,10.0,0.016279564001187005,0.014258617570421418,0.018784414405761923
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,10.0,15.0,0.013170733822950713,0.012272383823160381,0.014151578027827974
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,15.0,20.0,0.012606709593357785,0.011640413292555716,0.013810058251906529
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,20.0,25.0,0.012670214276328874,0.011682836697122771,0.013878424703284323
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,25.0,30.0,0.01285776018545762,0.011666515416073494,0.014180119299070303
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,30.0,35.0,0.01289094963324554,0.011714541575571131,0.014252518302730026
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,35.0,40.0,0.01286546630523973,0.011642663210606426,0.014441656724015808
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,40.0,45.0,0.01287410454066288,0.01145485291525538,0.014490834231541011
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,45.0,50.0,0.012849224969289417,0.011212986472141414,0.014888955038216582
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,50.0,55.0,0.01292419603721892,0.011040399912212982,0.01487834105466921
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,55.0,60.0,0.01287875389853966,0.01061520406596536,0.015213668169600868
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,60.0,65.0,0.012832647002212408,0.0102726643669152,0.015456897014691268
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,65.0,70.0,0.012733377274570539,0.009943242981651385,0.015902470044654556
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,70.0,75.0,0.012805497855341604,0.009629735353011589,0.01650726087184826
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,75.0,80.0,0.012689306115088034,0.009038243191584102,0.01654164928833126
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,80.0,85.0,0.012600299214888335,0.008418642332250027,0.017063419378052752
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,85.0,90.0,0.012685410415081885,0.008514324945957701,0.018383858704723453
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,90.0,95.0,0.012581740141142498,0.008407590844936998,0.017928187308433385
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_swap,95.0,100.0,0.012015142131623148,0.010109187641832489,0.015867547997497015
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,0.0,5.0,-0.010010782817564618,-0.010925121780411483,-0.009064501242746058
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,5.0,10.0,-0.007659765108921227,-0.00936138569214356,-0.005815130467643387
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,10.0,15.0,-0.009276066340265919,-0.010059100319874885,-0.008364082366815725
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,15.0,20.0,-0.009528304861286972,-0.010333788067361505,-0.00877108132180218
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,20.0,25.0,-0.009406015965185316,-0.010234344932986238,-0.008590604832727135
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,25.0,30.0,-0.00935367204538384,-0.010132356430591126,-0.008444152193635512
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,30.0,35.0,-0.009331678612542483,-0.010267715535004687,-0.008289770918588478
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,35.0,40.0,-0.00936133698159915,-0.010289992381275662,-0.008095937899791404
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,40.0,45.0,-0.009374314313432944,-0.010647158027732098,-0.007926139696774278
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,45.0,50.0,-0.0093123221640608,-0.010643300839274342,-0.0076393088199913275
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,50.0,55.0,-0.009380869816854105,-0.010838134522090329,-0.0077075630773851276
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,55.0,60.0,-0.009285755520455177,-0.011062105292367577,-0.007323656587759813
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,60.0,65.0,-0.009334324975209965,-0.011599289703142954,-0.0068622466615049695
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,65.0,70.0,-0.009318324189508252,-0.011631486819555748,-0.006691231243853096
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,70.0,75.0,-0.009180699161952792,-0.012035679505761098,-0.0060547206258555085
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,75.0,80.0,-0.009124346724702552,-0.0124173613268862,-0.005468666448884678
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,80.0,85.0,-0.009384636124342632,-0.013018237756758384,-0.005136523370116344
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,85.0,90.0,-0.009097691859130102,-0.01270876072356696,-0.005055141574743257
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,90.0,95.0,-0.009139677011242284,-0.013013222379692962,-0.0050219476159961115
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_swap,95.0,100.0,-0.009448215780262259,-0.010765049564861105,-0.006909883587177497
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,0.0,5.0,0.005430503475663691,0.004529855481555747,0.0064006180055395535
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,5.0,10.0,0.00854805318545802,0.0069487434211458095,0.01029748064517005
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,10.0,15.0,0.006753992029279104,0.005930402189315788,0.007641413321326938
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,15.0,20.0,0.006178157813329661,0.005378336312164707,0.006963281708299003
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,20.0,25.0,0.006237410444073428,0.005411764103536934,0.0070824294976144725
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,25.0,30.0,0.0063463007585777415,0.005470431501987881,0.0073041472029473165
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,30.0,35.0,0.006416199248541019,0.0054021570142483806,0.007563705112124513
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,35.0,40.0,0.006284445949228651,0.005346114500961149,0.007371581150827548
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,40.0,45.0,0.0063492866764670725,0.00519708226488895,0.007548637535389117
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,45.0,50.0,0.006395560960195974,0.005078445378206413,0.008004495967018476
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,50.0,55.0,0.006406120114392128,0.0050139553609193825,0.00794617207455193
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,55.0,60.0,0.006311083090473562,0.004314251437708307,0.008186753268958317
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,60.0,65.0,0.006390141602023489,0.004172958622654214,0.008829969193183181
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,65.0,70.0,0.006423194861554814,0.004068784756588159,0.008861232092334964
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,70.0,75.0,0.006624831817596321,0.003955099005722047,0.00958920494359564
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,75.0,80.0,0.00664484061134661,0.003433784713158868,0.009642233462575901
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,80.0,85.0,0.00656612208162531,0.0030336779061716597,0.0103992464201751
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,85.0,90.0,0.006756460271443876,0.0028696537610761897,0.010691390331669437
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,90.0,95.0,0.00652870601459602,0.0025298994303115845,0.01091794148650984
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_swap,95.0,100.0,0.006370852045784693,0.005013727193525598,0.009482958132642666
