section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,90.0,95.0,0.00623912895107104,0.003700667634535214,0.00895492854883306
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,95.0,100.0,0.005488466507367613,0.003238558804243931,0.007852243683772167
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,0.0,5.0,0.007088967799410612,0.006452367776345218,0.007725562325851523
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,5.0,10.0,0.009756025489801182,0.008319073854716363,0.01114435501545216
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,10.0,15.0,0.008347145644756672,0.007756607828627674,0.008935284942605497
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,15.0,20.0,0.007459066037654535,0.006976659815601739,0.007895790371852942
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,20.0,25.0,0.007302054221851469,0.006865802505583492,0.0077528547672390275
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,25.0,30.0,0.0070680333734213716,0.006614984901378868,0.007549487317230727
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,30.0,35.0,0.007028369171451187,0.006580721780204743,0.007500959793887691
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,35.0,40.0,0.006850888816338275,0.00634680424291157,0.007326679187660584
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,40.0,45.0,0.006783974179461981,0.006273526323546008,0.007255653258809849
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,45.0,50.0,0.006682811286774489,0.006082039255909337,0.007246583218416552
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,50.0,55.0,0.006594242171007229,0.005921721680934811,0.007301878736143614
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,55.0,60.0,0.00652694229729995,0.00580144647593719,0.0072902746701444445
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,60.0,65.0,0.006377608329965825,0.005486744255357519,0.007253749760000956
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,65.0,70.0,0.006405123307904791,0.005312178458537069,0.007491187737001326
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,70.0,75.0,0.006333461467663259,0.004987019213748923,0.007616460945883091
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,75.0,80.0,0.00628723993712601,0.004752153880279392,0.007790416466343598
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,80.0,85.0,0.006194045670285281,0.004273539635606866,0.008133857289161835
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,85.0,90.0,0.006158912478494354,0.0037553923642076313,0.008508594324849104
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,90.0,95.0,0.005992896987707004,0.002959897146050906,0.009337157292852071
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N1,95.0,100.0,0.005489766191801943,0.003068987931591125,0.008030499021628999
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,0.0,5.0,-0.02210246230333911,-0.022767196245554438,-0.021346712288226818
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,5.0,10.0,-0.019516890417227848,-0.0208891868971118,-0.017968043337672726
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,10.0,15.0,-0.02169527269396851,-0.022293682924190737,-0.021084173960047373
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,15.0,20.0,-0.022300841835856757,-0.022786298735418407,-0.021834556425537104
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,20.0,25.0,-0.02221990866065041,-0.022651370496347384,-0.02173419721712716
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,25.0,30.0,-0.022233582829431525,-0.022748346724806155,-0.02175547413196487
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,30.0,35.0,-0.022221363818791945,-0.02274044865413853,-0.02171935922322338
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,35.0,40.0,-0.02221320166508286,-0.022723064646573542,-0.0217190642035232
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,40.0,45.0,-0.022251903487035762,-0.022826667375817827,-0.021676380656966004
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,45.0,50.0,-0.02229175687846164,-0.02289987308270668,-0.02165260292369953
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,50.0,55.0,-0.022293028404897955,-0.02296219401707429,-0.021604311859008865
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,55.0,60.0,-0.022228102802413913,-0.023075642182677426,-0.02139373513035386
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,60.0,65.0,-0.022318217771563387,-0.023246899120167645,-0.02136221941840521
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,65.0,70.0,-0.022297854489025604,-0.023512177716740978,-0.02106511268964916
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,70.0,75.0,-0.022232360304790436,-0.023588219928850452,-0.020719816957451287
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,75.0,80.0,-0.022201358591693875,-0.023952334979699008,-0.020461576638523552
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,80.0,85.0,-0.022254733965331827,-0.024374889265647397,-0.01993567005437136
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,85.0,90.0,-0.022275193201471474,-0.02492343826108382,-0.019655184194134957
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,90.0,95.0,-0.022433977054085723,-0.02597778258111008,-0.018827217579763307
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,95.0,100.0,-0.023138741731294026,-0.02727055602412233,-0.019183166684978076
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,0.0,5.0,0.00039174530782707013,-0.00018751498919685464,0.0010218183943586307
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,5.0,10.0,0.0008977752824135774,-0.00036377485655544114,0.0020351952553008643
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,10.0,15.0,0.0002442431605226503,-0.00028447668501960113,0.0007964630944125586
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,15.0,20.0,6.38214007352634e-05,-0.0003683267276128951,0.0005020147111287043
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,20.0,25.0,0.0001701878344316236,-0.00024268115887216783,0.000558939976218949
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,25.0,30.0,0.00021462450109138,-0.0001954573089453196,0.0006206286700256459
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,30.0,35.0,0.00030329912627799434,-0.00012373519028921546,0.0007175423954001206
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,35.0,40.0,0.000435411947752939,1.6410940478283932e-05,0.0008906684566952896
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,40.0,45.0,0.00039018028471054676,-6.760847760009326e-05,0.0008590073271605086
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,45.0,50.0,0.00047183528907502193,-9.311405525804046e-05,0.001006195680975863
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,50.0,55.0,0.0006533747441140176,7.5521751508946025e-06,0.0012459843089207253
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,55.0,60.0,0.0007039246060473102,-5.7905491841994075e-05,0.0014361183468938551
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,60.0,65.0,0.0008391763954225247,-2.5826616837444102e-05,0.001673615923226668
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,65.0,70.0,0.0009672659016511902,-5.452466272975687e-05,0.001989586352916461
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,70.0,75.0,0.0010181159538763013,-0.00017107673436892444,0.002208903006316886
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,75.0,80.0,0.001212648851270304,-0.0004034533155864262,0.0028463311032986484
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,80.0,85.0,0.0012843419977645867,-0.000577678575520318,0.0032131701849260636
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,85.0,90.0,0.0012682792792931767,-0.0011834589900925627,0.0038067348825921274
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,90.0,95.0,0.0012751043896007915,-0.0016802146023049498,0.00414642077144845
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N1,95.0,100.0,0.0012339923526712955,-0.0016846530176909363,0.004361487353594581
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,0.0,5.0,0.11965511045323944,0.1179562972944413,0.12136257325068615
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,5.0,10.0,0.11769244958316213,0.11413697818734016,0.1210417347868759
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,10.0,15.0,0.1195274710202844,0.11814615249606614,0.12084899166039086
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,15.0,20.0,0.12042186285672099,0.1193968664498588,0.12148569595273433
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,20.0,25.0,0.1199663617274994,0.11887461214649421,0.12104249196520171
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,25.0,30.0,0.1201645825394603,0.11910853693558297,0.1212433967941638
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,30.0,35.0,0.11990956691671922,0.11877621299126462,0.1209673793151762
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,35.0,40.0,0.11993139849258916,0.1187424020841247,0.12111204011111988
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,40.0,45.0,0.11991067795044523,0.11853186910407869,0.12120949604878294
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,45.0,50.0,0.11958844735189128,0.11814909171389926,0.12097612253692314
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,50.0,55.0,0.11952864346679448,0.11793917279865258,0.12127541004239682
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,55.0,60.0,0.1192497252324071,0.11730824492634193,0.1212312921497721
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,60.0,65.0,0.11906753792361596,0.11666850690699605,0.12150323885638972
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,65.0,70.0,0.11899371400746712,0.11627412926325367,0.12170303191246325
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,70.0,75.0,0.11862500942780921,0.11534227958339066,0.1220225789617156
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,75.0,80.0,0.11821335053342227,0.11392162615369682,0.12211975076173745
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,80.0,85.0,0.11834222717563345,0.11281461688962804,0.12367116280253009
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,85.0,90.0,0.11781953316296953,0.11098567454156104,0.12439677162761514
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,90.0,95.0,0.11790137087343515,0.10967383665221657,0.1256735188854604
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,95.0,100.0,0.11774788395127953,0.10924306715869184,0.12657975427174087
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,0.0,5.0,-0.03025442852444937,-0.031153463969600604,-0.029327795020230432
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,5.0,10.0,-0.026358091597381964,-0.02797659218301538,-0.024541566302055826
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,10.0,15.0,-0.029820650241254933,-0.030563248259439065,-0.029056945767221922
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,15.0,20.0,-0.030555729649669704,-0.031130327167370336,-0.029918147381639983
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,20.0,25.0,-0.030567994189248916,-0.031171382488086877,-0.029965658111407573
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,25.0,30.0,-0.030538913371303125,-0.031111005661968203,-0.029940706921705897
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,30.0,35.0,-0.030515335166853504,-0.031138165373554207,-0.029903664847067097
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,35.0,40.0,-0.030485314592126236,-0.031118418902153604,-0.029825884799478255
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,40.0,45.0,-0.030481586883288662,-0.031200930638094884,-0.029768661214826603
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,45.0,50.0,-0.030502737761058992,-0.031307468789202535,-0.029695277385495485
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,50.0,55.0,-0.030416965910419997,-0.031224976655715758,-0.029530394282742057
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,55.0,60.0,-0.030422833252685265,-0.0314014128332185,-0.029451896218368887
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,60.0,65.0,-0.030409226928625525,-0.03163160485329106,-0.029189641501213042
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,65.0,70.0,-0.030316626789560687,-0.0317871519114954,-0.0288984128854098
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,70.0,75.0,-0.030244407489443376,-0.031935910041660576,-0.028301850211710132
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,75.0,80.0,-0.030166306954782895,-0.032358245963347874,-0.028083262125857544
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,80.0,85.0,-0.030327133811858118,-0.03300236489568028,-0.027760625455601567
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,85.0,90.0,-0.030327509678620287,-0.033497299797295606,-0.026824218739191347
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,90.0,95.0,-0.030172525502049234,-0.03458251923627448,-0.02577575329134698
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,95.0,100.0,-0.030925348891800132,-0.0346232667914445,-0.0268810424485448
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,0.0,5.0,-0.007000775153790966,-0.007642867458088422,-0.006389295933758312
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,5.0,10.0,-0.006769366876778348,-0.007930761513502284,-0.005553522242863583
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,10.0,15.0,-0.006568602024652506,-0.00704664464058977,-0.006033615105690895
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,15.0,20.0,-0.006731578736702914,-0.00714113091597101,-0.0063330042746320555
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,20.0,25.0,-0.006728527633678636,-0.007171843920597868,-0.006317121946914883
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,25.0,30.0,-0.006836535000210494,-0.007242715796308138,-0.006426952355005179
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,30.0,35.0,-0.006937068594903449,-0.007347697477203065,-0.006522554944419932
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,35.0,40.0,-0.007059870535558112,-0.00750517186123483,-0.006589635957418207
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,40.0,45.0,-0.007161967438146257,-0.007659189790903029,-0.006663877782026743
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,45.0,50.0,-0.00722497711235411,-0.0077816687688502155,-0.006625030536590667
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,50.0,55.0,-0.007317994061942594,-0.007956857796479854,-0.006671529626490499
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,55.0,60.0,-0.007396912842107854,-0.008118776056017922,-0.006688823162724468
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,60.0,65.0,-0.007491337005964611,-0.00832041763801332,-0.006660004170299487
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,65.0,70.0,-0.007609179843856834,-0.008576133714815498,-0.006597278535671654
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,70.0,75.0,-0.007687419348213497,-0.008817713229925833,-0.006476396724564771
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,75.0,80.0,-0.007800683620107878,-0.00931831934534553,-0.006238872137563587
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,80.0,85.0,-0.007844524096619841,-0.009711280928333756,-0.005966444478038504
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,85.0,90.0,-0.00808593746106465,-0.01040180621582498,-0.0058830154763831405
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,90.0,95.0,-0.008135386946689341,-0.010926792141261781,-0.005163023899324413
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,95.0,100.0,-0.009111256672982725,-0.012370661654537905,-0.005826232509340189
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,0.0,5.0,0.006414407311913177,0.004885662518573421,0.007996085382679412
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,5.0,10.0,0.006438156402197103,0.0051995458784919015,0.007650304580103739
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,10.0,15.0,0.006448714318155783,0.00530889858020113,0.007578909709894478
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,15.0,20.0,0.00644632049596777,0.005368829822610125,0.007530741100243618
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,20.0,25.0,0.006440957609180329,0.005369207090526782,0.007513340560335901
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,25.0,30.0,0.006450992547269543,0.00539895795865391,0.00748902877247879
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,30.0,35.0,0.006450903553846412,0.005446818963676335,0.007462320201755123
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,35.0,40.0,0.00642862933441411,0.005476019120200803,0.007373518263981697
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,40.0,45.0,0.0064333218697863745,0.005467373017261763,0.0074087306210693015
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,45.0,50.0,0.006449168945103865,0.005503948009113523,0.007378169519263673
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,50.0,55.0,0.0064368867596449626,0.005504319353642947,0.007370490381451252
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,55.0,60.0,0.006423330128160947,0.005504765940946221,0.007332531727374363
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,60.0,65.0,0.006427719059555311,0.005481557244455172,0.007443775670049155
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,65.0,70.0,0.006417995969647471,0.005357095843512867,0.00746478058450455
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,70.0,75.0,0.006428706552275474,0.005238008288551969,0.007656333434674396
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,75.0,80.0,0.006427132969470165,0.005112786393781052,0.007794628981076964
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,80.0,85.0,0.006453218542550625,0.004918577065096754,0.007899464514640587
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,85.0,90.0,0.0064249619291692605,0.004799510361493321,0.008224129549592776
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,90.0,95.0,0.006413717393167858,0.004563189150325818,0.008531261156876115
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,95.0,100.0,0.006526619510395881,0.0048687341029823175,0.009362244014545933
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,0.0,5.0,0.007089224593144133,0.005192313105190173,0.00895116599966448
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,5.0,10.0,0.007094084656452132,0.005631839516683341,0.008702414206137947
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,10.0,15.0,0.0070835756818888205,0.005741904029052013,0.008524219795282903
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,15.0,20.0,0.0071087728735596415,0.005802152140589349,0.008460933746741589
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,20.0,25.0,0.007084069677048045,0.005863843715847479,0.008431500402693814
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,25.0,30.0,0.007069813071968127,0.005855925707372821,0.008443803051865437
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,30.0,35.0,0.007089127053902779,0.005898963212680071,0.008435351851763456
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,35.0,40.0,0.007095715009217255,0.005877175755024671,0.008371303289569062
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,40.0,45.0,0.00709707461453576,0.005870205968054139,0.00837673054367456
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,45.0,50.0,0.007101352856001678,0.005877480885000383,0.008560850763991988
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,50.0,55.0,0.007094627939849255,0.005812479001438371,0.008364558266551442
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,55.0,60.0,0.0070758670449297305,0.005745388706709351,0.008344413508817941
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,60.0,65.0,0.007090412131099379,0.0057887602381370105,0.008380844610069714
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,65.0,70.0,0.007101091891334119,0.005531233280611533,0.008510662766464935
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,70.0,75.0,0.007099210547116708,0.005581795246488812,0.008656004015010769
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,75.0,80.0,0.007119979706609536,0.005533130298960542,0.008853982043877202
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,80.0,85.0,0.00702422054228389,0.0052397170564126745,0.00889787986701596
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,85.0,90.0,0.006995015418681277,0.004795833497209451,0.0090305036368818
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,90.0,95.0,0.0070498052493029395,0.004692574522791635,0.009232943760498904
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N3,95.0,100.0,0.006757876534349642,0.0019973615517739347,0.00899326561524558
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,0.0,5.0,-0.02214917555325858,-0.023978356326152816,-0.020275717342999624
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.022151687756923586,-0.023613811296953977,-0.020908675672798346
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,10.0,15.0,-0.022156618780631954,-0.023453761547331337,-0.021013254012796447
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,15.0,20.0,-0.022161725404357086,-0.023373855133298007,-0.021053914780997586
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,20.0,25.0,-0.022150016153309072,-0.023377385933867453,-0.021016738755330517
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,25.0,30.0,-0.02213351788861408,-0.02339101376219436,-0.021081400660550757
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,30.0,35.0,-0.022152272793436775,-0.023419431212121776,-0.021043756154162947
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,35.0,40.0,-0.022146712798930938,-0.023461080690997282,-0.021052700326950394
7260_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3,40.0,45.0,-0.022128080979481567,-0.02339595142173751,-0.02099407487604487
