section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N1,90.0,95.0,0.10198027719255917,0.09901053694202279,0.10523878195529117
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N1,95.0,100.0,0.10211260648432788,0.10040448957171422,0.10347296615501547
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,0.0,5.0,-0.019453674615066734,-0.022549414550346807,-0.01642467794685256
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,5.0,10.0,-0.015283925548665853,-0.019656099283141097,-0.01042858624171948
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,10.0,15.0,-0.018877363169291454,-0.021128877680260127,-0.016538751557548727
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,15.0,20.0,-0.019524123655994156,-0.02168489145551742,-0.017659492246745546
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,20.0,25.0,-0.019408167992057246,-0.02132473430012978,-0.01740448726584539
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,25.0,30.0,-0.01932171359167626,-0.021070293746751956,-0.017663138134848214
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,30.0,35.0,-0.019457695578281982,-0.020787936919194228,-0.01783454620127651
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,35.0,40.0,-0.01943995498859741,-0.021173663346569428,-0.017632752205324075
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,40.0,45.0,-0.019518466303576242,-0.021021006931106645,-0.018039628336254537
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,45.0,50.0,-0.01958940925784077,-0.021177907077287107,-0.01786326523692488
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,50.0,55.0,-0.019645902753278602,-0.021090566549462217,-0.018220655573316365
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,55.0,60.0,-0.019726701631613542,-0.02129822724053995,-0.018348799641652695
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,60.0,65.0,-0.01960799047561896,-0.020917601746409654,-0.018384709509069036
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,65.0,70.0,-0.019651909413918117,-0.021051594797826555,-0.01799058989214977
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,70.0,75.0,-0.019782104933597288,-0.02119545610805023,-0.018412985347229464
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,75.0,80.0,-0.01985940828239801,-0.021451888717685275,-0.018574107773481775
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,80.0,85.0,-0.01977056043808977,-0.02124592599308026,-0.0180406534333237
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,85.0,90.0,-0.01978915499383924,-0.021227415490873435,-0.018277026343659335
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,90.0,95.0,-0.019829005323369984,-0.021917701021731625,-0.01794722861314549
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N1,95.0,100.0,-0.019932231852512153,-0.02059133357969624,-0.01918748023005228
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,0.0,5.0,-0.00015934471676040763,-0.002602049264069823,0.0018937274278331198
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,5.0,10.0,0.0004943235557132508,-0.002689853435395413,0.0040176015477562796
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,10.0,15.0,0.00015960377626856147,-0.0012861463677092207,0.0016247978618449477
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,15.0,20.0,-9.558441598677356e-06,-0.0013818374003471596,0.001308360928189189
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,20.0,25.0,-0.00015830120418062476,-0.0014333696990249407,0.0011343821341289982
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,25.0,30.0,-5.046920620240963e-05,-0.00108286393927475,0.0011781076332180655
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,30.0,35.0,-2.123204119830255e-05,-0.0010679166466757684,0.0010905704248029512
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,35.0,40.0,-0.0001419433202983051,-0.0011083156146510604,0.0009464696145666322
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,40.0,45.0,-8.706250262575231e-05,-0.0010805562049161922,0.0008089952239502939
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,45.0,50.0,-0.0001559651694336397,-0.0011138538114767616,0.0009064016252803139
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,50.0,55.0,-0.0002830154409803232,-0.0011213124005390023,0.0005245825338968541
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,55.0,60.0,-0.0002257497262918018,-0.0011065251551139093,0.000887424333523662
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,60.0,65.0,-0.00020878712978348845,-0.0010046253212158327,0.0006918140401862596
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,65.0,70.0,-0.00032200286239606813,-0.0012979807255096615,0.0005973407845424252
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,70.0,75.0,-0.00030561022501704704,-0.0013386006014989007,0.0006675222126103682
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,75.0,80.0,-0.00034725442564679637,-0.0013057004164610958,0.0006635448608690213
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,80.0,85.0,-0.0003140972324102499,-0.0012257205701269036,0.0007483367595789283
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,85.0,90.0,-0.0003542856634808888,-0.0014395900726793078,0.0006946850280246569
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,90.0,95.0,-0.0004094058368925191,-0.0013426915314748188,0.0005507333693683089
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N1,95.0,100.0,-0.00045571208435126034,-0.0009238368133192687,-1.927630195813157e-05
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,0.0,5.0,0.0012164586180014633,-0.00279800242338808,0.00565706315098644
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,5.0,10.0,0.0011018144119690485,-0.0014116627980083137,0.004003073239709847
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,10.0,15.0,0.001051001427252973,-0.0009383917971181594,0.0027102327717697257
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,15.0,20.0,0.0011303620808019981,-0.0005665402084551777,0.002872870523178994
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,20.0,25.0,0.0010326636438905805,-0.0007766243339624257,0.002621658657165864
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,25.0,30.0,0.0011437985479686326,-0.0003819283579776993,0.0026867696030743915
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,30.0,35.0,0.0009597229669145279,-0.0007236934765370893,0.0024430036658153807
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,35.0,40.0,0.0010521994418534746,-0.0005637732600881995,0.0024646575656033275
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,40.0,45.0,0.0011127626608579532,-0.000357624728113581,0.002318055985467135
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,45.0,50.0,0.0011172569829531482,-0.00035807431206250713,0.002545917749857547
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,50.0,55.0,0.0011205784516284576,-0.0004346965209211142,0.0024820277695594226
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,55.0,60.0,0.0010929410158316308,-0.0002847114062782427,0.0022616389281507098
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,60.0,65.0,0.0011183458389504393,-0.00019988078039657743,0.002319347605602484
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,65.0,70.0,0.0011248076193003027,-0.0007057655433325591,0.0022654500890799596
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,70.0,75.0,0.0011754009046050528,-0.00019314345041022472,0.002444374430307112
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,75.0,80.0,0.0010797598644426045,-0.00034689480051677574,0.0022355009390455038
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,80.0,85.0,0.001085131723400647,-0.00011431038641248606,0.0022622584505613873
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,85.0,90.0,0.0011176854955043953,-0.0002455115924792345,0.002535926150596576
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,90.0,95.0,0.001080340503807576,-5.8029638256176836e-05,0.0021967923029663056
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,downstream_arrest,N3,95.0,100.0,0.0011474334868855844,0.0007323536528626172,0.0016072439834906222
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,0.0,5.0,0.012173406312309055,0.006405284759182703,0.01918320099197282
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,5.0,10.0,0.012358850788065144,0.008718725224426349,0.01741924202626851
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,10.0,15.0,0.012205707482753483,0.00910286909972307,0.01607694337989686
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,15.0,20.0,0.012421283807187463,0.009739863691313555,0.015899828872110812
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,20.0,25.0,0.012431779729691339,0.009212693519824093,0.01615444505048942
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,25.0,30.0,0.012245916395907159,0.009605183787226336,0.015415979141760216
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,30.0,35.0,0.012485041705313832,0.009880403462765239,0.015567759000941471
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,35.0,40.0,0.012454804397878187,0.009672497575771493,0.015536743981947555
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,40.0,45.0,0.012408072303947755,0.009939126429106765,0.015441367005692702
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,45.0,50.0,0.012488727875241664,0.00998059343023363,0.015131973481583854
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,50.0,55.0,0.012446646081326007,0.0102271434275024,0.01568820018766342
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,55.0,60.0,0.012495111498657546,0.009931100381326064,0.015414149295671758
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,60.0,65.0,0.012531912599531281,0.010535126745183235,0.015471174213206415
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,65.0,70.0,0.01234310035409541,0.010117042320919784,0.015205400821644408
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,70.0,75.0,0.012364490144637799,0.009757098493224961,0.014980486538225124
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,75.0,80.0,0.012457799360571342,0.009983988024191221,0.015471906700573404
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,80.0,85.0,0.012390105373921323,0.010152576476667341,0.015091920707037621
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,85.0,90.0,0.01232459799001711,0.01006046304870861,0.014918880855739378
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,90.0,95.0,0.01243583037884393,0.009921147915542517,0.015200552999431065
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,emt_ecm,N3,95.0,100.0,0.012569577089332509,0.011328023004656696,0.013532358036372238
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,0.0,5.0,-0.009781486271496652,-0.015508179458832004,-0.0035503909694115225
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,5.0,10.0,-0.00954577464829319,-0.013035610463369044,-0.005836117539514102
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,10.0,15.0,-0.009391864996796728,-0.012404739298666768,-0.006141116373682344
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,15.0,20.0,-0.009634419396697463,-0.011901434357700932,-0.006632614502031067
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,20.0,25.0,-0.00933905781291632,-0.011499276672241321,-0.006995925851906206
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,25.0,30.0,-0.009542158902650508,-0.011601562773654827,-0.007287748934629764
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,30.0,35.0,-0.009397134078607533,-0.011476330577194093,-0.006966038492186058
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,35.0,40.0,-0.009391661871956024,-0.011562091384636777,-0.007295847353271831
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,40.0,45.0,-0.009262205771619935,-0.011614422904650838,-0.00690470434615332
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,45.0,50.0,-0.009420312505076918,-0.011348418351085868,-0.007017292474111547
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,50.0,55.0,-0.009423457352156623,-0.011274912708945073,-0.007088742232173355
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,55.0,60.0,-0.00923962705571479,-0.01135096029728196,-0.007037005896633001
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,60.0,65.0,-0.009361567420655331,-0.01132513807556137,-0.007301871736733082
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,65.0,70.0,-0.009314066387477931,-0.011224653727622309,-0.007129083631467936
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,70.0,75.0,-0.009256134612560973,-0.011130537829140608,-0.007150056430242277
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,75.0,80.0,-0.00943842475976943,-0.011204460768649713,-0.007244955605608795
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,80.0,85.0,-0.00941569265205675,-0.01139070985795318,-0.0074030164896830685
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,85.0,90.0,-0.009231610472272118,-0.011201555489783908,-0.007508541961185096
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,90.0,95.0,-0.009272514076050438,-0.011388529898835022,-0.007056454516162119
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,il6_jak_stat3,N3,95.0,100.0,-0.009244358963477882,-0.009944299536077596,-0.008643303707007832
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,0.0,5.0,0.005932390418887316,0.0003091948412900394,0.011740246067422098
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,5.0,10.0,0.006002048463496978,0.002625393684427805,0.009367010023511011
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,10.0,15.0,0.006166353673700399,0.0034265199090722904,0.009351839668610713
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,15.0,20.0,0.006172986233464698,0.003716005570407061,0.00882766578380246
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,20.0,25.0,0.006151024756718948,0.004069794507734878,0.008419742443022633
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,25.0,30.0,0.006124045912801456,0.004181793250657058,0.008385324728253507
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,30.0,35.0,0.006273785567839728,0.0043307799654462575,0.008746097348535733
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,35.0,40.0,0.006184508673362984,0.004045017781984918,0.008599185046685229
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,40.0,45.0,0.0062267393195991425,0.004361251537115943,0.008600513739327548
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,45.0,50.0,0.006245914123872878,0.004442311831249972,0.008333815821773153
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,50.0,55.0,0.006198037192393948,0.0042046269266717215,0.008296278608902117
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,55.0,60.0,0.006325638396405464,0.004334855456751454,0.008353650354019037
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,60.0,65.0,0.0061975743102656135,0.004331611799063406,0.008047685037930854
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,65.0,70.0,0.0062205944248999575,0.00413431922611768,0.00817356087090611
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,70.0,75.0,0.006233596029501718,0.004381550765667296,0.008155171837928831
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,75.0,80.0,0.006194033061383244,0.004286903291060774,0.00860558884575054
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,80.0,85.0,0.006160701111310483,0.0045078006222265665,0.008532243680393773
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,85.0,90.0,0.006288379134781219,0.004373518985070043,0.007961676727231361
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,90.0,95.0,0.006263051230647712,0.004528256257330759,0.007995666104279027
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,interferon_response,N3,95.0,100.0,0.006302619604310011,0.005503534849308102,0.006957539032571264
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,0.0,5.0,0.10249270267033106,0.08946818764400521,0.11525569375336285
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,5.0,10.0,0.10211026973028997,0.09395251406795076,0.11079959114427425
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,10.0,15.0,0.10252829946779052,0.09559852466491406,0.10888853475432386
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,15.0,20.0,0.10249627370848674,0.09682832907311065,0.10831598205299946
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,20.0,25.0,0.1022093224995962,0.09709373373008127,0.10788847957473617
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,25.0,30.0,0.10255973976818489,0.09726974635467986,0.108278788945607
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,30.0,35.0,0.10226921393945453,0.09721592157423092,0.10756127279142307
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,35.0,40.0,0.10195471330346866,0.09749736114045145,0.1062157700259845
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,40.0,45.0,0.10212822200735153,0.0976439451007541,0.1064220195734596
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,45.0,50.0,0.1020602913111806,0.09623724008587808,0.10713940652277601
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,50.0,55.0,0.1023267544173558,0.09783035092665958,0.10631382918813495
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,55.0,60.0,0.10201366225797531,0.09770937886133269,0.10594530534641758
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,60.0,65.0,0.10203605248726749,0.09838363321876188,0.1063347302633642
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,65.0,70.0,0.10231581724657732,0.09850115890552247,0.1064641382946866
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,70.0,75.0,0.10211731067955876,0.09763903852247031,0.10612305173861504
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,75.0,80.0,0.10196292642197446,0.09764204851428752,0.10638412878643613
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,80.0,85.0,0.1020966648080638,0.09773893366041045,0.10628495133243844
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,85.0,90.0,0.10212272670524429,0.09826525767355906,0.10572374004710444
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,90.0,95.0,0.1021550333644647,0.09801168706285142,0.10668000261671418
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,oxidative_stress,N3,95.0,100.0,0.1020786039490326,0.10059031546562325,0.10361024789894784
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,0.0,5.0,-0.019502259214853695,-0.025511026089976508,-0.011701131523870187
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,5.0,10.0,-0.01962124507166666,-0.023346574396308457,-0.014989140820504185
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,10.0,15.0,-0.019711764825147842,-0.022801190604314164,-0.01636572984351031
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,15.0,20.0,-0.019686536519005125,-0.022804011120584458,-0.01643687105171069
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,20.0,25.0,-0.019722423176461123,-0.0226102334010372,-0.017038961290080437
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,25.0,30.0,-0.01980330037293369,-0.02238800941708258,-0.01709718129654241
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,30.0,35.0,-0.01972132585916914,-0.021998428783918843,-0.017173867664477614
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,35.0,40.0,-0.019753600036580245,-0.0219429215488325,-0.01762192163551929
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,40.0,45.0,-0.019604595067792538,-0.021469524408078873,-0.017557678076568314
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,45.0,50.0,-0.019754037499454317,-0.021889896717067026,-0.017789954122327003
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,50.0,55.0,-0.019748926965826454,-0.022269555360761355,-0.017661632168873106
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,55.0,60.0,-0.01974282109656047,-0.022021608025681275,-0.017725113582110673
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,60.0,65.0,-0.019757637956430697,-0.021648987096313913,-0.017987175888388766
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,65.0,70.0,-0.019799175059881737,-0.02158773769289918,-0.017856491669209672
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,70.0,75.0,-0.019700906879822906,-0.021435036831873543,-0.017888102401765017
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,75.0,80.0,-0.019775284692823292,-0.022015551708111047,-0.01782991436435307
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,80.0,85.0,-0.019751638468760182,-0.021671380290448045,-0.01765734521778767
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,85.0,90.0,-0.01994044346918071,-0.02194232578884234,-0.017995761866097883
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,90.0,95.0,-0.019754198637767766,-0.02182958605216352,-0.01769394396528456
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,secondary_senescence,N3,95.0,100.0,-0.019659824533851365,-0.02026649849043604,-0.019141444324342064
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3,0.0,5.0,-0.00022376919347419304,-0.0050783468482023765,0.004433927127805267
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3,5.0,10.0,-0.0004249593725452568,-0.0034232666694197175,0.002028766960287013
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3,10.0,15.0,-0.00032163240625881134,-0.0031229652875085895,0.0020203173382661956
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3,15.0,20.0,-0.0003244460771054523,-0.0022248625686839703,0.0017459784742610185
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3,20.0,25.0,-0.00029710059924770523,-0.0021473194715670853,0.00145510031267426
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3,25.0,30.0,-0.00027609301745542284,-0.0020255602096136928,0.001436999670649099
7259_liver_sbr_Male_26-U1,senepy_p99,Hepatocytes,tnfa_nfkb_proximal,N3,30.0,35.0,-0.00033947019774898513,-0.0018430485756700153,0.001439114661959928
