section,arm,celltype,module,n,nb,lam_full,beta_full,beta_full_lo,beta_full_hi,selected_full,sf_n5_full,sf_n6_full,sf_n6n5_full,sf_n2n5n6_full,split,selected_A,beta_A,beta_B,lam_A,lam_B,sf_n5_A,sf_n5_B,sf_n6_A,sf_n6_B,sf_n6n5_A,sf_n6n5_B,sf_n2n5n6_A,sf_n2n5n6_B,sf_n5_B_lamA,sf_n6n5_B_lamA
7260_liver_sbr_Male_26-U1,sbr,Proliferating,tnfa_nfkb_proximal,3542,97,8.025847915263968,0.0023864898340231967,-0.008751899385922106,0.015046225654181112,0,-0.8981446952720518,-0.5830666644188516,-0.3951200986525192,-0.37524045440283477,19,0,0.0042654961427703135,-0.0027214913754736295,7.959886126878603,37.82948971530262,0.1723829990302745,4.201951871099378,-0.18091433593376052,1.3108942959826086,0.1910148417056693,3.452032633545385,0.2045648454442797,3.454826797312279,4.432289482332136,3.31114060936455
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,0,1,0.008004735990044542,-0.0037927969606984806,6.999999999999999,46.90954091932533,0.975791004795892,0.5048573829709948,0.7538897210145292,1.0386019941448421,0.9665321746243041,0.49548143270267525,0.9675091726331865,0.4977250635028884,-0.6971186104991235,-0.5813856319981845
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,1,0,0.0056520447446287555,0.00625730436179643,6.999999999999999,6.999999999999999,0.8845931173014135,1.6803954992288135,0.7595815431261181,0.6738427079811388,0.9262667303560592,1.580144562354714,0.9267310443732409,1.585709018031894,1.6803954992288135,1.580144562354714
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,2,0,0.0032793136576152234,0.007567261494120387,6.999999999999999,26.72256781561542,1.409511937294867,1.0427805273745538,0.7599078329141554,0.7283493490578894,1.468024078249589,1.0152265103155105,1.4754934272823543,1.0152857261646409,0.8559909758645716,0.8069477883438776
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,3,1,0.008972313622649775,-0.0013823244591977292,6.999999999999999,6.999999999999999,1.0719511867253337,0.8635404226785358,0.8922650586746743,3.4690856337421048,1.0582653193403633,0.9022334567465048,1.0570312815960283,0.9531582454076432,0.8635404226785358,0.9022334567465048
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,4,0,0.004990404355177078,0.007886107771189255,6.999999999999999,6.999999999999999,1.2480224705146836,0.8118104845625286,0.6818393202532418,0.8187743146214939,1.2289477002276357,0.8191458932350656,1.2284610830702547,0.8322282010068682,0.8118104845625286,0.8191458932350656
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,5,0,0.0039724644713539725,0.011391213668031286,6.999999999999999,6.999999999999999,1.2184616945679212,1.089190466680407,0.6381982157964701,0.8252020353068374,1.221238232508553,1.0707078498004188,1.2214266541499514,1.0736146506933286,1.089190466680407,1.0707078498004188
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,6,1,0.008157417387782378,-0.005541401693999602,6.999999999999999,49.99999999999999,1.0910108744969542,1.0359420429940713,0.7893303491754676,1.1135231753107122,1.073058718391832,0.9633655469353951,1.0765578187208151,0.9640018688525703,1.3950091300113774,1.3207321686270146
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,7,0,0.0028235612848936157,0.010300244687613303,6.999999999999999,19.624526776071672,1.6802893793157976,0.8844521024433133,0.7516163592123866,0.7165003223972415,1.6887710050015314,0.8889277243873549,1.7022235252030877,0.9012810000206113,0.7591864653645762,0.7401370062944731
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,8,0,0.0064868075671327,0.00393392273498446,6.999999999999999,6.999999999999999,0.9925924505208603,1.685602515949408,0.7152299649782743,0.9532232151773886,0.9613347371759507,1.7900815061663027,0.9666749803440845,1.7990170257018732,1.685602515949408,1.7900815061663027
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,9,0,0.005112188041192484,0.00952130358431642,6.999999999999999,6.999999999999999,1.263288919464279,0.698983860936827,0.7493825256918235,0.7763988511421227,1.3194514303676967,0.6155012400358376,1.3193971343879443,0.6270323711100935,0.698983860936827,0.6155012400358376
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,10,0,0.00626464492499192,0.003985320421536599,6.999999999999999,6.999999999999999,1.1465730649634265,1.1590785139285014,0.7358112121500006,0.738308449082801,1.1426096026290657,1.1130785489273585,1.1446401386228109,1.1113554393036753,1.1590785139285014,1.1130785489273585
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,11,0,0.0022773867064153457,0.015834004283783322,6.999999999999999,6.999999999999999,1.3625260672606727,1.1078727255643241,0.3537458029598425,0.8886108876520531,1.3649667300357473,1.0835052326368095,1.3723688502500608,1.0820826881641599,1.1078727255643241,1.0835052326368095
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,12,0,0.006483679304723084,0.003585116136877333,6.999999999999999,6.999999999999999,0.9069390375191319,2.38788936307334,0.667129796884704,0.9449836668419567,0.9016486679403598,2.377711264126099,0.9041090203563891,2.3746800410527973,2.38788936307334,2.377711264126099
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,13,0,0.006015236847652058,0.005150556053318424,6.999999999999999,49.99999999999999,1.2639415797195703,0.6547899137402884,0.8155290764360571,0.6153982885664158,1.2656732423843555,0.7118229484714391,1.2668296307434397,0.7241755892329654,0.6129502062467144,0.5776454784586913
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,14,0,0.003410316168434714,0.011728160994472998,6.999999999999999,6.999999999999999,1.297314380803673,1.1506541075528491,0.7973644695427742,0.606515607250082,1.3573642450966052,1.0471139934131073,1.358690953712112,1.0232192824264712,1.1506541075528491,1.0471139934131073
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,15,0,0.006522124426634982,0.004426098862003615,6.999999999999999,6.999999999999999,1.0940514102916685,1.1412723455625327,0.7168852328999573,0.8010374548334812,1.0699695666272626,1.1549458849391239,1.0730200572522355,1.1368692581947621,1.1412723455625327,1.1549458849391239
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,16,0,0.0023693006229266035,0.009233620535689721,6.999999999999999,12.75632356132087,1.0922148661192215,1.1426983911518276,0.534600229929951,0.774184356814557,1.111601402212699,1.1215202239112767,1.106335025638032,1.1051802949873484,1.1119639505448737,1.0902027285556795
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,17,0,0.0031850304943079827,0.016787146667065374,6.999999999999999,6.999999999999999,1.4394461640890845,0.9104427665149538,0.6560026072582776,0.8005165064728358,1.449025203109151,0.8875493463419682,1.4491712985163745,0.8961660296505526,0.9104427665149538,0.8875493463419682
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,18,0,0.0033264968107567967,0.01340603244745963,6.999999999999999,6.999999999999999,1.2742954510071731,1.0431956934190239,0.6046561524440447,0.8233549772610645,1.3123435032578787,0.9913334636463297,1.3085105511492707,0.9882876209727632,1.0431956934190239,0.9913334636463297
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,downstream_arrest,5353,97,6.999999999999999,0.00576225303013777,-0.0005885900165591348,0.011047997652803723,0,1.1259591267461397,0.7309854137404034,1.1140904834557366,1.1157467512867238,19,0,0.006142512588741704,0.0048918704149218785,6.999999999999999,6.999999999999999,1.046995667100681,1.4773467351858036,0.6750900777404475,0.8533817476296378,1.0451098992498413,1.3816784615042863,1.0430449373218582,1.4339995026705095,1.4773467351858036,1.3816784615042863
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,0,1,0.03816278466987057,0.04055840557108344,49.99999999999999,41.37516701266474,-0.026468418386119727,-0.031885833670247866,0.19631552663381344,0.20547076855784877,-0.006017637001419167,0.01959493456425726,-0.0060621748025641575,0.023648841090775172,-0.03773517127609267,0.013143853779810376
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,1,1,0.0375935196828307,0.03943461274836774,44.107277505116336,49.99999999999999,-0.03107378856595984,-0.024096368830879126,0.209405741907306,0.1712057812143874,0.00514868591434517,-0.03005106266726011,0.00514338198793836,-0.030512713248039412,-0.02623396304683647,-0.030149196748084015
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,2,1,0.04077731642828453,0.031347964454447715,49.99999999999999,34.045748480053376,0.002830277074092707,-0.18710779365302377,0.22196678119322805,0.1183911366813514,0.03400139401860503,-0.1435883438506204,0.034207497693830496,-0.1452867584276985,-0.1958562638581382,-0.16012436629380106
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,3,1,0.0391063491444155,0.03883644719309024,49.99999999999999,49.99999999999999,-0.04088706822042055,-0.026461364876530176,0.21995509146369085,0.11624681021484605,0.0007746419041819475,-0.028441901441828146,0.001388749140389497,-0.02567971022717046,-0.026461364876530176,-0.028441901441828146
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,4,1,0.03807706177545023,0.04143464080265054,49.99999999999999,46.07673809970288,-0.05627664945906688,0.021468668926149476,0.17454616571137585,0.2678428498506739,-0.015753188608322994,0.024010188294260732,-0.018102922689238396,0.00727628349727879,0.01728925601808603,0.019254969651833504
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,5,1,0.034679056822192245,0.052504078337340616,49.99999999999999,49.99999999999999,-0.09960421090049118,0.06756922935399108,0.1304539617032941,0.3174564231856622,-0.05553530312485103,0.06804941057278126,-0.05555242567874687,0.06941987842773409,0.06756922935399108,0.06804941057278126
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,6,1,0.04056319829705566,0.03618119598168045,49.99999999999999,49.99999999999999,-0.032174976958747346,-0.06712077775694789,0.208428557667741,0.15651353020136627,-0.013112256600747005,0.002880230282946122,-0.012892058277057148,0.0070792976285958785,-0.06712077775694789,0.002880230282946122
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,7,1,0.039356936548274796,0.03416074599119857,49.99999999999999,41.201052460189096,-0.08111636743813992,0.05168278051714487,0.1694098867014786,0.30353125139669834,-0.04604615437640334,0.1172328660216677,-0.04597302564820653,0.11915867504929929,0.04880135724830458,0.11391435955600933
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,8,1,0.04201434056953001,0.027477707381608724,49.99999999999999,22.973210090192627,0.0321793194588996,-0.26878290067481303,0.24050078620887386,0.07233587707146144,0.047900923615132554,-0.19803932714508182,0.04775423896517296,-0.19645991228883275,-0.3248706731394627,-0.26275071334807415
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,9,1,0.038760374269328615,0.03292427318996854,49.99999999999999,34.49679371697611,-0.0365946355316387,0.025139425391742555,0.18431913636868433,0.3051788909480773,-0.017517669953991163,0.08148438074531555,-0.01721293700623287,0.08393746616294416,0.010069156441731729,0.06745167836547049
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,10,1,0.0351692595647893,0.04606740845145532,49.99999999999999,41.64602304882214,-0.11743215554647071,0.1611813930763957,0.1179116175488271,0.3574397241717439,-0.08827401562570888,0.18363567615146348,-0.0882549277812008,0.18605416775357994,0.15465462604664276,0.17882307743736334
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,11,1,0.037435681817876265,0.045540410301603156,49.99999999999999,49.99999999999999,-0.09221551538184292,0.133806139438114,0.17962968272358448,0.24478472769663323,-0.040874375684298137,0.08292734980910753,-0.04068741279666935,0.0814245237360546,0.133806139438114,0.08292734980910753
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,12,1,0.043720960142593294,0.02158587252534263,47.91854829951685,49.99999999999999,0.02370452143925268,-0.4629052034980773,0.19321264200571958,0.23199790938911605,0.042076573504909905,-0.30225611374002975,0.04241603020223545,-0.30344722546243913,-0.4703319630077536,-0.3077430484745332
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,13,1,0.0411410582767833,0.0316489002338115,49.99999999999999,17.340019280676955,0.017226768445505927,-0.13906964218040258,0.2197345301480932,0.18079938762538678,0.03483385695444189,-0.08651932298443318,0.03503768711650511,-0.08603849207300182,-0.22587565714693017,-0.1590068449169167
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,14,1,0.03704685600477734,0.044886334726100374,49.99999999999999,47.49433445481659,-0.1297471889507933,0.24504358076534885,0.1506863913655315,0.32379510718883303,-0.1049371010814499,0.27034147840009864,-0.10587975792339802,0.26718924210470457,0.24401113085828313,0.26908080711553317
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,15,1,0.03801412781622733,0.04370825547421236,49.99999999999999,49.99999999999999,-0.06662690428811349,0.017041942929162543,0.15296020254905,0.32729582521175515,-0.02813998893730693,0.028571132899397014,-0.027806099475562854,0.029035531961122005,0.017041942929162543,0.028571132899397014
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,16,1,0.04078023812698363,0.03170498040965403,49.99999999999999,21.501941867153292,-0.05175341667361936,0.05935521216225528,0.1926962519602282,0.2293584689680131,-0.029361308995891358,0.07042591058767389,-0.029216347399016396,0.07047787554381199,0.03197852728184642,0.042975700950058655
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,17,1,0.0397181209791364,0.03778534982341823,49.99999999999999,49.99999999999999,-0.005986235163255415,-0.12338744090655115,0.22192366312147221,0.13127296220105897,0.006957612472551089,-0.06016865716265156,0.006925840632724345,-0.061245724046636994,-0.12338744090655115,-0.06016865716265156
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,18,1,0.03821730994588313,0.040190687086691046,47.479321131324326,49.99999999999999,-0.09400122910573808,0.15642947590931786,0.1401101488056198,0.3702516133806095,-0.06486772677112648,0.19591839840058756,-0.06481393558842306,0.1986215233035737,0.15361127711307596,0.1933598379549675
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,emt_ecm,5353,97,49.99999999999999,0.03935204077134081,0.028315160223215747,0.049690805104680796,1,-0.037241136365092437,0.1972028224734238,-0.005711881154278332,-0.005685266060226,19,1,0.03737770197524846,0.04702820483226814,49.99999999999999,49.99999999999999,-0.07219177132934403,0.024295919458141503,0.25212773493126794,0.07535281131544987,0.001538232908981275,-0.03316460248301014,0.0013794030118725713,-0.034149922692021065,0.024295919458141503,-0.03316460248301014
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,0,1,0.014400246181778037,0.02330519909059744,25.22990404195004,19.12721341329964,0.1491148965677596,-0.030014632373184382,0.4085880212549887,0.3178782769221303,0.21649803964818934,-0.05251216633098224,0.21678486869215924,-0.06812940672189262,-0.026402653686167805,-0.053747408493706676
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,1,1,0.011947995991494478,0.0391488057409242,16.01765048273944,24.84840033764929,-0.2140943190364089,0.5065653165739791,0.1858599125641821,0.6313917342243298,-0.15126216783843838,0.48273789780104387,-0.1506870222137178,0.4653180140749205,0.5158525009527188,0.5034119419423125
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,2,1,0.01601929884271986,0.022315695425783127,15.799017707723294,27.48190259104955,0.09338931745750459,0.09771994044296115,0.4297651431015783,0.3101621363423031,0.13580526136698365,0.07565053079864381,0.1319638278133912,0.07574266023992303,0.08586035589447141,0.06018551792996013
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,3,1,0.017410712986247093,0.0157670699530124,18.42194212648294,27.87188949251691,0.11756737168176676,0.08797892779148686,0.342712059354581,0.504376854888282,0.11551335873339882,0.1717217703560161,0.11487409174811421,0.16566189199135276,0.10793007356060355,0.20134737085265553
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,4,1,0.016075005741644926,0.019157794555272608,21.07679339998944,18.614078815057294,-0.03687347035397246,0.4364224107984745,0.2303995268020157,0.77047861385816,-0.019554579167445504,0.4806519296265023,-0.022084705501717518,0.478572719927055,0.444136595645822,0.47916896393364533
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,5,1,0.01806070974480805,0.015014060518553949,21.706715185247496,12.45739209613535,0.12387994507458575,0.07352769585448948,0.3689137526104815,0.4527233331377186,0.14099585183510385,0.11971650271861996,0.14223427812375078,0.11191256749090014,0.002654072045758255,0.052505149309315546
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,6,1,0.01855945003702942,0.019371220034589087,31.79624052177294,8.864636917686795,0.19422053029151112,0.1508808549176629,0.36659440565771817,0.5334031858195201,0.12617924218603616,0.3933907563726848,0.12102823706487038,0.39101878288499536,-0.05712107602000581,0.3554438747881599
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,7,1,0.01643118460734339,0.02109189053274386,17.497325587767115,40.00977648780822,0.010230421205010469,0.4320115514837141,0.3432486436431115,0.47319240138714136,0.054634693963800045,0.39952398801332983,0.054795942157297266,0.38622538445810956,0.3913081217965651,0.3760698594291176
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,8,1,0.018314243302033798,0.012445364874706615,20.24348083678227,21.79723316479413,0.15811538723913504,-0.08282227654064823,0.40694333996331006,0.2544930581985907,0.1487716585793999,0.05613662905250598,0.1479387174443727,0.04321838809188449,-0.08317135979063292,0.06203577368308863
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,9,1,0.019141853988223916,0.011492165053881473,27.119592770455686,10.879167025983365,0.14424156300316215,-0.065038104555518,0.4182115304153373,0.16850740344426865,0.1695210955558073,-0.04918989040083416,0.16799812607885728,-0.05844131119290153,-0.07987960401427123,-0.15409506849732468
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,10,1,0.01337618458418042,0.03058394773846953,22.789067971345354,15.300066523779059,-0.16640541947643123,0.5683572698669127,0.22598922294855087,0.6566910489968395,-0.17948081258346427,0.6494381773958021,-0.17940004716808075,0.6309803681919848,0.5636632890936921,0.6364562548237408
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,11,1,0.01922019325403795,0.01847304738707198,33.67990091789458,8.7974664301201,0.3090281112945965,-0.22470578235418753,0.4783033891480269,0.11384287848000284,0.2969827774530072,-0.09324033377588584,0.2968885149749049,-0.09533518752320627,-0.6615583558385265,-0.6081493666771103
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,12,1,0.01695515954228934,0.021349264272767888,17.303937224701087,49.99999999999999,0.12540092698847205,0.10595636301258234,0.33508604913372514,0.5677093039242639,0.09880960671634974,0.32273092844863505,0.09699952809882123,0.3010484525082374,0.03826470302550489,0.26093605316871266
7260_liver_sbr_Male_26-U1,sbr,T/NK cells,il6_jak_stat3,5353,97,20.659585203119637,0.016858540264759064,0.009567568877604599,0.02374127815124578,1,0.11374235829135221,0.38008456235336974,0.13438975476468942,0.13191026615618295,13,1,0.013960680246409597,0.02656981797155617,20.73942549922571,17.61294844496503,-0.013646322027858577,0.3465427887985177,0.256654699101623,0.6015947974219362,-0.017172673844986424,0.4207940014179797,-0.013432760460682031,0.41653127763629494,0.34364459910267997,0.41633305779304974
