n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11783,589,0.049987269795468046,11.6788104856561,30.0,1.0,58.378427244084556,1.0,0.22916995591167325,0.0737713913805593,1.0,1.108823441569375,0.45853803761844164,0.2864792248286809,19.988909583337467,1.6359360680422135,2.0767013920683377,0.14104585028715105,18.161728924233753,1.4854790276410097,2.03638908281021,18.929150208414935,1.6993478544552898,1.9413672620596567,135.6240445466867,1.0659975417537464,18.044065394736084,1.4965100783436065,21.800600811354073,1.5329876119491155,0.6859771955997898,17.86729532860248,1.4970722213029195,21.343183689959506,1.571940533860713,167.48801485329736,1.3255057591645223,0.2464347746961908,15.918574854883525,24.05924431179141,14.170406321925741,22.153051526541766,15.124070374778007,22.734230042051863,15.803777389493252,27.17972613010277,14.474912116923052,23.706281525287203,15.402177914430872,24.631049374116973,1.3775852901040389,1.950422314556606,1.4561569283404883,2.0641791270581207,2.8234693391879833,2.317859555255306,2.407717078303376,17.504308514446627,29.355238680687393,1.2756330416355384,1.8629745755146239,1.3595933194689513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.011090416662533,-0.3337030138887511,0.6359360680422135,-8.656816310040494,-0.2885605436680165,0.5719405338607131,-11.838271075766247,-0.3946090358588749,0.4854790276410097,-11.070849791585065,-0.36902832638616884,0.6993478544552898,-11.955934605263916,-0.3985311535087972,0.4965100783436065,-8.199399188645927,-0.27331330628819756,0.5329876119491155,-12.13270467139752,-0.404423489046584,0.4970722213029195,1.6359360680422135,1.6993478544552898,1.4965100783436065,1.5329876119491155,1.4970722213029195,1.4854790276410097,0.2464347746961908,1.0387617753846357,4.382886521704732,main,6,10,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11937,597,0.050012565971349586,11.670333345493589,30.0,1.0,57.26184416062618,1.0,0.22536726474160979,0.07125386587442709,1.0,1.0026770909620357,0.45765310454120733,0.2899905864855534,30.045395675308963,1.2931893453218162,3.58118792334684,0.08579262267409575,20.75780679517584,1.23660473552555,2.6305626302083684,28.55575877773862,1.3430148874168684,3.2717040009329272,122.3492014972006,1.1189619777291309,20.8350690233089,1.2516377673241221,36.68683824093811,1.2309783123410085,0.7193108075798184,21.050939336753853,1.250275666381104,31.23809087890005,1.2998204210121789,139.22791767671984,1.202721838157383,0.09709858285479589,23.026267345549158,37.06452400506877,15.601904039967437,25.91370955038424,22.143218935910085,34.96829861956716,21.015964093468835,55.16042454514082,14.4476950790228,29.503718875968957,20.13845673050529,47.6825093245743,1.1131264892750574,1.549574888321846,1.1714980731897358,1.5682508499101837,10.656802245007892,4.150842609877241,7.949935088566906,27.31479319897565,56.74561510051529,1.0792020606963966,1.4227716516872413,2.9757729762051848,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.04539567530896349,0.0015131891769654497,0.2931893453218162,1.2380908789000493,0.041269695963334976,0.2998204210121789,-9.242193204824162,-0.3080731068274721,0.23660473552555006,-1.444241222261379,-0.0481413740753793,0.34301488741686836,-9.1649309766911,-0.30549769922303666,0.25163776732412213,6.686838240938108,0.22289460803127029,0.23097831234100852,-8.949060663246147,-0.2983020221082049,0.2502756663811041,1.2931893453218162,1.3430148874168684,1.2516377673241221,1.2309783123410085,1.250275666381104,1.23660473552555,0.09709858285479589,1.0385291931729093,4.292922857268699,main,6,11,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11760,588,0.05,11.697502750538785,30.0,1.0,60.28795280652829,0.9982993197278912,0.34427850181051284,0.05289463517721657,1.0,1.0792089769987043,0.38331776948198526,0.2886919136227696,23.004606822408476,1.447912573049679,2.4872888874222734,0.1175994154123256,21.435820921717358,1.3173287350758784,2.4602491878114994,22.115894145656085,1.4959781822059952,2.3491972575935236,23.54140081713384,0.5578292900794222,21.40816796572875,1.3226272378452573,22.33561072144044,1.495916021194651,0.569255776808518,20.307121067436636,1.379783078026797,22.457335048648023,1.5828973767376937,29.73341596076677,0.6775002676352904,0.9053971091024033,18.12952060306082,27.879693041756134,16.61373251360682,26.257909329827896,17.51146752077278,26.72032077053939,16.97082573785725,34.74013389426767,15.26454591959898,31.21688804610177,16.29420511997837,32.94652978253051,1.2022532046610725,1.7639780615753873,1.2264534455588025,1.823912044454878,4.55897812690899,4.2419896891718025,4.3327256021544835,16.35449150732474,32.73890347325758,1.221681683555222,1.8190351809303695,1.8329105838742086,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.995393177591524,-0.23317977258638412,0.4479125730496789,-7.542664951351977,-0.2514221650450659,0.5828973767376937,-8.564179078282642,-0.28547263594275474,0.31732873507587844,-7.884105854343915,-0.2628035284781305,0.4959781822059952,-8.591832034271249,-0.28639440114237497,0.32262723784525726,-7.664389278559561,-0.255479642618652,0.49591602119465095,-9.692878932563364,-0.3230959644187788,0.379783078026797,1.447912573049679,1.4959781822059952,1.3226272378452573,1.495916021194651,1.379783078026797,1.3173287350758784,0.9053971091024033,1.033196485789938,3.937167196123407,main,6,12,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11748,587,0.04996595165134491,11.677221100537244,30.0,1.0,60.616531354064705,0.9982964224872232,0.20460713008961012,0.03771659254462718,1.0,1.0602853990502286,0.42127952085048775,0.2816015536134429,23.2013728361425,1.5984894396735838,2.262307071221273,0.12015889643797503,23.05806953086733,1.3989011264295206,2.432260629293555,23.121101395998913,1.5930797576227,2.261798854345834,35.54467200996848,0.416803975648911,23.088871512631837,1.4033908884032442,23.76770231661212,1.5953158209817235,0.4469513939706337,22.927694262508393,1.4480421363739657,23.73463493839259,1.6740660379362824,52.69974706482288,0.571623762765076,1.1024422751712064,18.767250976548805,27.635494695736195,18.29083869745196,27.825300364282697,18.687975641481078,27.55422715051675,18.833633898612653,30.63956972000477,18.195000534776863,30.256189610004608,18.738062923034548,30.125923915554132,1.3572045807024764,1.9120672259816616,1.3495547848233855,1.913791414788478,3.0324200982017184,3.3428118940842877,2.9837138855094354,19.368267261186013,30.59290615549073,1.3362116841138714,1.8811690695990604,1.340410476003468,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.7986271638575,-0.22662090546191666,0.5984894396735838,-6.265365061607412,-0.20884550205358038,0.6740660379362824,-6.9419304691326715,-0.2313976823044224,0.3989011264295206,-6.878898604001087,-0.22929662013336957,0.5930797576227,-6.911128487368163,-0.23037094957893878,0.4033908884032442,-6.2322976833878805,-0.20774325611292935,0.5953158209817235,-7.072305737491607,-0.2357435245830536,0.4480421363739657,1.5984894396735838,1.5930797576227,1.4033908884032442,1.5953158209817235,1.4480421363739657,1.3989011264295206,1.1024422751712064,0.9966157536505287,4.2526882824499035,main,6,13,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11843,592,0.049987334290298065,11.66168393810209,30.0,1.0,68.40076229141658,1.0,0.46249453780802025,0.04583213978911558,1.0,1.098999639312129,0.46349806912313574,0.2878545514487427,20.976612886440353,1.7698622815482616,1.9621425986148877,0.13531936136267014,18.97659012280133,1.490785577131163,2.0962365580652533,20.088111462691277,1.7939925860966255,1.8910687329939095,39.401255758809576,0.6903793601190463,18.91897867748777,1.4985028978935837,21.908700286264843,1.6746315999769121,0.7656323889257626,19.01629107727963,1.4976793004262408,21.125523100093197,1.8330848887020508,39.6032094559002,0.7869662163592093,1.0461186723428415,17.130813393155172,24.822412379725534,14.867966468993433,23.085213776609226,16.381616746023212,23.79460617935934,16.223201742620077,29.353210373178538,15.176943795040282,25.28452474455467,15.604399065277827,27.30060354926848,1.494207783695577,2.1209571626989288,1.4995606507751718,2.1595579743221114,3.3316874008450217,2.6251899181323712,3.0664572527068623,16.865817932757377,28.495305650688685,1.3901497916954852,2.0171478361982467,1.6979843377320898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.023387113559647,-0.3007795704519882,0.7698622815482616,-8.874476899906803,-0.2958158966635601,0.8330848887020508,-11.02340987719867,-0.36744699590662233,0.4907855771311631,-9.911888537308723,-0.3303962845769574,0.7939925860966255,-11.081021322512228,-0.36936737741707426,0.4985028978935837,-8.091299713735157,-0.26970999045783856,0.6746315999769121,-10.983708922720371,-0.3661236307573457,0.49767930042624076,1.7698622815482616,1.7939925860966255,1.4985028978935837,1.6746315999769121,1.4976793004262408,1.490785577131163,1.0461186723428415,1.0136340012440148,5.553218238477562,main,6,14,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11825,591,0.04997885835095137,11.67244538695311,30.0,1.0,59.17308478210542,1.0,0.3112096328819999,0.04161478264635472,1.0,0.9870262847361182,0.4424726554156536,0.2931268471448713,23.490849610928574,1.5256196113955647,2.408378133630576,0.11536160942305787,20.8323192396205,1.40099100281437,2.29679378889888,23.330723219935578,1.5490235096119664,2.3591532027526956,21.23717517589868,0.39563171309462686,20.62507616279604,1.423979324396355,23.247419809168427,1.5500519010889398,0.3787281817802451,20.875977499713695,1.3997585930478509,23.780617767145838,1.57307861199238,12.483004786878734,0.48518590617954094,1.0878927058128391,18.770428469012646,28.211270752844502,16.330603413378697,25.334035065862302,18.706782942540293,27.954663497330863,17.708598794788813,32.873122743935944,15.42232381147175,30.603701386104227,17.95104897460662,31.905063191507168,1.2764112202663491,1.7711686878312718,1.3186817301016545,1.8085769534465275,3.665624471936951,4.078517572724566,3.597441817485575,18.0546230096028,32.41965378472695,1.3014526589696256,1.7941059793050593,1.5220302911532853,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-6.509150389071426,-0.2169716796357142,0.5256196113955647,-6.219382232854162,-0.20731274109513873,0.5730786119923801,-9.1676807603795,-0.3055893586793167,0.40099100281436995,-6.669276780064422,-0.2223092260021474,0.5490235096119664,-9.374923837203958,-0.31249746124013195,0.423979324396355,-6.752580190831573,-0.22508600636105242,0.5500519010889398,-9.124022500286305,-0.30413408334287684,0.3997585930478509,1.5256196113955647,1.5490235096119664,1.423979324396355,1.5500519010889398,1.3997585930478509,1.40099100281437,1.0878927058128391,1.015340585583449,4.412190164569471,main,6,15,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11818,591,0.050008461668641056,11.645815476707666,30.0,1.0,59.59463322389087,0.9983079526226735,0.35656620160729274,0.07766750533732865,1.0,1.0477514218636252,0.3667157626095174,0.29022700138719665,17.93586692735431,1.6336177640679284,1.980996521123333,0.16383491310171672,19.629046982498707,1.388079122158736,2.261140304735803,17.5447106691353,1.7212672335060528,1.8568895303995685,59.491137490359385,0.6812153097269701,19.575579897205436,1.4045314098802857,19.55527542764845,1.5851425390148142,0.7188122804869658,19.253604771940275,1.4066700117427862,16.282119753700748,1.8865831033579812,54.918666721682094,0.6715623896255306,1.2150207137324505,14.05311374595258,21.818620108756043,15.197211985216533,24.06088197978088,13.905207189552144,21.184214148718453,14.093942105512024,23.66981741862332,15.742722563935514,26.127381324789173,14.148041244848361,22.516494634777455,1.3104682228875948,2.0916869312704227,1.344454414123694,2.1201561009394587,2.518692728677694,2.753535424897612,2.2844200266612056,15.494838152378216,25.64736384959646,1.2075090577711907,1.9385663660148864,1.2714271336778815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.064133072645689,-0.4021377690881896,0.6336177640679284,-13.717880246299252,-0.45726267487664174,0.8865831033579812,-10.370953017501293,-0.3456984339167098,0.3880791221587361,-12.455289330864701,-0.4151763110288234,0.7212672335060528,-10.424420102794564,-0.34748067009315214,0.4045314098802857,-10.44472457235155,-0.3481574857450517,0.5851425390148142,-10.746395228059725,-0.3582131742686575,0.40667001174278616,1.6336177640679284,1.7212672335060528,1.4045314098802857,1.5851425390148142,1.4066700117427862,1.388079122158736,1.2150207137324505,1.0536535971669807,4.5868947149713515,main,6,16,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11789,589,0.049961828823479514,11.73009286650153,30.0,1.0,61.63917871404881,0.99830220713073,0.2073248275389527,0.10165118107483277,0.0,1.0454857965421054,0.4193507449917168,0.29545457549154014,22.56518150419069,1.5137816867567067,2.4507651315968064,0.12390036509705155,16.616569522593064,1.6148634855159083,1.8738042988299224,21.81811438870669,1.5534248499496182,2.335123579192327,76.96462430176948,0.6034681329252388,16.609594694441807,1.62018758513346,24.392761375236088,1.4483932481538684,0.531535272482529,16.54852118061902,1.6212208345133103,23.262145588704893,1.5225169496138042,40.11553998896448,0.46575581413335704,1.0567611354804471,17.76168184626095,27.36868116212043,12.943913096886416,20.289225948299713,17.24127217348973,26.39495660392365,14.749157570622499,42.29840081240736,12.366317357145702,23.5640720616964,14.760074702522116,38.85292267958496,1.117531825860418,2.05844722959026,1.1934178751365456,2.1344664892301894,6.966474978510704,2.7357706679487928,6.131686568493649,16.909927995052705,41.50735951818417,1.113118731990904,1.9399782613347802,2.8425714437889313,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.43481849580931,-0.24782728319364367,0.5137816867567067,-6.737854411295107,-0.22459514704317024,0.5225169496138042,-13.383430477406936,-0.44611434924689786,0.6148634855159083,-8.18188561129331,-0.27272952037644366,0.5534248499496182,-13.390405305558193,-0.44634684351860643,0.62018758513346,-5.607238624763912,-0.18690795415879707,0.4483932481538684,-13.45147881938098,-0.44838262731269934,0.6212208345133103,1.5137816867567067,1.5534248499496182,1.62018758513346,1.4483932481538684,1.6212208345133103,1.6148634855159083,1.0567611354804471,1.0261881640792256,4.921981855830411,main,6,17,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11713,586,0.05002988132843849,11.7130466077332,30.0,1.0,57.74931842593996,1.0,0.13038421002213174,0.047288214545786814,1.0,1.0896929256618426,0.4762219094658899,0.2997085259696283,33.570048665464874,1.319390843633457,3.642052449900443,0.07544344294696231,28.495150170485022,1.2144640286384563,3.268518548986413,32.202177929524794,1.3406087586613225,3.4423609628951537,24.785636599059412,0.5433515905379468,28.28387540548943,1.2177633949104565,31.64368834537725,1.339889309725354,0.5124538420019832,27.32634762431779,1.2454852923270519,35.67831928395876,1.3354364399959417,22.28620571750713,0.5774151756803766,0.7580212643155652,26.431625863660006,40.708471467269746,22.088853814471655,34.90144652649839,25.455150442250293,38.949205416799295,23.59977565620648,50.79498820696651,22.19925400103955,37.71698236722206,23.1511898097696,47.76690961257818,1.1259367145129031,1.5689208341559646,1.1451353305226846,1.594217613142639,6.789284313000722,4.074121024064961,6.119032948747313,22.589714548576588,46.919176074763264,1.1374679102704621,1.5894401684067883,1.864136886108356,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.570048665464874,0.11900162218216247,0.31939084363345693,5.678319283958757,0.1892773094652919,0.33543643999594175,-1.5048498295149777,-0.05016166098383259,0.21446402863845626,2.202177929524794,0.07340593098415979,0.34060875866132245,-1.7161245945105712,-0.05720415315035237,0.2177633949104565,1.6436883453772495,0.054789611512574984,0.3398893097253539,-2.6736523756822095,-0.08912174585607364,0.24548529232705185,1.319390843633457,1.3406087586613225,1.2177633949104565,1.339889309725354,1.2454852923270519,1.2144640286384563,0.7580212643155652,1.0160815994216192,3.903417563037239,main,6,18,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11792,590,0.05003392130257802,11.659168667865947,30.0,1.0,56.68283749171793,1.0,0.2107552928970216,0.07237852729163519,1.0,1.1287239554645254,0.5364434530329797,0.2908408865832689,19.774177905378018,1.5308934508678018,2.166690316999504,0.14058419462432967,19.558800072870085,1.362925842181989,2.2571746403867525,19.23420998794382,1.5930667889388352,2.050169910207785,27.47486899050773,0.5532793480428161,19.41909050662962,1.3745075004885732,20.06163376667876,1.538650020937564,0.6159357838485604,18.812261487073695,1.3752900745217973,19.546013748971106,1.5746952987760285,43.27211145093352,0.4992214246135602,1.0754738741624683,15.52746488405899,24.020890926697046,15.13473777771205,23.98286236802812,15.215876963936562,23.25254301195108,14.645177680494033,27.656174636185444,13.921796549842309,28.471670260386823,14.146829779694832,26.706942747630443,1.274684360948325,1.95285389934331,1.3013828861572996,2.0289181965588177,3.4343308495076235,3.997629814365919,3.3573875008021274,15.401559407846607,27.30277117532932,1.2592495697263288,1.8511143923574722,1.5850584749294423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.225822094621982,-0.3408607364873994,0.5308934508678018,-10.453986251028894,-0.3484662083676298,0.5746952987760285,-10.441199927129915,-0.3480399975709972,0.362925842181989,-10.76579001205618,-0.3588596670685393,0.5930667889388352,-10.580909493370381,-0.35269698311234604,0.3745075004885732,-9.93836623332124,-0.3312788744440413,0.538650020937564,-11.187738512926305,-0.3729246170975435,0.3752900745217973,1.5308934508678018,1.5930667889388352,1.3745075004885732,1.538650020937564,1.3752900745217973,1.362925842181989,1.0754738741624683,1.0406124528364726,4.057197325963886,main,6,19,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11865,593,0.04997892962494732,11.649559309221882,30.0,1.0,59.681209658520785,0.9983136593591906,0.289369945623282,0.03115411346566209,1.0,1.0951230342658216,0.43832763214319637,0.28168739536630694,19.321284292755035,1.8287568999455976,1.8095914530199728,0.14801044318130233,17.752346701966722,1.651667691293339,1.8104933774571512,19.091845174164956,1.8303466419824954,1.7945620262607132,13.359394165570466,0.7808519317762668,17.754594757446398,1.6604726808999506,18.559216124410803,1.8993624038676251,0.6132261656175686,17.30202860982059,1.7262650869708893,19.8163653744983,1.8060242681525573,20.069021619103733,0.6444582018970542,1.1615660662555032,15.774485044835888,22.86808354067418,14.203779682150707,21.300913721782738,15.574503602693959,22.609186745635952,16.119715835449785,23.144337684959073,14.540277174107414,21.19076469786115,15.921605581872015,22.766008982395828,1.5682186823605608,2.1590847111532825,1.59597189247134,2.17648034327884,1.8684863644334024,1.6684653065912403,1.8314394999829686,15.439911872827524,22.433328125527698,1.5952221020409725,2.1914677144350017,1.0325459712550817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.678715707244965,-0.35595719024149886,0.8287568999455976,-10.1836346255017,-0.3394544875167233,0.8060242681525573,-12.247653298033278,-0.4082551099344426,0.651667691293339,-10.908154825835044,-0.3636051608611682,0.8303466419824954,-12.245405242553602,-0.40818017475178675,0.6604726808999506,-11.440783875589197,-0.3813594625196399,0.8993624038676251,-12.697971390179411,-0.42326571300598037,0.7262650869708893,1.8287568999455976,1.8303466419824954,1.6604726808999506,1.8993624038676251,1.7262650869708893,1.651667691293339,1.1615660662555032,1.0008693020034238,4.703752056646146,main,6,20,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11839,592,0.050004223329673116,11.724826960218904,30.0,1.0,63.2563854982839,0.9983108108108109,0.16148167173009942,0.05875911402432504,1.0,1.0612738132935384,0.43350717358472873,0.2830296395752759,27.390893139242237,1.4489814038232183,2.760778606704699,0.10014526155761608,21.483055751762794,1.334925392810421,2.458347645474043,27.443297859897726,1.4535533596254575,2.7451514458588955,37.42331776750649,0.6072207369485453,21.474348537407497,1.340190195270411,27.884181586637393,1.4517304265050248,0.6248106365760795,20.705573106621845,1.3433503688598014,26.41720597295156,1.4360106907397578,25.707593881351194,0.656432758592846,0.7795779321469118,21.979767070101026,32.80201920838345,16.664694366633668,26.30141713689192,22.06280102601429,32.82379469378116,21.635049368439784,35.53651746228705,16.895765771680637,26.800796319743597,21.2842649903376,35.76839244666108,1.2010671357739806,1.7410644571270895,1.2199176911040992,1.748036165906646,3.630955141943676,2.636300235962431,3.852168067992003,22.389060131541882,38.066537903240246,1.2003510486760607,1.7248795670093022,1.315192436338686,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.6091068607577625,-0.08697022869192542,0.4489814038232183,-3.5827940270484397,-0.11942646756828132,0.43601069073975784,-8.516944248237206,-0.28389814160790683,0.334925392810421,-2.5567021401022743,-0.0852234046700758,0.4535533596254575,-8.525651462592503,-0.2841883820864168,0.34019019527041094,-2.1158184133626072,-0.07052728044542024,0.4517304265050248,-9.294426893378155,-0.3098142297792718,0.3433503688598014,1.4489814038232183,1.4535533596254575,1.340190195270411,1.4517304265050248,1.3433503688598014,1.334925392810421,0.7795779321469118,1.003155289495211,5.03144144125659,main,6,21,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11884,594,0.049983170649612926,11.721454881614381,30.0,1.0,62.103600593010086,1.0,0.17998371392927243,0.04904669065754284,1.0,1.0695193260518019,0.4687306098657736,0.29417490412221,20.254264218105625,1.67840094468506,1.9970193842723574,0.13840997157798984,22.809102840654134,1.3945363105992874,2.3708592242987003,19.88937944524457,1.6746632617731814,1.9802965558845127,204.77592720687775,1.2525582694348882,22.687488394673885,1.4046876407691509,21.251508237189103,1.621543088828018,0.5934700778595899,22.53399376179211,1.4048243068347135,21.85819175515276,1.648351019098218,142.72729896957784,1.155795351238009,0.492555667860209,16.340106224931805,24.168422211279445,18.162218761028683,27.455986920279585,16.007998195710925,23.77076069477821,15.779516607738241,25.405819065206256,17.525296576444156,29.644244319097332,15.370138306450018,25.104123926899202,1.4103354073752024,2.0069750131727675,1.4280713481791192,2.043207196699194,2.5586080793857007,3.271531346831698,2.5658737215402474,16.60701492066219,26.91792419249333,1.369031444364814,1.958533528473157,1.2812134421609365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.745735781894375,-0.32485785939647915,0.6784009446850601,-8.14180824484724,-0.2713936081615747,0.648351019098218,-7.190897159345866,-0.23969657197819552,0.3945363105992874,-10.110620554755432,-0.3370206851585144,0.6746632617731814,-7.312511605326115,-0.24375038684420383,0.40468764076915087,-8.748491762810897,-0.29161639209369655,0.621543088828018,-7.466006238207889,-0.24886687460692963,0.4048243068347135,1.67840094468506,1.6746632617731814,1.4046876407691509,1.621543088828018,1.4048243068347135,1.3945363105992874,0.492555667860209,0.9977730691085973,3.6698548809673883,main,6,22,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11734,587,0.05002556672916311,11.721905714892959,30.0,1.0,59.29896779966831,1.0,0.40436567612892804,0.042002919778623665,1.0,1.0445876670621412,0.44161404234232193,0.2831991677243493,21.48502509743268,1.3191932222162945,2.6515776138871128,0.12878689152710843,20.66901970001795,1.1701285660611975,2.7474130933639413,20.805248715736713,1.302991369383545,2.64234331776346,20.17107170281391,0.3696390991021463,20.498218795220225,1.1713931383513538,20.77584131321982,1.3026744097116632,0.3600442287569362,20.125707447431193,1.1703654572233733,19.481802942835753,1.4568321520909548,31.72730033898727,0.5086659550381978,0.9481661970527571,16.287932974213938,26.68211722065142,15.284090037024626,26.053949363011277,15.62625581292033,25.984241618553096,16.783506293980665,31.032479521147827,14.819986773089017,31.70087186191089,16.043463363799788,29.523474326853787,1.0564390196541042,1.6185112611382888,1.0589511028496683,1.626637559687523,3.6477345858569747,4.002029500884353,3.5373160962701604,16.019153232518796,29.700994566212685,1.0491444900448348,1.6335364274705115,1.3756846364793123,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-8.514974902567321,-0.28383249675224403,0.31919322221629454,-10.518197057164247,-0.35060656857214156,0.45683215209095485,-9.330980299982048,-0.31103267666606826,0.17012856606119753,-9.194751284263287,-0.3064917094754429,0.3029913693835451,-9.501781204779775,-0.3167260401593258,0.17139313835135384,-9.224158686780179,-0.3074719562260059,0.30267440971166315,-9.874292552568807,-0.3291430850856269,0.17036545722337326,1.3191932222162945,1.302991369383545,1.1713931383513538,1.3026744097116632,1.1703654572233733,1.1701285660611975,0.9481661970527571,0.9877183625871503,5.071257761042585,main,6,23,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11777,589,0.050012736690158786,11.724627270123479,30.0,1.0,62.58583968123753,1.0,0.23842980797049074,0.02738427387330854,1.0,1.0646771333941643,0.4022099139080523,0.2840165854429906,21.03552193480006,1.8522750511784878,1.8354355235995734,0.13353494621388634,17.620531753933044,1.7787961975426805,1.67150922088194,21.018313804296486,1.907469072944443,1.7762693303233148,81.0324425358068,0.6126020178930552,17.690098572271847,1.7979611362503158,22.63506566109123,1.828159557033553,0.5368492962796162,17.75108470444059,1.7211961804712677,20.7779871517848,1.9208493331356182,49.08731780744407,0.43046871185670316,1.490380621278915,17.438068308544896,24.632975561055222,14.344373681004441,20.896689826861646,17.53682591686279,24.499801691730184,16.58556228178164,27.10682892854388,14.098239358948765,22.70353357109299,16.57604008135214,26.679751197813786,1.5827249837250545,2.2727873441670297,1.6641536975784486,2.3344067229701655,2.555708456663089,2.2413556264483603,2.4260456737121623,18.204670560158647,28.417556532553892,1.5551467113599386,2.1592307534420985,1.3924261701391445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.964478065199941,-0.2988159355066647,0.8522750511784878,-9.2220128482152,-0.30740042827384,0.9208493331356182,-12.379468246066956,-0.4126489415355652,0.7787961975426805,-8.981686195703514,-0.2993895398567838,0.907469072944443,-12.309901427728153,-0.41033004759093844,0.7979611362503158,-7.364934338908771,-0.24549781129695905,0.8281595570335529,-12.24891529555941,-0.408297176518647,0.7211961804712677,1.8522750511784878,1.907469072944443,1.7979611362503158,1.828159557033553,1.7211961804712677,1.7787961975426805,1.490380621278915,1.0297979620957691,5.423610346890664,main,6,24,1.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
