n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11845,592,0.04997889404812157,11.597135649694925,30.0,1.0,126.19347717762749,1.0,0.6729915868947146,0.0577549097483288,1.0,0.7828366389060176,0.5983314174879789,0.29398424280553265,24.111398218830473,1.7787924828500754,2.6543138632911907,0.17572269183117875,20.008239815600202,1.4038841859386395,2.828942260174983,22.661254607723755,1.8836568322357012,2.4345014573301498,85.31525753407561,1.2644961191376038,20.004291364967646,1.369156196678002,29.49432031955334,1.5240911220398916,1.0665728151586253,20.21112242010695,1.3989577573900103,21.959076701879283,1.9038940317003152,53.50913460288152,1.1433148167369944,0.7605792149633208,18.90894304677974,29.313853390881206,14.463512985657236,25.55296664554317,17.88963175135666,27.43287746409085,16.97892285275614,36.1036212235313,13.332810731175137,27.391222874821295,16.463887488119823,33.83977765935051,1.3128025111415191,2.249600567505961,1.440467230465245,2.383204686444339,5.1317031976139145,3.431412847451163,4.492648229072272,22.601247701298757,42.38716407543551,1.0515872148038763,1.9435195292312288,1.9333445334346817,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.888601781169527,-0.19628672603898423,0.7787924828500754,-8.040923298120717,-0.2680307766040239,0.9038940317003152,-9.991760184399798,-0.3330586728133266,0.4038841859386395,-7.338745392276245,-0.24462484640920815,0.8836568322357012,-9.995708635032354,-0.3331902878344118,0.3691561966780019,-0.5056796804466615,-0.016855989348222047,0.5240911220398916,-9.78887757989305,-0.32629591932976837,0.39895775739001027,1.7787924828500754,1.8836568322357012,1.369156196678002,1.5240911220398916,1.3989577573900103,1.4038841859386395,0.7605792149633208,1.058952548089031,12.935725287153074,main,18,10,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11679,584,0.050004281188457914,11.643674245924341,30.0,1.0,125.25287915038558,1.0,0.4555205912931148,0.06163332920865362,1.0,0.8288745642691636,0.4932356568763533,0.2975893709191792,31.469984770470308,1.4403762108614637,3.5570146738780513,0.12810110723595858,30.146342076117836,1.0054556440730618,4.415082855854027,26.169744528576565,1.522098506201313,3.102191073874706,184.7325174776499,2.130584510746225,29.009576016356785,1.0538440897137076,38.92957643958225,1.1641626123517312,1.107263464811535,32.384960573247845,0.9824110844830757,31.51134162319032,1.5163201773613644,166.3696531997378,2.3254502382461792,-0.8091300608848149,24.498236009669327,38.44173353127129,21.49277967864394,38.79990447359173,20.089450023782142,32.25003903337099,20.01094176398453,53.351548114620336,17.761183603784144,48.59608832863393,16.871074906893654,39.187379561627054,1.0075294507265409,2.0801802410900105,1.0821673163487386,2.222938487465046,10.928647807901816,7.925021833378392,5.420100484926077,26.981539087178753,61.64808928688419,0.6986849115860077,1.7354907677172993,3.07242134483151,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.4699847704703082,0.04899949234901027,0.4403762108614637,1.5113416231903187,0.05037805410634396,0.5163201773613644,0.14634207611783623,0.004878069203927874,0.005455644073061761,-3.8302554714234347,-0.12767518238078115,0.522098506201313,-0.9904239836432147,-0.03301413278810716,0.05384408971370758,8.929576439582249,0.29765254798607493,0.16416261235173124,2.384960573247845,0.07949868577492818,-0.01758891551692432,1.4403762108614637,1.522098506201313,1.0538440897137076,1.1641626123517312,0.9824110844830757,1.0054556440730618,-0.8091300608848149,1.0567367710766151,12.20332670763056,main,18,11,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11719,586,0.05000426657564638,11.727295575872782,30.0,1.0,113.98856397367004,1.0,0.3430852158214348,0.045176473680588754,1.0,0.6333884428715207,0.29302557762040926,0.3031159389124293,35.894714311992566,1.1602238902835023,4.48394808629612,0.10120326719899597,32.955254989588944,1.073637638112487,4.158276044862411,31.141922463991307,1.2085424039749162,3.9717135478262504,399.9999999999999,3.47373138560962,32.85621437294615,1.1050388054215705,63.2249090378631,0.8694707107844319,0.9233034354302732,32.92361484161896,1.0735788387812302,34.01084907601704,1.1628862642834283,399.9999999999999,3.82545725185629,-2.662570987572862,27.10617606285217,44.68325256113296,24.805033941658618,41.10547603751927,23.357363910251856,38.92648101773076,18.471503982533548,135.0696614575273,21.759734992831234,58.8259963837055,16.608705441918172,84.177476559967,0.7969126762086974,1.6546840456915621,0.8078438168912908,1.7174222409295474,45.054069188714465,11.155257469771918,26.06740560928918,34.39683450073271,399.9999999999999,0.591684530722688,1.270970949143368,10.047857004948181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,5.894714311992566,0.19649047706641884,0.16022389028350226,4.010849076017038,0.13369496920056795,0.16288626428342834,2.955254989588944,0.0985084996529648,0.07363763811248702,1.1419224639913068,0.03806408213304356,0.2085424039749162,2.856214372946148,0.0952071457648716,0.10503880542157051,33.2249090378631,1.10749696792877,-0.13052928921556806,2.9236148416189565,0.09745382805396521,0.07357883878123017,1.1602238902835023,1.2085424039749162,1.1050388054215705,0.8694707107844319,1.0735788387812302,1.073637638112487,-2.662570987572862,1.0416458530944466,10.534112065862802,main,18,12,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11713,586,0.05002988132843849,11.655165404189217,30.0,1.0,133.9590765740177,0.9948805460750854,0.42984895886908214,0.089969220093386,1.0,0.7735357456856652,0.5741215115117809,0.29671533853718757,43.03968535217208,1.7454158044785526,3.54954106907402,0.09961171176476837,39.12761108375026,1.3462121196798027,3.8225829758757754,39.392308618354804,1.762565947884386,3.278837145428002,116.20728725649008,1.7395672515760319,38.56444605400413,1.3467945288222678,45.775479905591915,1.6219917443238707,1.2157851954164156,38.329816054318165,1.3859395972454327,46.65850481260547,1.7831741411190647,113.27010596019322,1.9808014500141204,-0.19762730889505575,36.082584856787,49.996785847557156,31.635348451033742,46.61987371646678,32.96578781331592,45.81882942339369,28.55016284510905,63.659696828008045,27.344585846187336,56.12050971463951,26.23215029136895,56.24869937641569,1.4258652927926123,2.082016673583931,1.4264138817512135,2.1291792543494235,8.503249256996432,7.532120974401622,7.839154773143847,36.132060728828954,63.15578682391077,1.2356546213702733,1.9527109962957327,2.395591174048509,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,13.039685352172079,0.43465617840573595,0.7454158044785526,16.65850481260547,0.5552834937535157,0.7831741411190647,9.12761108375026,0.30425370279167535,0.3462121196798027,9.392308618354804,0.3130769539451601,0.762565947884386,8.56444605400413,0.28548153513347096,0.3467945288222678,15.775479905591915,0.5258493301863971,0.6219917443238707,8.329816054318165,0.27766053514393885,0.3859395972454327,1.7454158044785526,1.762565947884386,1.3467945288222678,1.6219917443238707,1.3859395972454327,1.3462121196798027,-0.19762730889505575,1.0098258210804714,13.731826524439887,main,18,13,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11712,586,0.05003415300546448,11.593483283837557,30.0,1.0,140.14045427285862,1.0,1.0481909225681778,0.08338390401183136,1.0,0.8326608216778524,0.540459064687553,0.30070677360310527,12.848558495755872,2.168833915167461,2.321167558463803,0.4967914988891786,11.932776182157852,1.977372744065875,2.2595013436118974,11.200427591467955,2.4114662324050262,2.1638349981122196,21.23717517589868,0.5448983721455276,12.04160812396318,1.9410560192469346,16.877218419815595,1.517562655182733,0.6040393536677661,11.913397663125814,1.9467055190513176,16.561085050862637,1.6824390335771868,24.81583023764163,0.805089422435894,0.8773496111412928,8.299070081166818,17.398046910344927,7.504153548678533,16.36139881563717,6.959310995168004,15.441544187767906,6.2612065634881,399.9999999999999,6.961239898245048,39.68474415232757,6.035882543638932,301.2269111193865,0.6533638900443364,6.16726361627373,0.7184777673306405,6.545136806756657,73.76712645168037,10.804018925602183,66.87332706911995,9.268870837530466,399.9999999999999,0.7427264538696278,3.147632941680435,31.780181565393317,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-17.151441504244126,-0.5717147168081376,1.1688339151674612,-13.438914949137363,-0.4479638316379121,0.6824390335771868,-18.067223817842148,-0.6022407939280716,0.977372744065875,-18.799572408532043,-0.6266524136177348,1.4114662324050262,-17.95839187603682,-0.5986130625345607,0.9410560192469346,-13.122781580184405,-0.4374260526728135,0.517562655182733,-18.086602336874186,-0.6028867445624729,0.9467055190513176,2.168833915167461,2.4114662324050262,1.9410560192469346,1.517562655182733,1.9467055190513176,1.977372744065875,0.8773496111412928,1.1118722441311653,13.388203326110812,main,18,14,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11843,592,0.049987334290298065,11.678500770478335,30.0,1.0,142.4865727014972,0.9932432432432432,0.30437299768007614,0.031686099730262714,1.0,0.6212285241836586,0.42651810535848034,0.2968471357128344,20.09217927738867,1.687272649927144,2.8065110687726573,0.22742232691504477,16.4922599234898,1.6056371007424894,2.5307963552277775,18.961054414475402,1.8917348771654288,2.4485556483689748,399.9999999999999,4.24403634762486,16.522530808897262,1.6358598270682387,32.92391123239448,1.1743782273870496,1.0905402329596103,16.6659669790421,1.6320530119909478,20.061306587077848,1.674420184196089,399.9999999999999,4.0840362794986484,-2.4096160953025594,14.59141758259426,25.59294097218308,11.531899067243357,21.452620779736243,14.16188534367221,23.760223485278594,13.431777493995433,35.072296949636595,11.769468849101324,22.919053940302813,13.090633202198283,29.33521469418611,1.1975392728361534,2.2388761293669384,1.4334366983786406,2.5076123238837797,31.567589818408518,2.821664131879864,4.283985993809542,23.005679664564802,399.9999999999999,0.32089772102844916,1.782531776519869,11.24798336612784,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-9.90782072261133,-0.330260690753711,0.687272649927144,-9.938693412922152,-0.3312897804307384,0.6744201841960891,-13.5077400765102,-0.45025800255034,0.6056371007424894,-11.038945585524598,-0.3679648528508199,0.8917348771654288,-13.477469191102738,-0.4492489730367579,0.6358598270682387,2.923911232394481,0.09746370774648269,0.17437822738704956,-13.3340330209579,-0.44446776736526333,0.6320530119909478,1.687272649927144,1.8917348771654288,1.6358598270682387,1.1743782273870496,1.6320530119909478,1.6056371007424894,-2.4096160953025594,1.1211791273017513,11.912539368696223,main,18,15,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11812,591,0.05003386386725364,11.66302119070782,30.0,1.0,132.00941217759078,0.9983079526226735,0.4559763355334961,0.03960823887520598,1.0,0.7561304572970835,0.37386305252204655,0.28171273811019565,16.925295498984436,2.264911552828111,2.087555032002398,0.30222817437175703,16.124167933264808,1.7549431358195375,2.3293000888153648,17.110474233502107,2.2412295030179266,2.0839347799359773,399.9999999999999,3.770729826489428,16.31383456192361,1.7720282108240035,28.667340193401238,1.4022170299712688,0.9574359642808964,16.435450885279902,1.756063337789222,16.74498445052623,2.2496616173237656,399.9999999999999,4.083788660344417,-1.834127043020651,12.833687636259736,21.016903361709137,11.558739759186693,20.689596107342922,13.025962064827592,21.19498640217662,11.9425612897835,23.56672248576536,10.78823953415258,27.992945196650158,11.950580622758595,24.965294225360697,1.660172742012962,3.0832474592392,1.602153836447638,3.148912650537829,2.9802090421767122,34.421791937946736,3.2513546819709536,19.82892397398485,399.9999999999999,0.3461608900559694,2.1294162431570873,1.4276074146500817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-13.074704501015564,-0.43582348336718546,1.264911552828111,-13.255015549473772,-0.4418338516491257,1.2496616173237656,-13.875832066735192,-0.46252773555783977,0.7549431358195375,-12.889525766497893,-0.4296508588832631,1.2412295030179266,-13.68616543807639,-0.4562055146025463,0.7720282108240035,-1.3326598065987625,-0.044421993553292086,0.40221702997126885,-13.564549114720098,-0.4521516371573366,0.7560633377892221,2.264911552828111,2.2412295030179266,1.7720282108240035,1.4022170299712688,1.756063337789222,1.7549431358195375,-1.834127043020651,0.9895439405655317,12.472396923497696,main,18,16,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11706,585,0.04997437211686315,11.62237195452195,30.0,1.0,151.74657767818104,1.0,0.347136022290455,0.048640798717036145,1.0,0.5455672485766356,0.2533959624053795,0.2941412754901803,20.263434280747322,1.8402575158352636,2.6847987163929443,0.23803492065466414,26.38486428631527,1.3894758565412333,3.2155958879103017,21.617374072201372,1.837469771420586,2.6871706876180643,399.9999999999999,3.8076805657271495,26.787705495656393,1.3585342160420417,34.71448346634604,1.2293140520566155,0.9853773173566835,27.247609452634784,1.3566098387482264,19.569754186890428,1.838873530958926,399.9999999999999,3.587739018465192,-1.7488654875062661,15.001228796617152,25.525639764877493,20.082296346011077,32.687432226619464,16.350519524469966,26.884228619932777,12.269975806481693,32.61916609829718,17.359677106169762,44.00831951850713,13.775869046042134,36.56536003623146,1.2795500907978514,2.6807056198097556,1.2713315680167951,2.6428563082468837,5.82773267643401,7.060007365697313,6.222199810619848,21.971090200163502,399.9999999999999,0.7112884921988388,1.8666966562089593,2.170640443490539,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-9.736565719252678,-0.32455219064175594,0.8402575158352636,-10.430245813109572,-0.34767486043698576,0.8388735309589259,-3.6151357136847295,-0.12050452378949099,0.3894758565412333,-8.382625927798628,-0.27942086425995427,0.8374697714205861,-3.212294504343607,-0.10707648347812022,0.3585342160420417,4.714483466346039,0.1571494488782013,0.22931405205661548,-2.7523905473652164,-0.09174635157884055,0.3566098387482264,1.8402575158352636,1.837469771420586,1.3585342160420417,1.2293140520566155,1.3566098387482264,1.3894758565412333,-1.7488654875062661,0.9984851335257761,12.674550519291573,main,18,17,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11578,579,0.05000863707030575,11.697933942772554,30.0,1.0,132.97773200799145,1.0,0.5553814767275675,0.08104064701312402,1.0,0.8867136354694094,0.5202000843819554,0.3002497003928427,43.8517555293926,1.3098354764454403,4.706686676153986,0.08904957555227187,33.72649453574065,0.9189318045263726,4.9194846548012885,37.13757808355919,1.372070566188528,3.95033892512785,128.81573488556387,1.9300035255253696,33.28386503442353,0.9315751333444492,58.70570507284848,1.1233178375225155,1.4020279633206518,34.86385895619181,0.9047634573649399,38.93331309676461,1.3613399784117408,136.60538147773337,2.1318542992276983,-0.7705143208159575,34.62664964413079,53.07686141465441,24.084304612330122,43.368684459151176,29.394913790308607,44.880242376809775,23.514958703904867,202.10285122087774,17.9432682179346,68.00937915369275,22.365156039431294,78.26081047129288,1.0249365743879075,1.7822000291619,1.0599015450000757,1.853467656041871,44.49823251155408,12.894493912392871,13.273529248655427,39.44515348991746,91.00646484947133,0.790662928003921,1.4919945042822638,9.45425849929643,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,13.851755529392598,0.4617251843130866,0.3098354764454403,8.933313096764607,0.2977771032254869,0.3613399784117408,3.726494535740649,0.1242164845246883,-0.08106819547362742,7.137578083559191,0.23791926945197303,0.37207056618852796,3.2838650344235276,0.10946216781411759,-0.06842486665555081,28.70570507284848,0.9568568357616161,0.12331783752251546,4.863858956191812,0.16212863187306042,-0.0952365426350601,1.3098354764454403,1.372070566188528,0.9315751333444492,1.1233178375225155,0.9047634573649399,0.9189318045263726,-0.7705143208159575,1.0475136693594358,11.22592234090785,main,18,18,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11760,588,0.05,11.696599264010663,30.0,1.0,132.73521685553322,0.9965986394557823,0.5942634717644192,0.031551071867047815,1.0,0.5976436018016881,0.24361633479979714,0.29767880868586133,17.03169758597471,1.9401695174327718,2.363795365571143,0.29001582124503955,23.309343231690065,1.3395103932967496,3.1027897565284523,16.5965662348038,1.9705084115006883,2.324258061685001,56.50469000989531,0.40751346086735724,23.37090554454694,1.3411575550002388,18.754079494639896,1.7179870540281335,0.4280750277355359,23.32075072868943,1.3389348917278125,22.25595376840714,1.8278602198167142,64.51703140986679,0.634065145424942,1.1937950743917722,12.398658669455273,21.66473650249415,17.227875308894298,29.39081115448583,12.041020433901197,21.152112035706402,11.921148613600874,28.197109768747527,16.271620510087807,39.21154587043937,11.351014552213648,41.09718932065047,1.4088581774360363,2.7149988628415964,1.182004399028786,2.696757941757304,38.24198019717774,6.271873679033929,59.883857908329546,13.411222885897628,399.9999999999999,-0.5425690716061717,2.3963175429296646,16.178211005138202,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-12.968302414025288,-0.4322767471341763,0.9401695174327718,-7.744046231592861,-0.25813487438642874,0.8278602198167142,-6.690656768309935,-0.22302189227699784,0.3395103932967496,-13.403433765196201,-0.44678112550654003,0.9705084115006883,-6.62909445545306,-0.22096981518176867,0.3411575550002388,-11.245920505360104,-0.3748640168453368,0.7179870540281335,-6.679249271310571,-0.22264164237701903,0.33893489172781255,1.9401695174327718,1.9705084115006883,1.3411575550002388,1.7179870540281335,1.3389348917278125,1.3395103932967496,1.1937950743917722,1.0156372388058446,11.568876026294076,main,18,19,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11862,593,0.049991569718428594,11.568604745876957,30.0,1.0,133.076498430797,1.0,0.33709605873124826,0.07939472657758108,1.0,0.8806133449893995,0.47616417496714186,0.2892717674807756,36.98839353101585,1.581599602392937,3.5892715875451344,0.11416642700136136,30.902339495631313,1.4731827634024042,3.1215724524884223,31.735437222851257,1.7268108429568623,2.98947240352759,399.9999999999999,4.6717138628262775,30.992288749116042,1.4716371023551296,50.19362822698613,1.3284874995392422,1.2278696561577371,31.013814580760585,1.4719320133063125,39.2287044568043,1.5459270393263955,399.9999999999999,4.877428287436993,-3.331501248110598,29.95342121942739,44.02336584260431,24.784057488754005,37.02062150250862,25.87607131193718,37.59480313376533,20.13014099774405,82.5754916356222,18.45177490892076,55.086180895268676,18.561961807466254,64.97065844867406,1.2060114646273645,2.155237876845614,1.2475972103578927,2.3460226350192293,30.597390070223728,9.713387529141833,15.868504577838886,29.107492733214603,100.69664170326007,0.9189153364657083,1.8684964159232338,8.524679541218743,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.988393531015852,0.23294645103386175,0.5815996023929371,9.228704456804302,0.3076234818934767,0.5459270393263955,0.9023394956313133,0.030077983187710444,0.47318276340240417,1.7354372228512567,0.05784790742837522,0.7268108429568623,0.9922887491160424,0.03307629163720141,0.47163710235512957,20.193628226986128,0.6731209408995376,0.32848749953924217,1.0138145807605845,0.03379381935868615,0.4719320133063125,1.581599602392937,1.7268108429568623,1.4716371023551296,1.3284874995392422,1.4719320133063125,1.4731827634024042,-3.331501248110598,1.0918128964778586,13.402405820510689,main,18,20,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11885,594,0.04997896508203618,11.571987057107004,30.0,1.0,151.47296021712546,1.0,0.19016060412698524,0.09513120279631158,1.0,0.4605012041491961,0.39029101181087955,0.29122534469000505,23.248068439944714,1.721400921571671,2.8151682984855153,0.18861262287830305,25.021502079188085,1.2295505541680434,3.5049606947676963,22.5051118976715,1.9293095231425328,2.4783183564645306,399.9999999999999,3.1246615122839376,24.713945412968613,1.2573656686244263,28.587988222708105,1.5476508033560241,0.7077621862714535,25.13815616141936,1.247509438964598,23.104600988114065,1.7858187995978851,399.9999999999999,2.7196625313574545,-0.9338437317595694,17.730338574913105,28.76579830497632,18.1517791174434,31.89122504093277,17.64760791900102,27.36261587634198,15.389600168362497,38.20943067093354,17.548062118529035,42.61676773316727,15.31389379577815,34.21510049215185,1.1822611628023034,2.2749263002523628,1.3554612459784587,2.478709819009967,6.0005109827352054,6.670736151291578,4.909594972046084,20.509559350278643,46.715494693246846,0.9681375994173598,2.08644712202045,2.131492808427588,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-6.7519315600552865,-0.22506438533517623,0.721400921571671,-6.895399011885935,-0.22984663372953118,0.7858187995978851,-4.978497920811915,-0.16594993069373049,0.22955055416804337,-7.494888102328499,-0.24982960341094998,0.9293095231425328,-5.286054587031387,-0.17620181956771291,0.25736566862442634,-1.4120117772918945,-0.047067059243063154,0.5476508033560241,-4.86184383858064,-0.16206146128602134,0.24750943896459798,1.721400921571671,1.9293095231425328,1.2573656686244263,1.5476508033560241,1.247509438964598,1.2295505541680434,-0.9338437317595694,1.1207787209623643,11.465911009154114,main,18,21,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11759,588,0.05000425206225019,11.677767991237936,30.0,1.0,104.4559022844401,1.0,0.4718728529849484,0.062116011397809416,1.0,1.0285043324161522,0.5441739519785955,0.29775870517238,34.505453297849435,1.7653761002146553,2.9445279885526663,0.10374551744974683,24.10241808302533,1.3934327568837068,2.7243518038929833,30.75416721527807,1.7987094779359907,2.6472258526520416,73.10101002194283,1.5540766389079863,23.80221145545503,1.4033624336773092,38.60337323984012,1.5660384883918737,1.3468536328935676,24.056819393128947,1.4026270073548666,30.563872325805413,1.7479711993786957,67.06572358479032,1.5754130642414548,0.17255813513724094,28.734178440286207,40.27672815541266,18.762688547395083,29.44214761865558,25.565604544080067,35.94272988647607,21.86322117175693,100.44539277807532,15.309013417320728,37.09913618769258,19.89050031189234,102.09278809011977,1.2661285424375015,2.294357914816391,1.303724119656487,2.359087607373051,35.79162594009937,19.741546981130075,37.905395583823946,27.795289764885126,91.47063564038929,1.1593703518636589,2.071590028956329,12.155301657598491,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4.505453297849435,0.15018177659498116,0.7653761002146553,0.5638723258054128,0.01879574419351376,0.7479711993786957,-5.897581916974669,-0.19658606389915564,0.3934327568837068,0.7541672152780698,0.02513890717593566,0.7987094779359907,-6.19778854454497,-0.20659295148483234,0.4033624336773092,8.603373239840117,0.28677910799467055,0.5660384883918737,-5.943180606871053,-0.1981060202290351,0.40262700735486656,1.7653761002146553,1.7987094779359907,1.4033624336773092,1.5660384883918737,1.4026270073548666,1.3934327568837068,0.17255813513724094,1.018881742942641,10.997858182740652,main,18,22,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11670,584,0.050042844901456725,11.632326408133263,30.0,1.0,130.52937020035776,1.0,0.35372807316987875,0.04087593030924465,1.0,0.6157559679580754,0.40859165125450253,0.29792629884870114,23.32905431968034,1.4308150206010541,3.4657360198234826,0.20054953338152698,25.712958096778173,0.964081691263802,4.541366313355707,22.103389539007292,1.4846848322481025,3.2481673121534604,278.92379023340874,3.028193350913454,25.489750017313263,0.9695298729770441,45.988336965891314,0.8289703205447467,1.139847357432012,25.71274646408017,0.9640935834798128,21.546740211992955,1.5605956895252293,181.22137814161002,2.4620379137901973,-0.901442224264968,16.536211720826312,30.121896918534365,16.81188012260099,34.61403607095536,15.736981607186511,28.469797470828073,14.561675821913463,44.203384307877,14.859294199953217,62.182831706850884,14.353026008291437,37.512183630944705,1.0137067304318257,1.9194123013078843,1.0873643419450616,1.9950737938767804,20.221828210541883,25.95588025255001,18.114523939701186,27.808932756498546,399.9999999999999,0.3340552341040897,1.2895458660396064,5.8347860583945526,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-6.670945680319662,-0.2223648560106554,0.43081502060105414,-8.453259788007045,-0.2817753262669015,0.5605956895252293,-4.2870419032218265,-0.14290139677406088,-0.035918308736197946,-7.896610460992708,-0.2632203486997569,0.48468483224810255,-4.510249982686737,-0.1503416660895579,-0.03047012702295593,15.988336965891314,0.5329445655297105,-0.17102967945525327,-4.287253535919831,-0.1429084511973277,-0.03590641652018722,1.4308150206010541,1.4846848322481025,0.9695298729770441,0.8289703205447467,0.9640935834798128,0.964081691263802,-0.901442224264968,1.0376497386953758,14.083100586718235,main,18,23,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11795,590,0.05002119542178889,11.65946266683487,30.0,1.0,123.52359598643217,1.0,0.5301148930232589,0.08468216031413214,1.0,0.8211734668645226,0.4940055080489479,0.29479755941928,17.120948711171255,2.0530461256067376,2.1246492379536153,0.2661596716480542,16.170614482439348,1.523133732418291,2.4609671148168917,17.37126779060094,2.14817076514407,1.9698022657772245,264.9218516972858,4.127226802499224,16.283275165583294,1.5490479516973035,38.92083227649686,1.0796398569033654,1.5893294293047266,16.52030901412701,1.5370649876321443,17.263617095087735,2.151643365643234,290.8707683420886,4.554076732107565,-2.402433366464331,12.95663620478217,21.28526121756034,11.347118937398239,20.994110027480456,13.510455349677578,21.2320802315243,12.329700294979396,25.224841577274095,11.568606633895996,22.88841055503872,12.87494939567113,23.88971956853945,1.591980689895684,2.6318439705674908,1.725398808797055,2.6009509012665504,3.1052601510747655,2.851511892100192,2.6594044464917705,28.27823569333015,98.32807973755243,0.3671406161419165,1.6290298950694568,1.4615401430052704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-12.879051288828745,-0.4293017096276248,1.0530461256067376,-12.736382904912265,-0.42454609683040884,1.1516433656432339,-13.829385517560652,-0.46097951725202174,0.523133732418291,-12.628732209399061,-0.420957740313302,1.1481707651440698,-13.716724834416706,-0.45722416114722353,0.5490479516973035,8.92083227649686,0.2973610758832287,0.07963985690336539,-13.479690985872988,-0.44932303286243297,0.5370649876321443,2.0530461256067376,2.14817076514407,1.5490479516973035,1.0796398569033654,1.5370649876321443,1.523133732418291,-2.402433366464331,1.046333415674828,13.00625883157142,main,18,24,4.5,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
