n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
23554,1178,0.050012736690158786,11.641886679361985,30.0,1.0,66.31270247807576,0.9991511035653651,0.33627094789076817,0.030744270698758236,1.0,1.0056675086594629,0.4616843031050626,0.289486721854864,29.813234163610307,1.6833846594600756,1.8951733530402488,0.06683354175256058,22.656576038693927,1.4364712735691796,1.6532118646066016,27.99492408313185,1.7678856956982292,1.7064400028320348,53.66816181034961,0.8934237532779188,22.55954386642328,1.4426122642895025,30.634115840560863,1.6823886619210728,0.857696984012585,22.24558449208295,1.4438087292076374,32.081178295668224,1.655665257469271,59.10824288502923,0.9905553867617976,0.6651098707074734,26.09869439165142,33.52777393556919,19.416280784064988,25.896871293322867,24.650301677581062,31.339546488682636,23.670349599234857,38.51284767910924,18.06909587403232,27.584330119887692,22.380623417777276,35.28495840857127,1.5168530764912065,1.9208039755051216,1.5464756993549218,1.9713669053111935,3.8041641384217133,2.6129844079484217,3.26892380627247,25.221427914744854,38.183087484431574,1.4916985822077617,1.8838303608079205,2.0072908540630596,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.1867658363896929,-0.00622552787965643,0.6833846594600756,2.0811782956682237,0.06937260985560746,0.655665257469271,-7.343423961306073,-0.24478079871020242,0.4364712735691796,-2.005075916868151,-0.06683586389560503,0.7678856956982292,-7.4404561335767205,-0.24801520445255734,0.4426122642895025,0.6341158405608631,0.021137194685362105,0.6823886619210728,-7.754415507917049,-0.2584805169305683,0.44380872920763736,1.6833846594600756,1.4364712735691796,1.7678856956982292,1.4426122642895025,1.6823886619210728,1.4438087292076374,0.6651098707074734,1.050197104840706,5.735947537118949,nsize,3,10,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23505,1175,0.0499893639651138,11.680613416803942,30.0,1.0,73.69969644474388,1.0,0.4467150267519788,0.026179888106032594,1.0,1.0349760830646513,0.5570310966676495,0.2910087914862977,29.35061521839276,1.6691542105732404,1.8764942424966617,0.07052330388110614,26.272179310708474,1.3487994354140462,1.9685508623541415,26.07876516252747,1.7323273767946306,1.6534707718094883,62.63542794902594,1.1076956325706058,25.910665124638843,1.3600322243255116,30.6584334814324,1.5951212643138515,1.0221922188156671,25.38280255540868,1.4037670492573449,30.95694962785978,1.6952451932189092,63.13678194484008,1.292098114479913,0.40314707873899613,25.672686503099303,33.028543933686215,22.41381962049436,30.13053900092259,22.837962449780875,29.319567875274068,23.390946567940063,37.85866255593411,20.807791740682077,33.85690899383958,20.989692566394616,34.260969869213724,1.4213068444764019,1.9118018088705313,1.467991767093701,2.030257798491736,3.8564562754303013,3.432015138825685,3.3671749633828334,25.379765719389574,38.56079103115435,1.370788190335346,1.8303880001590047,2.055138879775786,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6493847816072389,-0.021646159386907962,0.6691542105732404,0.9569496278597818,0.03189832092865939,0.6952451932189092,-3.7278206892915264,-0.12426068964305088,0.34879943541404623,-3.9212348374725288,-0.13070782791575095,0.7323273767946306,-4.089334875361157,-0.13631116251203856,0.36003222432551163,0.6584334814324002,0.02194778271441334,0.5951212643138515,-4.617197444591319,-0.15390658148637731,0.40376704925734486,1.6691542105732404,1.3487994354140462,1.7323273767946306,1.3600322243255116,1.5951212643138515,1.4037670492573449,0.40314707873899613,1.0378474114741587,7.342061301254054,nsize,3,11,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23589,1179,0.04998092331171309,11.622456619697488,30.0,1.0,72.16680844553515,1.0,0.32710004787996044,0.030928625744164148,1.0,0.9058706108079732,0.5022867510532864,0.2850413258584357,29.750136368936026,1.6636183532684277,1.9157546084181416,0.0698389683581576,20.880281583562546,1.5182368742516206,1.533687368544563,28.504033415536465,1.7386845458241025,1.7587477161775473,110.373696323808,1.363599329862919,20.90814276948559,1.525433649295472,35.13450269738728,1.5735584110875391,0.9389449532832705,20.880761825596093,1.5259954461272083,29.965996498182026,1.7216408015011968,81.42472009214362,1.1895405876638483,0.5321002138373485,25.995257336436467,33.505015401435585,17.874254341215202,23.88630882590989,25.056887891828474,31.951178939244457,23.48137925710857,40.901219570894774,17.093144154500184,25.657440455647823,22.9872083672235,38.397235557011115,1.4735985297200196,1.8925192120593561,1.5230962341247254,1.9785867527763947,4.5141442484260486,2.141097108778267,3.9918023150489494,28.5174034451284,46.05696475987415,1.3629068477268733,1.7936812618819948,2.3563269682819263,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.2498636310639739,-0.008328787702132464,0.6636183532684277,-0.03400350181797407,-0.0011334500605991356,0.7216408015011968,-9.119718416437454,-0.3039906138812485,0.5182368742516206,-1.4959665844635346,-0.04986555281545115,0.7386845458241025,-9.09185723051441,-0.3030619076838137,0.5254336492954721,5.134502697387283,0.17115008991290945,0.5735584110875391,-9.119238174403907,-0.3039746058134636,0.5259954461272083,1.6636183532684277,1.5182368742516206,1.7386845458241025,1.525433649295472,1.5735584110875391,1.5259954461272083,0.5321002138373485,1.0451222435771979,7.834632609854909,nsize,3,12,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23645,1182,0.049989426940156484,11.639165127070953,30.0,1.0,72.25360324270426,1.0,0.3964897538077563,0.0738392775914476,1.0,1.0317935647332241,0.48965560285266835,0.2852203585018393,35.89860484428218,1.679898024945959,2.14596741147517,0.05664476190416329,30.112907067005878,1.3249878852263302,2.1566910478198023,33.857261516154374,1.66871834465066,2.0389449746251365,59.491137490359385,0.9881122713098464,30.032838720150192,1.328372091681841,36.69130606552399,1.6047018153482375,0.9280364210027774,29.939841123190465,1.3285518946337898,38.60895191682144,1.6729703623962084,60.760794345779566,1.1872298062389197,0.4857405561572887,31.69250871779085,40.104700970773514,25.885792613279065,34.34002152073269,29.860929365889106,37.85359366641964,28.798915444582004,45.98109697634042,24.542618727254574,37.470225766247616,27.35403612294469,42.3265949080783,1.5139219985352865,1.8510829237020292,1.5135188036910765,1.8437995774376394,4.504561757208536,3.4048660644228232,3.8691719191449336,30.1373822717619,44.45282069526126,1.4602825825416372,1.7902283437709756,2.099082089094742,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.898604844282183,0.19662016147607275,0.679898024945959,8.60895191682144,0.28696506389404797,0.6729703623962084,0.11290706700587805,0.003763568900195935,0.32498788522633015,3.8572615161543737,0.12857538387181247,0.6687183446506599,0.03283872015019185,0.0010946240050063948,0.3283720916818409,6.691306065523989,0.2230435355174663,0.6047018153482375,-0.06015887680953469,-0.0020052958936511564,0.32855189463378975,1.679898024945959,1.3249878852263302,1.66871834465066,1.328372091681841,1.6047018153482375,1.3285518946337898,0.4857405561572887,0.9933450244423863,6.285503709989737,nsize,3,13,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23511,1176,0.05001913997703203,11.68045324482052,30.0,1.0,68.21173093156153,1.0,0.4237703105038048,0.02494878148703786,1.0,1.000108476869229,0.5139873604261883,0.29067267781339656,29.93299118991695,1.8042008790008999,1.7822481561125436,0.0685835020668536,24.50965863273282,1.428665057067927,1.7686906902432384,27.171891081276076,1.8356657639689615,1.6151818905505513,166.650951013172,1.7959234222820402,24.368173389368874,1.4340511533238216,32.91440681574469,1.6822000602266025,0.9898711686090204,24.289171539293562,1.435536389833383,30.1357717704868,1.8115513134059897,399.9999999999999,3.992239844587952,-2.1806885311819624,26.439784803936366,33.42619757589754,21.04302487985607,27.976292385609568,24.006134575796995,30.337647586755157,24.410796985701225,37.22159737140271,20.303055910956136,30.42166699075009,22.730578424972357,32.896913187977056,1.643151443996522,2.033905911313163,1.6670561312642622,2.078228307844242,3.615039198768656,2.419803968339875,2.882705074412459,27.564006960860606,40.485908531266034,1.539795691848328,1.892022528838024,2.02835906232823,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.06700881008304904,-0.0022336270027683014,0.8042008790008999,0.13577177048680156,0.0045257256828933855,0.8115513134059897,-5.490341367267181,-0.18301137890890604,0.4286650570679269,-2.828108918723924,-0.09427029729079746,0.8356657639689615,-5.631826610631126,-0.18772755368770422,0.4340511533238216,2.914406815744691,0.09714689385815636,0.6822000602266025,-5.710828460706438,-0.19036094869021458,0.43553638983338305,1.8042008790008999,1.428665057067927,1.8356657639689615,1.4340511533238216,1.6822000602266025,1.435536389833383,-2.1806885311819624,1.017439790288477,7.240967344952915,nsize,3,14,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23418,1171,0.050004270219489284,11.709065047531029,30.0,1.0,75.21795560032533,1.0,0.4364228673684443,0.043826296330987335,1.0,1.0117529295321173,0.5301960257284054,0.2955690789858101,29.498644321686776,1.800663411931989,1.7254221655881996,0.07013111417961587,21.742947944398743,1.5388882309366851,1.5283743424020444,26.45480413079014,1.8333302880828881,1.5638405178517416,69.4313486839866,1.1245631673691283,21.56784377172333,1.5501209634239932,30.920892061094584,1.6963922505614124,1.0041318320026322,21.410009425984935,1.5506293855575572,30.24001563757598,1.8151619184076622,85.03995523474585,1.47400738665455,0.34115453175311217,26.116816877133903,32.880471766239644,18.747334233290736,24.73856165550675,23.38967671580073,29.519931545779553,23.400394313931777,37.315818138832256,17.032205257091658,26.746399066166035,21.50522150785827,33.08112424688719,1.5769782728112933,2.0213211726293894,1.602196169754339,2.083673194956265,3.558613738662191,2.579842433523201,3.0291113403198997,25.594346167785055,37.34692715146436,1.4617269749225532,1.912870709233024,2.0624597328324303,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.5013556783132245,-0.01671185594377415,0.8006634119319891,0.2400156375759792,0.00800052125253264,0.8151619184076622,-8.257052055601257,-0.27523506852004187,0.5388882309366851,-3.5451958692098593,-0.11817319564032865,0.8333302880828881,-8.432156228276671,-0.28107187427588903,0.5501209634239932,0.9208920610945839,0.030696402036486128,0.6963922505614124,-8.589990574015065,-0.2863330191338355,0.5506293855575572,1.800663411931989,1.5388882309366851,1.8333302880828881,1.5501209634239932,1.6963922505614124,1.5506293855575572,0.34115453175311217,1.018141578228576,6.561236371792767,nsize,3,15,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23575,1179,0.05001060445387063,11.689948836377228,30.0,1.0,70.5159174186789,1.0,0.41099665508184413,0.07036520500306857,1.0,1.0486949488285173,0.5824185343057953,0.2941594112503076,31.800430662433445,1.7576654000803316,1.8853477885819503,0.06429444160688182,22.13556451037462,1.4612955086767356,1.6324392436052761,27.01539555532822,1.8006275891445283,1.6208769703319843,48.41513733988736,1.1034272187637553,21.81519974184403,1.4751825174406386,31.279225193969125,1.674323340702374,1.090841094665869,21.63534091186004,1.5276792341158598,30.842436707369387,1.7805746014954158,60.69348011872547,1.3989034314904245,0.3816711700049913,28.105148996812822,35.49571232805407,18.93598359290828,25.335145427840963,23.83847669347753,30.192314417178906,25.005643883662472,43.76555468037065,17.760658598368774,27.799908466950097,22.081754447641234,34.19624765693331,1.5253371897179562,1.9969309897056404,1.5794591852690578,2.0539026660874296,5.096919803435494,2.4929568688343373,3.1447591246731537,26.9020837892788,37.529840345439524,1.476751675267316,1.9249283231187873,2.7034374423135494,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.8004306624334454,0.06001435541444818,0.7576654000803316,0.8424367073693872,0.028081223578979575,0.7805746014954158,-7.864435489625379,-0.2621478496541793,0.46129550867673563,-2.984604444671781,-0.0994868148223927,0.8006275891445283,-8.18480025815597,-0.27282667527186566,0.47518251744063855,1.2792251939691255,0.04264083979897085,0.6743233407023741,-8.364659088139959,-0.2788219696046653,0.5276792341158598,1.7576654000803316,1.4612955086767356,1.8006275891445283,1.4751825174406386,1.674323340702374,1.5276792341158598,0.3816711700049913,1.0244427574566997,7.013205977867344,nsize,3,16,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23456,1173,0.05000852660300136,11.720490001076863,30.0,1.0,69.1261832006465,1.0,0.4549260664294386,0.07737122815565772,1.0,0.9799394691462762,0.4538915857943103,0.28968549794961596,28.37040845958144,1.7461920616983972,1.7833659431684368,0.07428596290849579,23.44791873521762,1.4522828512367292,1.7175904110185878,26.022381869026862,1.7892294050956132,1.6423085519309724,45.9847036480041,0.6221159300188643,23.438146998764175,1.4538294267593626,28.046967757912014,1.7470935364182314,0.6453788455626394,23.385319547925125,1.453411973426571,31.01613188055481,1.7621080712259773,85.99427723510372,1.06329221239762,0.6988158588283573,24.875011210971305,31.865805708191576,20.081441529621188,26.81439594081405,22.803457107242156,29.241306630811568,22.69237799335687,37.1461496473569,18.064883751787878,32.083083108307214,21.182974242015487,33.78039286740897,1.534831026416365,1.9996181641893747,1.5410633310744652,2.0432207805427116,3.6802510466104157,3.5748918515075805,3.166157602137467,23.036309376159107,35.25223720302578,1.4967687477761518,1.9546862023537017,2.063654439913693,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.6295915404185592,-0.054319718013951974,0.7461920616983972,1.0161318805548092,0.033871062685160304,0.7621080712259773,-6.55208126478238,-0.21840270882607934,0.4522828512367292,-3.9776181309731378,-0.13258727103243792,0.7892294050956132,-6.561853001235825,-0.2187284333745275,0.45382942675936255,-1.9530322420879855,-0.06510107473626618,0.7470935364182314,-6.614680452074875,-0.22048934840249584,0.4534119734265709,1.7461920616983972,1.4522828512367292,1.7892294050956132,1.4538294267593626,1.7470935364182314,1.453411973426571,0.6988158588283573,1.0246463973472406,6.729180833466904,nsize,3,17,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23502,1175,0.04999574504297507,11.648993288317255,30.0,1.0,72.400732375758,1.0,0.3082302907227135,0.024148659188104413,1.0,0.9708004257955373,0.4733053624794082,0.3030284681720799,28.925124286844387,1.735125796436072,1.7709078300226675,0.07161493806687762,22.76330801882591,1.4391851722820477,1.684441667558197,26.984821712288557,1.7639504493784781,1.651450242099627,104.83295090859119,1.1747668813170853,22.710926459632972,1.4458413929240863,30.882542608083646,1.6668351892836795,0.8516252267974498,22.580385847559096,1.4475786031588351,29.429304471382917,1.7919960095804481,82.01999471093173,1.2340781213675207,0.5579178882129274,25.45414493999996,32.39610363368882,19.461802350411844,26.064813687239976,23.747979237773286,30.221664186803828,22.425664699095975,38.18403317627576,18.265124353323383,28.849956308532004,21.665409209749388,35.60405137198517,1.5352428569635062,1.9802286329103402,1.573745749952018,2.054073198550724,4.029773107734857,2.778460073043021,3.516685480756949,24.7535352690249,39.58341125327183,1.4475670266364622,1.8943953319629847,2.275540849397722,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0748757131556133,-0.03582919043852044,0.735125796436072,-0.5706955286170832,-0.019023184287236105,0.7919960095804481,-7.23669198117409,-0.24122306603913632,0.4391851722820477,-3.015178287711443,-0.10050594292371476,0.7639504493784781,-7.289073540367028,-0.24296911801223425,0.4458413929240863,0.8825426080836465,0.029418086936121548,0.6668351892836795,-7.419614152440904,-0.24732047174803012,0.44757860315883513,1.735125796436072,1.4391851722820477,1.7639504493784781,1.4458413929240863,1.6668351892836795,1.4475786031588351,0.5579178882129274,1.0166124283332145,6.867570671253645,nsize,3,18,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
23476,1174,0.0500085193388993,11.702400483280446,30.0,1.0,70.98814475212558,1.0,0.4073913973097067,0.008311650968559304,1.0,1.0303064406682154,0.5360769796771196,0.29264057180459013,22.447126528216266,1.6998374886301413,1.5543305966316237,0.09534777474445619,19.357165304520827,1.4504944296680928,1.5343972327811675,20.434697292462555,1.8357403709696303,1.3651370507474347,43.67627741608475,1.1105082755099058,19.1944294820248,1.4766008310171577,25.529025886353857,1.5376071378101608,1.1554163070429249,18.78104028636801,1.4793198156623877,23.92096288555614,1.683024013554338,42.65413715706328,1.2182519625037473,0.4647720510505906,19.400638558818283,25.49361449761425,16.34974672826974,22.364583880771914,17.759028672997584,23.110365911927527,18.590164442888778,27.608149807682256,16.113855185914282,23.736798929060207,17.052459736303817,24.506117490536102,1.490041935669117,1.9433299244223612,1.6168275906978191,2.094437469248635,2.3117047177847314,2.1091878235328174,1.9908793352095913,22.244089806315657,29.630425437868237,1.34960102935079,1.7881817319325966,1.487267073552053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.552873471783734,-0.25176244905945777,0.6998374886301413,-6.07903711444386,-0.202634570481462,0.683024013554338,-10.642834695479173,-0.35476115651597245,0.45049442966809283,-9.565302707537445,-0.3188434235845815,0.8357403709696303,-10.805570517975202,-0.3601856839325067,0.47660083101715767,-4.470974113646143,-0.14903247045487145,0.5376071378101608,-11.218959713631989,-0.37396532378773295,0.4793198156623877,1.6998374886301413,1.4504944296680928,1.8357403709696303,1.4766008310171577,1.5376071378101608,1.4793198156623877,0.4647720510505906,1.0799505148277497,6.9878065616747636,nsize,3,19,1.5,30.0,1.0,0.05,2828.0,1.0,1.0
