section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN14,?,,tierA_p95,T/NK cells,tnfa_nfkb_proximal,all,39114,A_SENDER_FINAL_strict,9678,0.03412216001241062,1.0,0.3984145745239312,0.010331170849327446,44.50732313888023,0.0005658398403300092,6.999999999999999,49.99999999999999,0,0.009559232512553261,49.99999999999999,0.0006734574313589745,49.99999999999999,0.0008510486702895846,7.342614067104638,0.00020127275036120026,6.999999999999999,0.0001990297177645513,49.99999999999999,0.0007581015191451613,38.32588227410384,0.0003685688206954242,0.0005658398403300092,1.0,0.0006430973651884586,1.136536029017312,0.0008094555715369582,1.4305383146313406,5.207046753551478e-05,0.09202333208836308,3.585936400248326e-05,0.06337369949342796,0.0007212717566474386,1.274692422199855,0.00038478283512173323,0.6800207544546883,3.5805389813631475e-05,0.06327831174409537,0.0005218325652853876,0.9222266233163157,-0.00018074631559525966,0.0012623405927289016,-0.00010947575266419676,0.0012793566351646788,-6.203594447911658e-05,0.0015012317997667136,-0.0005904321695204405,0.0007368028172294077,-0.0006068474179891336,0.0007377702252328747,-0.00013930409010300604,0.0014427798261008732,-0.00035016621667851514,0.001065095822917434,-0.0006042474789469488,0.0007303743499902225,-0.00025680906914878206,0.0012313453587585374,1.0,1.0,-0.2421826586556655,2.5558908733815295,-0.9725560432577637,4.0925171921279695,-3.7177369938118296,4.186964652986092,-4.047943739264937,4.515938733045588,-0.10639443896168763,2.4110848409187846,-1.1852318850393135,2.2877063203610537,-3.6667116166923632,4.097730561700629,-0.15232680737742862,1.7084731038384875
SPLN14,?,,tierAmg_p95,B cells,downstream_arrest,all,49011,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,49.99999999999999,0.0006210367552883988,6.999999999999999,49.99999999999999,1,0.007564053881733479,49.99999999999999,0.0005386968882145415,49.99999999999999,0.0006086191548455419,49.99999999999999,0.00035205966999682326,49.99999999999999,0.0003599926724312536,49.99999999999999,0.0006944485549772864,49.99999999999999,0.0006182966261011834,0.0006210367552883988,1.0,0.0005386968882145415,0.8674154687742756,0.0006086191548455419,0.9800050474676166,0.00035205966999682326,0.5668902315344166,0.0003599926724312536,0.5796640365739371,0.0006944485549772864,1.118208462001249,0.0006182966261011834,0.9955878147889283,0.000350439610023068,0.5642815937042726,0.0006869628204758057,1.106154852552635,6.29840664775395e-05,0.0011228599857428178,-1.5297613906004363e-05,0.0010426163401248704,4.792388202085627e-05,0.0011255090216872256,-0.00022109615562046153,0.0008793216994520416,-0.00023035692477422457,0.0008998607417181608,0.00011449735524379608,0.0012040241402299472,4.3597334545841174e-05,0.0011097530375975121,-0.00022178854503125705,0.0008795230657713745,0.00010105067364428616,0.0012039194486246738,1.0,1.0,0.44296598720271463,0.9527696668807432,0.8250803156773302,1.0929325521281514,-1.405140406691637,1.0653477768866735,-1.4303771239978305,1.1114214511297107,1.0454476746438561,1.5620981897484643,0.9140872425249392,1.0680406424853788,-1.403991995342869,1.0447043206946547,0.9961774494125736,1.527715137762985
SPLN14,?,,tierAmg_p95,B cells,emt_ecm,all,49011,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,49.99999999999999,-0.0011405738315579254,6.999999999999999,49.99999999999999,1,0.006243236040107369,49.99999999999999,-0.00046843513584066056,49.99999999999999,-0.000431435711940775,49.99999999999999,-0.0001876565172894463,49.99999999999999,-0.0002283933920204848,49.99999999999999,-0.0010573226442101317,49.99999999999999,-0.0011061251865702784,-0.0011405738315579254,1.0,-0.00046843513584066056,0.41070128288040647,-0.000431435711940775,0.3782619765626843,-0.0001876565172894463,0.16452816301521112,-0.0002283933920204848,0.20024428555275475,-0.0010573226442101317,0.9270093833083303,-0.0011061251865702784,0.9697970933274938,-0.00018689662918792765,0.1638619298609043,-0.0010283436226272687,0.9016019780347232,-0.0016207068401250053,-0.0006544819123194323,-0.0009095249064581649,-6.41538355595648e-05,-0.0008819081169660787,-1.5589439429412633e-05,-0.0006403241717220176,0.00019414857815787246,-0.0006880557631388049,0.00015038860541314496,-0.001528609716662161,-0.0005804931593251152,-0.001570957307897525,-0.0006387285291508225,-0.0006428467840137592,0.00019351124274597198,-0.001480508238535854,-0.0005712451794412796,1.0,1.0,0.0853863550562096,0.5825369604338315,0.022386797150254337,0.560260119042232,-0.26404503617106545,0.41564044574422804,-0.1977217409715078,0.4413162876076014,0.8699119378944468,0.9629139939530551,0.9414928875912946,0.9979996626292202,-0.2610390380061556,0.41564737877343744,0.838685951830229,0.9477200329260489
SPLN14,?,,tierAmg_p95,B cells,il6_jak_stat3,all,49011,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,22.69110829527393,-0.001040303995675746,6.999999999999999,49.99999999999999,0,0.011645711808896113,20.835732990163393,-0.0008403722555977645,18.80881415102514,-0.0007844353035764644,20.953746221274642,-0.0007760019503800609,20.573094991334145,-0.0008137900275767465,20.368713479282466,-0.0009590852377719311,22.02553318011122,-0.0010191521697849773,-0.001040303995675746,1.0,-0.0008475245140518646,0.8146892808013695,-0.0007998369885697115,0.7688492901059797,-0.0007828757834514887,0.7525452047725331,-0.0008270072798855393,0.7949669359371666,-0.0009738914260121986,0.9361604204736249,-0.0010191521697849773,0.9796676490922932,-0.000785419738364332,0.7549906004678469,-0.0009556735994297763,0.9186483983549475,-0.0015936946964818617,-0.0004772476072465053,-0.0013878349000730498,-0.0003346787552694373,-0.001362307498935974,-0.00027448426399271915,-0.001400548476889643,-0.0002628833668199875,-0.0014507399407280425,-0.0002914959112606537,-0.0015299317113813896,-0.00041559221845261396,-0.00156733229109841,-0.00044125108598315314,-0.0013919164972614017,-0.00026205677303337796,-0.001503261184244029,-0.00041131729021877666,1.0,1.0,0.6264580733824333,0.8936130562298645,0.5547351371980855,0.8596563620473855,0.44096003001740186,0.9912740225332657,0.4723705523688551,1.0199992612716549,0.8622986078450685,0.9683813267916348,0.9351968487692681,1.0029323653471454,0.43484346806624724,0.9929393370548704,0.823699109531967,0.9666407619824307
SPLN14,?,,tierAmg_p95,B cells,interferon_response,all,49011,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,0.0002675560696411954,6.999999999999999,49.99999999999999,1,0.011188446753540594,6.999999999999999,0.00017745973526128042,6.999999999999999,0.00023040353691474675,49.99999999999999,0.0002706560632208885,49.99999999999999,0.0002747873387161058,6.999999999999999,0.00032197215115321496,32.74060361559677,0.00014325500886020669,0.0002675560696411954,1.0,0.00017745973526128042,0.6632618557271447,0.00023040353691474675,0.8611411328613406,0.000244697333068082,0.9145646869317225,0.00024652385395774584,0.9213913714921337,0.00032197215115321496,1.2033819736737572,0.00027232593875512286,1.0178275496434228,0.00024303898230004152,0.9083665439769976,0.0003262205607266996,1.219260550374267,-0.0005225025793917436,0.0009790087098883282,-0.0006215279182489235,0.000877182179086125,-0.0005648016834739492,0.0009230225682966543,-0.0005382158428892121,0.0009566008074749634,-0.0005530938962767313,0.0009694742509374774,-0.0004760227125899923,0.0010234514007730784,-0.0005195985375717581,0.000984290386013929,-0.0005410549660108262,0.0009666554732851114,-0.00045894452280807843,0.0010235394612658362,1.0,1.0,-0.9495360209543786,4.460938432613702,0.07375641385913737,2.4300486448904994,-3.0460629037237585,4.731703201159213,-2.603026567323856,4.753365113154065,-0.9807212897339875,2.6291910707821096,0.6559576283465541,1.2379806210117423,-2.875190856595885,4.774053628666501,-1.870406899397473,2.6985892778336633
SPLN14,?,,tierAmg_p95,B cells,oxidative_stress,all,49011,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,-0.000630620368455295,6.999999999999999,49.99999999999999,1,0.018884916545346263,6.999999999999999,-0.0004592411809953952,6.999999999999999,-0.0003512964947628384,49.99999999999999,0.00047041002878998157,49.99999999999999,0.0004687812127689454,6.999999999999999,-0.0004712295854566025,23.747407540624554,-0.00042887477593645136,-0.000630620368455295,1.0,-0.0004592411809953952,0.7282371518070481,-0.0003512964947628384,0.5570649353165351,0.0003405037334950077,-0.5399504210894295,0.00033827473102235014,-0.5364158025072269,-0.0004712295854566025,0.7472476453795486,-0.0006189130713208785,0.9814352695852602,0.0003373999290578132,-0.5350285939610143,-0.00046057880269392495,0.7303582721600209,-0.0024191727065117994,0.0008556048970859547,-0.0021097883297544287,0.0009532289618657454,-0.0019922226106485743,0.0010395912494670255,-0.001294687284032418,0.0017123623232789974,-0.0012934395243140973,0.0017058999574941567,-0.002176675033461659,0.0009423256662594071,-0.002406969006950402,0.0008718913809176693,-0.0013016313269461767,0.0017294783546952055,-0.002168932677990525,0.0009697584827162022,1.0,1.0,-1.8891995825240901,4.014561629500547,-3.936543431521769,6.794883088908293,-18.631447871903813,22.147761762110935,-18.645540813525812,22.134524177433807,-1.745301477614332,4.0602291716021295,0.8076032786718255,1.4302052012260054,-18.712720867869226,22.06023530892554,-2.100569762453938,4.1925057687309595
SPLN14,?,,tierAmg_p95,B cells,secondary_senescence,all,49011,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,19.59321642921509,-0.00089920654548163,6.999999999999999,49.99999999999999,0,0.0058735906482648105,14.109921169607693,-0.0006730268115697153,12.883246788374578,-0.0006630240043938912,9.748475194671503,-0.0005207539396445419,9.782758364447323,-0.000525566573884593,17.195108281752155,-0.0008434726890279788,49.99999999999999,-0.0012087943551622711,-0.00089920654548163,1.0,-0.0006660332513463763,0.7406899501489259,-0.0006422247184311772,0.7142126819007873,-0.0004551295849202849,0.5061457650717055,-0.0004591875883754888,0.5106586364198898,-0.0008476778404138294,0.9426953625652258,-0.0008823633952883467,0.9812688750121789,-0.000458246087667943,0.5096116014396879,-0.0008330602878742733,0.9264393059195009,-0.0012211673994426424,-0.0006086751894046541,-0.0009668143460078869,-0.00038405822928226906,-0.0009447205246174707,-0.0003634535184614393,-0.0007530473115035044,-0.00015563553714769055,-0.0007581295743797356,-0.000155072373063492,-0.0011781700294798034,-0.0005499465181102519,-0.0011982282729448791,-0.0005911570517398944,-0.0007524709073040658,-0.00015708891278405168,-0.0011586303026005788,-0.0005367022801007053,1.0,1.0,0.6095069007002237,0.8257696025931776,0.5728559717047271,0.8078782431019013,0.25299757829387537,0.6524802495821036,0.25181873564562174,0.6561249016399809,0.8966610722227066,0.9718083021602381,0.9561883252119384,0.9984174137002255,0.25590814961853037,0.6546567641731634,0.8720054484304508,0.9598826183106515
SPLN14,?,,tierAmg_p95,B cells,tnfa_nfkb_proximal,all,49011,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,20.828904837189654,-0.0006873615548179541,6.999999999999999,49.99999999999999,0,0.007644166576288153,18.710872773514254,-0.000607581381781082,17.314178365837975,-0.0005763676569106644,13.410617942950296,-0.0005427325650200466,13.472963286098691,-0.0005587100876611952,19.02752267637841,-0.0006448582101239449,20.990169657827877,-0.000680544844776589,-0.0006873615548179541,1.0,-0.0006147457092927402,0.8943556778580001,-0.0005855310287091307,0.8518530380480867,-0.0005360510018254503,0.7798675937984662,-0.000552134797935931,0.8032669183573447,-0.0006525670943631673,0.9493796820452054,-0.000680544844776589,0.9900827883177573,-0.0005366422718354824,0.780727796127048,-0.0006473810248033587,0.9418347887885814,-0.0011577891984920446,-0.00023223148378195737,-0.0010776862737711319,-0.00016431165181108952,-0.0010481781563673645,-0.00014507257213458517,-0.0009820764048646515,-6.093838562945875e-05,-0.0009957912783970459,-6.850002027151863e-05,-0.001134911029240701,-0.00020942310708783898,-0.0011487832248443157,-0.00021883927640832003,-0.0009853877401739054,-5.9550417730734285e-05,-0.0011162086235284448,-0.00019813044610416788,1.0,1.0,0.7120661223216932,0.9477461389323746,0.6052687863808563,0.9196350884901909,0.2654977681732813,0.9690030893344218,0.3411575500915308,0.9833202268107659,0.8671823683044497,0.9760880492900708,0.9398126021551599,1.0182253897945417,0.2949685142614215,0.9758905539353173,0.8264474631076942,0.9825687355960425
SPLN14,?,,tierAmg_p95,Endothelial,downstream_arrest,all,47532,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,0.00026153603360179093,6.999999999999999,49.99999999999999,1,0.007122012170420923,6.999999999999999,0.0002613909436837586,6.999999999999999,0.0002619624439297648,6.999999999999999,0.0003860770531509687,6.999999999999999,0.00038385498409671155,6.999999999999999,0.00026209899681304015,6.999999999999999,0.0002618712788277972,0.00026153603360179093,1.0,0.0002613909436837586,0.9994452392810497,0.0002619624439297648,1.0016304075660303,0.0003860770531509687,1.4761906718322462,0.00038385498409671155,1.4676944465754223,0.00026209899681304015,1.0021525263784736,0.0002618712788277972,1.0012818318814023,0.0003827815094295096,1.4635899465093378,0.00026243705246412,1.003445104102561,-0.00034015835002327227,0.0008785860359497589,-0.0003416399841729019,0.0008769376981631121,-0.0003368657357349825,0.000877652306938217,-0.00018230597377385608,0.0009812790044532815,-0.00018909553447131464,0.0009700927461420629,-0.000334512288269873,0.0008781621528258418,-0.00033926870193293223,0.0008762021929054222,-0.00018391664840114005,0.0009780040129884423,-0.0003322976332392153,0.0008737084899072088,1.0,1.0,0.9334581494571987,1.0582494996650302,0.8538014678426152,1.1164764329664911,-2.6763027230199206,5.650205991733339,-2.6109247121775248,5.900460649476009,0.9324369737888981,1.1022222067773746,0.9252271909312362,1.0664485457609316,-2.811721253278376,5.562950631561112,0.8905123863764236,1.1233588508483754
SPLN14,?,,tierAmg_p95,Endothelial,emt_ecm,all,47532,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,-0.0005314068260052786,6.999999999999999,49.99999999999999,1,0.0075566108685075255,6.999999999999999,-0.0005213869678730176,6.999999999999999,-0.0005212921882562297,6.999999999999999,-0.0006448629663673253,6.999999999999999,-0.0006562136616653719,6.999999999999999,-0.0005309194062716282,6.999999999999999,-0.0005306459315502036,-0.0005314068260052786,1.0,-0.0005213869678730176,0.9811446567075872,-0.0005212921882562297,0.9809663006682033,-0.0006448629663673253,1.2135014734660554,-0.0006562136616653719,1.2348611827181413,-0.0005309194062716282,0.9990827747973913,-0.0005306459315502036,0.998568150769167,-0.0006465646757469509,1.216703745804967,-0.0005301624729530163,0.9976583796229784,-0.00107929334139831,4.155917722930608e-05,-0.0010512740990605031,3.5870623091662685e-05,-0.0010484784188255528,4.157173972832471e-05,-0.0011535322606374542,-7.99525518171711e-05,-0.0011829670294847222,-6.823583949909912e-05,-0.0010690227017669807,4.787351071628043e-05,-0.001077701477255266,4.4930940039528354e-05,-0.0011577887079181174,-8.231083904698523e-05,-0.0010635284204392713,5.1340382324084765e-05,1.0,1.0,0.8217284029897015,1.1580719180223782,0.6892301231188845,1.1592449749409515,-0.310997136005279,3.4043307633441935,-0.24746883121276209,3.159215509938798,0.919816357671213,1.0813094840683937,0.9476113825186913,1.0473845026715656,-0.2869673075476895,3.38463662240016,0.8891850046726839,1.1149172060193508
SPLN14,?,,tierAmg_p95,Endothelial,il6_jak_stat3,all,47532,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,-0.00020092285785790345,6.999999999999999,49.99999999999999,1,0.011530387200992228,6.999999999999999,-0.00025596993701493487,6.999999999999999,-0.00027740870301684345,49.99999999999999,-0.00036048327251100333,49.99999999999999,-0.000352375082112834,6.999999999999999,-0.000213274939152136,6.999999999999999,-0.00020150291458273555,-0.00020092285785790345,1.0,-0.00025596993701493487,1.2739712133497614,-0.00027740870301684345,1.3806726918697936,-0.0002450247473677434,1.2194966266159208,-0.00023660956333390438,1.177613965162885,-0.000213274939152136,1.061476735031154,-0.00020150291458273555,1.002886962344734,-0.0002564007633370093,1.276115450828103,-0.000214250526341324,1.0663322661518488,-0.0012250092170861223,0.000808822547725099,-0.0012609062560607841,0.0007225636635504487,-0.0012859233467078372,0.0006606096847196079,-0.0012118259163240567,0.0007605019390189832,-0.001213277604071437,0.0007853858504192202,-0.0012221703481862653,0.0007621274493670658,-0.001224598098894205,0.0008063540724292874,-0.001229749327347508,0.0007556343199633143,-0.0012398864227155307,0.0007546200326587223,1.0,1.0,-0.061312854186891655,2.246099686259854,-0.49028319790207564,2.940360693551578,-0.7846331315086021,2.927432366156794,-1.1778863263473474,3.0190249567945835,0.19472628296958255,1.811592656663469,0.9245571413950844,1.0409216151869072,-0.888914098824462,3.0494717428072007,0.029705655848863106,1.8446996583899506
SPLN14,?,,tierAmg_p95,Endothelial,interferon_response,all,47532,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,-0.00015593208682014855,6.999999999999999,49.99999999999999,1,0.009061696380783902,6.999999999999999,-0.00020784343401894357,6.999999999999999,-0.00021372974161231966,6.999999999999999,-0.00039308630793909687,6.999999999999999,-0.0003706838171138886,6.999999999999999,-0.0001603038893518203,6.999999999999999,-0.00015655365338807076,-0.00015593208682014855,1.0,-0.00020784343401894357,1.332909975473293,-0.00021372974161231966,1.370659150216047,-0.00039308630793909687,2.5208814680488505,-0.0003706838171138886,2.3772132129638837,-0.0001603038893518203,1.0280365806731888,-0.00015655365338807076,1.0039861364046203,-0.0004028585008601381,2.5835510129790893,-0.00016101975573408082,1.0326274663392427,-0.0009486522215507416,0.0005759893578480228,-0.000998366947664402,0.0005157789133456549,-0.0010047808768120288,0.0005072743052501449,-0.0011728877012185572,0.0003609933899256682,-0.0011613118735358716,0.00037332493692137075,-0.0009590244421606267,0.0005656456795937763,-0.0009477417465906663,0.0005764283309081821,-0.001189994762138882,0.0003459981725343162,-0.0009560624463890678,0.0005656478479818047,1.0,1.0,-0.14018181006404246,2.1518594729562315,-0.32932600930099043,2.27983988210162,-3.8676467995776145,6.9961272589081105,-3.5313150213118822,6.5534482706041475,0.7293425717370416,1.3390502576932142,0.9110615642846331,1.063625248112035,-4.43315913508408,7.1972624328398345,0.7144783442915204,1.377496701674683
SPLN14,?,,tierAmg_p95,Endothelial,oxidative_stress,all,47532,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,-0.0004407581924836302,6.999999999999999,49.99999999999999,1,0.023924792700648508,6.999999999999999,-0.00045377491840003256,9.805197329604882,-0.0003323051323870266,26.197641067527485,-0.00026134740299384895,26.197039802716443,-0.0002762041119989573,9.838943636398957,-0.00032644375524348005,49.99999999999999,5.362192602785937e-06,-0.0004407581924836302,1.0,-0.00045377491840003256,1.0295325784940137,-0.0004221274188041467,0.9577301704263264,1.3045564597503813e-06,-0.0029598008204891908,-1.1144662679167766e-05,0.0252852082371258,-0.0004134809307655839,0.9381128650965248,-0.00044180404476435603,1.00237284819332,-1.6748554521186726e-05,0.03799941738305584,-0.0004144992301593477,0.9404232008115022,-0.0022047312405950805,0.001299240860216015,-0.0021752188648303493,0.0012701563909142122,-0.002047697076365489,0.0013251437311547797,-0.001603322658425362,0.0017184065377147094,-0.0016550973871774317,0.0017216249550359873,-0.0020650542831641768,0.0013672350383733033,-0.0022023770671461373,0.0012911069770880177,-0.001579892574925427,0.0017100416741258906,-0.0020679010224840667,0.0013718917087261826,1.0,1.0,0.3978923829340134,1.5439675860592792,-0.8467522178583669,3.4807236916601476,-2.4942133518976255,10.714605744987255,-2.5300169885552557,10.65142284011409,-0.6048757929706671,3.4382792371929765,0.8631925691418686,1.0700300207592883,-2.153773454182147,10.269177833842736,-0.5861755756913724,3.290077915934444
SPLN14,?,,tierAmg_p95,Endothelial,secondary_senescence,all,47532,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,-0.000629226240209188,6.999999999999999,49.99999999999999,1,0.007408478341852531,6.999999999999999,-0.0006322804120996469,6.999999999999999,-0.0006329850876200058,6.999999999999999,-0.0005108949017894507,6.999999999999999,-0.0005101111447738788,6.999999999999999,-0.0006302094410345244,6.999999999999999,-0.0006290501744501801,-0.000629226240209188,1.0,-0.0006322804120996469,1.004853853344456,-0.0006329850876200058,1.0059737613764617,-0.0005108949017894507,0.8119415071113409,-0.0005101111447738788,0.810695918536854,-0.0006302094410345244,1.001562555345768,-0.0006290501744501801,0.999720186877538,-0.0005113552854926116,0.8126731735196073,-0.0006300489416557213,1.0013074811474165,-0.0011587979031442417,-0.0001240915470378756,-0.0011709669295387394,-0.00012409541374695804,-0.0011742312667031001,-0.0001265408613199933,-0.001067150420180528,3.287459102903582e-06,-0.001072798989366822,1.1779684129632507e-06,-0.0011690403833735283,-0.00012654230354252553,-0.0011588412213352538,-0.00012148959506765997,-0.001056727936722942,7.268060634385883e-06,-0.0011681699910765,-0.00012398602481474716,1.0,1.0,0.9909989625593906,1.0313753729219526,0.987019382248612,1.0405944836535226,0.002690539436142432,0.9670850953562607,0.006764945283229302,0.9611256693934659,0.989106114757007,1.0247757076832802,0.9803095443407603,1.008788678277699,0.05370324873075799,0.9739815847855829,0.9802536258306418,1.0205911776107395
SPLN14,?,,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,all,47532,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,6.999999999999999,0.0002084696205601092,6.999999999999999,49.99999999999999,1,0.007827266333878763,6.999999999999999,0.0002102811823656152,7.211275959819347,0.00019722575991548734,8.549873723541724,0.00019336835650755446,8.376527875587248,0.00019623867893810094,6.999999999999999,0.00020428696465002794,6.999999999999999,0.0002089225892053489,0.0002084696205601092,1.0,0.0002102811823656152,1.0086898119766263,0.0002060883552838973,0.9885773990962615,0.00022243279352196222,1.0669794137118742,0.00022661020917174248,1.0870179000800873,0.00020428696465002794,0.9799363768263047,0.0002089225892053489,1.0021728280793272,0.00022502598090637447,1.0794185757223627,0.0002046974414822822,0.9819053775428187,-0.00042004807311048345,0.0008972006548534953,-0.0004200638471818764,0.0008686314803517165,-0.0004010905256653033,0.0008728338168785085,-0.0004480828104981182,0.0008731332348643262,-0.0004476262353319134,0.0008859107092531234,-0.000407560881668996,0.0009010834949592872,-0.00042204019435332363,0.0008993861269879246,-0.00044734533469070726,0.0008774451096865805,-0.00040991421391653796,0.0009032147906369327,1.0,1.0,0.6435000588925899,1.2202481924474244,0.3197297989409399,1.3974325697480334,-0.6494950192434815,4.464789712156757,-0.5348204337318799,3.908204285149789,0.49665687593556557,1.3701572833750124,0.9251071296093051,1.115562590989887,-0.7528634007771255,4.366873392422712,0.5703809636407042,1.3586279420923912
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,downstream_arrest,all,32437,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,49.99999999999999,0.000360086185321018,6.999999999999999,49.99999999999999,1,0.007869889535857398,49.99999999999999,0.0003208449680343519,49.99999999999999,0.0003533253813426794,49.99999999999999,0.0005273793416783096,49.99999999999999,0.0005548931360862021,49.99999999999999,0.0003878048327577546,49.99999999999999,0.0003621875234365576,0.000360086185321018,1.0,0.0003208449680343519,0.8910227082116954,0.0003533253813426794,0.9812244838765162,0.0005273793416783096,1.4645919870770638,0.0005548931360862021,1.5410009011912331,0.0003878048327577546,1.0769778141086566,0.0003621875234365576,1.0058356532441428,0.0005284562176627146,1.4675825932938644,0.00038976799522625515,1.082429737977245,-0.0002874556468781554,0.0008828206639482724,-0.0003140360497022876,0.0008377834089885889,-0.0002753751808732445,0.0008703715481562699,-0.00013795754457544834,0.0010763820701723754,-0.00010963178720624411,0.0011016739720146863,-0.0002702263422905036,0.0008966585774404263,-0.00027472084954767326,0.000882609126392899,-0.00012642968013085979,0.0010769813961498927,-0.00025938282353391495,0.000904702042493841,1.0,1.0,0.22330328692397539,1.7009278494151447,0.4191817473524946,1.6041676095310018,-2.9818085591474612,5.910158087413057,-4.1123537287576815,6.469587217961119,0.28954114103240736,1.6614488534274554,0.6375004265266007,1.3255862041005926,-2.8340219126335304,6.01509793822274,0.2300360014202936,1.9040165771656272
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,all,32437,A_SENDER_FINAL_strict,11611,0.04093742507791896,1.0,0.40940485394914855,0.019398016009182017,49.99999999999999,-0.0011061306433948449,6.999999999999999,49.99999999999999,1,0.008905655007867967,49.99999999999999,-0.000769619786395275,49.99999999999999,-0.0007835334793133527,6.999999999999999,0.0003090608574995914,6.999999999999999,0.00023172302136731114,49.99999999999999,-0.0011295205674716612,49.99999999999999,-0.0010073707249015791,-0.0011061306433948449,1.0,-0.000769619786395275,0.6957765712314248,-0.0007835334793133527,0.7083552779159941,9.849459901551666e-05,-0.08904427302838765,1.442551599251828e-05,-0.013041421534299671,-0.0011295205674716612,1.021145715667934,-0.0010073707249015791,0.9107158642760679,7.365332150049662e-05,-0.06658645788389508,-0.0010298748283615602,0.9310607517397342,-0.0017563427739298372,-0.0004452933623735139,-0.0013822351887802136,-0.0001598903218832869,-0.0013809208600492533,-0.00017829406039629594,-0.0004584843237855316,0.0007305672496821168,-0.0005917535079846446,0.0006695162094945227,-0.0017580688220806629,-0.0004623162302474777,-0.0016381170734328901,-0.00035077542705874053,-0.0004873981576038249,0.000689344391630416,-0.001672573869336086,-0.00036706110181719683,1.0,1.0,0.3082111422114887,0.882781944379886,0.34321703568016504,0.8986765959716321,-1.383861631527332,0.2935360080187704,-1.3098749981299094,0.3394268573621083,1.001352406706942,1.0591989237406747,0.7626184694950195,0.9620905782835836,-1.33469265942493,0.2989096101127412,0.8056464146566003,0.979464264692893
