section,celltype,module,sender,n,lam,beta_full_std,beta_stripped_std,ratio_stripped,n_stripped_genes
7001_liver_sham_Male_52-U1,Endothelial,oxidative_stress,corescence_p95,17367,6.999999999999999,-0.1584571214375167,-0.1926969412671522,1.2160825560821327,0
7001_liver_sham_Male_52-U1,Endothelial,secondary_senescence,corescence_p95,17367,24.6860647223019,0.3258081351221266,0.2515928410004405,0.7722116604182794,18
7001_liver_sham_Male_52-U1,Endothelial,tnfa_nfkb_proximal,corescence_p95,17367,13.48099749887925,0.9220530634545197,0.8835058369849838,0.958194134375394,8
7001_liver_sham_Male_52-U1,Endothelial,downstream_arrest,tierA_p95,18788,6.999999999999999,0.26523445687239533,0.10748648679790178,0.40525084133248074,10
7001_liver_sham_Male_52-U1,Endothelial,emt_ecm,tierA_p95,18788,16.49296129703063,0.6245745273470746,0.6196678077238179,0.9921439005140054,9
7001_liver_sham_Male_52-U1,Endothelial,il6_jak_stat3,tierA_p95,18788,23.47241150476913,0.21502038573060686,0.1704763201059096,0.7928379419777188,5
7001_liver_sham_Male_52-U1,Endothelial,interferon_response,tierA_p95,18788,6.999999999999999,0.4722321751911301,0.4409847104488446,0.9338302928434757,5
7001_liver_sham_Male_52-U1,Endothelial,oxidative_stress,tierA_p95,18788,49.99999999999999,-0.09993725055381605,-0.10810964031122411,1.0817752110661403,0
7001_liver_sham_Male_52-U1,Endothelial,secondary_senescence,tierA_p95,18788,17.345738419684505,0.296458147588194,0.3107599980692751,1.0482423930576117,18
7001_liver_sham_Male_52-U1,Endothelial,tnfa_nfkb_proximal,tierA_p95,18788,49.99999999999999,0.2418848679577124,0.23391701372755014,0.9670593109133422,8
7001_liver_sham_Male_52-U1,Hepatocytes,downstream_arrest,corescence_p95,53125,49.99999999999999,0.03437589508937548,0.0003533021306725896,0.010277612546641274,10
7001_liver_sham_Male_52-U1,Hepatocytes,emt_ecm,corescence_p95,53125,33.40540803599722,0.47091822177512727,0.4675988135616954,0.9929512003147397,9
7001_liver_sham_Male_52-U1,Hepatocytes,il6_jak_stat3,corescence_p95,53125,11.019082036984365,0.7908056325960252,0.7028074447276101,0.888723367359514,5
7001_liver_sham_Male_52-U1,Hepatocytes,interferon_response,corescence_p95,53125,14.178039470333344,0.6064239616712912,0.5838552717097044,0.9627839739389783,5
7001_liver_sham_Male_52-U1,Hepatocytes,oxidative_stress,corescence_p95,53125,11.019082036984365,0.17326341017515606,0.1632330201748857,0.9421090119943362,0
7001_liver_sham_Male_52-U1,Hepatocytes,secondary_senescence,corescence_p95,53125,23.47241150476913,0.4777979554118375,0.36727475935851944,0.7686821494285117,18
7001_liver_sham_Male_52-U1,Hepatocytes,tnfa_nfkb_proximal,corescence_p95,53125,14.911122358641625,0.6815702793302669,0.6278005657101702,0.9211090693788282,8
7001_liver_sham_Male_52-U1,Hepatocytes,downstream_arrest,tierA_p95,57337,28.716686174618605,0.026868793593353875,-0.003773988004642247,-0.1404598978934343,10
7001_liver_sham_Male_52-U1,Hepatocytes,emt_ecm,tierA_p95,57337,49.99999999999999,0.4144823639812764,0.4385563620896215,1.0580820806875937,9
7001_liver_sham_Male_52-U1,Hepatocytes,il6_jak_stat3,tierA_p95,57337,6.999999999999999,0.581923286096783,0.5175156528328825,0.8893193745589543,5
7001_liver_sham_Male_52-U1,Hepatocytes,interferon_response,tierA_p95,57337,6.999999999999999,0.7344141173296947,0.7105039657343127,0.9674432298737413,5
7001_liver_sham_Male_52-U1,Hepatocytes,oxidative_stress,tierA_p95,57337,6.999999999999999,0.05441511226137348,0.044754088804621756,0.822456978305095,0
7001_liver_sham_Male_52-U1,Hepatocytes,secondary_senescence,tierA_p95,57337,49.99999999999999,0.31024477391163846,0.3019632550640398,0.9733065000799745,18
7001_liver_sham_Male_52-U1,Hepatocytes,tnfa_nfkb_proximal,tierA_p95,57337,6.999999999999999,0.5546714809321056,0.5446572371853344,0.9819456307183081,8
7001_liver_sham_Male_52-U1,Macrophages,downstream_arrest,corescence_p95,16515,22.318425721029357,0.26106754442784813,0.19235239368459317,0.7367916762926234,10
7001_liver_sham_Male_52-U1,Macrophages,emt_ecm,corescence_p95,16515,15.682109678112967,0.7584754432614207,0.7315552589349192,0.9645075070449934,9
7001_liver_sham_Male_52-U1,Macrophages,il6_jak_stat3,corescence_p95,16515,9.472463873139185,1.0293606420539567,0.9701841356820025,0.9425113959536328,5
7001_liver_sham_Male_52-U1,Macrophages,interferon_response,corescence_p95,16515,9.962242533302096,0.7672763577627525,0.7391829736474459,0.9633855730975184,5
7001_liver_sham_Male_52-U1,Macrophages,oxidative_stress,corescence_p95,16515,6.999999999999999,-0.2870451746519591,-0.32109046902071264,1.118606050110521,0
7001_liver_sham_Male_52-U1,Macrophages,secondary_senescence,corescence_p95,16515,15.682109678112967,0.9144524000087473,0.9001925108050892,0.9844060891485203,18
7001_liver_sham_Male_52-U1,Macrophages,tnfa_nfkb_proximal,corescence_p95,16515,12.18803582947357,1.6440529485358153,1.6076961876444122,0.9778858941716068,8
7001_liver_sham_Male_52-U1,Macrophages,downstream_arrest,tierA_p95,17694,9.472463873139185,0.26151159127185014,0.16145622474711024,0.6173960548435922,10
7001_liver_sham_Male_52-U1,Macrophages,emt_ecm,tierA_p95,17694,36.94920399670096,0.5832282858724591,0.5881847323060855,1.008498295699448,9
7001_liver_sham_Male_52-U1,Macrophages,il6_jak_stat3,tierA_p95,17694,12.18803582947357,0.3492266164280532,0.34056142239366843,0.9751874753333128,5
7001_liver_sham_Male_52-U1,Macrophages,interferon_response,tierA_p95,17694,9.472463873139185,0.356072484105922,0.35541748199195977,0.9981604809604794,5
7001_liver_sham_Male_52-U1,Macrophages,oxidative_stress,tierA_p95,17694,6.999999999999999,-0.3031878940510909,-0.3210079849916742,1.0587757337619172,0
7001_liver_sham_Male_52-U1,Macrophages,secondary_senescence,tierA_p95,17694,33.40540803599722,0.4432669525843829,0.500372064421286,1.1288278124592026,18
7001_liver_sham_Male_52-U1,Macrophages,tnfa_nfkb_proximal,tierA_p95,17694,11.58882939190469,0.7466048281652398,0.755960994878159,1.0125316182804653,8
7001_liver_sham_Male_52-U1,Mesenchymal,downstream_arrest,corescence_p95,17744,6.999999999999999,0.4302046441478629,0.3315548936407748,0.7706911074786496,10
7001_liver_sham_Male_52-U1,Mesenchymal,emt_ecm,corescence_p95,17744,38.85968176362148,0.5653604880458563,0.556934006539534,0.9850953830617911,9
7001_liver_sham_Male_52-U1,Mesenchymal,il6_jak_stat3,corescence_p95,17744,33.40540803599722,0.41737868450063126,0.3911261780140753,0.9371014681356679,5
7001_liver_sham_Male_52-U1,Mesenchymal,interferon_response,corescence_p95,17744,20.177866835741543,0.518989415608652,0.5193620151755618,1.0007179328820663,5
7001_liver_sham_Male_52-U1,Mesenchymal,oxidative_stress,corescence_p95,17744,6.999999999999999,-0.3462743928297803,-0.3460115526011462,0.9992409481206908,0
7001_liver_sham_Male_52-U1,Mesenchymal,secondary_senescence,corescence_p95,17744,28.716686174618605,0.3632975096660628,0.3188837813013878,0.877748326968992,18
7001_liver_sham_Male_52-U1,Mesenchymal,tnfa_nfkb_proximal,corescence_p95,17744,20.177866835741543,0.777394351341492,0.7202671680105291,0.9265145376572614,8
7001_liver_sham_Male_52-U1,Mesenchymal,downstream_arrest,tierA_p95,19088,6.999999999999999,0.2122899510259835,0.14111781692176598,0.6647409179744626,10
7001_liver_sham_Male_52-U1,Mesenchymal,emt_ecm,tierA_p95,19088,38.85968176362148,0.32165468420198534,0.3501160919078468,1.0884843563726525,9
7001_liver_sham_Male_52-U1,Mesenchymal,il6_jak_stat3,tierA_p95,19088,49.99999999999999,0.09678484549906738,0.10597269324979326,1.094930644393232,5
7001_liver_sham_Male_52-U1,Mesenchymal,interferon_response,tierA_p95,19088,6.999999999999999,0.5351376796311409,0.5509450717645107,1.029538925654171,5
7001_liver_sham_Male_52-U1,Mesenchymal,oxidative_stress,tierA_p95,19088,6.999999999999999,-0.5454671999194949,-0.5338054609154491,0.9786206411572191,0
7001_liver_sham_Male_52-U1,Mesenchymal,secondary_senescence,tierA_p95,19088,49.99999999999999,0.18879678652701554,0.260433808028212,1.3794398348562233,18
7001_liver_sham_Male_52-U1,Mesenchymal,tnfa_nfkb_proximal,tierA_p95,19088,49.99999999999999,0.26016281186593515,0.24587073966734221,0.9450648918802514,8
7001_liver_sham_Male_52-U1,T/NK cells,downstream_arrest,corescence_p95,4493,9.962242533302096,0.49917659747103205,0.4463401217087071,0.8941527386700233,10
7001_liver_sham_Male_52-U1,T/NK cells,emt_ecm,corescence_p95,4493,18.24260882600192,0.7159661756610415,0.7007438552495162,0.9787387715663094,9
7001_liver_sham_Male_52-U1,T/NK cells,il6_jak_stat3,corescence_p95,4493,22.318425721029357,0.6477137366743521,0.616984944144743,0.9525580657168332,5
7001_liver_sham_Male_52-U1,T/NK cells,interferon_response,corescence_p95,4493,16.49296129703063,0.8641585818158143,0.8462128247943168,0.9792332594975925,5
7001_liver_sham_Male_52-U1,T/NK cells,oxidative_stress,corescence_p95,4493,49.99999999999999,0.026180409900619223,0.02838634275431603,1.0842589119907031,0
7001_liver_sham_Male_52-U1,T/NK cells,secondary_senescence,corescence_p95,4493,12.818224546846722,0.8438867900461948,0.7061420088805759,0.8367733885749311,18
7001_liver_sham_Male_52-U1,T/NK cells,tnfa_nfkb_proximal,corescence_p95,4493,12.818224546846722,1.3647875210556888,1.303907254099101,0.955392128065843,8
7001_liver_sham_Male_52-U1,T/NK cells,downstream_arrest,tierA_p95,4830,9.962242533302096,0.21447136512540474,0.16129483455535712,0.7520576672836745,10
7001_liver_sham_Male_52-U1,T/NK cells,emt_ecm,tierA_p95,4830,27.304873519796445,0.45289098520187765,0.43811487527937787,0.9673738042811488,9
7001_liver_sham_Male_52-U1,T/NK cells,il6_jak_stat3,tierA_p95,4830,12.818224546846722,0.3897845028242966,0.3748446166194614,0.9616714207553559,5
7001_liver_sham_Male_52-U1,T/NK cells,interferon_response,tierA_p95,4830,6.999999999999999,0.5780914904670823,0.5625127249802114,0.9730513841774705,5
7001_liver_sham_Male_52-U1,T/NK cells,oxidative_stress,tierA_p95,4830,6.999999999999999,-0.09621068958716653,-0.10638084183096785,1.1057070922933903,0
7001_liver_sham_Male_52-U1,T/NK cells,secondary_senescence,tierA_p95,4830,36.94920399670096,0.2976351494444919,0.23417129641108186,0.7867729898439101,18
7001_liver_sham_Male_52-U1,T/NK cells,tnfa_nfkb_proximal,tierA_p95,4830,10.477345453252495,0.7384034415631213,0.7096093781732676,0.9610049713082326,8
7001_liver_sham_Male_52-U1,vSMCs,downstream_arrest,corescence_p95,2657,49.99999999999999,-0.11784411555808305,-0.18491473234279907,1.5691469316654867,10
7001_liver_sham_Male_52-U1,vSMCs,emt_ecm,corescence_p95,2657,11.019082036984365,1.668718326014007,1.6326044667723267,0.9783583252615533,9
7001_liver_sham_Male_52-U1,vSMCs,il6_jak_stat3,corescence_p95,2657,22.318425721029357,0.2008818836578437,0.16634401579128164,0.828068777344853,5
7001_liver_sham_Male_52-U1,vSMCs,interferon_response,corescence_p95,2657,6.999999999999999,0.7739649972497881,0.7722014420721814,0.9977214018930142,5
7001_liver_sham_Male_52-U1,vSMCs,oxidative_stress,corescence_p95,2657,6.999999999999999,-0.7290492796158168,-0.7584281567019154,1.040297518847533,0
7001_liver_sham_Male_52-U1,vSMCs,secondary_senescence,corescence_p95,2657,14.178039470333344,-0.16917928436507265,-0.261449694153684,1.5454001660717556,18
7001_liver_sham_Male_52-U1,vSMCs,tnfa_nfkb_proximal,corescence_p95,2657,14.178039470333344,0.6610935203776679,0.6434895215494472,0.9733713940833001,8
7001_liver_sham_Male_52-U1,vSMCs,downstream_arrest,tierA_p95,2845,49.99999999999999,-0.134639865793382,-0.16669515525591738,1.238081709853509,10
7001_liver_sham_Male_52-U1,vSMCs,emt_ecm,tierA_p95,2845,11.58882939190469,0.8087312940005993,0.7923122852495255,0.9796978194452537,9
7001_liver_sham_Male_52-U1,vSMCs,il6_jak_stat3,tierA_p95,2845,6.999999999999999,0.4306697625095011,0.32867045093307806,0.7631611957568699,5
7001_liver_sham_Male_52-U1,vSMCs,interferon_response,tierA_p95,2845,49.99999999999999,0.11353974910635421,0.1270418862753328,1.1189199137328634,5
7001_liver_sham_Male_52-U1,vSMCs,oxidative_stress,tierA_p95,2845,7.361938632551805,-0.602649644628266,-0.6019087188163618,0.9987705529763297,0
7001_liver_sham_Male_52-U1,vSMCs,secondary_senescence,tierA_p95,2845,9.472463873139185,0.08354302005359389,0.03280683066154688,0.39269385569854776,18
7001_liver_sham_Male_52-U1,vSMCs,tnfa_nfkb_proximal,tierA_p95,2845,8.14292620081837,0.7941654755898704,0.7999970930707695,1.0073430760466735,8
