section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,40.0,45.0,-0.0004593133602535021,-0.0013771098700132232,0.0004901891668782489
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,45.0,50.0,-0.0004232894491396263,-0.001495903394862919,0.0006109936102285278
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,50.0,55.0,-0.00035331496982494813,-0.0015063222392899846,0.0008444130274453534
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,55.0,60.0,-0.0003886744009469021,-0.0019145748151427376,0.0010474152340406604
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,60.0,65.0,-0.000420373267311429,-0.0021879350292435145,0.0012821653747725073
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,65.0,70.0,-0.0003268067562118716,-0.002372061469592512,0.0017223727921432774
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,70.0,75.0,-0.00013138314729875663,-0.0022592777694944023,0.002070730619496259
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,75.0,80.0,-4.732416376710701e-05,-0.002444826045712687,0.0027699245676684543
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,80.0,85.0,-0.00010642929606954954,-0.002875548929730522,0.0028777711170236177
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N4,85.0,90.0,-8.246365348640378e-05,-0.0009317622513551562,0.0013620447800974716
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,0.0,5.0,0.029803635664809935,0.029163368531289965,0.03046114760995273
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,5.0,10.0,0.028333225011927934,0.02755939179811178,0.029087859608499102
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,10.0,15.0,0.02954433100578506,0.02913221913588573,0.029975913375495537
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,15.0,20.0,0.029628608651814856,0.029245909145797458,0.030026596045683314
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,20.0,25.0,0.02979265164453841,0.0293944864046859,0.030183892021918176
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,25.0,30.0,0.02987134890582353,0.02951246905793497,0.030252977254555214
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,30.0,35.0,0.029984529125495037,0.029572589992340394,0.03042406910022815
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,35.0,40.0,0.02999619498423455,0.029532653643246996,0.030454843348018765
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,40.0,45.0,0.030096185542259242,0.029595767694709566,0.030628163371591893
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,45.0,50.0,0.030159486814969043,0.02958508912617359,0.03073184744023629
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,50.0,55.0,0.03021464369078577,0.029535393944603704,0.030954279289285156
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,55.0,60.0,0.03018659106404703,0.029323687892211667,0.03106744407523745
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,60.0,65.0,0.03018695280611241,0.029113380576723143,0.0312875319228517
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,65.0,70.0,0.030188678379321553,0.028797939534841107,0.031598115268631315
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,70.0,75.0,0.0300778029885507,0.02835455109940173,0.03184255773224254
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,75.0,80.0,0.029991984017123628,0.02777884762043466,0.03219467074218513
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,80.0,85.0,0.029903847864726846,0.02684399945228647,0.03300149705467715
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N1,85.0,90.0,0.02887730010797246,0.02553502648958631,0.03224937218222031
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,0.0,5.0,-0.006662326231530497,-0.007294115699175539,-0.005990117806481899
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,5.0,10.0,-0.005063386777141586,-0.005866103511213126,-0.004237667670099658
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,10.0,15.0,-0.006499303209195611,-0.006906328270153174,-0.006075625802364245
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,15.0,20.0,-0.006784944889589145,-0.007171019936538005,-0.006387164430602553
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,20.0,25.0,-0.00667972959922457,-0.0070595570096964756,-0.0062708523245871926
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,25.0,30.0,-0.006893087215032667,-0.007271971332623716,-0.006531794935676974
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,30.0,35.0,-0.006908869245048575,-0.007289156130977971,-0.00649773514192838
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,35.0,40.0,-0.006946681772173163,-0.0073776497793245875,-0.006505575549624988
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,40.0,45.0,-0.006942999524301766,-0.0074578111439001235,-0.006462768002592599
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,45.0,50.0,-0.00691618773892154,-0.0074986644087865,-0.006378362926646224
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,50.0,55.0,-0.006916184066498659,-0.007591906479414718,-0.006242585158657556
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,55.0,60.0,-0.006787618104094989,-0.007577943815456307,-0.005949060988764271
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,60.0,65.0,-0.006641275748841137,-0.0076678170405930475,-0.005614400236051375
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,65.0,70.0,-0.006509537685180469,-0.007862346637347828,-0.005157121097885959
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,70.0,75.0,-0.00623646909438113,-0.007901747969836115,-0.004477964184890106
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,75.0,80.0,-0.006026471127125902,-0.0082644273249428,-0.0036432026678281946
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,80.0,85.0,-0.005630774420852804,-0.008461475057224582,-0.002534073904951232
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N1,85.0,90.0,-0.003950904371604301,-0.007221893194224305,0.00032828854064846663
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,0.0,5.0,-0.04502981855843807,-0.04585350547832237,-0.044197416194894944
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,5.0,10.0,-0.04085921557110138,-0.04186998105864916,-0.039857741842208846
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,10.0,15.0,-0.04494065079124787,-0.045504578698521904,-0.04441550232793704
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,15.0,20.0,-0.045455087683609646,-0.04595051841435494,-0.04490999071624261
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,20.0,25.0,-0.04520557273605284,-0.045688533480954925,-0.04470124559750774
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,25.0,30.0,-0.045378997768664046,-0.04588141060311375,-0.04485735644100214
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,30.0,35.0,-0.04535088398329758,-0.04586779527328355,-0.04483501293912244
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,35.0,40.0,-0.04543425687944376,-0.04600948376147411,-0.0448517133005133
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,40.0,45.0,-0.04536659454441204,-0.046027666711777784,-0.04470785822265272
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,45.0,50.0,-0.045361411986894,-0.04616193390366853,-0.044620149626797924
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,50.0,55.0,-0.04523735560141093,-0.046132484939685185,-0.0443404450318759
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,55.0,60.0,-0.04520309096350744,-0.04634576500648456,-0.04407565618164864
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,60.0,65.0,-0.04498000012596473,-0.04640870620046269,-0.043667336530828764
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,65.0,70.0,-0.04479509791567027,-0.04651003922863812,-0.0431014225289616
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,70.0,75.0,-0.04461072773736278,-0.04701123199977582,-0.042185026228264914
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,75.0,80.0,-0.044395836846368185,-0.047244021203632074,-0.041399214110430585
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,80.0,85.0,-0.04399843204437249,-0.047781560299339755,-0.0402348988901174
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N1,85.0,90.0,-0.042715811175999374,-0.046728560305014565,-0.03814719146864129
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,0.0,5.0,-0.011261137741346145,-0.011908978281846115,-0.010661909601963653
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,5.0,10.0,-0.00936961245857679,-0.010244751911067185,-0.008578255080591964
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,10.0,15.0,-0.010794346639688705,-0.011234749267499285,-0.010321991209296487
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,15.0,20.0,-0.010998804429837352,-0.011406548151999726,-0.01059660622344023
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,20.0,25.0,-0.011110464064487931,-0.011542758518270826,-0.010721570019413672
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,25.0,30.0,-0.011263985425219511,-0.011681694252652397,-0.010838581559261767
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,30.0,35.0,-0.011452009839438925,-0.011863715503906323,-0.011042447077098456
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,35.0,40.0,-0.011545446254254257,-0.012008804947205649,-0.011033715404402837
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,40.0,45.0,-0.011651572318775137,-0.012195368057809198,-0.011125487104119128
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,45.0,50.0,-0.011809717095252019,-0.012395674542542624,-0.011174461012813821
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,50.0,55.0,-0.011884615133826276,-0.012664709729319578,-0.011071928906809187
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,55.0,60.0,-0.011966935164229895,-0.012942188914055517,-0.011084808884947903
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,60.0,65.0,-0.011877237638765402,-0.013072403397264511,-0.010784856685371462
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,65.0,70.0,-0.011860708699689632,-0.013258987708353168,-0.01042915847054485
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,70.0,75.0,-0.011833519946711953,-0.01393323143789819,-0.009999740513424499
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,75.0,80.0,-0.011639292276033289,-0.013998934524192985,-0.009376254524187852
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,80.0,85.0,-0.011478186914608777,-0.014468940322626153,-0.008402639282381061
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,interferon_response,N1,85.0,90.0,-0.010311742662231286,-0.01392970945288965,-0.005874918381473065
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,0.0,5.0,0.17222108009978884,0.17058497932450628,0.17390253219604057
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,5.0,10.0,0.16917848392299634,0.16707606868497243,0.1713397101321927
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,10.0,15.0,0.1724260505316528,0.1713371741582673,0.17349050000031402
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,15.0,20.0,0.17261602993086478,0.17153992819403915,0.17357710616415625
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,20.0,25.0,0.17231761703878687,0.17127253593727457,0.17337507554276493
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,25.0,30.0,0.17264756249930197,0.17160205074466814,0.1737045726954539
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,30.0,35.0,0.17253987328902223,0.17152458225603837,0.1736450155897353
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,35.0,40.0,0.1725444130211901,0.17136636996262367,0.17380212960437508
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,40.0,45.0,0.17246173327047204,0.1710876775127109,0.17375595483580122
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,45.0,50.0,0.17234599140329818,0.17079906102672543,0.1738754820087735
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,50.0,55.0,0.17232312749688705,0.17050179508002294,0.1741567698660885
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,55.0,60.0,0.1722641748425399,0.1699885937225523,0.17448307317101813
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,60.0,65.0,0.1721881394670353,0.16935260450235032,0.17489545866706196
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,65.0,70.0,0.17204258943196332,0.16867942910335165,0.17536644386590985
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,70.0,75.0,0.17199169444241277,0.1676071306268489,0.17626470213468703
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,75.0,80.0,0.17159147657154897,0.16593457387905897,0.17734738552793383
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,80.0,85.0,0.17160553611680132,0.16385089691372134,0.17902502245230173
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,oxidative_stress,N1,85.0,90.0,0.17060011174946277,0.16355047133961764,0.17831198190228134
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,0.0,5.0,-0.020821037879228635,-0.021901492871619473,-0.01972172335819304
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,5.0,10.0,-0.018602652730929894,-0.020014550599943056,-0.017140882799310187
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,10.0,15.0,-0.02125063907946201,-0.022020538601962007,-0.02045515616445474
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,15.0,20.0,-0.02163064644217775,-0.02231148959286207,-0.02093974142639132
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,20.0,25.0,-0.021203752044231982,-0.021835535550734305,-0.020565217820590505
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,25.0,30.0,-0.021158273547172386,-0.021826563219067292,-0.020460288294914697
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,30.0,35.0,-0.020960651438827655,-0.021726676453075428,-0.020176685191880858
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,35.0,40.0,-0.02078824946305827,-0.021536288889175692,-0.02002093170990043
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,40.0,45.0,-0.02075103635906857,-0.02160581247675195,-0.019839276078164613
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,45.0,50.0,-0.020465523381299745,-0.02157837970508861,-0.019398312969286846
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,50.0,55.0,-0.020351666951779385,-0.021649767557708303,-0.019085731611047846
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,55.0,60.0,-0.02020540343772244,-0.021798992633323872,-0.018629339833087125
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,60.0,65.0,-0.019985315938750126,-0.021943133461772207,-0.018035917445285952
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,65.0,70.0,-0.019827030030770743,-0.02229911043595263,-0.017480276052450835
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,70.0,75.0,-0.019880264374811798,-0.023036368122029433,-0.016671649466901684
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,75.0,80.0,-0.0197714394809408,-0.023900389437082704,-0.015559310347258014
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,80.0,85.0,-0.019702451019632986,-0.025310506805773514,-0.014373113799788593
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,secondary_senescence,N1,85.0,90.0,-0.019759078133466182,-0.02517029877971444,-0.013807236604705066
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,0.0,5.0,-0.013503472305581979,-0.01437217057809271,-0.01264725123687204
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,5.0,10.0,-0.011682228353677687,-0.01281235885110026,-0.010662109573491637
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,10.0,15.0,-0.014170021331604218,-0.01478487612690796,-0.013586686191953669
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,15.0,20.0,-0.014438398365763824,-0.015028681018955745,-0.013871986705964104
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,20.0,25.0,-0.014010278905181507,-0.014602959485948318,-0.013466543356279911
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,25.0,30.0,-0.01384065650538708,-0.014405919031073725,-0.013332858490878011
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,30.0,35.0,-0.01362599658571094,-0.014199160234999092,-0.013027946641328062
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,35.0,40.0,-0.013450599511692777,-0.014090088361491499,-0.012847829468346103
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,40.0,45.0,-0.013290767861056539,-0.014023573186417658,-0.01257334797445957
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,45.0,50.0,-0.013036337927281302,-0.013975323878909188,-0.012089098604842342
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,50.0,55.0,-0.012809713112233279,-0.01384705788309627,-0.011720584348348077
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,55.0,60.0,-0.012530468620496586,-0.0139229167189851,-0.011158794655393574
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,60.0,65.0,-0.012278532669873807,-0.013972984258214131,-0.010624389282613745
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,65.0,70.0,-0.012074793628088418,-0.014242100923504435,-0.009856014785796894
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,70.0,75.0,-0.01190528324299228,-0.014629995355090379,-0.009120498818276293
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,75.0,80.0,-0.011735170358323006,-0.015287161120227348,-0.007967753919245753
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,80.0,85.0,-0.011441796812485595,-0.01586698193112156,-0.006446598689773062
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N1,85.0,90.0,-0.01107327011942716,-0.01669160244792216,-0.005141712858856539
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,0.0,5.0,0.029909459112197112,0.028184753179572496,0.031922380959737345
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,5.0,10.0,0.02993186883186019,0.028692306996594245,0.031884019766360794
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,10.0,15.0,0.029946609594636714,0.02875625224249458,0.0317402440214475
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,15.0,20.0,0.029927420550989462,0.028762378184497835,0.03163999174389231
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,20.0,25.0,0.029937724184784117,0.028825533268163093,0.03167001066731741
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,25.0,30.0,0.02992397049373811,0.02877142457595024,0.03156064444806219
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,30.0,35.0,0.029905644089765062,0.028757198062956995,0.03151099218605584
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,35.0,40.0,0.029915616009531847,0.028783194110690115,0.031507174415925654
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,40.0,45.0,0.02991884944838173,0.028770898610044605,0.031475828576417154
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,45.0,50.0,0.029895424493400227,0.028741249961855633,0.031358272167461766
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,50.0,55.0,0.02991617158293443,0.028662739645965555,0.03138733625573876
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,55.0,60.0,0.029884690770907586,0.028544630951365463,0.03135833842956771
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,60.0,65.0,0.029888248275398623,0.028522800434314127,0.03128335465843603
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,65.0,70.0,0.02985227912705396,0.028283667087730332,0.03146100718108631
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,70.0,75.0,0.02981412183086027,0.02814583523838982,0.03134830397250388
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,75.0,80.0,0.029826289467107758,0.027815223805661742,0.031660718644015685
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,80.0,85.0,0.029780977775766486,0.027791362805624113,0.031743490063972486
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,downstream_arrest,N3,85.0,90.0,0.029888620082253046,0.02839588818540731,0.031452930316437346
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,0.0,5.0,-0.006779533770098078,-0.00846134660432324,-0.005287379886684068
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,5.0,10.0,-0.006792850909397625,-0.008010062688501782,-0.005762820015428961
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,10.0,15.0,-0.006770992455185027,-0.007879928805265592,-0.005854136362819354
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,15.0,20.0,-0.006769247576008109,-0.007774330552474232,-0.005872366138881413
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,20.0,25.0,-0.006752485934482307,-0.0077055175031889925,-0.005936594380443791
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,25.0,30.0,-0.00676529982568509,-0.007744253305484856,-0.005969220453120703
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,30.0,35.0,-0.006759740886279311,-0.007721278557582283,-0.005926082347793846
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,35.0,40.0,-0.006769974860981187,-0.007715794039720569,-0.0059249892857035505
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,40.0,45.0,-0.0067507525717430674,-0.007719210172328246,-0.005930525600230522
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,45.0,50.0,-0.0067427485479445185,-0.007769516583239594,-0.005877336020816574
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,50.0,55.0,-0.006753208036711745,-0.0078090921385091374,-0.005882798694162915
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,55.0,60.0,-0.006719569976125755,-0.00781657700377722,-0.005647370234228525
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,60.0,65.0,-0.006763430160081582,-0.007926221554163173,-0.005605436277181848
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,65.0,70.0,-0.00674029167070874,-0.008119537344536382,-0.005349443813693914
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,70.0,75.0,-0.006736552371865937,-0.008268861438143805,-0.005016285359732362
7361_liver_sbr_Male_2-U1,tierA_p95,Hepatocytes,emt_ecm,N3,75.0,80.0,-0.006738101870614391,-0.008342049662186558,-0.005159020970085784
