section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,35.0,40.0,-0.009455964566131073,-0.010596588162139525,-0.008338576055777414
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,40.0,45.0,-0.009446812292395737,-0.010602310394401364,-0.008196899567724339
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,45.0,50.0,-0.009472741913042428,-0.010738749520658746,-0.008124369277489768
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,50.0,55.0,-0.009484681803154819,-0.010961321519149253,-0.007945747181509406
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,55.0,60.0,-0.009431411488078238,-0.0109747649240196,-0.007696841787759653
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,60.0,65.0,-0.009482468332229134,-0.01129120755517819,-0.007617605108038988
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,65.0,70.0,-0.009452161046611358,-0.01146348464737601,-0.007272009058096682
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,70.0,75.0,-0.009416251347639704,-0.011670147735412547,-0.006942635443457148
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,75.0,80.0,-0.009369550417590137,-0.01166621170325882,-0.006758897277822441
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,80.0,85.0,-0.009440036645381305,-0.012129902035250613,-0.006452960941782805
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,85.0,90.0,-0.009253317155237806,-0.012104592780047592,-0.006151868438208239
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,90.0,95.0,-0.00937330650946427,-0.01232749585001464,-0.006317285935401744
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N3_snap,95.0,100.0,-0.00938084964134177,-0.010745386396064247,-0.007794161696473685
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,0.0,5.0,0.0054305932332757365,0.004330743329747649,0.006585984523661393
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,5.0,10.0,0.008571873357743608,0.006602849128685265,0.010664131712206789
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,10.0,15.0,0.006706296235268161,0.0057393989054168775,0.007832853137059734
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,15.0,20.0,0.006207411063933214,0.005271029920966077,0.007252201541658442
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,20.0,25.0,0.006193147706783947,0.005267176544651477,0.007227911626180777
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,25.0,30.0,0.006324547847131715,0.005353678035750494,0.0074280311714025275
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,30.0,35.0,0.0063704327601618385,0.0053148062136803235,0.007481662743197085
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,35.0,40.0,0.00627748011266261,0.005225961236402729,0.007459846803112188
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,40.0,45.0,0.006287355542463873,0.005144757104376517,0.007559522831697152
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,45.0,50.0,0.006319695000785498,0.005113281500431648,0.007670595170167937
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,50.0,55.0,0.006277664732181077,0.004937124311382794,0.007689256152959969
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,55.0,60.0,0.00633331486505897,0.004876429119187614,0.008115015869552865
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,60.0,65.0,0.006347200167865826,0.004660461924646436,0.008238483146857326
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,65.0,70.0,0.006280618104868715,0.004354865600005901,0.008296910151912763
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,70.0,75.0,0.006331464853501206,0.004147741792626794,0.008559985791798145
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,75.0,80.0,0.006316602853331773,0.003898624986217713,0.008814342682472337
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,80.0,85.0,0.00633084022242139,0.003688655098206911,0.009262917458047578
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,85.0,90.0,0.006448975444960619,0.0036771723106495224,0.009381651891484804
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,90.0,95.0,0.006297882894033045,0.0034427271949249716,0.009308117969597846
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N3_snap,95.0,100.0,0.0064075855231336305,0.0049433340156201525,0.008154980087194721
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,0.0,5.0,0.10187957722316893,0.099052484102483,0.10484521411343965
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,5.0,10.0,0.09648262507508727,0.09214022093421695,0.10047373309680131
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,10.0,15.0,0.100568466671544,0.09783703688133921,0.10343510118342124
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,15.0,20.0,0.10109619623459772,0.09878599957807356,0.10374642647792845
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,20.0,25.0,0.10115408586263695,0.09873070989930219,0.10363083369581963
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,25.0,30.0,0.10095701378074619,0.09846899162420153,0.10342726090910088
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,30.0,35.0,0.10091500549230702,0.09840110994757682,0.1035625678168577
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,35.0,40.0,0.10078842617445682,0.09808143475391053,0.10369942992586399
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,40.0,45.0,0.10089544385840589,0.09805398619759617,0.10386795483209085
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,45.0,50.0,0.10082110984642288,0.09769289450758205,0.10379546415870033
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,50.0,55.0,0.10094261193960613,0.09752643629290941,0.10460635132988305
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,55.0,60.0,0.10085999050266227,0.0970171892218501,0.10466169327224772
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,60.0,65.0,0.10072414422816912,0.0965697403416909,0.10447332783509325
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,65.0,70.0,0.1008916876410353,0.09573382318447728,0.10584537261929497
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,70.0,75.0,0.10113493326730487,0.09588999865495805,0.10602882658210097
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,75.0,80.0,0.10113118055495464,0.09508197191096357,0.10678915805885571
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,80.0,85.0,0.10099599690320339,0.09429763625238169,0.10795220031144263
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,85.0,90.0,0.10075847300767003,0.0939954383110777,0.10757499742617765
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,90.0,95.0,0.10009145892809874,0.0929603504839912,0.10683892697274594
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,oxidative_stress,N3_snap,95.0,100.0,0.10084211020124707,0.0964905394580548,0.10712198011339469
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,0.0,5.0,0.03287587586535609,0.03193952399550078,0.033906000342797026
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,5.0,10.0,0.032648672910775445,0.031176133767236755,0.03418497234882839
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,10.0,15.0,0.03316288115765478,0.032201398276864336,0.03414437811603781
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,15.0,20.0,0.03305070431211158,0.032234528409642034,0.03403597940582313
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,20.0,25.0,0.03287345833471997,0.03197424734573558,0.03376381443101666
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,25.0,30.0,0.03298039097280922,0.03209539310168135,0.03398394488315398
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,30.0,35.0,0.03300318075408409,0.0320740376479983,0.03398741403362932
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,35.0,40.0,0.03298018572401833,0.03198580557768783,0.034027939600999695
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,40.0,45.0,0.03294048722523883,0.03192041844913298,0.03407015256099381
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,45.0,50.0,0.032984243053284575,0.03183256710319091,0.03424047880944668
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,50.0,55.0,0.032970216181383266,0.03168526629439234,0.03420112128433881
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,55.0,60.0,0.03296906202472786,0.0315096965520291,0.03435259126372347
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,60.0,65.0,0.03290312530908838,0.031237551869930602,0.03456463795637571
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,65.0,70.0,0.03298887981660576,0.031097818302341294,0.03485483420310944
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,70.0,75.0,0.032963835385557395,0.030955762439490095,0.035032147975739475
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,75.0,80.0,0.03291806402739193,0.030707355934057275,0.03517284281689953
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,80.0,85.0,0.0329003010065705,0.030507267192576185,0.03515757264497116
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,85.0,90.0,0.03294750551962198,0.03048696362674594,0.0356997372956738
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,90.0,95.0,0.032991067387103515,0.03017994194308358,0.03581693534323178
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,secondary_senescence,N3_snap,95.0,100.0,0.03301098952022369,0.030866653904918374,0.034514074702480614
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,0.0,5.0,-0.0006125220634752774,-0.001383687593306308,0.0001473237399204227
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,5.0,10.0,-9.6364711141027e-05,-0.0016425944317506418,0.0014304800929100235
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,10.0,15.0,-0.00039719394235767904,-0.0010365764174717041,0.00033051487757091656
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,15.0,20.0,-0.0005097621545716357,-0.001106046642210034,0.000146012905989266
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,20.0,25.0,-0.00048726193053382074,-0.001124020330592772,0.00015797124561729307
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,25.0,30.0,-0.00045210119306388346,-0.00107762828076998,0.00023690706155137997
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,30.0,35.0,-0.0003773569694808079,-0.001092105196742527,0.0003095394339901963
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,35.0,40.0,-0.00044667470434099236,-0.0011660589633379866,0.0002760309364657018
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,40.0,45.0,-0.0004529225734280819,-0.0012972668023322226,0.00041893875974452125
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,45.0,50.0,-0.00047147773512572954,-0.0013604450138187116,0.0004952175689452708
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,50.0,55.0,-0.0004909997194671222,-0.0015034259433789512,0.0005622204909567638
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,55.0,60.0,-0.00038804443405084023,-0.0015743793580175387,0.0007862731459947393
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,60.0,65.0,-0.000501934330261356,-0.0018312103255705716,0.0008462150863074145
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,65.0,70.0,-0.0004294476236102387,-0.0020164373413740218,0.0011930136342678498
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,70.0,75.0,-0.00044637773670105614,-0.002177484363880524,0.001324847142857811
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,75.0,80.0,-0.000407917222950035,-0.002286170451733757,0.0016134338445807448
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,80.0,85.0,-0.00045204333877889096,-0.00261914140979445,0.0016947491589645578
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,85.0,90.0,-0.0004292546959616631,-0.0026777601497317734,0.0017725273352391924
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,90.0,95.0,-0.00046210370927514036,-0.0029147628847525954,0.001954884532363842
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,95.0,100.0,-0.0003759212219454332,-0.0011719031766966041,0.0006410766583315168
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,0.0,5.0,0.0002874050380915024,-0.0010095084228025095,0.001446868434006373
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,5.0,10.0,0.00025540931430243825,-0.0008221914101489545,0.0012091866606191415
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,10.0,15.0,0.00026244278790299506,-0.0006615297310876939,0.0011503202230813163
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,15.0,20.0,0.0002500474157374244,-0.0006612277408439432,0.0011301802217790523
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,20.0,25.0,0.0002555522393518378,-0.0006496465333583366,0.0010962400682811727
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,25.0,30.0,0.0002504510256017938,-0.0006547570240228773,0.001031980731447266
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,30.0,35.0,0.00023901294551075886,-0.0008263311829640067,0.0010542698495869978
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,35.0,40.0,0.0002717593476272471,-0.0008013717567874401,0.0011087486190660574
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,40.0,45.0,0.0002562497019137987,-0.0008889387843119562,0.0011414980125913296
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,45.0,50.0,0.00026480302608821127,-0.0008390910699845813,0.0012382281740792192
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,50.0,55.0,0.00031344350354833064,-0.0009101533192360266,0.0014147082765982389
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,55.0,60.0,0.00037367674459474744,-0.001160796402774868,0.001672095425463125
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,60.0,65.0,0.00042886241913175503,-0.0010927751623712922,0.001941241852063611
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,65.0,70.0,0.0005544935339153738,-0.0010800075265742584,0.002340464526097181
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,70.0,75.0,0.0006392485607719844,-0.0012556310420799345,0.0024792556297479145
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,75.0,80.0,0.0007172958296055576,-0.001352833668215895,0.002744330281680999
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,80.0,85.0,0.0010300624359740062,-0.0011449751802109927,0.003387181254235408
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,85.0,90.0,0.0011270362771387933,-0.001273582841456537,0.0037728710009401513
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,90.0,95.0,0.001139635881478429,-0.0013460423975733573,0.004118183030031042
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,downstream_arrest,N4_orig,95.0,100.0,0.0017224744343415429,0.0001833678990632478,0.002287021489667355
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,0.0,5.0,0.012944698802899075,0.011453824440717675,0.014783442968920205
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,5.0,10.0,0.012959126153583017,0.011725284945010754,0.014417354211453346
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,10.0,15.0,0.012896775525554295,0.011861803229497802,0.014106961495040487
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,15.0,20.0,0.012896031227567,0.011870638322738004,0.01403847768835739
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,20.0,25.0,0.012866054953922448,0.011748617706557251,0.014014158060068877
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,25.0,30.0,0.012866779790750517,0.011833890247167649,0.014085914595323283
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,30.0,35.0,0.012880182176517178,0.011726098519257119,0.01422818141914244
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,35.0,40.0,0.012871191168289844,0.011627866125174212,0.014248033570745278
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,40.0,45.0,0.012862580662520454,0.01142519291193559,0.014446198513318131
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,45.0,50.0,0.012919683387551348,0.01131444894461506,0.014728708361808986
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,50.0,55.0,0.012955543771176206,0.011126393328592079,0.014877901041664041
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,55.0,60.0,0.012950918350011836,0.01085136755890021,0.015275010116977128
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,60.0,65.0,0.012948372804274886,0.01035744195246992,0.015584285957607946
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,65.0,70.0,0.012881690902294832,0.010006768751988993,0.016146853903835207
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,70.0,75.0,0.01296267354647213,0.009641240193540962,0.01659177497214443
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,75.0,80.0,0.012934696429395463,0.009379312209875331,0.017166050713668224
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,80.0,85.0,0.01271974654924406,0.009032298946526867,0.017016036265843283
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,85.0,90.0,0.01258330469484448,0.008340585053192904,0.018068254312879967
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,90.0,95.0,0.012516046263631182,0.008428269326864742,0.018276306456752864
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,emt_ecm,N4_orig,95.0,100.0,0.011905956891783946,0.010149801102820369,0.015622299408017227
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,0.0,5.0,-0.009322929037346201,-0.010808631613413429,-0.00782666423717313
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,5.0,10.0,-0.009336104870125596,-0.01032700629671678,-0.008278933721872876
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,10.0,15.0,-0.009350059132952325,-0.01020978788015975,-0.008436271658315368
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,15.0,20.0,-0.009296905732243869,-0.010139146816790024,-0.008451867940620736
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,20.0,25.0,-0.009311318006321831,-0.010192737327601143,-0.008448226645773682
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,25.0,30.0,-0.00927531050122331,-0.010121325766225165,-0.008315604450456166
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,30.0,35.0,-0.009298428162122107,-0.010241338428712062,-0.008222946368143653
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,35.0,40.0,-0.009283707495000466,-0.010295133841226174,-0.008066821535552481
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,40.0,45.0,-0.0093331226830411,-0.010486507201712802,-0.008092525306238559
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,45.0,50.0,-0.009301003105685574,-0.010599998220181593,-0.0076465445831136744
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,50.0,55.0,-0.009339372818415858,-0.010979856287611443,-0.007545192447337269
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,55.0,60.0,-0.0093734843549076,-0.011041920991565866,-0.007538359324692863
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,60.0,65.0,-0.009339403562218379,-0.011568896726171935,-0.006838339011407482
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,65.0,70.0,-0.009201266603702336,-0.011589135550092406,-0.006381487399709126
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,70.0,75.0,-0.009260048154404328,-0.012173554410056412,-0.006378943346378724
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,75.0,80.0,-0.009356962288284018,-0.01282488196880905,-0.005703846159251868
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,80.0,85.0,-0.009234366986041196,-0.012624218440381816,-0.005765487823307471
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,85.0,90.0,-0.009270145532207596,-0.01314935903425375,-0.005243353597687642
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,90.0,95.0,-0.009299743520390901,-0.01299639616546261,-0.005185558473114072
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,il6_jak_stat3,N4_orig,95.0,100.0,-0.009549311867370142,-0.010792687750603953,-0.007098164154895249
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,0.0,5.0,0.006385553314018571,0.004979904084003959,0.007841851349386716
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,5.0,10.0,0.0064386425785862775,0.0054623435034184134,0.007431221897308416
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,10.0,15.0,0.006417180912699056,0.005542260507171508,0.007224750636926234
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,15.0,20.0,0.006427649508495432,0.0055566721779127795,0.0071907153205725185
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,20.0,25.0,0.006428553984370086,0.005535627841293097,0.007262689357796027
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,25.0,30.0,0.0064416435712342165,0.005598862144419115,0.007311829053619642
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,30.0,35.0,0.006411451797481137,0.00552212018124259,0.007447585844058412
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,35.0,40.0,0.006448207726775028,0.005314976723367576,0.007627048269356079
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,40.0,45.0,0.0064296392458874935,0.005317788629544261,0.007614819968071583
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,45.0,50.0,0.0064475901014387806,0.005189332819185223,0.007813132479958974
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,50.0,55.0,0.006415018479772684,0.004924630091943864,0.00804567694580879
7259_liver_sbr_Male_26-U1,tierA_p95,Hepatocytes,interferon_response,N4_orig,55.0,60.0,0.006457370129816531,0.004836828951879798,0.008151164912517325
