section,call,celltype,module,null,bin_lo,bin_hi,mean,lo,hi
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,5.0,10.0,0.033486603734562234,0.031728559858827915,0.035305425604167086
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,10.0,15.0,0.03397506335623112,0.03288462924244331,0.03506429417259413
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,15.0,20.0,0.03378292602015492,0.03283590258117071,0.034845523488756344
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,20.0,25.0,0.03370981692443358,0.03273455773081252,0.03475593502178078
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,25.0,30.0,0.033735580534960535,0.032748138619901564,0.034870074886598865
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,30.0,35.0,0.03374351918294384,0.032636861836640906,0.03489500985065375
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,35.0,40.0,0.03369479929287209,0.03262793717084487,0.035072231292173024
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,40.0,45.0,0.03361534730819819,0.032465611909869886,0.03497818431183266
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,45.0,50.0,0.033653536200096194,0.03239432276302106,0.035322607535355065
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,50.0,55.0,0.03356943746197326,0.03219330348007586,0.03537962966148164
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,55.0,60.0,0.033448061321801933,0.031933731180898796,0.03546786392064474
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,60.0,65.0,0.03334960534717383,0.0314639885779559,0.03527656007562119
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,65.0,70.0,0.033319381394053015,0.030940499554995837,0.03561285481578103
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,70.0,75.0,0.0330599413380421,0.030576002276947834,0.03586516426797829
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,75.0,80.0,0.03307827171251075,0.030314449786915824,0.0357321181547787
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,80.0,85.0,0.032817010286047034,0.029777689676355714,0.03562555508453431
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,85.0,90.0,0.03265843495490242,0.029384745814150837,0.0355062132569995
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,90.0,95.0,0.032525874658129596,0.029282168014272848,0.03587829852767779
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,secondary_senescence,N4_swap,95.0,100.0,0.031733567073238295,0.030942787579946878,0.033663411022277594
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,0.0,5.0,-0.0003752436590243017,-0.0015618747129617307,0.0009979281997714686
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,5.0,10.0,-0.0003864834749465707,-0.001206504221365605,0.0004119051572663273
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,10.0,15.0,-0.0003862772933530223,-0.0010715569075655464,0.00033363661911733027
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,15.0,20.0,-0.00038618870459387655,-0.0010274528140193234,0.0002920373627564947
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,20.0,25.0,-0.00038989855004447585,-0.0010132753511063646,0.00023740756633128146
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,25.0,30.0,-0.0003808755882566307,-0.001054714936552078,0.0003304928836923632
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,30.0,35.0,-0.00037900409635721865,-0.0010781572801390785,0.0003473729353811006
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,35.0,40.0,-0.00037707763396782894,-0.0010588881551665964,0.0003236796918522101
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,40.0,45.0,-0.0003942502124955074,-0.0011469395400435633,0.0003931526700906387
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,45.0,50.0,-0.00037082840616709374,-0.0012075668239436557,0.00043968342401543714
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,50.0,55.0,-0.0004019002516487531,-0.0013898361603687792,0.0006423606327618321
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,55.0,60.0,-0.0003975025497502296,-0.0015714967802333672,0.0008420137083791246
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,60.0,65.0,-0.0003947009840887176,-0.001688974517139164,0.0009825904193589447
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,65.0,70.0,-0.00044386568707212656,-0.0020441012019580184,0.0010176277146434097
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,70.0,75.0,-0.0003730799037870588,-0.0021240937872411764,0.001407154487124205
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,75.0,80.0,-0.00041716138975191676,-0.002407522853547642,0.0013797886421565491
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,80.0,85.0,-0.00035750455331063957,-0.0023257824724254882,0.0017419825513986637
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,85.0,90.0,-0.00039706632917164487,-0.0025477622394970527,0.0019459327935397912
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,90.0,95.0,-0.000395188461401831,-0.0029171859738394883,0.0020539244416475544
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_orig,95.0,100.0,-0.00039956577528977953,-0.0014915600357286467,0.0006557734529926933
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,0.0,5.0,-4.053111821399594e-05,-0.000995234583810268,0.0010884734628473429
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,5.0,10.0,-0.00013101366139032367,-0.0007597010119115938,0.0009365034707647552
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,10.0,15.0,-0.00024378243498868608,-0.0007489873825319659,0.00024597554156376584
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,15.0,20.0,-0.00031398178266965827,-0.0007724263771735657,8.587451484264566e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,20.0,25.0,-0.0003653313644068871,-0.0007428907978335786,0.00014552403379871064
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,25.0,30.0,-0.00035991992683257796,-0.000810666088768167,4.431475380040638e-06
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,30.0,35.0,-0.0004342181733550076,-0.0010099599142874406,4.984553245093176e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,35.0,40.0,-0.0004710239640541466,-0.0010494029799779695,7.80437104609731e-06
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,40.0,45.0,-0.0005691426883471482,-0.0010832686219972593,0.00016609795772448173
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,45.0,50.0,-0.0006226867419860582,-0.0011933482053201434,7.305179739627403e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,50.0,55.0,-0.0006669748919402591,-0.0017510334548463528,0.0003006550593036472
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,55.0,60.0,-0.0007619944216855507,-0.0017859959019165886,0.0004922759507827966
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,60.0,65.0,-0.0006497767011977707,-0.0022086707519012377,0.0008035660207033803
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,65.0,70.0,-0.0006436178220566506,-0.002308072276861482,0.0010453872056937618
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,70.0,75.0,-0.0008865611762284715,-0.002773807302169147,0.000971450017823372
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,75.0,80.0,-0.00048215010776172276,-0.002863128525991898,0.0025209697041039666
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,80.0,85.0,-0.0010573088046671923,-0.0038275824451005436,0.0015225926147616486
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,85.0,90.0,-0.00027295606721302636,-0.004085000043759416,0.003111097891809221
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,90.0,95.0,-0.0010032272965321695,-0.005591481555408488,0.002732777709348334
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ,95.0,100.0,-0.0007693084609303723,-0.0029455028024084257,0.0018307875979838722
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,0.0,5.0,-0.00034561104907993164,-0.0013380812537931686,0.0007516849290680025
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,5.0,10.0,-0.00036026141741693827,-0.001030633606861918,0.00025198364516176223
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,10.0,15.0,-0.00037953751455560157,-0.0008947408663677961,0.0001399166921482714
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,15.0,20.0,-0.00040533650864270896,-0.0008842556295693061,7.628176495540975e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,20.0,25.0,-0.0004203956926319314,-0.0009126892591299994,4.1724129516201944e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,25.0,30.0,-0.0004072027372730298,-0.000924819068280628,8.325860765999721e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,30.0,35.0,-0.00040850072558408723,-0.0009086942722005332,0.00014386393965435198
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,35.0,40.0,-0.00041569260491344264,-0.0009230593086009889,0.00018902206084536605
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,40.0,45.0,-0.0004249728083318846,-0.001046954586524997,0.0002563478956808002
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,45.0,50.0,-0.0004122178029884855,-0.0011373496747124979,0.00036255963868507925
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,50.0,55.0,-0.00042731927383382677,-0.001282420533275584,0.0005777617975029722
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,55.0,60.0,-0.0004073178495377612,-0.0015291063792673863,0.0006523816427395484
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,60.0,65.0,-0.0004073148028977928,-0.0015789317945249918,0.0007775096585235827
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,65.0,70.0,-0.00043325108105439486,-0.0019269544741014806,0.0011139174655093692
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,70.0,75.0,-0.0004872135226511124,-0.0021285974166056145,0.0013801787124336582
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,75.0,80.0,-0.0004848191497270983,-0.002624684217095675,0.0016703750001266493
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,80.0,85.0,-0.00047067563142815514,-0.002767155017511825,0.0017468371575063905
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,85.0,90.0,-0.0004307003817649582,-0.0031363269235772932,0.0023919766871014956
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,90.0,95.0,-0.000369613314967154,-0.0032274017718983876,0.0023476733650563725
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_occ15,95.0,100.0,-0.0002958017366629606,-0.0022417698153208896,0.001583277694963237
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,0.0,5.0,-0.0003090561053234657,-0.0009644200038340864,0.0003909237016737817
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,5.0,10.0,0.00014534265216884317,-0.0007266890039401452,0.0010864048594094353
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,10.0,15.0,-0.00026016801188352657,-0.0006985787643366361,0.0001337345763921723
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,15.0,20.0,-0.0003318261168494592,-0.0007240154776089043,2.8605509651243318e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,20.0,25.0,-0.00040007812428646426,-0.0008202360539418415,3.4155390584309473e-06
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,25.0,30.0,-0.00045495558287125923,-0.0008391127473719652,-5.127117710323555e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,30.0,35.0,-0.0004618243989103168,-0.0009231096443199653,2.522581772096731e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,35.0,40.0,-0.0005021960610119695,-0.0010288312386223556,1.666970783199433e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,40.0,45.0,-0.0004949883429329405,-0.0010988881838234767,0.00010367026032876786
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,45.0,50.0,-0.0005864791386464477,-0.001360433496274992,0.00017026983500697043
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,50.0,55.0,-0.0006242780310255614,-0.0015705229217044987,0.00030970942291067217
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,55.0,60.0,-0.0006295246195582633,-0.001795082654942671,0.0005647734763257491
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,60.0,65.0,-0.0006663934566309819,-0.002171191921372589,0.0008465124002695195
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,65.0,70.0,-0.0007182139912420558,-0.00267411201668247,0.0014379501351264882
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,70.0,75.0,-0.0008026437333192461,-0.0033654283004930356,0.002200608354458631
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,75.0,80.0,-0.0008748277189044877,-0.0044822723960481065,0.0030678430130874875
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,80.0,85.0,-0.0009314398132978425,-0.006156056795572857,0.004620847190077861
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,85.0,90.0,-0.0013031022045281197,-0.008524556129777922,0.007392959376193169
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,90.0,95.0,-0.0010836000240087055,-0.011321499799669255,0.011712050040368923
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_swap,95.0,100.0,-0.002153421399361057,-0.01129442502046004,0.0068547832666081355
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,0.0,5.0,-0.000551359724369876,-0.0012826258493783902,0.0001984777902317801
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,5.0,10.0,-2.7551601636982442e-05,-0.001454605244271072,0.0014400704365895398
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,10.0,15.0,-0.0003266046942006297,-0.0009744050199933771,0.0003656328122748119
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,15.0,20.0,-0.00044307820498408636,-0.0010733574310968805,0.0001821871678108424
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,20.0,25.0,-0.00043670697137758707,-0.0010308303848985232,0.00020389218569337437
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,25.0,30.0,-0.000397020169193749,-0.0009956702879816836,0.0002554099742435445
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,30.0,35.0,-0.0003519959629742239,-0.0009960693232982237,0.0003383570262741089
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,35.0,40.0,-0.0004029493185410981,-0.0011388351900237911,0.00034323979428248983
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,40.0,45.0,-0.00038872861025826734,-0.0011788764993976028,0.0004330111341574064
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,45.0,50.0,-0.0004350138681230122,-0.0013280651480457105,0.0005215431078995199
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,50.0,55.0,-0.0004681078413416204,-0.0014871422029336212,0.0005761144987528764
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,55.0,60.0,-0.000402773901832322,-0.0016157375003240469,0.0008407220722665383
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,60.0,65.0,-0.00041671096794519057,-0.0017929606474799953,0.0009654766241498679
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,65.0,70.0,-0.0003554089701446908,-0.0018258618087430931,0.00120595643613241
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,70.0,75.0,-0.00044223797529243536,-0.0021444920941126994,0.0013435858380674872
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,75.0,80.0,-0.0003293239738594703,-0.0022632334544503605,0.0016353630143528866
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,80.0,85.0,-0.0004488420676449815,-0.0024209974472035527,0.001540486099684025
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,85.0,90.0,-0.00036464359570579453,-0.002377057111813039,0.0018281001538922245
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,90.0,95.0,-0.0004468787320279197,-0.0026002838457633475,0.002017223748257453
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N3_snap,95.0,100.0,-0.0003579426560181469,-0.0012748681216978325,0.000542965979160528
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,0.0,5.0,-0.0005299745627053269,-0.001696698446856592,0.0006628753568676196
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,5.0,10.0,-0.0005194059349296511,-0.0012804460637171491,0.0002763112246053695
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,10.0,15.0,-0.0004973163639855909,-0.001170028741958957,0.00015582987932727843
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,15.0,20.0,-0.0005074309678887768,-0.001105294227711543,0.00010105888480465052
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,20.0,25.0,-0.0005119192972327123,-0.0010585894446678908,4.557312538993052e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,25.0,30.0,-0.000507896708836781,-0.0011813057305334405,0.00014014790829724303
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,30.0,35.0,-0.00047730763934435405,-0.001182910809248744,0.00019039005757011244
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,35.0,40.0,-0.0004568715417088365,-0.0011481995383184989,0.00027052305666452404
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,40.0,45.0,-0.00043438686623520963,-0.0012910554167839788,0.0004681190128999481
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,45.0,50.0,-0.0004426294105451912,-0.0014641793771797429,0.0006157325276426539
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,50.0,55.0,-0.00042054892081302774,-0.001541824022418492,0.0006206321289338942
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,55.0,60.0,-0.000430080424968522,-0.0018548541237299763,0.0009305587057623514
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,60.0,65.0,-0.0003824359934774769,-0.0020194743832399288,0.0013389418021831218
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,65.0,70.0,-0.0002885493122457885,-0.002054082962794932,0.0015918405026965983
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,70.0,75.0,-0.00020606834886451508,-0.002371614789877404,0.002230324594238654
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,75.0,80.0,-0.0002491481288833721,-0.0026711020642564034,0.0021054877685922446
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,80.0,85.0,-0.0002269816422894543,-0.002875156662717927,0.002429144321375345
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,85.0,90.0,-0.00010658300062426428,-0.0026732645256932275,0.003088247722817467
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,90.0,95.0,-0.00011823160482537213,-0.003305073130293766,0.0029542752245587385
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_orig,95.0,100.0,-0.00013871509687003926,-0.0009686065992951724,0.0012144748740746578
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,0.0,5.0,0.00038177950600547017,-0.0011702967475773016,0.0033676923810092444
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,5.0,10.0,7.660829515177221e-05,-0.0006121814815006156,0.0010511357886072526
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,10.0,15.0,-0.00010291826144807503,-0.0005126319136521714,0.0004848574314856664
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,15.0,20.0,-0.00021511789185887578,-0.0005448355205510524,0.0001231566528111193
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,20.0,25.0,-0.00035964184364268073,-0.0006523423621528091,-0.00015987196992529225
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,25.0,30.0,-0.0004354612018806669,-0.0009182123919948218,-5.132243361279616e-05
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,30.0,35.0,-0.000547908826743837,-0.0008533755357649979,-0.0003304093944078453
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,35.0,40.0,-0.0003686598733925855,-0.0009505212219635429,0.00017533307004025103
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,40.0,45.0,-0.000508238386583412,-0.001235274953683329,7.94801840594701e-06
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,45.0,50.0,-0.0006678434217294542,-0.0011163335604677642,0.00013722513921899483
7259_liver_sbr_Male_26-U1,tierApm_p95,Hepatocytes,tnfa_nfkb_proximal,N4_occ,50.0,55.0,-0.0010487786943713937,-0.0015535828122033662,-0.00012255933436802858
