section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,beta_base,sf_base,beta_matched,sf_matched,beta_base_lo,beta_base_hi,beta_matched_lo,beta_matched_hi,sf_matched_lo,sf_matched_hi,match_rate,max_smd_before,max_smd_after,arm_id,variant,control_type,seed,seed_index,scope,scope_kind,matched_on,n_match_cols,n_decoys,caliper_sd,n_boot,n_blocks,window_um,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_matched_profiled,beta_matched_profiled,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_matched_n5n6,sf_matched_n5n6,beta_matched_anat,sf_matched_anat,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_matched_n5n6_lo,beta_matched_n5n6_hi,beta_matched_anat_lo,beta_matched_anat_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_matched_n5n6_lo,sf_matched_n5n6_hi,sf_matched_anat_lo,sf_matched_anat_hi
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,DC,oxidative_stress,all,2627,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.013382442531112308,6.999999999999999,49.99999999999999,1,0.05449414466389149,-0.013382442531112308,1.0,-0.012885267107363577,0.9628486785881675,-0.029143852699475822,-0.00038485963309319585,-0.028443909700251103,0.0002933908914204841,0.6055830211954725,1.0743686283767477,1.0,0.09601118654006041,0.04556595676258491,m1,comp,decoy_matching,20260902,1,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.0061640636561769435,24.12346277616379,0.0035575924088841557,15.342180912164345,0.006997990089665822,13.958755307558375,0.00629387378365186,6.999999999999999,-0.0020853089577856695,49.99999999999999,-0.009891245868837474,-0.0061640636561769435,0.4606082665288012,0.0023194472550119925,-0.17332017302668043,0.00916225257784933,-0.6846472575203199,0.008240184423744232,-0.6157459226585098,-0.0020853089577856695,0.15582424157156793,0.009036700923272602,-0.6752654384476926,-0.002078655014604148,0.15532702716799013,-0.021682472995498896,0.006404194442637953,-0.012935359652590427,0.01486718737239364,-0.0066063964792944145,0.022289943965436137,-0.007311235148245292,0.020908116334679244,-0.0173005274024587,0.010377412101358164,-0.006930082608075726,0.022216872509459955,-0.017281632075123673,0.010894918016411122,1.0,1.0,-2.520550254891257,0.8310745823305712,-6.724983775763099,0.5297808292887364,-10.056176333299042,0.31591906871456066,-9.925934746478557,0.3371049707110603,-5.0239978623612895,0.6544536433438225,-10.099795113124587,0.3190822590854576,-5.0249831584188405,0.6707492375310498
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Endothelial,oxidative_stress,all,12289,A_sender_for_oxidative_stress,5707,0.04480084153674658,7.839711041279972,-0.03462812741086326,6.999999999999999,49.99999999999999,0,0.05486290153229061,-0.03462812741086326,1.0,-0.0340819898403868,0.9842284982957199,-0.041817736054158096,-0.02769915797444357,-0.041191268991509704,-0.02717674530929374,0.9685270410929016,0.99572836828212,1.0,0.09601118654006041,0.04556595676258491,m1,comp,decoy_matching,20260902,1,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.024585364173672294,6.999999999999999,-0.005205472771921912,17.699992422634697,0.0017279253230704737,6.999999999999999,0.0006365761840470482,6.999999999999999,-0.013137838367676903,20.253590786392763,-0.02020599046724038,-0.021889342258519878,0.6321260748178062,-0.00412828008799782,0.11921753778411733,0.0026287212795479877,-0.07591289151614147,0.0004889657085361561,-0.014120477920580876,-0.011644430395571809,0.33627086609132695,0.0026290121740830826,-0.07592129204359835,-0.011462120475710366,0.33100607317606673,-0.028778426330111104,-0.01470919337602177,-0.010824091881747658,0.003504290135151994,-0.004094452900913874,0.008952787107427501,-0.006265188138917706,0.0071308339356093535,-0.018700647432469065,-0.004667211190908003,-0.0040649648081155865,0.008930242778945907,-0.018508737387259055,-0.00454134532520896,1.0,1.0,0.5220875854012375,0.7087265640127131,-0.12224263936714211,0.26955190455661293,-0.2963138695194548,0.09722684296596062,-0.24581637162538772,0.15282815590130436,0.16185226351044107,0.4546981667489937,-0.2985068069114246,0.09653890028809457,0.1565753667712259,0.4524849594793857
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Hepatocytes,oxidative_stress,all,28531,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.025491967662768865,6.999999999999999,49.99999999999999,1,0.04022836379254643,-0.025491967662768865,1.0,-0.02536838669955893,0.9951521606788155,-0.03425235362275926,-0.017071001731133142,-0.034066051736313246,-0.01693181861657724,0.9847766938483623,1.0037881782324487,1.0,0.09601118654006041,0.04556595676258491,m1,comp,decoy_matching,20260902,1,Hepatocytes,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.01684238000230234,6.999999999999999,-0.02158630499655099,6.999999999999999,-0.009554193945702297,16.913980808721075,-0.006888994483095632,6.999999999999999,-0.030365635823432945,6.999999999999999,-0.02536838669955893,-0.01684238000230234,0.6606936045545324,-0.02158630499655099,0.8467884975422234,-0.009554193945702297,0.3747923295719632,-0.012817515849479884,0.5028060610715399,-0.030365635823432945,1.191184463480318,-0.00956733716813202,0.3753079124647235,-0.03018888318775407,1.1842508035127108,-0.026240706741750885,-0.008038436184375752,-0.030209891335950485,-0.012924956729388298,-0.016868067288947387,-0.0017706138555156478,-0.019984813116673307,-0.0047954703325593685,-0.038959660290268205,-0.022041676910529173,-0.016875517527686113,-0.0018163157740553105,-0.03854937342929748,-0.021834278209167647,1.0,1.0,0.4688191142944154,0.7647547627719807,0.7394232379891412,0.91604475654122,0.10116515882565269,0.5271989285290682,0.2543627105568398,0.6460602664081415,1.1219833085104987,1.3131992221046367,0.1038060116678199,0.5260834492411108,1.1159893130199994,1.303688961272995
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Macrophages,oxidative_stress,all,12534,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.03820592337934703,6.999999999999999,49.99999999999999,1,0.055439767351813565,-0.03820592337934703,1.0,-0.0376947769486571,0.9866212779203174,-0.04778227789833773,-0.028032185056748156,-0.047361195120258326,-0.027427858166747275,0.9706866753006219,1.0002983831488674,1.0,0.09601118654006041,0.04556595676258491,m1,comp,decoy_matching,20260902,1,Macrophages,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.027602198236644008,6.999999999999999,-0.019473404320019073,6.999999999999999,-0.00569443426778293,6.999999999999999,-0.007136548898525335,6.999999999999999,-0.025962107346840582,7.2651261940219385,-0.035895456569781665,-0.027602198236644008,0.7224586083833515,-0.019473404320019073,0.5096959475803642,-0.00569443426778293,0.1490458484995332,-0.007136548898525335,0.18679168744768876,-0.025962107346840582,0.6795309483574716,-0.005772868594414571,0.15109878479040267,-0.025867552221522552,0.6770560670575435,-0.037213486403990116,-0.018105276990932378,-0.028846936112856846,-0.010035652385403802,-0.01513873287780572,0.003153455673836732,-0.017311717132647435,0.0020120731852710234,-0.03593481416273255,-0.01586461624323666,-0.015196978869726076,0.0031004114422180256,-0.035807185977387856,-0.01588388333193789,1.0,1.0,0.6369798207812508,0.7881120108093663,0.3652674838363615,0.6095995887822413,-0.1077912707612443,0.3234001453273225,-0.0708645874601291,0.36725514591985453,0.5520975886405283,0.7555177840122714,-0.10836207441140698,0.3311716323882056,0.5551629117339731,0.7551147012301985
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Mesenchymal,oxidative_stress,all,14353,A_sender_for_oxidative_stress,5707,0.04480084153674658,17.311593266336786,-0.022803246585182485,6.999999999999999,49.99999999999999,0,0.054377144432853144,-0.022803246585182485,1.0,-0.02209681047708862,0.9690203714872379,-0.028091690840251794,-0.018194363636313427,-0.027312886139826374,-0.01760673602624762,0.9512084903153933,0.9838041728418331,1.0,0.09601118654006041,0.04556595676258491,m1,comp,decoy_matching,20260902,1,Mesenchymal,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.026754132549024194,6.999999999999999,-0.015873799604416476,49.99999999999999,-0.0029012423744536717,49.99999999999999,-0.00419868720058239,10.21472474173195,-0.016307472560650467,19.1742360005655,-0.021758168829005435,-0.015418629010615094,0.6761593772631523,-0.008528106907119994,0.3739865231585727,-0.0016101036424570967,0.07060852657284948,-0.0026224707519384373,0.11500427108666687,-0.013021072992617224,0.5710183830173682,-0.0015995334239524634,0.07014498650344982,-0.012702358560431138,0.5570416700525929,-0.01992230134486204,-0.011058551659349092,-0.01257039354686451,-0.004522232749284577,-0.005775219497257773,0.002641503087505761,-0.006897887003987578,0.001624880460955237,-0.017522964041111335,-0.008953792028420657,-0.0057379367499109804,0.0026318860921729524,-0.01718896626103174,-0.008788650252319301,1.0,1.0,0.5847947390082953,0.7343565710204328,0.23683001914737553,0.47276347520756135,-0.13939786711594906,0.20638575182213936,-0.08045937565331687,0.24938782307674354,0.48206818012137126,0.6415920798237847,-0.13924766253958473,0.2052269258933001,0.46506888412016395,0.6284193717956318
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,T/NK cells,oxidative_stress,all,5984,A_sender_for_oxidative_stress,5707,0.04480084153674658,49.99999999999999,-0.024394188730087217,6.999999999999999,49.99999999999999,1,0.05703468518678257,-0.024394188730087217,1.0,-0.023024248470436468,0.9438415323088365,-0.03399881586310695,-0.015452723488839531,-0.0327728426452144,-0.014216322467742754,0.8776371098884702,0.982697307349231,1.0,0.09601118654006041,0.04556595676258491,m1,comp,decoy_matching,20260902,1,T/NK cells,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,8.422520415881264,-0.014200291876788555,6.999999999999999,-0.006758571269001439,49.99999999999999,-0.0038112936150517655,49.99999999999999,-0.005540806091356736,18.28980297125564,-0.008790494167179223,26.855950495813342,-0.018744146927824418,-0.012531655169330679,0.5137147747764381,-0.0035224646989763784,0.14439769807273212,-0.0038112936150517655,0.15623776864327552,-0.005540806091356736,0.22713631318769115,-0.010588954706780729,0.4340769362713244,-0.0038046271607702128,0.1559644882175432,-0.010427673304788327,0.42746546811483344,-0.021132026889858626,-0.003848260143889115,-0.012832039526272768,0.006352084696006065,-0.011596371487824391,0.0045919541935743845,-0.013438063451151514,0.0026308395267490435,-0.019960663310232784,-0.0009991505548511026,-0.01164794303300585,0.004321288771474154,-0.0198475363423895,-0.0009181476364785276,1.0,1.0,0.23617079840164298,0.6697904230421778,-0.38985989547474204,0.4230520391535165,-0.2563271661350947,0.3714901235809173,-0.17555032916389512,0.42465322845738235,0.06506731509719908,0.6373435329398028,-0.2525080361049126,0.37147502554145373,0.05373282936387866,0.6227270497726111
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,,oxidative_stress,all,108866,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.048268840574594254,6.999999999999999,49.99999999999999,1,0.05403702039264391,-0.048268840574594254,1.0,-0.0471432634546624,0.9766810823186773,-0.051507448936027704,-0.04503341301982642,-0.05062020508256857,-0.04398844522563422,0.9700340463207875,0.9823711260620761,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,ALL,pooled,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.03710364773132718,6.999999999999999,-0.021673434846337276,6.999999999999999,-0.003821928950781234,34.748044913154764,-0.0037487651025126653,6.999999999999999,-0.028243348700900575,10.207023032386028,-0.03476039975163226,-0.03710364773132718,0.768687362067202,-0.021673434846337276,0.4490150289158766,-0.003821928950781234,0.07918004462682002,-0.005508530383024597,0.11412187070273132,-0.028243348700900575,0.585125898295683,-0.0038270855138136076,0.07928687468469979,-0.027747982802818393,0.5748632548970571,-0.039630414931107485,-0.034912230970082135,-0.024417946674521324,-0.019183969479756455,-0.006157935850266242,-0.0015666794621341691,-0.008029481959465044,-0.002798277671584112,-0.03148139943966118,-0.02524030609777799,-0.006151215632848777,-0.00156049022533357,-0.03091061057814086,-0.024613641257329025,1.0,1.0,0.7465620588888511,0.7967441044095707,0.4148515121034235,0.48894614063012476,0.03367001427976058,0.11858663862244,0.06023855662067246,0.1597228574483261,0.5436521617307473,0.6273509080682156,0.03354097549101569,0.11933745059943168,0.5321572496122761,0.6156542535636735
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Biliary/ductular,oxidative_stress,all,31147,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.0205886625770207,6.999999999999999,49.99999999999999,1,0.05138337929141985,-0.0205886625770207,1.0,-0.02001560966412456,0.9721665790212264,-0.024922392426283333,-0.016343311949198757,-0.024430057903798947,-0.015745349164168067,0.9522851409779443,0.9880425676955177,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.01589696766648429,6.999999999999999,-0.009236749336327826,49.99999999999999,-0.0019288778169127704,49.99999999999999,-0.0027903626208396494,6.999999999999999,-0.012120754829000439,10.564881320717344,-0.014809132852384409,-0.01589696766648429,0.7721224050865315,-0.009236749336327826,0.44863279981270343,-0.0013276895358176864,0.06448643911914607,-0.0019778715804253046,0.0960660544620725,-0.012120754829000439,0.5887101594704158,-0.0013126198581466413,0.06375449853705772,-0.011791001878475206,0.5726939199846479,-0.0200262057924103,-0.011993328765946405,-0.013568847889437083,-0.005623092418847419,-0.005245961027268816,0.002529214992793059,-0.006007017849819121,0.002044494767412628,-0.01651024240001946,-0.008222563979253191,-0.005233180762674302,0.002506864182005006,-0.016123117732667502,-0.007857379105898918,1.0,1.0,0.7120596659058847,0.8221608113091727,0.328752112198276,0.5487283205203798,-0.15026610160463685,0.21571871782659538,-0.1185067495109968,0.24462847755232384,0.49061196207173696,0.6663672887929802,-0.15098510692289785,0.21718469296305878,0.4716146435676885,0.656376938038536
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,DC,oxidative_stress,all,2627,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.013382442531112308,6.999999999999999,49.99999999999999,1,0.05449414466389149,-0.013382442531112308,1.0,-0.012787535193487366,0.9555456833652104,-0.026792090070332935,0.0008223700467585035,-0.026580378751795485,0.0015622516348102107,0.6137597508851902,1.1045436819396108,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.0061640636561769435,24.12346277616379,0.0035575924088841557,15.342180912164345,0.006997990089665822,13.958755307558375,0.00629387378365186,6.999999999999999,-0.0020853089577856695,49.99999999999999,-0.00970667811724074,-0.0061640636561769435,0.4606082665288012,0.0023194472550119925,-0.17332017302668043,0.00916225257784933,-0.6846472575203199,0.008240184423744232,-0.6157459226585098,-0.0020853089577856695,0.15582424157156793,0.009037878508391385,-0.6753534332301133,-0.002064120913344272,0.15424096972921644,-0.019778784711703915,0.007469538962925824,-0.01042422256778315,0.015675846058466236,-0.0037623136811436165,0.022653148220276257,-0.004767720864191283,0.022143270376538238,-0.015296937934742698,0.011461772557300645,-0.0038847236755848455,0.022678744921419657,-0.01556394705657171,0.011939421606127461,1.0,1.0,-2.0415340975801723,3.222305164968758,-7.237259991683846,5.622698594477649,-8.827852198471401,7.925579412100199,-8.503902486745321,7.686113981086055,-4.7024621876334995,4.149927938414757,-8.834882134272009,7.858030644935457,-4.614170109765195,4.10037861957181
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Endothelial,oxidative_stress,all,12289,A_sender_for_oxidative_stress,5707,0.04480084153674658,7.839711041279972,-0.03462812741086326,6.999999999999999,49.99999999999999,0,0.05486290153229061,-0.03462812741086326,1.0,-0.03408715689494411,0.9843777138307097,-0.04197397751783888,-0.02632152651932194,-0.04140851244809848,-0.025671309779692227,0.969153589334723,0.9966075054489274,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.024585364173672294,6.999999999999999,-0.005205472771921912,17.699992422634697,0.0017279253230704737,6.999999999999999,0.0006365761840470482,6.999999999999999,-0.013137838367676903,19.57169494659616,-0.020408542320825136,-0.021889342258519878,0.6321260748178062,-0.00412828008799782,0.11921753778411733,0.0026287212795479877,-0.07591289151614147,0.0004889657085361561,-0.014120477920580876,-0.011644430395571809,0.33627086609132695,0.0026292703796860174,-0.07592874857163612,-0.011463102183730535,0.33103442319362675,-0.02891952082710021,-0.014307538705913699,-0.010552625820981829,0.00310981166675961,-0.0032003405564094696,0.009698881748963668,-0.005636378596312538,0.007487255861490833,-0.017872248564135475,-0.003924214961983071,-0.003195352745709285,0.009689534025829255,-0.017802201641013836,-0.0037536251189427775,1.0,1.0,0.5213734749282678,0.7084011805134024,-0.11251326992498463,0.2579814824620233,-0.359465801040316,0.08300593359211324,-0.282271550623993,0.13578187538805928,0.14268865198718017,0.45354226931774777,-0.35891511468018966,0.08467310006774985,0.13892472964629984,0.44618589657234276
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Hepatocytes,oxidative_stress,all,28531,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.025491967662768865,6.999999999999999,49.99999999999999,1,0.04022836379254643,-0.025491967662768865,1.0,-0.025384087672108892,0.9957680791029117,-0.03350099452390265,-0.017028815841231875,-0.03341450061357516,-0.016881846905156667,0.9837620488493014,1.005069648774008,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,Hepatocytes,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.01684238000230234,6.999999999999999,-0.02158630499655099,6.999999999999999,-0.009554193945702297,16.913980808721075,-0.006888994483095632,6.999999999999999,-0.030365635823432945,6.999999999999999,-0.025384087672108892,-0.01684238000230234,0.6606936045545324,-0.02158630499655099,0.8467884975422234,-0.009554193945702297,0.3747923295719632,-0.012817515849479884,0.5028060610715399,-0.030365635823432945,1.191184463480318,-0.009567976019005804,0.37533297333418,-0.030206118964251,1.1849269292918165,-0.02495140433419212,-0.008100539350819705,-0.029430064157666982,-0.013488118461861895,-0.01754016634436365,-0.002149590580386997,-0.021026195326254743,-0.004719682692334667,-0.03806615845551819,-0.022418550984155128,-0.017537100601468934,-0.0021521300005267474,-0.03788352081570561,-0.022229419222950263,1.0,1.0,0.48177894611945227,0.7521018829741848,0.7599259418675396,0.9212643339524028,0.10934800882911008,0.5220042180700131,0.25810611752377194,0.6489085504911196,1.119532054169507,1.325887167058917,0.11012879920493399,0.5228160571487568,1.1145478020869655,1.3234032051356126
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Macrophages,oxidative_stress,all,12534,A_sender_for_oxidative_stress,5707,0.04480084153674658,6.999999999999999,-0.03820592337934703,6.999999999999999,49.99999999999999,1,0.055439767351813565,-0.03820592337934703,1.0,-0.03768398776526863,0.9863388823535006,-0.050077988766914584,-0.02752487311178715,-0.04958009693685552,-0.026994497307298877,0.9701458157397255,0.999052480882823,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,Macrophages,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.027602198236644008,6.999999999999999,-0.019473404320019073,6.999999999999999,-0.00569443426778293,6.999999999999999,-0.007136548898525335,6.999999999999999,-0.025962107346840582,7.428875160374902,-0.03588454384856109,-0.027602198236644008,0.7224586083833515,-0.019473404320019073,0.5096959475803642,-0.00569443426778293,0.1490458484995332,-0.007136548898525335,0.18679168744768876,-0.025962107346840582,0.6795309483574716,-0.005762927129274576,0.15083857736022788,-0.02584892966153994,0.6765686410687065,-0.03853003074789237,-0.017957851535267556,-0.030013270823603774,-0.009084579872490992,-0.01581913040949419,0.0037478409491459416,-0.017839383989669534,0.0028554054584002783,-0.03712898063477869,-0.015052514864718354,-0.015837888778154112,0.003690022525691571,-0.03711417479549858,-0.0147392182581342,1.0,1.0,0.631411373113716,0.7848068815680544,0.32828814088446173,0.616936132252756,-0.14163403004308286,0.3255531077506444,-0.0985868660989807,0.36256949244623826,0.548099918836833,0.7586600547167378,-0.1396604412949315,0.3261209745918815,0.5423607005766435,0.7587651214431714
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,Mesenchymal,oxidative_stress,all,14353,A_sender_for_oxidative_stress,5707,0.04480084153674658,17.311593266336786,-0.022803246585182485,6.999999999999999,49.99999999999999,0,0.054377144432853144,-0.022803246585182485,1.0,-0.022099866636276687,0.9691543944728093,-0.027473008194391003,-0.01806769408262561,-0.02660675456370511,-0.017304148528107688,0.9510391264941301,0.9837474303069228,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,Mesenchymal,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,6.999999999999999,-0.026754132549024194,6.999999999999999,-0.015873799604416476,49.99999999999999,-0.0029012423744536717,49.99999999999999,-0.00419868720058239,10.21472474173195,-0.016307472560650467,18.819656302635785,-0.021762150920709468,-0.015418629010615094,0.6761593772631523,-0.008528106907119994,0.3739865231585727,-0.0016101036424570967,0.07060852657284948,-0.0026224707519384373,0.11500427108666687,-0.013021072992617224,0.5710183830173682,-0.0015987608158040795,0.07011110500567722,-0.012709356578816547,0.5573485569846474,-0.020005043287576536,-0.011303369724914449,-0.012794673207572651,-0.004642439187567318,-0.005961775839414105,0.0023883868044218466,-0.0067351530304093155,0.0013708800763048345,-0.0173692474216325,-0.008884408715143288,-0.005965505940405678,0.0023739405398579506,-0.017093516303836348,-0.008720799990383683,1.0,1.0,0.5941975051749357,0.7357614045258983,0.24591054682620261,0.47803304583722145,-0.12940008523987445,0.21923329640478076,-0.07346741510100896,0.25944002453708714,0.4809675764710388,0.6529693520689382,-0.1289149092777267,0.2193139787358134,0.4673737571138479,0.6433552089045023
7259_liver_sbr_Male_26-U1,sbr,26,tierApm_p95,T/NK cells,oxidative_stress,all,5984,A_sender_for_oxidative_stress,5707,0.04480084153674658,49.99999999999999,-0.024394188730087217,6.999999999999999,49.99999999999999,1,0.05703468518678257,-0.024394188730087217,1.0,-0.023116062399117072,0.947605294641599,-0.032828534343007774,-0.015153264382093523,-0.03203333299936008,-0.013889309048710474,0.8882378887287908,0.9932736224991008,1.0,0.09601118654006041,0.04411741710687944,m1,comp,decoy_matching,20260903,2,T/NK cells,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells,9,5707,0.25,400,100,100.0,8.422520415881264,-0.014200291876788555,6.999999999999999,-0.006758571269001439,49.99999999999999,-0.0038112936150517655,49.99999999999999,-0.005540806091356736,18.28980297125564,-0.008790494167179223,25.621714578733297,-0.01863736971642043,-0.012531655169330679,0.5137147747764381,-0.0035224646989763784,0.14439769807273212,-0.0038112936150517655,0.15623776864327552,-0.005540806091356736,0.22713631318769115,-0.010588954706780729,0.4340769362713244,-0.0038073769322218643,0.15607721061557317,-0.010506673473759826,0.43070395125709354,-0.021000538208518344,-0.003588447489955509,-0.013370308972959722,0.006408151405866267,-0.011444495493372614,0.0043928056464392455,-0.013514219705455466,0.0026576258904191957,-0.0193662694621154,-0.0013742392364589726,-0.01143336618000567,0.00430689860658622,-0.019574802587885777,-0.0010587282203674514,1.0,1.0,0.23477362276128977,0.6705585760653994,-0.3879834406245652,0.42833019220368396,-0.21033501344628508,0.3771015454458061,-0.14582683560178408,0.4424065737828223,0.08860684764035168,0.6442236521890952,-0.2048248590879221,0.37886565222907864,0.06686384870622226,0.6423128336875783
