section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,beta_base,sf_base,beta_matched,sf_matched,beta_base_lo,beta_base_hi,beta_matched_lo,beta_matched_hi,sf_matched_lo,sf_matched_hi,match_rate,max_smd_before,max_smd_after,arm_id,variant,control_type,seed,seed_index,scope,scope_kind,matched_on,n_match_cols,n_decoys,caliper_sd,n_boot,n_blocks,window_um,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_matched_profiled,beta_matched_profiled,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_matched_n5n6,sf_matched_n5n6,beta_matched_anat,sf_matched_anat,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_matched_n5n6_lo,beta_matched_n5n6_hi,beta_matched_anat_lo,beta_matched_anat_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_matched_n5n6_lo,sf_matched_n5n6_hi,sf_matched_anat_lo,sf_matched_anat_hi
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,secondary_senescence,all,27611,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,0.001277918943724881,6.999999999999999,49.99999999999999,1,0.024008106868050036,0.001277918943724881,1.0,0.0012884460894459966,1.008237725696773,-0.00022720610430012367,0.0030033958501078303,-0.00022925944139183342,0.0030660937734479144,0.5138826793238213,1.4508366137379234,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,12.734797675071487,-0.0019517380626427863,18.05085569799808,-0.0026932312056616417,6.999999999999999,-0.001249290792999879,6.999999999999999,-0.002173079712822585,6.999999999999999,-0.0024132631743608523,49.99999999999999,0.0012884460894459966,-0.001700439546990957,-1.3306317707714013,-0.0028851707708695265,-2.2577103070871023,-0.00022159518745651631,-0.17340316343586717,-0.0004050722232632566,-0.3169780252905174,-0.000262855876495481,-0.20569057042797104,-0.0002027524846944829,-0.15865832938003055,-0.00017316570968518882,-0.13550601979531268,-0.0031410604866036382,-2.6647746150179516e-05,-0.004334382740170353,-0.001159528551652511,-0.001570962752213079,0.0015245653430309804,-0.0018612925875480088,0.0014363120438093424,-0.00193217437822425,0.001513848944035953,-0.0015631479604142828,0.001578436188234013,-0.0018114442101284615,0.0016706421052368734,1.0,1.0,-18.092130638338986,7.790207891140298,-25.749684288613683,11.169046355153917,-8.831103221122845,3.960645375648498,-10.359781397554384,4.453888240119626,-8.925837134113449,5.248581565134196,-8.818766534437724,3.8315128462985033,-8.97063671673948,5.415932621676758
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Biliary/ductular,tnfa_nfkb_proximal,all,27611,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,0.0012674862672537538,6.999999999999999,49.99999999999999,1,0.032209412323829865,0.0012674862672537538,1.0,0.0011206792813803757,0.8841746931180068,-0.0020148410778494746,0.004198884713579123,-0.0020324521329657436,0.004025843971941927,0.08463432005637694,2.185915822072855,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,Biliary/ductular,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,49.99999999999999,-0.004690360705426387,49.99999999999999,-0.006763912384152145,6.999999999999999,-0.002171714419213502,6.999999999999999,-0.003984107721803756,6.999999999999999,-0.0031491061934067702,16.288311750111156,0.0005839088639554495,-0.004690360705426387,-3.7005219122325728,-0.006763912384152145,-5.336477845087369,-0.0008781303598761981,-0.6928125239406593,-0.001250938709187115,-0.9869445859145344,-0.0016427085746129229,-1.296036585999593,-0.0008572822673948769,-0.6763641465341785,-0.0016261398481621672,-1.2829644708384127,-0.007303247612886756,-0.0026317168222640907,-0.009400354221554797,-0.004502405634565008,-0.00308387927803838,0.001098027749716773,-0.004212712351769296,0.0017600837909183978,-0.004727996564198605,0.0012757916049596263,-0.003045086291812455,0.0011388564903747319,-0.004603018148113806,0.0013031306714450228,1.0,1.0,-19.60601750692821,30.89421220506082,-27.607335448823243,43.970291224277815,-5.437601278902628,9.18744377844832,-9.192283676352961,16.199048669598998,-10.771933945236926,19.525416048632827,-5.43585549684881,8.97820179478326,-10.675159329806066,20.005793168944166
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,downstream_arrest,all,5498,A_SENDER_FINAL_strict,8860,0.043857912244574686,6.999999999999999,0.0030420734219360093,6.999999999999999,49.99999999999999,1,0.027093074037189507,0.0030420734219360093,1.0,0.003159726938186462,1.0386754361029118,-0.0021573170633987435,0.009040209591312723,-0.0022091725067092207,0.009323662342925662,0.7170680382542217,1.5910631667157633,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,0.0017573169291279778,6.999999999999999,0.002886275696083246,6.999999999999999,0.007082072272841917,6.999999999999999,0.006894238592808436,6.999999999999999,0.004541991380362317,6.999999999999999,0.003159726938186462,0.0017573169291279778,0.5776707808747107,0.002886275696083246,0.948785678633091,0.007082072272841917,2.3280412043226777,0.006894238592808436,2.2662959227397166,0.004541991380362317,1.493057776847392,0.007037605703946516,2.3134240131086994,0.004609557359053116,1.515268279132968,-0.003182699432314255,0.007333138923252424,-0.002136695373094746,0.008428546272382872,0.0007645291631170671,0.013068403481984691,0.0010358309552317758,0.013067813935036556,-0.001148082967323465,0.010522635295515996,0.0006707481677382785,0.013037711072153298,-0.0011619986984684424,0.010563765655128557,1.0,1.0,-1.975764791311574,3.540337260026541,-0.8969330469042992,2.8338820920826526,-11.291422665048037,16.516852249273697,-10.572942029331388,15.105746895341614,-2.425791511792638,5.76157127065764,-11.44909005598726,16.30244173074974,-2.516776640336803,6.098151506417827
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,emt_ecm,all,5498,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,0.028288217328252853,6.999999999999999,49.99999999999999,1,0.04972702009949033,0.028288217328252853,1.0,0.024877413233629422,0.8794266865584036,0.017941116925470763,0.03811491545544549,0.01546681440044217,0.03414606699807777,0.8000590303122977,0.9245523255693859,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,49.99999999999999,0.00438111926221182,6.999999999999999,-0.0027277853749644665,6.999999999999999,-0.0037699611794017275,6.999999999999999,-0.006919914867472634,49.99999999999999,0.01790478705861549,49.99999999999999,0.024877413233629422,0.00438111926221182,0.15487434967618754,0.0009054232477292643,0.032007080447058536,-0.0003558523042391826,-0.012579523838844916,-0.001241438815638742,-0.043885367580192305,0.01790478705861549,0.6329415123919133,-0.0003323338589945855,-0.01174813722399775,0.015527992143007154,0.5489208444216304,-0.0030341343496400825,0.012961849917025248,-0.006039782807347643,0.009021784005687112,-0.00819750484269744,0.007698172045938245,-0.008824654518240674,0.007499294965669932,0.009440108093158412,0.02651913626088083,-0.00814474011918209,0.007685071668976527,0.006958373126130195,0.024193360717780475,1.0,1.0,-0.14706304238563656,0.3526583920941639,-0.3400441526747582,0.251163152260707,-0.38679648394712884,0.2244044989556285,-0.4297337372561773,0.21486042411480957,0.47542847407475197,0.7276201400016076,-0.38549896167912756,0.22722740604798805,0.3622479711847439,0.6670266894488743
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,il6_jak_stat3,all,5498,A_SENDER_FINAL_strict,8860,0.043857912244574686,6.999999999999999,0.01947138429166526,6.999999999999999,49.99999999999999,1,0.04282503598369268,0.01947138429166526,1.0,0.018952695998974686,0.9733615091294461,0.008708282943000302,0.029043546487557036,0.008323165721055693,0.028603967768974708,0.9189780652742604,0.9960077965827435,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,0.007567848113629639,6.999999999999999,0.004761030786543775,6.999999999999999,0.005738363731444085,49.99999999999999,-0.002016658310954509,6.999999999999999,0.014208246614730259,42.634946318440626,0.008551270089524532,0.007567848113629639,0.3886651303404793,0.004761030786543775,0.2445142428102422,0.005738363731444085,0.2947075382771011,0.0015592034205710813,0.08007666004714926,0.014208246614730259,0.7296988443092929,0.005792105569929657,0.2974675802792805,0.013879762786701572,0.7128287634199082,-0.0017161439028264976,0.01616073827103149,-0.004380851907720231,0.013861412701663323,-0.0043850003905105,0.014331713016462137,-0.00820435251234692,0.010562914153825102,0.0034833439975897333,0.02375258541262897,-0.004381763592845543,0.014574930501662555,0.003337434304988204,0.023602196876079326,1.0,1.0,-0.16612881323544965,0.6359814994346858,-0.4360111126804399,0.5047130880859966,-0.3620707942355931,0.5590310213349746,-0.7934278219638552,0.3950511850668518,0.42045381023628986,0.8396729227449936,-0.36264638511581315,0.5645483658846135,0.38611535268962727,0.8341535177257967
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,interferon_response,all,5498,A_SENDER_FINAL_strict,8860,0.043857912244574686,13.449184749919834,0.004561692462756361,6.999999999999999,49.99999999999999,0,0.04073067269083775,0.004561692462756361,1.0,0.0039284257904893686,0.8611772543990511,-0.0010754825623727322,0.010114469178511004,-0.0016464716490925048,0.00928605400733837,0.20374822052074928,1.6415577038905917,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,49.99999999999999,-0.006064642002616574,49.99999999999999,-0.007994747862982647,9.83548973541696,-0.002670110003009888,49.99999999999999,-0.006274927430863443,6.999999999999999,0.0021209964097743603,49.99999999999999,0.0026037150279645915,-0.004684921621107709,-1.0270139119104247,-0.006305551068534779,-1.3822832468466555,-0.002276731431515498,-0.49909796640254084,-0.005545522917303096,-1.2156722450229063,0.0010277348023013748,0.2252968192600111,-0.0022767831873378927,-0.4991093121525705,0.0006162692525488898,0.13509662424207236,-0.008972438125450661,-0.00015950867536868455,-0.01048502143040632,-0.0020450351471494187,-0.0073506630568313585,0.0019116348398212522,-0.010789187826052619,-0.0001433528683412547,-0.004776797401484582,0.006761699290922612,-0.007352510512958604,0.0019053113337245652,-0.005074160421147914,0.0062367039794977855,1.0,1.0,-8.980501800562726,8.198528721539878,-10.971621408311412,10.013701553399443,-7.392444019152862,6.35043408966883,-10.239476838808796,10.26765021292276,-3.1359925701890186,4.302085097890623,-7.288899088926875,6.350942828330585,-3.2261942562219947,5.188610023213914
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,oxidative_stress,all,5498,A_SENDER_FINAL_strict,8860,0.043857912244574686,21.349089044561104,-0.028977221924316256,6.999999999999999,49.99999999999999,0,0.06612208779532976,-0.028977221924316256,1.0,-0.027993498268088977,0.966051829992654,-0.037601525257182015,-0.01915584355457303,-0.03695814987006185,-0.018091050665201006,0.9184876755361109,1.003099645301063,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,-0.022022095602524654,6.999999999999999,-0.01621380183638024,6.999999999999999,-0.00888547507613349,10.021605709517178,-0.008066466770280657,13.874730349062613,-0.02039401948448183,19.77518379400439,-0.028121898414965766,-0.009628292104631274,0.3322710551680486,-0.005647312118129495,0.19488797555815895,-0.004269817498173739,0.14735082297833108,-0.006065031957228378,0.20930343057278733,-0.018648942168065515,0.6435724658759038,-0.004259833165422773,0.1470062650087285,-0.018292336741025313,0.6312660609357892,-0.017665425193638798,-0.001012685539328637,-0.01354900152746428,0.0032624084854294627,-0.012434485351084424,0.004634870162351123,-0.01457566161317277,0.003361093326927792,-0.027190612502294955,-0.008826631589907334,-0.012424266640627386,0.004651440471828272,-0.02690909717769496,-0.008690777204053103,1.0,1.0,0.04707282364031286,0.4961731219534079,-0.18305071568652992,0.38080645872177055,-0.23206041542396427,0.35247814009880535,-0.16333533247284518,0.4061927726047462,0.45805764771787644,0.744192857872726,-0.23311291550210042,0.3539271509309558,0.4331478987286036,0.7422031778585824
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,secondary_senescence,all,5498,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,0.004759891479181118,6.999999999999999,49.99999999999999,1,0.028496778889380892,0.004759891479181118,1.0,0.004054617214078387,0.8518297595255123,-0.0002296155399769591,0.010310706425441275,-0.0010816890511139965,0.009881666187999516,0.28968606482052234,1.248102505606872,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,49.99999999999999,0.0025752982464640637,49.99999999999999,0.0017018038096611775,6.999999999999999,-0.0029077666792822546,8.962103585366101,-0.00363630211625627,49.99999999999999,0.0037114027665471937,49.99999999999999,0.004054617214078387,0.0025752982464640637,0.5410413783019928,0.0017018038096611775,0.35752995989605046,-0.0012722409517541106,-0.26728360453566147,-0.002356294772329096,-0.49503119611762,0.0037114027665471937,0.7797242400966872,-0.0012753184932862902,-0.26793016161488065,0.0031450000540654576,0.6607293607051976,-0.0016354302430139137,0.007708938502640022,-0.0025003745497431834,0.006589845349726513,-0.005610568038679245,0.003957468959104574,-0.0067534806290739215,0.0033367128625816154,-0.0007983916160899654,0.009140453518723335,-0.0056003020147723116,0.003919391990650919,-0.0014163361117229666,0.008861806784077777,1.0,1.0,-1.0115047486371334,1.678405961548064,-1.3680944078098298,2.000813176854473,-5.9017970677739635,4.905924319651669,-7.193613801000674,6.451193973556491,-0.060224510327091335,1.1656156721616324,-5.898445052167619,4.934517220958806,-0.5109372826983067,1.4124023779029313
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,DC,tnfa_nfkb_proximal,all,5498,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,0.014417021457729167,6.999999999999999,49.99999999999999,1,0.04659078633252251,0.014417021457729167,1.0,0.011519999648278073,0.7990554555290642,0.004905371837860799,0.023146812307583815,0.0021767564344864414,0.02048374452809857,0.43538786643415806,0.9030048821482268,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,DC,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,23.130613964068235,0.0019908872827661237,6.999999999999999,-0.000555403396438324,49.99999999999999,0.002408495933843061,6.999999999999999,-0.0070484445366363144,49.99999999999999,0.010486399317877974,49.99999999999999,0.011519999648278073,0.0022377536078036866,0.15521608359707306,-0.0003745147363377677,-0.025977261491622813,0.002408495933843061,0.16705919047875403,-0.001998078617669884,-0.13859163791413281,0.010486399317877974,0.7273623992739546,0.0023323153963105492,0.16177512138335357,0.008147181514364716,0.5651085099826149,-0.0033252814219331315,0.007901991924143575,-0.006133224043602151,0.005468112840495393,-0.0041897319988758765,0.00877954071274022,-0.009938465305216993,0.006269466161148044,0.0009293400288919905,0.01980229972867925,-0.0041036451259380035,0.008813238069980446,-0.0014295619505532734,0.017253440128326494,1.0,1.0,-0.47636538966171577,0.4464131788326308,-1.100629919957288,0.30019894979407347,-0.47768328367186,0.5691843395916991,-1.8562296219312417,0.33601080297424735,0.16944336794312967,0.8721724430675719,-0.4977115756881907,0.5461422923254798,-0.3773739924921241,0.7602649062593567
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,downstream_arrest,all,22277,A_SENDER_FINAL_strict,8860,0.043857912244574686,6.999999999999999,-0.0022458713742584354,6.999999999999999,49.99999999999999,1,0.018578144627541066,-0.0022458713742584354,1.0,-0.0022127445507703425,0.9852499017228754,-0.00523916522524793,0.0008373155206646834,-0.005181761379476004,0.0009057558885838154,0.7705714256857327,1.1259584969695282,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,-0.0014989584486379888,49.99999999999999,0.0008915122686686536,6.999999999999999,-0.00053078495314883,6.999999999999999,-0.0006724425820258208,49.99999999999999,0.0008655231785416967,6.999999999999999,-0.0022127445507703425,-0.0014989584486379888,0.6674284492952898,-5.188653590180096e-05,0.023103075490658223,-0.00053078495314883,0.23633809096662536,-0.0006724425820258208,0.29941277569729685,-9.764501868034237e-05,0.043477565010856326,-0.0005309532518209237,0.2364130278815452,-8.742035875215195e-05,0.03892491785332866,-0.004418058673952639,0.001379552535449473,-0.0029455794690481786,0.002931405391369996,-0.003659598667040121,0.002416937405233941,-0.0037785677442518464,0.002313741932933247,-0.003107826513270786,0.0029616295254078144,-0.0036483124927142096,0.0024072305823363838,-0.0030884451947927457,0.0029927341000426217,1.0,1.0,-1.1339070105048001,2.192574792998134,-6.292829069308009,5.410936251679027,-4.97252586584543,3.9022597212067525,-4.777610429618386,3.83627957374991,-7.099664280808887,5.786712049982772,-4.971833550359692,3.90234466821505,-7.081526574533715,5.742770721151082
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,emt_ecm,all,22277,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,0.024293286570130232,6.999999999999999,49.99999999999999,1,0.03639987205563522,0.024293286570130232,1.0,0.02298229749056636,0.9460349230319542,0.02066695154004243,0.027884470998309163,0.01935644190554202,0.026408810145235148,0.9259932836797035,0.9611809693792766,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,0.019608562266879136,6.999999999999999,0.01595637881847945,32.013447417721,0.0027763736374196383,49.99999999999999,0.00358606136192811,49.99999999999999,0.01751887417392586,49.99999999999999,0.02298229749056636,0.007129156707912725,0.29346201006323974,0.004823743718216569,0.19856282945871945,0.0030178604767800827,0.12422610946724219,0.00358606136192811,0.1476153237469872,0.01751887417392586,0.7211405555749777,0.003017858645545138,0.12422603408695393,0.016692373797516865,0.687118795117699,0.004438432519458703,0.00986632918657568,0.0020419300813451797,0.0076136507929646345,0.000426739817743339,0.005890645721115702,0.0007615343582096653,0.006551874113266338,0.013816396573429033,0.02139485938950029,0.00043169818089108363,0.005879684268580162,0.012980955223371601,0.02054114099197439,1.0,1.0,0.19900160080464285,0.3759992821505996,0.10003670461075223,0.2849734906840813,0.019377695713288328,0.21700150228352097,0.03600724126484801,0.24260454515939328,0.6523387744791951,0.7813876729058797,0.019973307929256088,0.21659530872784638,0.6092216977792214,0.7498098616536901
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,il6_jak_stat3,all,22277,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,0.00866478306185991,6.999999999999999,49.99999999999999,1,0.03934061008535215,0.00866478306185991,1.0,0.008163391172985963,0.9421345133173683,0.005110502513202026,0.01188796355471022,0.004647908801666778,0.01127212450893989,0.884735744401715,0.9780577758526193,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,0.010327344158812975,6.999999999999999,0.0042500266245013105,49.99999999999999,0.0019616743084574645,49.99999999999999,0.002167260325179746,6.999999999999999,0.008442358260479786,49.99999999999999,0.008163391172985963,0.0033445026773728887,0.3859880453435133,-0.0007653775192355881,-0.08833198866854246,0.0019616743084574645,0.22639624032738193,0.002167260325179746,0.2501228605156261,0.003168445494457448,0.365669338959461,0.0019617782604400497,0.22640823739434174,0.002976996559940051,0.34357427516494954,0.00023269347657661475,0.0060655572308975746,-0.0039455231879062,0.0020760073870136142,-0.0009767014015698765,0.004572388667528543,-0.0010241058385250085,0.004929138762505793,-0.0007610919866339197,0.006562625796146061,-0.000978859079982189,0.004585973891060239,-0.0010251496224189481,0.006251976038688128,1.0,1.0,0.04898251086410757,0.5360984321019276,-0.7491207992589209,0.18042107157938073,-0.18016213540711648,0.4297233096913127,-0.2206452260648902,0.46620395273440957,-0.13565745481087124,0.5700220538942027,-0.18354689867393906,0.4316514349946331,-0.19046921205360176,0.5514081428585069
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,interferon_response,all,22277,A_SENDER_FINAL_strict,8860,0.043857912244574686,13.293998892605599,0.007596613062597925,6.999999999999999,49.99999999999999,0,0.03198894856345555,0.007596613062597925,1.0,0.0073865625152930645,0.9723494476322548,0.0041240263480160485,0.011682736160553526,0.003888913751078981,0.01164897404641511,0.9332835472359505,0.9933093445484158,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,0.009437103567700082,6.999999999999999,0.005137423140285299,26.48279685665698,0.002852978984415936,19.829855347547053,0.00246591334642763,6.999999999999999,0.007786931311630039,14.375272089904723,0.00715626132494298,0.0049174572694341365,0.6473223302165191,0.0019753678029365627,0.26003269965957926,0.0034179766780138947,0.44993428648385037,0.002901563014951289,0.3819548252677489,0.003910540564004565,0.5147742200084126,0.0034193854137228425,0.45011972908798714,0.003812310430101969,0.5018434397918665,0.0017630110581533492,0.008160580226669023,-0.0013131412482850356,0.00514576611263364,0.00015506763622665076,0.006544891567282936,-0.0006585720012373812,0.006463385862802358,0.000541948480986132,0.0077221832697849995,0.00016526855168124915,0.006534758239353426,0.0003823257411450522,0.0076508804465765514,1.0,1.0,0.3848750075721239,0.7768908545760658,-0.2798776062818386,0.4679800578489932,0.034971067983871236,0.6582186322029879,-0.14819106926614442,0.6145923673946732,0.12275275671725731,0.6790035799877324,0.03727158955587936,0.6603673362554018,0.08663086576668175,0.6769555789460588
7260_liver_sbr_Male_26-U1,sbr,26,tierA_p95,Endothelial,oxidative_stress,all,22277,A_SENDER_FINAL_strict,8860,0.043857912244574686,49.99999999999999,-0.0190729863080487,6.999999999999999,49.99999999999999,1,0.06406683382719358,-0.0190729863080487,1.0,-0.018862215444549395,0.9889492468512725,-0.024973023192282517,-0.013259694787414353,-0.02473127581431819,-0.012933393218829123,0.9601929457578784,1.0153950210205567,0.9998871331828443,0.1458639091141054,0.033025524524092034,m1,comp,decoy_matching,20260905,4,Endothelial,by_celltype,knn_frac_B-cells|knn_frac_Biliary/ductular|knn_frac_DC|knn_frac_Endothelial|knn_frac_Hepatocytes|knn_frac_Macrophages|knn_frac_Mesenchymal|knn_frac_Proliferating|knn_frac_T/NK cells|knn_frac_vSMCs,10,8859,0.25,400,100,100.0,6.999999999999999,-0.013332184435364535,49.99999999999999,0.003228090651414631,6.999999999999999,0.006019333969371312,49.99999999999999,-0.0020453158763025668,6.999999999999999,-0.017532629358575313,44.47055025871898,-0.01830878295161002,-0.0026830608974843196,0.1406733509975877,0.003228090651414631,-0.16924935609335562,0.0007403059283819089,-0.03881436899419907,-0.0020453158763025668,0.10723626826279711,-0.007874674357171466,0.4128705505256088,0.0007404863000491918,-0.0388238259121861,-0.008156734392103999,0.4276590073711687,-0.007286453054312594,0.0016549080834717942,-0.0014250443824014886,0.007449018445126579,-0.0040181975151368345,0.00474915878326815,-0.007410597457269956,0.0024508608166133095,-0.013595592563017676,-0.002363914012315809,-0.003959652649323392,0.00470154008273381,-0.013895571405644557,-0.002686373178576401,1.0,1.0,-0.11926096993126384,0.30504069464193545,-0.5300048963772614,0.05735972309930299,-0.323146106424679,0.171407287520473,-0.1654005815833118,0.2985842123787464,0.17968034639090516,0.5517778718664195,-0.3196608309271351,0.17093236121571156,0.20438261022356538,0.5707363866840186
