section,celltype,module,sender,n,lam,beta_full_std,beta_stripped_std,ratio_stripped,n_stripped_genes
7260_liver_sbr_Male_26-U1,DC,downstream_arrest,corescence_p95,5188,49.99999999999999,-0.06603301150076253,-0.1120325450297596,1.6966142007390632,10
7260_liver_sbr_Male_26-U1,DC,emt_ecm,corescence_p95,5188,49.99999999999999,0.46096669361310766,0.41750438890602815,0.9057148698392563,9
7260_liver_sbr_Male_26-U1,DC,il6_jak_stat3,corescence_p95,5188,14.911122358641625,0.8084588739605081,0.8048809687940205,0.99557441289628,5
7260_liver_sbr_Male_26-U1,DC,interferon_response,corescence_p95,5188,20.177866835741543,0.674705102297786,0.6448672684359092,0.955776481072604,5
7260_liver_sbr_Male_26-U1,DC,oxidative_stress,corescence_p95,5188,12.18803582947357,0.18323809543437514,0.17691846353072546,0.9655113643881276,0
7260_liver_sbr_Male_26-U1,DC,secondary_senescence,corescence_p95,5188,49.99999999999999,0.6333335261934396,0.4413296870511941,0.6968361357778466,18
7260_liver_sbr_Male_26-U1,DC,tnfa_nfkb_proximal,corescence_p95,5188,22.318425721029357,0.9714116429865157,0.9513581677774205,0.9793563569534306,8
7260_liver_sbr_Male_26-U1,DC,downstream_arrest,tierA_p95,5498,6.999999999999999,0.07975806603545123,0.033668540726077584,0.42213336405514695,10
7260_liver_sbr_Male_26-U1,DC,emt_ecm,tierA_p95,5498,49.99999999999999,0.5839393591752083,0.5737370369171573,0.9825284559128512,9
7260_liver_sbr_Male_26-U1,DC,il6_jak_stat3,tierA_p95,5498,6.999999999999999,0.302696489069835,0.35887803051810574,1.1856035450589886,5
7260_liver_sbr_Male_26-U1,DC,interferon_response,tierA_p95,5498,18.24260882600192,0.0477622893930948,0.04457562670244671,0.9332807800643493,5
7260_liver_sbr_Male_26-U1,DC,oxidative_stress,tierA_p95,5498,14.911122358641625,-0.30472893290643593,-0.30827112287019254,1.0116240684137603,0
7260_liver_sbr_Male_26-U1,DC,secondary_senescence,tierA_p95,5498,49.99999999999999,0.2513733304379115,0.22647604745679303,0.9009549543790286,18
7260_liver_sbr_Male_26-U1,DC,tnfa_nfkb_proximal,tierA_p95,5498,49.99999999999999,0.27884026429634273,0.2793354531955947,1.001775887354366,8
7260_liver_sbr_Male_26-U1,Endothelial,downstream_arrest,corescence_p95,20841,6.999999999999999,0.1562413687979625,0.06592517697855367,0.4219444407441302,10
7260_liver_sbr_Male_26-U1,Endothelial,emt_ecm,corescence_p95,20841,19.185852382096297,0.7146352167503823,0.7024914990794429,0.9830071099404255,9
7260_liver_sbr_Male_26-U1,Endothelial,il6_jak_stat3,corescence_p95,20841,14.911122358641625,0.560320449418141,0.5278437550475341,0.942039069956608,5
7260_liver_sbr_Male_26-U1,Endothelial,interferon_response,corescence_p95,20841,12.18803582947357,0.6632648566598124,0.644158726589435,0.971193815142573,5
7260_liver_sbr_Male_26-U1,Endothelial,oxidative_stress,corescence_p95,20841,27.304873519796445,-0.12237671999145314,-0.11701722933952609,0.9562049820235307,0
7260_liver_sbr_Male_26-U1,Endothelial,secondary_senescence,corescence_p95,20841,25.962470509255517,0.30761677028572365,0.2589882310383191,0.8419184389646998,18
7260_liver_sbr_Male_26-U1,Endothelial,tnfa_nfkb_proximal,corescence_p95,20841,12.818224546846722,0.9393996763702769,0.9206834148605056,0.9800763594234048,8
7260_liver_sbr_Male_26-U1,Endothelial,downstream_arrest,tierA_p95,22277,6.999999999999999,-0.04257789891797655,-0.09680157825832994,2.2735170292177087,10
7260_liver_sbr_Male_26-U1,Endothelial,emt_ecm,tierA_p95,22277,49.99999999999999,0.6764494460559253,0.7041508403508482,1.0409511670922895,9
7260_liver_sbr_Male_26-U1,Endothelial,il6_jak_stat3,tierA_p95,22277,49.99999999999999,0.2038554493187589,0.19216781206373548,0.942667035421025,5
7260_liver_sbr_Male_26-U1,Endothelial,interferon_response,tierA_p95,22277,10.477345453252495,0.28206557113034236,0.26632702367969513,0.9442025221739152,5
7260_liver_sbr_Male_26-U1,Endothelial,oxidative_stress,tierA_p95,22277,49.99999999999999,-0.1283913055438667,-0.12224934019321783,0.9521621396041464,0
7260_liver_sbr_Male_26-U1,Endothelial,secondary_senescence,tierA_p95,22277,45.204502969779604,0.28023956825493546,0.3525942873890813,1.2581888046170708,18
7260_liver_sbr_Male_26-U1,Endothelial,tnfa_nfkb_proximal,tierA_p95,22277,49.99999999999999,0.23815124585700057,0.24429802246481105,1.0258103903076004,8
7260_liver_sbr_Male_26-U1,Hepatocytes,downstream_arrest,corescence_p95,48808,49.99999999999999,-0.2253460091362024,-0.2865187783672866,1.2714615158509885,10
7260_liver_sbr_Male_26-U1,Hepatocytes,emt_ecm,corescence_p95,48808,49.99999999999999,0.7451062288126931,0.706102430513055,0.9476533723764602,9
7260_liver_sbr_Male_26-U1,Hepatocytes,il6_jak_stat3,corescence_p95,48808,21.2211739115045,0.5705802424976414,0.5120324790866154,0.8973890803601249,5
7260_liver_sbr_Male_26-U1,Hepatocytes,interferon_response,corescence_p95,48808,7.742591489922676,0.9650096973879512,0.9329746167173502,0.9668033588084013,5
7260_liver_sbr_Male_26-U1,Hepatocytes,oxidative_stress,corescence_p95,48808,49.99999999999999,-0.19301287310998277,-0.20706109098213393,1.0727838389522661,0
7260_liver_sbr_Male_26-U1,Hepatocytes,secondary_senescence,corescence_p95,48808,45.204502969779604,0.6334257703923418,0.36548576833903335,0.5769985772960463,18
7260_liver_sbr_Male_26-U1,Hepatocytes,tnfa_nfkb_proximal,corescence_p95,48808,36.94920399670096,0.662967339050751,0.6260570023505255,0.9443255579481873,8
7260_liver_sbr_Male_26-U1,Hepatocytes,downstream_arrest,tierA_p95,52655,49.99999999999999,-0.200799397376083,-0.23758220391224497,1.1831818572008481,10
7260_liver_sbr_Male_26-U1,Hepatocytes,emt_ecm,tierA_p95,52655,47.54182525407475,0.5006049362209405,0.511214450074808,1.0211933864135632,9
7260_liver_sbr_Male_26-U1,Hepatocytes,il6_jak_stat3,tierA_p95,52655,6.999999999999999,0.5078410220828316,0.4612017311312091,0.9081616314484825,5
7260_liver_sbr_Male_26-U1,Hepatocytes,interferon_response,tierA_p95,52655,6.999999999999999,0.29475668450250764,0.30378681215152187,1.030635870613945,5
7260_liver_sbr_Male_26-U1,Hepatocytes,oxidative_stress,tierA_p95,52655,49.99999999999999,-0.13040875817000086,-0.1419578781435638,1.0885609228676767,0
7260_liver_sbr_Male_26-U1,Hepatocytes,secondary_senescence,tierA_p95,52655,49.99999999999999,0.2854873497965837,0.27793854968180515,0.9735581975167823,18
7260_liver_sbr_Male_26-U1,Hepatocytes,tnfa_nfkb_proximal,tierA_p95,52655,49.99999999999999,0.25575195322626376,0.2348684497863138,0.9183446961928994,8
7260_liver_sbr_Male_26-U1,Macrophages,downstream_arrest,corescence_p95,16912,9.962242533302096,0.2633708399039582,0.18737067919173636,0.7114328953807629,10
7260_liver_sbr_Male_26-U1,Macrophages,emt_ecm,corescence_p95,16912,38.85968176362148,0.6811717625398885,0.6630782229434602,0.9734376252929762,9
7260_liver_sbr_Male_26-U1,Macrophages,il6_jak_stat3,corescence_p95,16912,18.24260882600192,0.7093586439010761,0.6927115649677322,0.9765322110663314,5
7260_liver_sbr_Male_26-U1,Macrophages,interferon_response,corescence_p95,16912,15.682109678112967,0.35158022045482157,0.31334575420866506,0.8912496664439925,5
7260_liver_sbr_Male_26-U1,Macrophages,oxidative_stress,corescence_p95,16912,49.99999999999999,-0.13731604897573144,-0.14678408839563062,1.0689507125388709,0
7260_liver_sbr_Male_26-U1,Macrophages,secondary_senescence,corescence_p95,16912,16.49296129703063,0.793046308222899,0.7164238710901566,0.9033821400613514,18
7260_liver_sbr_Male_26-U1,Macrophages,tnfa_nfkb_proximal,corescence_p95,16912,12.18803582947357,1.4256485999872264,1.406485982231046,0.9865586668717999,8
7260_liver_sbr_Male_26-U1,Macrophages,downstream_arrest,tierA_p95,18036,7.361938632551805,0.11141520044341105,0.05800302010269412,0.520602394214194,10
7260_liver_sbr_Male_26-U1,Macrophages,emt_ecm,tierA_p95,18036,49.99999999999999,0.8913543332661371,0.8919083319358047,1.000621524627179,9
7260_liver_sbr_Male_26-U1,Macrophages,il6_jak_stat3,tierA_p95,18036,19.185852382096297,0.179836983647601,0.1695126859523746,0.9425907981449614,5
7260_liver_sbr_Male_26-U1,Macrophages,interferon_response,tierA_p95,18036,49.99999999999999,-0.042653146379301704,-0.03557626849181424,0.8340830984763727,5
7260_liver_sbr_Male_26-U1,Macrophages,oxidative_stress,tierA_p95,18036,49.99999999999999,-0.28808289777952956,-0.304199138132848,1.0559430652688457,0
7260_liver_sbr_Male_26-U1,Macrophages,secondary_senescence,tierA_p95,18036,49.99999999999999,0.518494704332462,0.6023988826474049,1.1618226331220984,18
7260_liver_sbr_Male_26-U1,Macrophages,tnfa_nfkb_proximal,tierA_p95,18036,18.24260882600192,0.3565534867395525,0.3580631285440194,1.0042339841303238,8
7260_liver_sbr_Male_26-U1,Mesenchymal,downstream_arrest,corescence_p95,27082,6.999999999999999,0.1554383223948248,0.09543720690780905,0.6139876282593394,10
7260_liver_sbr_Male_26-U1,Mesenchymal,emt_ecm,corescence_p95,27082,24.6860647223019,0.5569086798044134,0.5251047314684362,0.9428919866231089,9
7260_liver_sbr_Male_26-U1,Mesenchymal,il6_jak_stat3,corescence_p95,27082,28.716686174618605,0.43581245186936457,0.42111287361784333,0.9662708621828744,5
7260_liver_sbr_Male_26-U1,Mesenchymal,interferon_response,corescence_p95,27082,18.24260882600192,0.38935056725212325,0.37635232407582786,0.966615579198891,5
7260_liver_sbr_Male_26-U1,Mesenchymal,oxidative_stress,corescence_p95,27082,49.99999999999999,-0.14900163130256575,-0.1600169617235591,1.0739275827029395,0
7260_liver_sbr_Male_26-U1,Mesenchymal,secondary_senescence,corescence_p95,27082,30.20149733539872,0.41491956732209356,0.2668872986061236,0.643226590465772,18
7260_liver_sbr_Male_26-U1,Mesenchymal,tnfa_nfkb_proximal,corescence_p95,27082,14.911122358641625,0.9194264125166248,0.8857575405979546,0.9633805691675609,8
7260_liver_sbr_Male_26-U1,Mesenchymal,downstream_arrest,tierA_p95,28914,49.99999999999999,-0.0506867746362424,-0.08934670839502482,1.7627223084567611,10
7260_liver_sbr_Male_26-U1,Mesenchymal,emt_ecm,tierA_p95,28914,49.99999999999999,0.4048078173141473,0.41501268286539483,1.02520916127301,9
7260_liver_sbr_Male_26-U1,Mesenchymal,il6_jak_stat3,tierA_p95,28914,15.682109678112967,0.01576152077139128,0.013148125729313951,0.8341914412966484,5
7260_liver_sbr_Male_26-U1,Mesenchymal,interferon_response,tierA_p95,28914,6.999999999999999,0.09055289140240148,0.11415042592405493,1.26059393748997,5
7260_liver_sbr_Male_26-U1,Mesenchymal,oxidative_stress,tierA_p95,28914,49.99999999999999,-0.3006605046942716,-0.3100499137673617,1.0312292733049118,0
7260_liver_sbr_Male_26-U1,Mesenchymal,secondary_senescence,tierA_p95,28914,49.99999999999999,0.15420720352730874,0.23725476591241296,1.5385452850806494,18
7260_liver_sbr_Male_26-U1,Mesenchymal,tnfa_nfkb_proximal,tierA_p95,28914,49.99999999999999,0.1720467183320158,0.15404494106994826,0.8953669245389052,8
7260_liver_sbr_Male_26-U1,Proliferating,downstream_arrest,corescence_p95,3486,49.99999999999999,-0.1284942434612878,-0.14781199533300798,1.1503394342917794,10
7260_liver_sbr_Male_26-U1,Proliferating,emt_ecm,corescence_p95,3486,6.999999999999999,1.9908264683397892,1.9607088672568054,0.984871809993515,9
7260_liver_sbr_Male_26-U1,Proliferating,il6_jak_stat3,corescence_p95,3486,9.962242533302096,1.2700711507983653,1.253486281646209,0.9869417794887072,5
7260_liver_sbr_Male_26-U1,Proliferating,interferon_response,corescence_p95,3486,6.999999999999999,2.3076754454728743,2.313441878517776,1.00249880591147,5
7260_liver_sbr_Male_26-U1,Proliferating,oxidative_stress,corescence_p95,3486,6.999999999999999,-0.6179230903193328,-0.6461992222525682,1.0457599535868174,0
7260_liver_sbr_Male_26-U1,Proliferating,secondary_senescence,corescence_p95,3486,12.18803582947357,1.1192581238730956,0.9344750626638688,0.8349057672507204,18
7260_liver_sbr_Male_26-U1,Proliferating,tnfa_nfkb_proximal,corescence_p95,3486,19.185852382096297,0.7281948759835948,0.7514669025693278,1.031958514613686,8
7260_liver_sbr_Male_26-U1,Proliferating,downstream_arrest,tierA_p95,3536,6.999999999999999,0.03846568946823576,-0.03973186250262188,-1.0329169462939616,10
7260_liver_sbr_Male_26-U1,Proliferating,emt_ecm,tierA_p95,3536,6.999999999999999,1.4904095544013796,1.561646169531786,1.0477966710022995,9
7260_liver_sbr_Male_26-U1,Proliferating,il6_jak_stat3,tierA_p95,3536,6.999999999999999,0.7083053255604325,0.6576541356299949,0.9284896101969008,5
7260_liver_sbr_Male_26-U1,Proliferating,interferon_response,tierA_p95,3536,6.999999999999999,0.8396934111910968,0.8289606737770268,0.9872182664874722,5
7260_liver_sbr_Male_26-U1,Proliferating,oxidative_stress,tierA_p95,3536,49.99999999999999,-0.327487030565308,-0.33544520439917486,1.024300729772808,0
7260_liver_sbr_Male_26-U1,Proliferating,secondary_senescence,tierA_p95,3536,49.99999999999999,0.4164197864294852,0.4295683740192461,1.0315753189888046,18
7260_liver_sbr_Male_26-U1,Proliferating,tnfa_nfkb_proximal,tierA_p95,3536,13.48099749887925,0.09648611386105732,0.11121572684876337,1.1526604440605526,8
7260_liver_sbr_Male_26-U1,T/NK cells,downstream_arrest,corescence_p95,5031,9.006764443646388,0.13196392352306502,0.09282961706491792,0.7034469314539054,10
7260_liver_sbr_Male_26-U1,T/NK cells,emt_ecm,corescence_p95,5031,49.99999999999999,0.5180291815575874,0.4948636371789043,0.9552813910810393,9
7260_liver_sbr_Male_26-U1,T/NK cells,il6_jak_stat3,corescence_p95,5031,13.48099749887925,0.728332170049578,0.7137183186032688,0.9799351833582823,5
7260_liver_sbr_Male_26-U1,T/NK cells,interferon_response,corescence_p95,5031,14.178039470333344,0.7646735617652912,0.7284817110997459,0.9526701948711364,5
7260_liver_sbr_Male_26-U1,T/NK cells,oxidative_stress,corescence_p95,5031,49.99999999999999,-0.050063694756758294,-0.062212929360557036,1.2426755488748396,0
7260_liver_sbr_Male_26-U1,T/NK cells,secondary_senescence,corescence_p95,5031,45.204502969779604,0.45008725110556375,0.26749393601084137,0.5943157362351131,18
7260_liver_sbr_Male_26-U1,T/NK cells,tnfa_nfkb_proximal,corescence_p95,5031,11.58882939190469,1.3418117694112177,1.3087124806018728,0.9753323904560259,8
7260_liver_sbr_Male_26-U1,T/NK cells,downstream_arrest,tierA_p95,5345,6.999999999999999,0.11966368475919176,0.09199336815783536,0.7687659655722665,10
7260_liver_sbr_Male_26-U1,T/NK cells,emt_ecm,tierA_p95,5345,49.99999999999999,0.8180664077507218,0.8345188821411621,1.0201114166705323,9
7260_liver_sbr_Male_26-U1,T/NK cells,il6_jak_stat3,tierA_p95,5345,35.13265199376635,0.23676401987281426,0.2590777083395356,1.0942444231125483,5
7260_liver_sbr_Male_26-U1,T/NK cells,interferon_response,tierA_p95,5345,20.177866835741543,0.22422082479614802,0.22187740603092532,0.9895486123229043,5
7260_liver_sbr_Male_26-U1,T/NK cells,oxidative_stress,tierA_p95,5345,21.2211739115045,-0.2463251190209114,-0.255816744584309,1.0385329178003637,0
7260_liver_sbr_Male_26-U1,T/NK cells,secondary_senescence,tierA_p95,5345,49.99999999999999,0.32498764528408974,0.41722371045540513,1.2838140665030104,18
7260_liver_sbr_Male_26-U1,T/NK cells,tnfa_nfkb_proximal,tierA_p95,5345,36.94920399670096,0.34176914939505726,0.3446531257320141,1.0084383752660577,8
7260_liver_sbr_Male_26-U1,vSMCs,downstream_arrest,corescence_p95,4705,6.999999999999999,0.2419489972076816,0.19683142707566864,0.8135244590690103,10
7260_liver_sbr_Male_26-U1,vSMCs,emt_ecm,corescence_p95,4705,49.99999999999999,0.5710379501289568,0.5294357583307613,0.9271463625336976,9
7260_liver_sbr_Male_26-U1,vSMCs,il6_jak_stat3,corescence_p95,4705,6.999999999999999,0.4134210393745457,0.43008364155827605,1.0403041949895409,5
7260_liver_sbr_Male_26-U1,vSMCs,interferon_response,corescence_p95,4705,49.99999999999999,0.4361067033572206,0.4374446123965868,1.0030678479121433,5
7260_liver_sbr_Male_26-U1,vSMCs,oxidative_stress,corescence_p95,4705,49.99999999999999,0.34280924293665177,0.3142852935756492,0.9167935230781583,0
7260_liver_sbr_Male_26-U1,vSMCs,secondary_senescence,corescence_p95,4705,49.99999999999999,0.4876730790792347,0.29223309684388615,0.599239755853748,18
7260_liver_sbr_Male_26-U1,vSMCs,tnfa_nfkb_proximal,corescence_p95,4705,25.962470509255517,0.5542299342176028,0.542141886314413,0.9781894712701609,8
7260_liver_sbr_Male_26-U1,vSMCs,downstream_arrest,tierA_p95,4974,6.999999999999999,0.1511579328750211,0.12262625634779531,0.8112459201806096,10
7260_liver_sbr_Male_26-U1,vSMCs,emt_ecm,tierA_p95,4974,49.99999999999999,0.419363985703898,0.4216085029438526,1.0053521935990455,9
7260_liver_sbr_Male_26-U1,vSMCs,il6_jak_stat3,tierA_p95,4974,49.99999999999999,-0.21059321135460735,-0.19989819950324825,0.9492148308933364,5
7260_liver_sbr_Male_26-U1,vSMCs,interferon_response,tierA_p95,4974,49.99999999999999,0.08557146176946533,0.0939413920364131,1.09781216884546,5
7260_liver_sbr_Male_26-U1,vSMCs,oxidative_stress,tierA_p95,4974,49.99999999999999,-0.13167641126078106,-0.1614575601199714,1.2261692020160673,0
7260_liver_sbr_Male_26-U1,vSMCs,secondary_senescence,tierA_p95,4974,6.999999999999999,-0.18009522012696833,-0.2415065669990841,1.3409937633481908,18
7260_liver_sbr_Male_26-U1,vSMCs,tnfa_nfkb_proximal,tierA_p95,4974,14.911122358641625,0.13153926155742462,0.16385022631848326,1.2456374194175706,8
