sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,exponential,um,399.9999999999999,,0.11774748846994974,191.20000000000002,511.40000000000003,0.7594915367916579,-296712.839136661,-75.52219366497593,1871.6477544048753,3,505.28123068657305,-590.3512121456832,1390.351212145683,3.0000000000000004,399.9999999999999,2.2,191.20000000000002,0.22485331334073103,1.0
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,gaussian,um,202.83879867693614,,0.24187320785354513,235.60000000000002,470.0,0.9807138546319187,-296733.6557072229,-96.338764226879,1871.156020174329,3,31.26648334286899,141.5564913249129,264.1211060289594,3.0000000000000004,291.2622141027723,3.6,307.135,2.5606689771072944,0.0
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,powerlaw,um,399.9999999999999,0.5,0.2441200186969727,193.4,518.2,0.3578387009320646,-296709.83088151016,-72.51393851416651,1871.671574940805,4,595.5831152604705,-767.3429059105223,1567.342905910522,399.9999999999999,399.9999999999999,193.4,193.4,0.0,1.0
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,step,um,36.012661273651375,,0.009138418406533585,36.2,36.2,1.0,-296698.3945531621,-61.07761016610311,1871.9890439088824,3,0.08328725034177986,35.84941826298149,36.17590428432126,5.166846492264713,157.51058909541405,5.2,157.60000000000002,582.0091845136411,0.0
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,spline,um,,,,253.8,282.2,0.10192764644112096,-296784.94591703266,-147.62897403666284,1869.7089575659647,8,,,,,,208.0,275.14500000000004,,0.0
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,exponential,um_covadj,12.013051368088535,,0.013815200994648807,8.4,36.0,1.0,-328835.0416971251,-15.52881205669837,1247.5691612538774,9,5.711260266057934,0.8189812466149835,23.207121489562084,4.795544585060659,82.67025480542254,3.3900000000000006,57.22499999999989,6.434265525252126,0.0
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,spline,um_covadj,,,,,,-0.26711664169571747,-328880.8749743513,-61.36208928289125,1246.6902218819328,14,,,,,,,,,0.0
7239_liver_sbr_Male_52-U1,tnfa_nfkb_proximal,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,exponential,median_NN,47.04905817338855,,0.11774748846994974,32.800000000000004,141.0,0.9999945233339806,-296712.839136661,-75.52219366497593,1871.6477544048753,3,59.4325150402396,-69.43867130548105,163.53678765225817,0.3528679363004143,47.04905817338855,0.4,32.800000000000004,0.23938483270186844,0.0
