sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,um,8.089597224343882,,0.22721116384428153,5.800000000000001,24.400000000000002,1.0,-847886.3385263938,-4953.861000817735,5201.5278247553415,3,0.22063490982311504,7.657152801090576,8.522041647597186,6.897471289718847,10.021649929601873,4.800000000000001,7.0,3.470101011220733,0.0
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,gaussian,um,8.722253947927896,,0.12571863849716405,10.4,21.400000000000002,1.0,-847609.4612533224,-4676.98372774641,5207.930877666054,3,0.13436872177589643,8.45889125324714,8.985616642608653,7.833220793354944,10.350120780643463,9.4,12.304999999999996,4.717177728559262,0.0
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,powerlaw,um,7.336423652891902,2.0,0.3899165290998329,3.2,25.6,0.999838522919229,-848024.7642796714,-5092.286754095345,5198.283353789127,4,0.4855124772069674,6.384819197566246,8.288028108217558,5.6392529245414735,9.865899895407011,2.4000000000000004,4.2,2.230191299599547,0.0
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,step,um,15.32618864787106,,0.04994106482275793,15.4,15.4,1.0,-846101.945549455,-3169.468023878988,5242.932169001796,3,0.005304680852805853,15.31579147339956,15.33658582234256,10.394132182195595,15.32618864787106,10.4,15.4,413.8463922344726,0.0
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,spline,um,,,,7.800000000000001,259.90000000000003,0.4396112492425572,-848200.1530201542,-5267.675494578201,5194.049290230934,8,,,,,,6.447500000000001,11.3,,0.0
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,um_covadj,4.392646476973212,,0.2213168028416982,3.2,13.200000000000001,1.0,-888270.1795773559,-878.9411027427996,4346.901043107273,9,0.21417824840253377,3.972857110104246,4.812435843842178,3.870974140685982,4.991624427620826,2.8000000000000003,3.6,1.4300332077603237,0.0
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,spline,um_covadj,,,,,,-0.04166391073924304,-888444.4462571152,-1053.2077825021697,4343.343497523104,14,,,,,,0.1,2.1799999999999997,,0.0
7250_liver_sham_Male_26-U1,emt_ecm,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,median_NN,0.8363879443695393,,0.22721116384428144,0.6000000000000001,2.6,1.0,-847886.3385263938,-4953.861000817735,5201.5278247553415,3,0.02280975328724838,0.7916808279265325,0.8810950608125462,0.7196044727042845,1.0645770597984034,0.6000000000000001,0.8,3.948912230885225,1.0
