sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,um,12.865009306274757,,0.10229836232328593,9.0,38.6,1.0,-832005.2276184841,-2080.7335441033356,5581.827841932915,3,0.642064627745419,11.606562635893736,14.123455976655778,8.123848777307328,24.52694678344726,5.800000000000001,17.104999999999993,6.399108176536698,0.0
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,gaussian,um,12.013801571558515,,0.061185132939209685,14.200000000000001,29.6,1.0,-831822.3281464196,-1897.8340720388805,5586.36586872838,3,0.31444921645789287,11.397481107301045,12.630122035815985,8.814172399228315,19.190159964031086,10.4,22.704999999999995,9.151962373575138,0.0
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,powerlaw,um,3.0000000000000004,1.0,0.2590629320045027,3.0,51.6,0.9947643979057592,-832123.5072868029,-2199.013212422142,5578.845521532979,4,0.6645865480490855,1.697410365823793,4.302589634176208,3.0000000000000004,7.081311202846705,3.0,7.0,2.216255369157783,1.0
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,step,um,17.901628468571026,,0.029181687369485447,18.0,18.0,1.0,-831212.4832879815,-1287.9892136007547,5601.5237661688125,3,0.009779041249536108,17.882461547721935,17.920795389420118,13.121267647941632,23.556677857843784,13.200000000000001,23.649999999999956,254.22932296065883,0.0
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,spline,um,,,,7.9,170.60000000000002,0.29222102464967303,-832250.4584153193,-2325.9643409386044,5575.501320766227,8,,,,,,4.9,17.910000000000004,,0.0
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,um_covadj,3.739460284157214,,0.1901910153685525,2.6,11.4,1.0,-861633.5709467614,-331.8648624744965,4893.053536462205,9,0.28464261130528534,3.1815607659988547,4.297359802315573,3.2644846023906293,4.304742793996966,2.4000000000000004,3.0,0.9112537687609059,0.0
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,spline,um_covadj,,,,13.700000000000001,280.2,0.215696922944858,-861714.285089551,-412.57900526409503,4891.0817079950775,14,,,,,,2.1475,240.23,,0.0
7250_liver_sham_Male_26-U1,secondary_senescence,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,median_NN,1.330120448468035,,0.10229836232328593,1.0,4.0,1.0,-832005.2276184841,-2080.7335441033356,5581.827841932915,3,0.06638341801941569,1.2000089491499801,1.4602319477860897,0.8834659328391578,2.462156627489955,0.8,1.8,6.61094405071146,1.0
