sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,exponential,um,399.9999999999999,,0.27314370680198535,191.20000000000002,511.40000000000003,0.7594915367916579,-424268.7344574197,-356.2927237233962,3632.666939763021,3,366.76119103587786,-318.85193443032074,1118.8519344303204,399.9999999999999,399.9999999999999,191.20000000000002,191.20000000000002,0.0,1.0
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,gaussian,um,118.53463321555428,,0.27676011209926,139.6,290.2,0.9999904779428037,-424374.94985393056,-462.5081202342408,3629.479957204253,3,14.572553011288294,89.97242931342922,147.09683711767934,100.84480612603699,138.5832133972484,118.80000000000001,163.22,1.3051322764648516,0.0
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,powerlaw,um,399.9999999999999,0.5,0.5628372804372561,193.4,518.2,0.3578387009320646,-424261.71941784176,-349.27768414543243,3632.8174846989655,4,389.1841702570917,-362.8009737038998,1162.8009737038997,399.9999999999999,399.9999999999999,193.4,193.4,0.0,1.0
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,step,um,49.13285054333422,,0.0294709359187606,49.2,49.2,1.0,-424160.14844020025,-247.70670650393004,3635.927945400321,3,0.045788905458751694,49.04310428863507,49.22259679803337,26.39602135167994,78.2973528233773,26.400000000000002,78.4,280.01415779603485,0.0
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,spline,um,,,,133.1,139.20000000000002,0.030689878901811837,-424465.3261365394,-552.8844028430758,3626.4707463698933,8,,,,,,116.11500000000001,162.13499999999996,,0.0
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,exponential,um_covadj,9.976968540705519,,0.02543349964354398,7.0,30.0,1.0,-446300.06509915343,-55.23232742288383,3027.7351737431645,9,2.7638406375073714,4.559840891191071,15.394096190219967,6.966885080994401,18.229627113843488,4.8950000000000005,12.704999999999997,1.0373907144333139,0.0
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,spline,um_covadj,,,,,,-0.7859716920554705,-446498.29332806054,-253.46055632998468,3022.5299294943325,14,,,,,,,,,0.0
7259_liver_sbr_Male_26-U1,secondary_senescence,tierA_p95,ALL,121016,6370,0.05000549510935268,6.744689781971417,23.24183940887451,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,26,7259,exponential,median_NN,59.30591516146547,,0.27314370680198535,41.2,177.60000000000002,0.9999330244505868,-424268.7344574197,-356.2927237233962,3632.666939763021,3,54.377770202260585,-47.274514434965276,165.8863447578962,59.30591516146547,59.30591516146547,41.2,41.2,1.306678690790748e-16,0.0
