sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,exponential,um,4.068956782656753,,-0.7367661599326305,3.0,12.200000000000001,1.0,-221549.3771228675,-1550.73476721326,4833.589014994524,3,0.17704689656437994,3.7219448653905682,4.415968699922938,3.6512188299794137,4.5346817666780375,2.6,3.2,1.287577861141939,0.0
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,gaussian,um,5.848324446222045,,-0.27624029937641,7.0,14.4,1.0,-221552.2542554098,-1553.611899755546,4833.413475072233,3,0.1563549295865348,5.541868784232436,6.1547801082116536,5.413255989706641,6.311796928117264,6.4,7.6000000000000005,1.3458703467484587,0.0
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,powerlaw,um,24.728085061847057,8.0,-0.9833565568302668,2.4000000000000004,11.4,0.9999999999910675,-221538.32010923047,-1539.677753576223,4834.14164411474,4,1.3382322969741565,22.10514975977771,27.351020363916405,21.335900727314442,28.122456421637427,2.0,2.6,1.35445608481391,0.0
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,step,um,11.233560322437711,,-0.10769234605355299,11.4,11.4,1.0,-221226.80845333447,-1228.1660976802232,4853.310088931667,3,0.006901049336652939,11.22003426573787,11.247086379137551,10.394132182195595,11.233560322437711,10.4,11.4,65.8062089846686,0.0
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,spline,um,,,,,,-0.046537250187025835,-221633.6252818783,-1634.9829262240673,4827.842050868576,8,,,,,,263.59250000000003,284.7,,0.0
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,exponential,um_covadj,3.0000000000000004,,-0.10302579743621215,2.2,9.0,1.0,-272120.16311093216,-13.23113686189754,2552.555663479701,9,1.1422124958427213,0.7612635081482666,5.238736491851734,3.0000000000000004,399.9999999999999,2.2,191.20000000000002,115.24064187666869,1.0
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,spline,um_covadj,,,,,,-0.08849724626407458,-272144.6602510491,-37.728276978828944,2551.4443976540233,14,,,,,,188.64000000000001,282.8925,,0.0
7239_liver_sbr_Male_52-U1,oxidative_stress,tierA_p95,ALL,79222,4170,0.050004796623177285,8.501764233534523,29.512234687805176,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sbr,52,7239,exponential,median_NN,0.4786014609305534,,-0.7367661599326307,0.4,1.6,1.0,-221549.3771228675,-1550.73476721326,4833.589014994524,3,0.02080109999779849,0.4378313049348683,0.5193716169262385,0.43279730254928606,0.5266657090028463,0.4,0.4,1.2041787480843846,1.0
