sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,um,399.9999999999999,,0.24606958337537307,191.20000000000002,511.40000000000003,0.7594915367916579,-452195.8152882052,-488.1473820719402,4352.241923408197,3,286.02192989208953,-160.6029825884956,960.6029825884954,73.56897927586861,399.9999999999999,51.055,191.20000000000002,0.3460323050916127,1.0
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,gaussian,um,66.9273142006991,,0.07568356108530336,79.0,164.0,0.9999999999999998,-452173.00794528256,-465.340039149276,4352.991658120435,3,8.048515335167501,51.1522241437708,82.7024042576274,30.29239389532355,126.74338735930422,35.760000000000005,149.305,3.497355695719459,0.0
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,powerlaw,um,399.9999999999999,0.5,0.5147712233359959,193.4,518.2,0.3578387009320646,-452193.19915787195,-485.53125173866283,4352.26217546437,4,304.0412191199642,-195.92078947512994,995.9207894751297,40.35084023282383,399.9999999999999,61.795,193.4,0.37424542702670355,1.0
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,step,um,45.46139677689064,,0.020150823048628416,45.6,45.6,1.0,-452015.0601010344,-307.39219490112737,4358.187346410013,3,0.0439385558560938,45.375277207412694,45.54751634636858,26.39602135167994,49.13285054333422,26.400000000000002,49.2,141.8889167518467,0.0
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,spline,um,,,,138.3,214.60000000000002,0.12551149553073165,-452201.2385233816,-493.5706172483042,4351.7349960737765,8,,,,,,79.82000000000001,206.38,,0.0
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,um_covadj,87.817829433165,,-0.0204259925064282,60.800000000000004,260.6,0.9984825276786901,-478642.9333693835,-32.341350419446826,3563.9247624745153,9,95.07730315620044,-98.53368475298785,274.16934361931783,3.0000000000000004,206.65821818455396,2.2,130.6,0.660992740465957,0.0
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,spline,um_covadj,,,,267.40000000000003,283.40000000000003,0.14205211580353863,-478712.5528055041,-101.96078654006124,3561.7823674464203,14,,,,,,251.70000000000002,281.76,,0.0
7352_liver_sham_Male_2-U1,il6_jak_stat3,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,median_NN,40.797059547731806,,0.24606958337537307,28.400000000000002,122.4,0.9999991445131945,-452195.8152882052,-488.1473820719402,4352.241923408197,3,29.172134264398586,-16.38032361048942,97.97444270595304,6.489614781213517,40.797059547731806,4.6000000000000005,28.400000000000002,0.38272671525505136,0.0
