sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,um,191.48258683136436,,0.14802336254706444,123.4,444.0,0.9490429411625355,-544358.0962308416,-1142.248265547445,2169.82967973942,3,57.56550117913109,78.65420452026743,304.3109691424613,55.37122341475449,399.9999999999999,38.400000000000006,191.20000000000002,1.9776646711335586,0.0
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,gaussian,um,41.926426568786574,,0.049620389202945196,49.400000000000006,102.80000000000001,1.0,-544310.48685932,-1094.6388940258184,2170.6100103949957,3,2.3323218138879254,37.35507581356624,46.49777732400691,29.34015348046268,66.64875037083193,34.6,78.515,3.973033300022087,0.0
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,powerlaw,um,191.03795474839114,0.5,0.30017977433173976,148.20000000000002,499.6,0.49897814374688476,-544356.6515778265,-1140.803612532327,2169.82057910545,4,71.85046225511334,50.21104872836901,331.8648607684133,29.787772711485264,399.9999999999999,50.0,193.4,1.797375540975665,0.0
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,step,um,38.92103695602845,,0.019563322783604425,39.0,39.0,1.0,-543918.0788069108,-702.2308416166343,2177.0523839648376,3,0.027859172608099215,38.86643297771658,38.975640934340326,24.42357784516539,49.13285054333422,24.6,49.2,269.8280041616641,0.0
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,spline,um,,,,99.2,240.0,0.13967136811990552,-544357.7911510519,-1141.9431857577292,2169.670811720635,8,,,,,,33.417500000000004,194.2124999999997,,0.0
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,um_covadj,4.3326878113563385,,0.08323046453047292,3.2,13.0,1.0,-586171.4512282254,-117.99245631124359,1582.1246759139517,9,0.5793162247845329,3.197228010778654,5.4681476119340235,3.4130060971924596,5.515011422465744,2.4000000000000004,3.904999999999996,0.8621839823739769,0.0
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,spline,um_covadj,,,,250.3,282.3,0.15824047743678984,-586232.7136310939,-179.254859179724,1581.2734069549927,14,,,,,,5.5425,264.305,,0.0
7352_liver_sham_Male_2-U1,tnfa_nfkb_proximal,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,median_NN,19.52981624328332,,0.14802336254706444,13.600000000000001,58.6,0.9999999999997888,-544358.0962308416,-1142.248265547445,2169.82967973942,3,5.871257948757676,8.022150663718277,31.037481822848363,6.106998227394914,40.797059547731806,4.295,28.400000000000002,1.9784378223579167,0.0
