sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,um,3.0000000000000004,,-0.6663420328928719,2.2,9.0,1.0,-402272.7154983987,-521.0834011639236,6345.38739747398,3,0.17905951787590904,2.6490433449632187,3.350956655036782,3.0000000000000004,399.9999999999999,2.2,191.20000000000002,928.2613968476918,1.0
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,gaussian,um,4.0320641097169885,,-0.31054131915276956,4.800000000000001,10.0,1.0,-402357.9784145259,-606.3463172911434,6341.30268965407,3,0.1370427614134015,3.7634602973467217,4.300667922087255,3.8999231855425993,159.343171088115,4.6000000000000005,187.48999999999992,472.6740259319894,0.0
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,powerlaw,um,11.633506178223575,8.0,-2.566494590444026,1.2000000000000002,5.4,0.9999999999999744,-402275.1769010092,-523.54480377445,6345.173598933274,4,0.7775812013973324,10.109447023484803,13.157565332962347,10.275920154889375,13.611355597890812,1.0,1.4000000000000001,75.39685172514368,0.0
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,step,um,8.233806879010075,,-0.09074271743797813,8.4,8.4,1.0,-402256.61398510955,-504.98188787477557,6346.159071241904,3,0.005989804687811418,8.222066861821965,8.245546896198185,8.233806879010075,57.38922156297323,8.4,57.400000000000006,3684.0503903452973,0.0
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,spline,um,,,,,,-0.21179706553355873,-403233.3794146275,-1481.7473173927283,6299.040717311599,8,,,,,,,,,0.0
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,um_covadj,3.0000000000000004,,-0.10327902769638969,2.2,9.0,1.0,-460544.9774160899,-13.449728573963512,4085.910606274122,9,0.9391051149322284,1.159353974732833,4.8406460252671675,3.0000000000000004,399.9999999999999,2.2,191.20000000000002,128.60743726274885,1.0
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,spline,um_covadj,,,,,,-0.27400858056286564,-460565.2296903039,-33.702002787962556,4084.977180537114,14,,,,,,,,,0.0
7352_liver_sham_Male_2-U1,oxidative_stress,tierA_p95,ALL,132409,6969,0.05000071747334586,9.804628187284118,31.42518424987793,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,2,7352,exponential,median_NN,0.30597794660798866,,-0.6663420328928719,0.4,1.0,1.0,-402272.7154983987,-521.0834011639236,6345.38739747398,3,0.01820292592076859,0.27030021180328223,0.3416556814126951,0.30597794660798866,40.797059547731806,0.4,28.400000000000002,921.4607010312023,1.0
