sample,module,sender_call,celltype,n_cells,n_senders,prevalence,median_nn_um,med_d_sender_um,celltype_source,sender_source,module_source,condition,week,mouse,family,units,lam,pow_p,beta,d_half,d_05,amp,aic,delta_aic_vs_null,rss,k_params,se_lam_iid,ci_lam_iid_lo,ci_lam_iid_hi,ci_lam_blk_lo,ci_lam_blk_hi,ci_dhalf_blk_lo,ci_dhalf_blk_hi,se_ratio,lam_at_bound
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,um,3.0000000000000004,,-0.623703302307143,2.2,9.0,1.0,-692834.8481437741,-779.3289182219887,10359.318099788026,3,0.14444237589094447,2.7168929432537494,3.2831070567462515,3.0000000000000004,399.9999999999999,2.2,191.20000000000002,1024.3058077564597,1.0
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,gaussian,um,4.075116740982573,,-0.29533567563026497,4.800000000000001,10.0,1.0,-692982.255259317,-926.7360337649006,10352.535298628636,3,0.10911351823827702,3.86125424523555,4.288979236729595,3.956652275166161,190.7277130552728,4.800000000000001,222.81,736.4838410973119,0.0
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,powerlaw,um,13.231966852639228,8.0,-1.6084242979443064,1.2000000000000002,6.2,0.9999999999999298,-692803.1480470205,-747.6288214684464,10360.685259886715,4,0.6302460895705551,11.99668451708094,14.467249188197517,10.420739331393209,15.011867475570176,1.0,1.4000000000000001,86.0611785976922,0.0
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,step,um,8.898767558209386,,-0.07093813935388239,9.0,9.0,1.0,-692789.5934380518,-734.0742124996614,10361.401344384223,3,0.004998537263470859,8.888970425172984,8.908564691245788,7.618535406994663,67.03300775718692,7.800000000000001,67.2,5080.20011362189,0.0
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,spline,um,,,,,,-0.031835379415273014,-694349.310251839,-2293.7910262868972,10289.385535321326,8,,,,,,225.5,284.64,,0.0
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,um_covadj,36.8448895178593,,0.008459126432368723,25.6,110.4,0.9999998088599522,-793599.8948883698,-12.98289329209365,6620.082527563501,9,33.6591141466156,-29.12697420950728,102.81675324522588,3.0000000000000004,132.9135311791637,2.2,90.34999999999987,0.859523111705812,0.0
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,spline,um_covadj,,,,,,-0.1968342240561569,-793608.6849071616,-21.77291208389215,6619.529847022377,14,,,,,,,,,0.0
7250_liver_sham_Male_26-U1,oxidative_stress,tierA_p95,ALL,225060,11846,0.05000295475842739,9.672063399289872,30.806360244750977,provisional:unstratified (Bio celltypes_*.csv pending),provisional:Cdkn1a>0 (Bio senders_*.csv pending),provisional:z-mean of Tier B sets (Bio pending),sham,26,7250,exponential,median_NN,0.3101716641167036,,-0.6237033023071429,0.4,1.0,1.0,-692834.8481437741,-779.3289182219887,10359.318099788026,3,0.014886883174924063,0.2809933730938524,0.3393499551395548,0.3101716641167036,41.356221882227125,0.4,28.8,906.6195367944737,1.0
