section,arm,week,call,celltype,module,stratum,n,sender_set,n_senders,prevalence,match_rate,max_smd_before,max_smd_after,lam_naive,beta_naive,lam_grid_lo,lam_grid_hi,lam_railed,sd_y,lam_n6_profiled,beta_n6_profiled,lam_n6zon_profiled,beta_n6zon_profiled,lam_n6n5_profiled,beta_n6n5_profiled,lam_n5_profiled,beta_n5_profiled,lam_zon_profiled,beta_zon_profiled,lam_n2_profiled,beta_n2_profiled,beta_base,sf_base,beta_n6,sf_n6,beta_n6zon,sf_n6zon,beta_n6n5,sf_n6n5,beta_n5,sf_n5,beta_zon,sf_zon,beta_n2,sf_n2,beta_n2n5n6,sf_n2n5n6,beta_n2zon,sf_n2zon,beta_base_lo,beta_base_hi,beta_n6_lo,beta_n6_hi,beta_n6zon_lo,beta_n6zon_hi,beta_n6n5_lo,beta_n6n5_hi,beta_n5_lo,beta_n5_hi,beta_zon_lo,beta_zon_hi,beta_n2_lo,beta_n2_hi,beta_n2n5n6_lo,beta_n2n5n6_hi,beta_n2zon_lo,beta_n2zon_hi,sf_base_lo,sf_base_hi,sf_n6_lo,sf_n6_hi,sf_n6zon_lo,sf_n6zon_hi,sf_n6n5_lo,sf_n6n5_hi,sf_n5_lo,sf_n5_hi,sf_zon_lo,sf_zon_hi,sf_n2_lo,sf_n2_hi,sf_n2n5n6_lo,sf_n2n5n6_hi,sf_n2zon_lo,sf_n2zon_hi
SPLN07,?,,tierAmg_p90,Endothelial,secondary_senescence,all,35417,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,-0.0019010553163969915,6.999999999999999,49.99999999999999,1,0.007377177801937644,49.99999999999999,-0.0016562191740562445,49.99999999999999,-0.001674910920407151,49.99999999999999,-0.0001260725514176014,49.99999999999999,-0.00013068677298412056,49.99999999999999,-0.001916491390006634,49.99999999999999,-0.0018790580299688894,-0.0019010553163969915,1.0,-0.0016562191740562445,0.8712104060155509,-0.001674910920407151,0.8810427061015539,-0.0001260725514176014,0.06631713992233673,-0.00013068677298412056,0.0687443294558135,-0.001916491390006634,1.0081197393239971,-0.0018790580299688894,0.9884289077554077,-0.00012936279764358803,0.06804788715394414,-0.0018927723401399158,0.995642958842053,-0.0034087048682971445,-0.0005796681657104002,-0.00296047623189405,-0.0004144328848014004,-0.0029366387096671073,-0.0004409170489553138,-0.0009703569595877776,0.0007172097852233708,-0.0010066790123558953,0.0007177937688463127,-0.0034189576069523957,-0.0006070995909103616,-0.0033561585851056785,-0.0005566515237360464,-0.0009974800770170312,0.000723503734945847,-0.003348051237611941,-0.0005736436173589756,1.0,1.0,0.7523161797004191,0.9311328457154229,0.7762907050518958,0.9413625408239825,-1.027485767827958,0.4456118436847364,-1.0278887708890991,0.45784947665111264,0.9824326956795799,1.0718212909874345,0.9645400148829587,1.0034394388123422,-1.0129435590067029,0.44653190370279394,0.9602954280200484,1.04915197104171
SPLN07,?,,tierAmg_p90,Endothelial,tnfa_nfkb_proximal,all,35417,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,6.999999999999999,0.00037598678370158407,6.999999999999999,49.99999999999999,1,0.0073539260510742735,6.999999999999999,0.0003591927253141797,6.999999999999999,0.0002551192872942179,9.218187802781651,0.000576481952485609,9.338152646363383,0.0005890290723690712,6.999999999999999,0.0002685495865741348,6.999999999999999,0.00037435378839383347,0.00037598678370158407,1.0,0.0003591927253141797,0.9553333810777412,0.0002551192872942179,0.678532593041097,0.0006566145096667584,1.7463765699485463,0.0006837706368548741,1.8186028512044032,0.0002685495865741348,0.7142527296578572,0.00037435378839383347,0.9956567747098082,0.0006541344362204797,1.7397803980781885,0.0002686761974416828,0.7145894725249909,-0.00021303076999730746,0.001033958513847475,-0.00020408648515889212,0.0009990056917428733,-0.0003110954811574078,0.0008885041750138022,2.672619130235319e-05,0.0012598791177950417,5.649940918540282e-05,0.0012848498973414477,-0.0003146355080948958,0.0009115068853678945,-0.0002130591477930049,0.0010295999612434108,2.3456777178330904e-05,0.0012581046775941855,-0.00031610338916909054,0.000910812209393737,1.0,1.0,0.6719852666945488,1.2059229941250456,-1.1150796474475204,3.3977945106987435,-5.395431725323135,5.96649894354289,-5.728489079986933,6.471393010981214,-0.8324163691109373,3.359326451167484,0.9111521094038969,1.04412676624868,-5.220647732459689,6.060100396362395,-0.832980192823374,3.2086464238299244
SPLN07,?,,tierAmg_p90,Erythroid cells,downstream_arrest,all,9221,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,-0.006850873482417625,6.999999999999999,49.99999999999999,1,0.015471744211380607,6.999999999999999,-0.00457168868293331,6.999999999999999,-0.004672442673281634,7.547106640071951,-0.001086520601666402,49.99999999999999,-0.002209749419676523,49.99999999999999,-0.006862590811214103,6.999999999999999,-0.005152975368115541,-0.006850873482417625,1.0,-0.005062609972963277,0.7389729187024363,-0.005113130899722805,0.7463472961287876,-0.0014296027327004293,0.2086745195878194,-0.002209749419676523,0.32255002597080773,-0.006862590811214103,1.0017103408531116,-0.006636354824050141,0.9686874003850701,-0.0013195650345091956,0.19261267017932585,-0.006665543049148265,0.9729479118618961,-0.01064269998993511,-0.0031592372468871883,-0.007981510827947902,-0.002243134128732466,-0.007919791318350015,-0.0024216531882300172,-0.003728721261461045,0.0007733611916179989,-0.0047423944197006055,0.00018340992510893875,-0.010872434854037235,-0.0032120427708188853,-0.010226008579353308,-0.0029419404005844065,-0.0036090258525721492,0.0008269527731953057,-0.010446268862433668,-0.003026117554225635,1.0,1.0,0.4582002742696358,1.0890995494226776,0.47847583246430636,1.117884273321029,-0.16270598056225694,0.47184132022477276,-0.04645771758980336,0.595725532859934,0.9459749649901482,1.0918757037701807,0.8991917037773749,1.0110131724590825,-0.18954579787126827,0.4675784400813382,0.892460284153875,1.0624227590055833
SPLN07,?,,tierAmg_p90,Erythroid cells,emt_ecm,all,9221,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,0.0008867340730780427,6.999999999999999,49.99999999999999,1,0.010038754306290629,49.99999999999999,0.0008574084462753029,49.99999999999999,0.0008529119231101636,49.99999999999999,-0.00031282817161362324,49.99999999999999,-0.00018176062895572831,49.99999999999999,0.0008871615639192893,6.999999999999999,0.0004141591652048444,0.0008867340730780427,1.0,0.0008574084462753029,0.9669284989794693,0.0008529119231101636,0.9618576177517628,-0.00031282817161362324,-0.35278690772277427,-0.00018176062895572831,-0.2049776076888514,0.0008871615639192893,1.0004820958776997,0.0008896105708421161,1.0032439238001631,-0.0004064466904912185,-0.45836367726386734,0.0008927687867886777,1.0068055507212972,-0.0013080132841916826,0.0030210593166442403,-0.0013383715505672043,0.002851004955134914,-0.0013058444033544313,0.002858249858755598,-0.0023317796652654113,0.0014865591763622123,-0.0021916108797930263,0.0015702694027022273,-0.0013426006064110236,0.0030342502643944005,-0.001313081442426138,0.003017427796811133,-0.002402909667636063,0.0013600229119038758,-0.001338873531542965,0.003032128599877222,1.0,1.0,-1.6364239846607054,2.0151437185526824,-1.2058913898181853,1.9432099339217441,-9.524683150136127,17.683006941930444,-7.611980976987554,16.00456124849704,0.4781127344988383,1.4843833148570973,0.7598951672910131,1.2484898594462945,-11.217241144885444,18.30473634521575,0.48913996751198296,1.5512210745582564
SPLN07,?,,tierAmg_p90,Erythroid cells,il6_jak_stat3,all,9221,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,16.86491018725775,0.0016430973594631264,6.999999999999999,49.99999999999999,0,0.01393761683940734,14.624196705603607,0.0015579077940526237,11.971000583292556,0.001643132152585831,6.999999999999999,0.0015997409102213327,6.999999999999999,0.0016183818330960998,13.14698233937297,0.0016939820852918614,6.999999999999999,0.0018792562218711833,0.0016430973594631264,1.0,0.0015686863166825633,0.9547129436049507,0.0016316153613845565,0.9930119794713068,0.0011671545371175365,0.7103380273819552,0.0011879321971847796,0.7229834497287065,0.0017022038857472377,1.0359726256899493,0.001613670940338324,0.9820908852690157,0.0012206929489742145,0.7429218615341635,0.0016774001002671033,1.0208768765931102,-3.463168671638336e-05,0.003546722425964517,-6.7244326040712e-05,0.0034092936294737126,-0.00010428808622100603,0.0034236960276472525,-0.0005629594006563633,0.002947677252247794,-0.0005263045630851799,0.002999223413062971,-7.617555569666827e-05,0.003575617565663046,-8.267989116440132e-05,0.0034922029923321763,-0.0005362508922683705,0.00300671655337896,-6.688051006807782e-05,0.0035194162198368957,1.0,1.0,0.6991342000391485,1.1139083525063926,0.6423605075907088,1.4646040563286131,-1.4639550241694828,1.7093544952811748,-1.455916027555461,1.8168797710738545,0.7545633297122961,1.639178592936547,0.8439739315042095,1.112290420421445,-0.9532423770043253,1.9460634059031583,0.7483557656175767,1.5883263491518298
SPLN07,?,,tierAmg_p90,Erythroid cells,interferon_response,all,9221,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,23.83806597432754,0.0018652060007821661,6.999999999999999,49.99999999999999,0,0.009236918616643428,21.941175582585533,0.0018372870819351444,18.380539361584795,0.0017446675993529203,17.489978709965836,0.0010151640640283898,17.357655337033528,0.0010227423056636466,19.414359768765877,0.001762298647420459,6.999999999999999,0.001996390673728076,0.0018652060007821661,1.0,0.001867175459609471,1.0010558934651073,0.0018610109463924394,0.997750889506056,0.001090530566452739,0.5846703077276342,0.0010984940827985575,0.5889398180886769,0.0018621333647508647,0.9983526559371925,0.0018419920068211274,0.9875541929677987,0.0010625217470121517,0.5696538326418571,0.001844402801006804,0.9888467012401642,0.00044577655846933176,0.0031564560066606713,0.0005008887758154232,0.0031261535006587393,0.0005812335555951052,0.003095025895691908,-0.0001881708065261971,0.002374323123506143,-0.00019681847969233365,0.0023774097632925147,0.0005715063894611307,0.003084424959829351,0.0004222501269779225,0.0031485903578435865,-0.0002367243611803579,0.0023566121472773107,0.0005548143593443405,0.003076190266418142,1.0,1.0,0.9341725658430545,1.1278096238563167,0.8627123744870973,1.2236556913626333,-0.14875849765527235,0.9235287696467045,-0.1429576842456857,0.915115541686617,0.8913537084597186,1.176916227097159,0.9398637401035271,1.0274601391399683,-0.22570622858366077,0.9165910654654512,0.8916199473468347,1.1667294587692982
SPLN07,?,,tierAmg_p90,Erythroid cells,oxidative_stress,all,9221,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,7.309634598217737,0.003920569078633559,6.999999999999999,49.99999999999999,0,0.02149308858446861,6.999999999999999,0.004034473652206421,6.999999999999999,0.004550945462969976,6.999999999999999,0.005689427237117103,6.999999999999999,0.005656296444374803,6.999999999999999,0.004563269931328093,6.999999999999999,0.004056893883129678,0.003920569078633559,1.0,0.0039048819825629813,0.9959987706488658,0.004397980974284987,1.1217710710042688,0.005470282011867366,1.3952775482721325,0.005438154026296928,1.3870828232396033,0.004411030659980546,1.1250995892458366,0.003928218564147136,1.0019511161160928,0.005509260482897308,1.4052195924621886,0.004411477799664208,1.1252136389347196,0.00042461671091647575,0.0074539089496839985,0.00044101300017873894,0.007488711973747548,0.001071801540336924,0.007964184150193393,0.0017504057847275143,0.008986478272103941,0.0017653082372102306,0.008924338907187856,0.0010638988329569937,0.007974174441646487,0.00044520571892932547,0.007477349229826725,0.001759283904157624,0.00901380238957395,0.0010767188379151673,0.00796947589905702,1.0,1.0,0.9450603038638632,1.0415345427008165,0.9510457053785261,1.9376061650641117,1.0983655115075164,3.2403998761458213,1.0915957832801004,3.2376662136895047,0.9536764850500806,1.9583182019601195,0.9720328899120053,1.046982704631989,1.1127498500169244,3.486270454625619,0.9552011050870612,1.942990185629371
SPLN07,?,,tierAmg_p90,Erythroid cells,secondary_senescence,all,9221,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,6.999999999999999,0.000476018064800669,6.999999999999999,49.99999999999999,1,0.007299543218763979,6.999999999999999,0.0004497899347396571,6.999999999999999,0.0004882019665532916,49.99999999999999,-0.00041512566611860127,49.99999999999999,-0.0003582285405444807,6.999999999999999,0.0005160314853762192,6.999999999999999,0.0004709801199676503,0.000476018064800669,1.0,0.0004497899347396571,0.9449009775038794,0.0004882019665532916,1.0255954608733695,-8.348896386393753e-05,-0.1753903266232097,-4.35893281183451e-05,-0.09157074351074888,0.0005160314853762192,1.0840586178012082,0.0004709801199676503,0.9894164839413641,-8.785417780028197e-05,-0.18456059611323916,0.0005127541392175388,1.0771736980869684,-0.0006965933390552603,0.0015741014174976346,-0.0006490328126481385,0.001524858362694554,-0.0005919337249037721,0.0015471332261021377,-0.0012228055560633364,0.0010826020143009508,-0.0012202420460174607,0.0011311533326920878,-0.0006338774010426035,0.0016038328954239532,-0.000699639253635092,0.001558468926116493,-0.0012021851550434726,0.0010415862063565858,-0.0006178347076107239,0.0015958832895186601,1.0,1.0,0.5533770675067907,1.9265606918986757,0.1169430218215203,2.100198922237129,-17.06873853208997,9.032579929864932,-15.122470095144402,8.94113430862989,0.04506329595269807,1.8828124674144069,0.7723992646005362,1.4347235236773652,-17.326558588672622,8.98254330302022,0.304493079572816,1.6949130402396562
SPLN07,?,,tierAmg_p90,Erythroid cells,tnfa_nfkb_proximal,all,9221,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,0.002584412235762501,6.999999999999999,49.99999999999999,1,0.00857824143095519,49.99999999999999,0.002490346129560441,49.99999999999999,0.0024193522335104654,49.99999999999999,0.0008971391981187996,49.99999999999999,0.0009370392516427779,49.99999999999999,0.0025023613016781185,6.999999999999999,0.0018695485876420804,0.002584412235762501,1.0,0.002490346129560441,0.9636025147612308,0.0024193522335104654,0.9361324791888951,0.0008971391981187996,0.3471347123745949,0.0009370392516427779,0.3625734465563367,0.0025023613016781185,0.9682516074839066,0.0025340521847032954,0.980513924844367,0.000833225115103389,0.32240410549579196,0.002464846825546527,0.9537359371073023,0.0007646599726967541,0.00409161291813978,0.0007203615076231084,0.003996210156927379,0.0006777780563096228,0.003954143606766733,-0.0010526478354796064,0.0025511562085628004,-0.0009540574464630188,0.0025820013761409287,0.0007551008252375028,0.004034690284656963,0.0006631910343382166,0.00405482251062894,-0.001097133079137252,0.002510988821244822,0.0007103918072135972,0.0040021911452991265,1.0,1.0,0.8714358249571007,0.9976198730278243,0.7808338649774869,1.0395691123551734,-1.2016450865308221,0.6867021386772114,-1.1603618144328531,0.6914327950142487,0.8393045962877801,1.0733616412190352,0.9151485308506675,1.012080783930727,-1.2973771557000442,0.6848993455814563,0.8294209059065151,1.049614900777211
SPLN07,?,,tierAmg_p90,Mono/Mac/DC,downstream_arrest,all,31853,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,28.715720605706668,0.00044193835264907277,6.999999999999999,49.99999999999999,0,0.00605376009695397,19.56914870059203,0.00033036074672225757,49.99999999999999,0.0003501717902483687,49.99999999999999,0.00022213255920476227,49.99999999999999,0.00022274541315488966,49.99999999999999,0.00043280476818570977,6.999999999999999,0.0004258894993077724,0.00044193835264907277,1.0,0.0003758942536598696,0.8505581183589956,0.0002484318179631983,0.5621413404698754,0.0001554513694895363,0.351748990685528,0.00015697503004306505,0.3551966673680237,0.00030654779192709693,0.6936437855858947,0.00041977314592866734,0.9498454782493023,0.00016512640517680677,0.373641265092753,0.0002921589157874529,0.6610852261094563,-2.275667544354107e-05,0.0009230550337804769,-7.195930283695474e-05,0.0008441304606651203,-0.0001996572071155632,0.0007034235006008661,-0.0003611312478727981,0.0006614193441816601,-0.00037285823780552993,0.0006622135181669267,-0.0001620363445714124,0.0007804637218256224,-4.3986327465699565e-05,0.0008939044020541172,-0.0003521456695604986,0.0006581694929545567,-0.00017240446677311864,0.0007701931746129189,1.0,1.0,0.17328777705668202,1.288089157663585,-1.758513731544458,2.1140089367541477,-3.5193264959880017,3.2552676503579954,-3.6299576347357836,3.346905781011385,-0.8907487884851609,1.8641475394024667,0.6601931711853138,1.1548223969726659,-3.4034720505980443,3.1076814715899106,-1.1071271341430786,1.9725514136089182
SPLN07,?,,tierAmg_p90,Mono/Mac/DC,emt_ecm,all,31853,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,-0.0024010328695706932,6.999999999999999,49.99999999999999,1,0.010827291098394934,6.999999999999999,-0.0007928127998626807,6.999999999999999,-0.0010067503609435396,49.99999999999999,-0.000925918896078722,49.99999999999999,-0.0010101916809903,49.99999999999999,-0.002580152174128821,49.99999999999999,-0.002375410587867544,-0.0024010328695706932,1.0,-0.0007926583194970963,0.33013222332055137,-0.0009766732705575921,0.40677213666476053,-0.000925918896078722,0.38563357787112557,-0.0010101916809903,0.42073213315522967,-0.002580152174128821,1.0746009381329937,-0.002375410587867544,0.9893286418408214,-0.0009282186439816465,0.38659139395605724,-0.0025459889713495116,1.0603723937376737,-0.003575382513806703,-0.0010366082930101175,-0.0019292837327471663,0.0004817359924765318,-0.0021829794749167893,0.0003421662930106413,-0.001994299273601507,0.00032000646900639363,-0.0021374274510739177,0.00030684067479934516,-0.0037654249919195164,-0.0011662553634914853,-0.0035629328673753946,-0.0010217966374362402,-0.002017399298868941,0.0003376360919667559,-0.003738707214068731,-0.001126875769192059,1.0,1.0,-0.4393102113478557,0.5646135990602148,-0.3058980288714828,0.6408508964010888,-0.21898858799522797,0.6239627367043039,-0.2523578785938869,0.6545182824533159,1.0379687874355639,1.174620922187264,0.9534618720875064,1.0056981824093323,-0.21787043454171012,0.6223143553874965,1.0127964792749484,1.1505976918175846
SPLN07,?,,tierAmg_p90,Mono/Mac/DC,il6_jak_stat3,all,31853,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,-0.0032799776734354765,6.999999999999999,49.99999999999999,1,0.015075319654773616,49.99999999999999,-0.0032834058209665618,49.99999999999999,-0.003192168683992986,49.99999999999999,-0.0011160883806184926,49.99999999999999,-0.0011716234018322746,49.99999999999999,-0.00318187303094695,41.00301689053584,-0.0027941273386104977,-0.0032799776734354765,1.0,-0.0032834058209665618,1.0010451740445827,-0.003192168683992986,0.9732287844049503,-0.0011160883806184926,0.34027316394793994,-0.0011716234018322746,0.3572046881054243,-0.00318187303094695,0.970089844426968,-0.003167124840217249,0.9655934142075959,-0.0010916153481271996,0.3328118227658033,-0.0030855613206701403,0.9407263182490804,-0.005038492549716082,-0.0016113322224229904,-0.005031321366709477,-0.0016699756776019435,-0.004906529962829817,-0.0016066778747292798,-0.002801661449114327,0.0005150940107240212,-0.002896002028731262,0.00047502716799611045,-0.004951302557745542,-0.0015728326194534047,-0.004884177069600508,-0.0015088748607086796,-0.002745145487440564,0.0004955876014261697,-0.004825675697589162,-0.0014739304265998523,1.0,1.0,0.9658978754661437,1.0347451399288026,0.8991856569174107,1.030733676833953,-0.31021332434491716,0.6125113933748629,-0.2872038417738186,0.6354683060580789,0.9089340884467864,1.0164573498574454,0.906543949863613,0.9919344106459212,-0.3076648959021783,0.6038471126866367,0.8527652850943364,0.9906185058794406
SPLN07,?,,tierAmg_p90,Mono/Mac/DC,interferon_response,all,31853,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,6.999999999999999,-0.0005002667833690075,6.999999999999999,49.99999999999999,1,0.010576300861861647,6.999999999999999,-0.0007881797969646182,6.999999999999999,-0.0004994295594725205,9.58717705019073,0.00017744494275858392,10.678500334152957,0.00016486771796034752,6.999999999999999,-0.00021286063493658195,6.999999999999999,-0.0004607400239267404,-0.0005002667833690075,1.0,-0.0007881797969646182,1.575518949422712,-0.0004994295594725205,0.9983264451602227,0.00020161228108097953,-0.40300952968181775,0.0001908311211082561,-0.3814587085377103,-0.00021286063493658195,0.4254942402993232,-0.0004607400239267404,0.9209886389496474,0.00019503013902933257,-0.3898522658568641,-0.00018839915392846395,0.3765973680277243,-0.0014649701303296133,0.0005475850521510454,-0.0017673995189795714,0.00027568117487208844,-0.0014603565919906675,0.0005250978514371084,-0.0007575717993702374,0.0012262734244891766,-0.0007746194355526039,0.0012134400261567429,-0.0011601216776440837,0.0007902863086909813,-0.0014374673287473952,0.0005854770657744092,-0.0007666880016323441,0.0012122013229663503,-0.0011424446080219384,0.0008390964315488654,1.0,1.0,-7.3160553167080025,9.041201970467286,-0.5322420930689372,1.7704363852387859,-17.88910018468755,16.2577970062103,-18.17288203897847,17.259082237982643,-6.257071422792505,8.86325105854916,-0.5614231561563781,1.8860221395492158,-17.843068609866602,16.144847368467897,-7.243615786798819,9.754373799944846
SPLN07,?,,tierAmg_p90,Mono/Mac/DC,oxidative_stress,all,31853,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,6.999999999999999,-0.0040590364315123625,6.999999999999999,49.99999999999999,1,0.02306722025629094,6.999999999999999,-0.0038197042528003125,6.999999999999999,-0.0029126526524294277,49.99999999999999,-0.0013623005022929669,35.89274003439098,-0.0012280153437304615,6.999999999999999,-0.0030788707651148244,6.999999999999999,-0.003981501413053476,-0.0040590364315123625,1.0,-0.0038197042528003125,0.9410371937403683,-0.0029126526524294277,0.7175724341415182,-0.0009407842380921764,0.23177526340694807,-0.0010725273930233812,0.2642320193770142,-0.0030788707651148244,0.7585225747697129,-0.003981501413053476,0.9808981713352108,-0.0009739784839667206,0.23995312690598947,-0.003040208636708586,0.7489976224667266,-0.006174941157030265,-0.0016175474414817414,-0.005918884243512178,-0.0014429681580502873,-0.004961817540190339,-0.0004814081782055023,-0.0030167464031030018,0.0014158598405656071,-0.0031480113765504822,0.0012739814508511754,-0.005194737982152321,-0.0005775241938040912,-0.006091575442325159,-0.0015947998862198475,-0.0030440163620458587,0.0014215214623563316,-0.0051183397067755265,-0.0005521135904456182,1.0,1.0,0.8445570887110538,0.9764363930144606,0.27322165880071725,0.824632106831135,-0.9277364784355706,0.5141722825203919,-0.8538351415080929,0.5378497315710042,0.34593393746875495,0.8572298950479441,0.9433877889772604,1.0022056953479896,-0.9210181810028002,0.5193559643246153,0.3193502318634057,0.8487279814004485
SPLN07,?,,tierAmg_p90,Mono/Mac/DC,secondary_senescence,all,31853,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,-0.0002611184999043649,6.999999999999999,49.99999999999999,1,0.008108076139874193,49.99999999999999,-0.0001433418258460847,6.999999999999999,8.246213474100237e-05,6.999999999999999,6.715975496384487e-05,6.999999999999999,3.715265952968143e-05,49.99999999999999,-9.572657846969754e-05,49.99999999999999,-0.00022990575572345148,-0.0002611184999043649,1.0,-0.0001433418258460847,0.5489531607242838,1.2616950145806379e-05,-0.04831886729751955,-7.347470413719183e-07,0.002813845214494648,-3.408748302970357e-05,0.13054411327496201,-9.572657846969754e-05,0.3666020542579617,-0.00022990575572345148,0.8804652133328542,-6.180123440882628e-05,0.2366788811649159,-7.483677983352065e-05,0.2866008339544297,-0.0012272084523697684,0.0007027728704802527,-0.0011003500698345374,0.0008175102733990698,-0.0009507491804963655,0.0009860675969252449,-0.0009859217940886953,0.0009364340498007712,-0.0010334300608940959,0.0009236958055557587,-0.001068413868416648,0.0008755797404564205,-0.001186987757220927,0.0007153982152929439,-0.001038832352944404,0.0009515093653424248,-0.001057693672193063,0.0008894577028331236,1.0,1.0,-1.9845549785545509,4.216775456197052,-7.2800348847345795,8.049800612974998,-5.231074128680917,8.43321532742677,-4.811774604386902,8.332214215071595,-4.406720655533254,4.979112220561273,0.10041709646680563,1.7430839335558557,-4.64455724341799,7.354112028230849,-4.509938191984592,5.466023501226042
SPLN07,?,,tierAmg_p90,Mono/Mac/DC,tnfa_nfkb_proximal,all,31853,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,49.99999999999999,-0.00014769045566904163,6.999999999999999,49.99999999999999,1,0.007935427140261408,8.211665390704052,6.527931230589757e-05,49.99999999999999,-0.00023821699647638524,6.999999999999999,-4.618883933005847e-05,6.999999999999999,-2.1991653634816736e-05,49.99999999999999,-0.00033691738494200053,9.800114103059922,3.079537371860025e-05,-0.00014769045566904163,1.0,-4.765438970323494e-05,0.3226639764049702,-0.00023821699647638524,1.6129478062563758,-1.8799636620500996e-05,0.12729080247831961,-2.8457344626533233e-06,0.019268235376227065,-0.00033691738494200053,2.28124006670408,-0.0001533614020918678,1.0383975145661013,-1.2184503760364233e-05,0.08250027874291613,-0.0003307686798980498,2.239607687576418,-0.0013061482811240347,0.0009889001909813156,-0.001118981807920329,0.000987689773991321,-0.0013109281429434154,0.0008399410975220057,-0.0009038799681357865,0.0009350557652651236,-0.0009169264756681161,0.0009789071988673657,-0.0014394509770371074,0.0007813121820386885,-0.0013175133812175725,0.0009798163009582337,-0.0008975127373277386,0.000949726104482459,-0.0014419047185117268,0.0007916089005626797,1.0,1.0,-1.1156994295180835,2.694516927730348,-2.130207565079836,4.593480170315383,-4.4035892497602465,5.179354607938287,-4.408814033169927,5.323521662789597,-3.3207683169100095,4.816710750149551,0.6808716350823395,1.2411523842900642,-4.140138684579798,5.071554926227887,-3.3342437493667147,4.7923963824881834
SPLN07,?,,tierAmg_p90,Neutrophils,downstream_arrest,all,21889,A_SENDER_FINAL_strict,20701,0.09104943701618579,0.99995169315492,0.29576882785358194,0.014307334678787215,6.999999999999999,-0.0006256778644193619,6.999999999999999,49.99999999999999,1,0.007941064250843148,6.999999999999999,-0.0006840236356324841,6.999999999999999,-0.0006746685715350253,49.99999999999999,-6.399152776796683e-05,49.99999999999999,-8.019292992923768e-05,6.999999999999999,-0.0006176861775651502,6.999999999999999,-0.0006395975192487855,-0.0006256778644193619,1.0,-0.0006840236356324841,1.0932520942981865,-0.0006746685715350253,1.07830020830468,-1.2046109788340445e-05,0.01925289429812162,-7.306127785779053e-06,0.011677139629287103,-0.0006176861775651502,0.9872271542455349,-0.0006395975192487855,1.0222473186618823,-1.145276112682671e-05,0.018304564981622036,-0.000633311119050288,1.0121999755225637,-0.0014868036988041195,0.00028621414610531423,-0.0015206271896468183,0.000233914247645228,-0.0015305706288079473,0.00024201343850221733,-0.0007628901419163939,0.0007203127466850023,-0.0007589265980415288,0.0007260408698698496,-0.0014740551405764816,0.0002945641752167473,-0.001516377761293211,0.00026957299829866784,-0.0007692975519428244,0.0007188273725160989,-0.0015220084556669096,0.0002779221122785452,1.0,1.0,0.4828194171873298,1.7706284995651864,0.676831355276959,1.7137158751690384,-6.1145739664503385,4.7075589816053105,-6.191231134245822,4.824578044396154,0.7743122958988485,1.1574129295458881,0.891830629638239,1.3023357801423556,-6.026862325988212,4.462695368636811,0.8167500271069448,1.2727472928798542
