section,arm,week,call,celltype,module,n,n_senders,design,lam_near,beta_near,rss_near,aic_near,railed_near,lam_sup,beta_sup,rss_sup,aic_sup,railed_sup,aic0,rss0,d_aic,d_aic_near_vs_cov,d_aic_sup_vs_cov,boot_win_sup,d_aic_per1k,d_aic_per1k_lo,d_aic_per1k_hi,r_regressors,sd_y,beta_sup_sd,beta_near_sd
SPLN14,?,,tierAmg_p95,B cells,tnfa_nfkb_proximal,49010,11612,ctrl+N2,6.999999999999999,-4.706140257909636e-05,1.901057698783909,-497762.6656217558,,13.48099749887925,-9.604933302333095e-05,1.9008591681650182,-497767.7840848792,,,,-5.118463123309736,,,,,,,,0.006237746096339693,,
SPLN14,?,,tierAmg_p95,Endothelial,downstream_arrest,47533,11612,naive,49.99999999999999,-0.00012796757605413792,1.3327307694637474,-498230.50264811167,1.0,49.99999999999999,7.25859935396268e-06,1.3327344214014283,-498230.37239876203,1.0,-498233.97693535575,1.3327455094852085,0.13024934963323176,3.4742872440838255,3.6045365937170573,0.6,0.0027401878617640744,-0.09928384254574342,0.08449710273672781,0.42811623459286186,0.005295122373008696,0.0028843943444380243,-0.02416706678626947
SPLN14,?,,tierAmg_p95,Endothelial,downstream_arrest,47533,11612,ctrl,49.99999999999999,-0.00015379124718500702,1.3256939281769031,-498442.14261999493,1.0,24.6860647223019,-2.632462044999055e-05,1.3256965211343947,-498442.04964911734,0.0,-498445.4174607868,1.325714152999495,0.09297087759478018,3.274840791884344,3.3678116694791242,0.53,0.0019559227819573805,-0.09353841615779748,0.0805737338322593,0.6728734095772846,0.005295122373008696,-0.004028364623593858,-0.029043945790544336
SPLN14,?,,tierAmg_p95,Endothelial,downstream_arrest,47533,11612,ctrl+N2,6.999999999999999,-2.4357862408419618e-05,1.3256368687271043,-498442.1885411081,,6.999999999999999,2.312652927270939e-06,1.3256517088462634,-498441.6564259775,,,,0.5321151307040108,,,,,,,,0.005295122373008696,,
SPLN14,?,,tierAmg_p95,Endothelial,emt_ecm,47533,11612,naive,6.999999999999999,-0.000164624229107771,2.098354374519601,-476654.16362727614,1.0,21.2211739115045,4.769655161584006e-05,2.0983237319384958,-476654.857763815,0.0,-476657.745510126,2.0983728324711235,-0.6941365388338454,3.5818828498595394,2.887746311025694,0.765,-0.014603255398014967,-0.3086911314798899,0.05428881441493093,0.6152617992900182,0.006644215573124153,0.0048372860973558,-0.024777075227495445
SPLN14,?,,tierAmg_p95,Endothelial,emt_ecm,47533,11612,ctrl,6.999999999999999,-0.0001170171842318218,2.0445382948085458,-477849.1382290527,1.0,45.204502969779604,-1.7474117957098305e-05,2.0445161004263595,-477849.6542239339,0.0,-477852.9283143267,2.0445473238966225,-0.5159948811633512,3.790085273969453,3.2740903928061016,0.745,-0.010855508408123856,-0.23793124657837308,0.053161529225394494,0.3465630918178946,0.006644215573124153,-0.004772804597508234,-0.01761188855574529
SPLN14,?,,tierAmg_p95,Endothelial,emt_ecm,47533,11612,ctrl+N2,49.99999999999999,-5.7924118571127454e-05,2.0444498698613764,-477849.1940447436,,49.99999999999999,-9.899933962346492e-06,2.0443259820312916,-477852.07449622476,,,,-2.8804514810956663,,,,,,,,0.006644215573124153,,
SPLN14,?,,tierAmg_p95,Endothelial,il6_jak_stat3,47533,11612,naive,6.999999999999999,-0.00033363683795317224,4.413416514582443,-441313.58237518114,1.0,25.962470509255517,2.7583888883100456e-05,4.413465417396194,-441313.05568920897,0.0,-441316.76586695435,4.413492327635337,0.5266859721741639,3.183491773204878,3.710177745379042,0.59,0.01108042774859916,-0.1696949898877296,0.07473551884764901,0.5397909179032774,0.009635928645217772,0.0024692643742722695,-0.03462425368665729
SPLN14,?,,tierAmg_p95,Endothelial,il6_jak_stat3,47533,11612,ctrl,49.99999999999999,-0.0003523093331150866,4.2940526640765215,-442576.8490816105,1.0,6.999999999999999,-0.00014214639441711123,4.2941313077244025,-442575.9785440144,1.0,-442579.67386033485,4.294158832936796,0.8705375961144455,2.8247787243453786,3.695316320459824,0.44,0.01831438360958588,-0.08299104188514965,0.08093953776675951,0.818191061499566,0.009635928645217772,-0.0025556148156026257,-0.03656205292194361
SPLN14,?,,tierAmg_p95,Endothelial,il6_jak_stat3,47533,11612,ctrl+N2,40.868941774896264,-0.000313351137393419,4.2939688026289184,-442575.77739465784,,15.682109678112967,-4.1960591701431224e-05,4.293981705108552,-442575.63456813275,,,,0.1428265251093221,,,,,,,,0.009635928645217772,,
SPLN14,?,,tierAmg_p95,Endothelial,interferon_response,47533,11612,naive,49.99999999999999,0.0001629963555940181,2.64507465683341,-465648.0931131695,1.0,49.99999999999999,4.424597394616967e-05,2.644686569841286,-465655.0676960435,1.0,-465651.6633696418,2.6450985709320847,-6.974582874041516,3.570256472332403,-3.4043264017091133,0.975,-0.14673138396569785,-0.48888054605396647,-0.00016806212186496952,0.42811623459286186,0.007459733590980152,0.012480392747143569,0.02185015772805252
SPLN14,?,,tierAmg_p95,Endothelial,interferon_response,47533,11612,ctrl,49.99999999999999,3.8017866059911536e-05,2.625989474459709,-465952.30442060274,1.0,49.99999999999999,5.6653685363927436e-05,2.625566947360181,-465959.95319329103,1.0,-465956.2820423904,2.6259907107579448,-7.648772688291501,3.977621787635144,-3.6711509006563574,0.975,-0.1609149998588665,-0.44929169018287307,-0.0028535091447002845,0.42811623459286186,0.007459733590980152,0.015980216522640773,0.005096410694985673
SPLN14,?,,tierAmg_p95,Endothelial,interferon_response,47533,11612,ctrl+N2,49.99999999999999,4.269590290595044e-05,2.625773937439365,-465954.2060134165,,49.99999999999999,4.9556070190879785e-05,2.6252284529039236,-465964.0816579464,,,,-9.875644529921837,,,,,,,,0.007459733590980152,,
SPLN14,?,,tierAmg_p95,Endothelial,oxidative_stress,47533,11612,naive,49.99999999999999,0.0006865151674613412,13.05247159659719,-389772.2004983898,1.0,49.99999999999999,-6.00598269865133e-05,13.052136688813553,-389773.42014294496,1.0,-389774.6556213708,13.052895823788788,-1.2196445551817305,2.455122981045861,1.2354784258641303,0.7,-0.025658901293453613,-0.27134192112081484,0.1026372632458125,0.42811623459286186,0.016571271140069815,-0.007626162665152703,0.041428032986552225
SPLN14,?,,tierAmg_p95,Endothelial,oxidative_stress,47533,11612,ctrl,49.99999999999999,0.0008211053189417152,12.934907757996744,-390162.2708018196,1.0,12.18803582947357,0.00018127660530872154,12.935309717998605,-390160.7937083404,0.0,-390164.1516225896,12.935484452060198,1.4770934792468324,1.88082076999126,3.3579142492380925,0.445,0.031075115798431245,-0.11334143894522573,0.12574113460852182,0.8282104877961985,0.016571271140069815,0.003812974217625064,0.04954992963133099
SPLN14,?,,tierAmg_p95,Endothelial,oxidative_stress,47533,11612,ctrl+N2,49.99999999999999,0.0008240095114632844,12.934824651111251,-390160.5762027048,,14.178039470333344,0.00015323712744715995,12.934951401755795,-390160.110420676,,,,0.46578202879386077,,,,,,,,0.016571271140069815,,
SPLN14,?,,tierAmg_p95,Endothelial,secondary_senescence,47533,11612,naive,49.99999999999999,-0.00034778903120149954,1.8464009614219872,-482734.35152022424,1.0,27.304873519796445,-4.937808306866348e-05,1.846411985317938,-482734.06772635016,0.0,-482735.5487571075,1.8465098368787833,0.2837938740849495,1.1972368832794018,1.4810307573643513,0.56,0.0059704599769623105,-0.12110143826916389,0.09561236666082228,0.639946449073707,0.006232728369506041,-0.007279609212003076,-0.055800447336559
SPLN14,?,,tierAmg_p95,Endothelial,secondary_senescence,47533,11612,ctrl,49.99999999999999,-0.00028972092660507515,1.8413735565112446,-482823.9515185429,1.0,30.20149733539872,-4.525968141094416e-05,1.841363903737099,-482824.20069477026,0.0,-482826.0985927332,1.8414453381175109,-0.24917622737120837,2.147074190317653,1.8978979629464447,0.625,-0.005242173382096825,-0.11958182056678841,0.07612527408112116,0.6055567396283875,0.006232728369506041,-0.007588318670724187,-0.04648380442441011
SPLN14,?,,tierAmg_p95,Endothelial,secondary_senescence,47533,11612,ctrl+N2,6.999999999999999,-0.0002711575312634139,1.8413023482397706,-482823.7897160144,,28.716686174618605,-4.781583608116453e-05,1.8413605239828508,-482822.2879398856,,,,1.5017761288559053,,,,,,,,0.006232728369506041,,
SPLN14,?,,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,47533,11612,naive,8.14292620081837,0.0005365531523926514,1.9956024160811825,-479040.6738081831,0.0,6.999999999999999,0.0003836685207769688,1.9956432940852056,-479039.7001501794,1.0,-479038.6986156816,1.9958532914328542,0.9736580037279055,-1.9751925015007146,-1.0015344977728091,0.31,0.02048383236336662,-0.07062649679165027,0.12029225268900563,0.929559032569165,0.006479875991776685,0.010257525313050787,0.08280299700036907
SPLN14,?,,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,47533,11612,ctrl,8.563960425689007,0.0005270268912129437,1.9844743393312274,-479266.47383315355,0.0,6.999999999999999,0.0003888449925600901,1.9845196777241565,-479265.3878804804,1.0,-479264.45514129504,1.984725632028095,1.0859526731655933,-2.0186918585095555,-0.9327391853439622,0.38,0.02284628938138963,-0.09707290264583483,0.13825024875186745,0.9289825820378538,0.006479875991776685,0.0103959202750355,0.0813328668327043
SPLN14,?,,tierAmg_p95,Endothelial,tnfa_nfkb_proximal,47533,11612,ctrl+N2,8.563960425689007,0.000526815811698244,1.984473339912631,-479264.4977716722,,6.999999999999999,0.0003873878930618348,1.984505873274421,-479263.71852431266,,,,0.7792473595550539,,,,,,,,0.006479875991776685,,
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,downstream_arrest,32437,11612,naive,47.54182525407475,0.0004604247909497963,1.2004213109311945,-330991.5531385894,0.0,16.49296129703063,0.00013075748795201962,1.200391335311796,-330992.3631302962,0.0,-330991.9008778145,1.2005564805985518,-0.8099917067447677,0.3477392250788398,-0.4622524816659279,0.68,-0.024971227510089334,-0.32726907942155425,0.22950312946042536,0.757520671909231,0.006083744376295867,0.011728481670086506,0.07568115331539425
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,downstream_arrest,32437,11612,ctrl,12.818224546846722,0.00044734639769936286,1.1827677961864993,-331432.1172113337,0.0,9.006764443646388,0.0002819200650327818,1.1827968433642637,-331431.32061225595,0.0,-331431.30233640847,1.1829433765944488,0.7965990777593106,-0.8148749252432026,-0.018275847483891994,0.43,0.024558346263813258,-0.14695673243449534,0.2583843910587553,0.8875441879628382,0.006083744376295867,0.011656858818746896,0.07353142570697581
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,downstream_arrest,32437,11612,ctrl+N2,12.818224546846722,0.0004479110761496153,1.1827662655957152,-331430.1591872867,,9.006764443646388,0.000283584114483943,1.1827823477295147,-331429.71814272634,,,,0.4410445603411444,,,,,,,,0.006083744376295867,,
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,32437,11612,naive,49.99999999999999,-0.0012544724549885457,2.100330190749105,-312845.5824238851,1.0,49.99999999999999,-0.00015982304197807953,2.0954527298128367,-312920.996369101,1.0,-312834.8858329343,2.10128202623066,-75.41394521587063,-10.696590950828977,-86.1105361666996,1.0,-2.32493588235258,-4.820118230783769,-0.5457588978643505,0.4110065929182909,0.00804862757876237,-0.052670312719447734,-0.1558616599608629
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,32437,11612,ctrl,49.99999999999999,-0.0004732367914894951,1.9917476912747392,-314527.4057206948,1.0,36.94920399670096,-9.490206330778183e-05,1.991415875728294,-314532.81001842144,0.0,-314529.39407678694,1.9918712172282191,-5.404297726636287,1.988356092129834,-3.415941634506453,0.895,-0.16660904913019967,-0.6150710870897502,0.032136914260236626,0.5054754970571863,0.00804862757876237,-0.01958625766619363,-0.05879720322498349
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,emt_ecm,32437,11612,ctrl+N2,49.99999999999999,-0.00047475459019586606,1.991734795158631,-314525.61574361805,,30.20149733539872,-0.00011459657091432059,1.9913337117254093,-314532.14836706896,,,,-6.532623450941541,,,,,,,,0.00804862757876237,,
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,32437,11612,naive,6.999999999999999,-0.0006227717683632109,6.209946964323115,-277681.9999064327,1.0,49.99999999999999,-9.556287668003704e-05,6.208040248206495,-277691.9609653551,1.0,-277685.0734431706,6.210124334914886,-9.961058922403026,3.073536737880204,-6.8875221845228225,0.895,-0.30708940168335624,-1.117117832000113,0.05846655304661122,0.30519834599218304,0.013836613417116572,-0.01831925230840435,-0.045008973622678694
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,32437,11612,ctrl,6.999999999999999,-0.0007254900448326291,5.963520468922778,-278955.41835005244,1.0,49.99999999999999,-6.532816210472574e-05,5.96327730669864,-278956.7409939362,1.0,-278958.177537049,5.963748595915854,-1.3226438837591559,2.75918699655449,1.4365431127953343,0.72,-0.040775777160623854,-0.39828875534347824,0.0679357140271129,0.30519834599218304,0.013836613417116572,-0.012523305346361688,-0.05243263094152284
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,il6_jak_stat3,32437,11612,ctrl+N2,6.999999999999999,-0.0007337971912065828,5.963273565504138,-278954.7613440152,,47.54182525407475,-4.149436765749094e-05,5.962086974619052,-278961.2164022982,,,,-6.455058283066508,,,,,,,,0.013836613417116572,,
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,32437,11612,naive,49.99999999999999,0.0011400613645677288,3.13297948211301,-299874.35383714724,1.0,27.304873519796445,0.00025747746380417024,3.1313067772199914,-299891.67665020464,0.0,-299870.21570503915,3.1337656152206064,-17.32281305739889,-4.138132108084392,-21.46094516548328,1.0,-0.5340448579523042,-1.2888386124667395,-0.06191511060743371,0.608040276156538,0.009829081024026532,0.0280111992417937,0.11598860174872262
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,32437,11612,ctrl,6.999999999999999,0.0005063226666618619,2.942320184586747,-301870.943787739,1.0,6.999999999999999,0.0003456403318017212,2.942317521119209,-301870.97315059893,1.0,-301873.71862972056,2.9424313192553404,-0.0293628599611111,2.7748419815907255,2.7454791216296144,0.645,-0.0009052273626140241,-0.1625665786090275,0.074457979867229,0.9212825758028581,0.009829081024026532,0.006275556588328483,0.0515127167405251
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,interferon_response,32437,11612,ctrl+N2,6.999999999999999,0.0005003116338898982,2.942192333881819,-301870.35328200157,,6.999999999999999,0.00034104135796234275,2.942261100222046,-301869.5951576309,,,,0.7581243706057734,,,,,,,,0.009829081024026532,,
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,32437,11612,naive,6.999999999999999,-0.0014349761152255096,13.062406296574387,-253562.3008020823,1.0,49.99999999999999,-0.0002505060431356118,13.04902698379499,-253595.54178138403,1.0,-253563.9624227451,13.063347997779555,-33.24097930174321,1.6616206628095824,-31.579358638933627,0.99,-1.0247858711268987,-2.470186076005358,-0.09091339103840347,0.30519834599218304,0.02006813009421401,-0.03311003472677339,-0.0715052228791228
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,32437,11612,ctrl,7.361938632551805,-0.0005324984938826471,12.389908494372762,-255236.79236811757,0.0,49.99999999999999,-0.0001644801320841521,12.387043137152546,-255244.2947916561,1.0,-255240.4415022383,12.390042514770753,-7.502423538535368,3.6491341207292862,-3.8532894178060815,0.95,-0.2312921521267493,-0.726315740517948,0.020480326215497866,0.3103181011422057,0.02006813009421401,-0.021739766502249135,-0.026534534675437503
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,oxidative_stress,32437,11612,ctrl+N2,49.99999999999999,-0.00018283538011334188,12.388846645985097,-255237.57242514438,,49.99999999999999,-0.0001592864426047497,12.386999963784678,-255242.40784664094,,,,-4.83542149653897,,,,,,,,0.02006813009421401,,
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,32437,11612,naive,30.20149733539872,-0.0002897377482260869,1.4232925592833416,-325467.5221884302,0.0,14.911122358641625,-9.507472281304568e-05,1.4233025912295196,-325467.2935600366,0.0,-325469.7552019409,1.4233700944198742,0.2286283936118707,2.2330135107040405,2.4616419043159112,0.605,0.007048382822451851,-0.25719864799454756,0.1696437785398088,0.7863993439494104,0.006624278425710959,-0.006886574197338278,-0.04373876361503505
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,32437,11612,ctrl,45.204502969779604,-0.00028820692794794575,1.4100483706601978,-325730.7718756203,0.0,12.18803582947357,-7.773066169764813e-05,1.4100760915661075,-325730.13418530766,0.0,-325733.60204710986,1.410099224454633,0.6376903126365505,2.8301714895642363,3.4678618022007868,0.47,0.01965934928126986,-0.13077636587197097,0.19371939378064235,0.8126474325704636,0.006624278425710959,-0.004359513883361276,-0.04350767123341527
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,secondary_senescence,32437,11612,ctrl+N2,6.999999999999999,-0.00023053435515026595,1.4099106313582914,-325731.9406094468,,6.999999999999999,-0.0001417953620578039,1.4099253739118371,-325731.60143780103,,,,0.339171645781212,,,,,,,,0.006624278425710959,,
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,32437,11612,naive,49.99999999999999,-0.0005005410435644454,1.899148954240989,-316111.6217550752,1.0,6.999999999999999,-0.0002355988388482053,1.899243149933503,-316110.0129555648,1.0,-316113.0336414093,1.8993004913577698,1.608799510402605,1.4118863341282122,3.020685844530817,0.54,0.04959766656603894,-0.4555458947473942,0.18332689144917386,0.8099131995700063,0.007652027108090904,-0.0054946166470265095,-0.0654128685678313
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,32437,11612,ctrl,49.99999999999999,-0.0005399302615740609,1.8651863754828824,-316656.9437115104,1.0,35.13265199376635,-8.42793675690576e-05,1.8650315485240128,-316659.636381038,0.0,-316658.145928753,1.8653472600078798,-2.692669527605176,1.2022172426222824,-1.4904522849828936,0.71,-0.08301228620418584,-0.5036290781505884,0.10688006450184653,0.522364360906,0.007652027108090904,-0.016963849764696337,-0.07056042194787873
SPLN14,?,,tierAmg_p95,Mono/Mac/DC,tnfa_nfkb_proximal,32437,11612,ctrl+N2,6.999999999999999,-0.0005526157275045691,1.86510173693542,-316656.4156731829,,33.40540803599722,-8.909997571354118e-05,1.8650310877538647,-316657.6443948452,,,,-1.228721662249607,,,,,,,,0.007652027108090904,,
SPLN14,?,,tierAmg_p95,Plasma cells,downstream_arrest,15131,11612,naive,49.99999999999999,0.0009680144984415353,1.5000127139691337,-139485.10229418494,1.0,49.99999999999999,0.00040436817886232713,1.4814296863656111,-139673.72470856324,1.0,-139486.44979953303,1.500275692256469,-188.6224143783038,1.3475053480942734,-187.27490903020953,1.0,-12.46595825644728,-22.007333044693162,-5.764412922482921,0.418306876158007,0.009957532229606858,0.11207896836603434,0.09721429728001393
SPLN14,?,,tierAmg_p95,Plasma cells,downstream_arrest,15131,11612,ctrl,14.911122358641625,-0.0003849849976820214,1.1674972445875962,-143237.1008696324,0.0,22.318425721029357,-0.00014988095141434194,1.1673946342051895,-143238.43077934798,0.0,-143240.25662966716,1.1675623873627614,-1.3299097155686468,3.155760034744162,1.8258503191755153,0.835,-0.08789304841508472,-1.1833884050199721,0.10646525645970546,0.6477295718743185,0.009957532229606858,-0.012806189202016939,-0.038662691595280796
SPLN14,?,,tierAmg_p95,Plasma cells,downstream_arrest,15131,11612,ctrl+N2,11.019082036984365,-0.00040262481674587484,1.1672833329978591,-143237.8734610309,,49.99999999999999,-4.433729253557519e-05,1.1667566232696995,-143244.70251724363,,,,-6.829056212739272,,,,,,,,0.009957532229606858,,
SPLN14,?,,tierAmg_p95,Plasma cells,emt_ecm,15131,11612,naive,49.99999999999999,-0.00032667126347018366,0.6051158078169293,-153221.16035552492,1.0,49.99999999999999,-8.092143749181667e-05,0.6043910248820737,-153239.29451004718,1.0,-153224.41150279198,0.6051457565209086,-18.134154522267636,3.251147267059423,-14.883007255208213,0.98,-1.1984769362413348,-3.378159619253044,-0.03857193634215172,0.418306876158007,0.006324062894768433,-0.035315575018910215,-0.051655283771571345
SPLN14,?,,tierAmg_p95,Plasma cells,emt_ecm,15131,11612,ctrl,6.999999999999999,0.00023906106740818553,0.5498791906952121,-154629.51869177577,1.0,49.99999999999999,4.447172831117949e-05,0.5497852850739957,-154632.10290903365,1.0,-154633.19821310838,0.5498908374083518,-2.5842172578850295,3.67952133261133,1.0953040747263003,0.75,-0.17078958812273012,-0.7952874233827514,0.2449306433008039,0.31573059053915165,0.006324062894768433,0.019408264436143723,0.03780181686177511
SPLN14,?,,tierAmg_p95,Plasma cells,emt_ecm,15131,11612,ctrl+N2,49.99999999999999,4.603329321521872e-05,0.5498490218610169,-154628.34886895068,,49.99999999999999,5.6858179794372976e-05,0.5496572227204098,-154633.62780727458,,,,-5.278938323934101,,,,,,,,0.006324062894768433,,
SPLN14,?,,tierAmg_p95,Plasma cells,il6_jak_stat3,15131,11612,naive,14.178039470333344,0.0009609234134291104,1.9256749412051823,-135705.3339932549,0.0,49.99999999999999,-0.00011344391132581928,1.9246231767448998,-135713.60049520194,1.0,-135705.9436137108,1.92610647252693,-8.266501947044162,0.6096204559144098,-7.656881491129752,0.785,-0.5463288577783466,-2.056611194254807,0.44325867363781474,0.375859086363817,0.011282525654225412,-0.027750686773690452,0.0851691760154843
SPLN14,?,,tierAmg_p95,Plasma cells,il6_jak_stat3,15131,11612,ctrl,6.999999999999999,0.0011811859468797462,1.878363767834809,-136041.72463107915,1.0,6.999999999999999,0.0007645521093957904,1.8783724350631157,-136041.6548131178,1.0,-136043.433135737,1.8786482558242437,0.06981796133914031,1.7085046578431502,1.7783226191822905,0.5,0.004614233120027778,-0.3772172810163768,0.3982722364316047,0.9166174564590867,0.011282525654225412,0.01254235183290492,0.1046916251710617
SPLN14,?,,tierAmg_p95,Plasma cells,il6_jak_stat3,15131,11612,ctrl+N2,6.999999999999999,0.0011833407614423876,1.8783599950272265,-136039.75502264115,,6.999999999999999,0.0007669279165868628,1.8783689187737658,-136039.68313818422,,,,0.07188445692221354,,,,,,,,0.011282525654225412,,
SPLN14,?,,tierAmg_p95,Plasma cells,interferon_response,15131,11612,naive,6.999999999999999,0.0010575151160371779,1.2349625558370523,-142427.0670123601,1.0,49.99999999999999,-0.0001067444733590763,1.2338918644467385,-142440.19102024764,1.0,-142428.09510445822,1.2352051409561287,-13.124007887556218,1.0280920981313102,-12.095915789424907,0.915,-0.8673589245625681,-2.5768384209279924,0.11342302589873099,0.31573059053915165,0.009035157543528,-0.03260682725970922,0.11704445781110315
SPLN14,?,,tierAmg_p95,Plasma cells,interferon_response,15131,11612,ctrl,6.999999999999999,0.0006064543976588285,1.206296171077424,-142742.4336931979,1.0,6.999999999999999,0.0003710105950374069,1.2063062114924799,-142742.30775324086,1.0,-142745.49291545057,1.2063711754971789,0.12593995704082772,3.0592222526611295,3.185162209701957,0.6,0.00832330692226738,-0.26762828619613727,0.1901515055178598,0.9166174564590867,0.009035157543528,0.007600266142928942,0.0671216184853487
SPLN14,?,,tierAmg_p95,Plasma cells,interferon_response,15131,11612,ctrl+N2,6.999999999999999,0.0005989094145702809,1.2062503333914019,-142741.00866244803,,36.94920399670096,-1.996590560043372e-06,1.2062615767138698,-142740.86762877146,,,,0.1410336766011492,,,,,,,,0.009035157543528,,
SPLN14,?,,tierAmg_p95,Plasma cells,oxidative_stress,15131,11612,naive,6.999999999999999,-0.0014546686732400285,3.7156478765351793,-125760.08277803069,1.0,6.999999999999999,-0.0007729220812345497,3.7157972159728097,-125759.4746446184,1.0,-125762.21370866797,3.7161068833792505,0.6081334122864064,2.1309306372859282,2.7390640495723346,0.455,0.040191224128372637,-0.2579474232700467,0.24454270381119902,0.9166174564590867,0.01567148974197676,-0.009128588913173577,-0.09282261591575516
SPLN14,?,,tierAmg_p95,Plasma cells,oxidative_stress,15131,11612,ctrl,6.999999999999999,-0.0012576330346652338,3.6502693566922684,-125988.68975016571,1.0,6.999999999999999,-0.0006015458593808714,3.650421112190277,-125988.06071036449,1.0,-125991.35283946714,3.650591893190434,0.6290398012206424,2.6630893014371395,3.292129102657782,0.465,0.041572916609651865,-0.3306663941474184,0.23711737879648456,0.9166174564590867,0.01567148974197676,-0.007104551669605262,-0.0802497436613419
SPLN14,?,,tierAmg_p95,Plasma cells,oxidative_stress,15131,11612,ctrl+N2,6.999999999999999,-0.0012732602966241129,3.6500713140819085,-125987.51069342665,,33.40540803599722,-8.403820630239709e-05,3.649955278705644,-125987.9917139424,,,,-0.48102051577078814,,,,,,,,0.01567148974197676,,
SPLN14,?,,tierAmg_p95,Plasma cells,secondary_senescence,15131,11612,naive,49.99999999999999,-0.0005243578365369625,0.46266175431644574,-157282.67819092213,1.0,49.99999999999999,-6.937192763586548e-05,0.4621842500425086,-157298.30266846088,1.0,-157284.1548291937,0.4627389177766944,-15.62447753874585,1.4766382715606596,-14.14783926718519,0.985,-1.0326136764751734,-2.5320827036954974,-0.0394147779027143,0.418306876158007,0.005530115445513245,-0.03462170393276049,-0.0948186057973838
SPLN14,?,,tierAmg_p95,Plasma cells,secondary_senescence,15131,11612,ctrl,49.99999999999999,-0.0002472310146348899,0.447989421541966,-157730.29910799413,1.0,24.6860647223019,2.3509310402948606e-05,0.4479997155638496,-157729.95142778533,0.0,-157733.77638292802,0.44800489833431395,0.34768020879710093,3.4772749338881113,3.824955142685212,0.53,0.022978006000733655,-0.3979142959243177,0.27405074432473414,0.6397097091305552,0.005530115445513245,0.004150453201369299,-0.04470630261268232
SPLN14,?,,tierAmg_p95,Plasma cells,secondary_senescence,15131,11612,ctrl+N2,49.99999999999999,-0.00025224918450442407,0.44795361869380307,-157729.5084100848,,35.13265199376635,2.1175317585195934e-05,0.44793577960204484,-157730.11099182747,,,,-0.6025817426641412,,,,,,,,0.005530115445513245,,
SPLN14,?,,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,15131,11612,naive,49.99999999999999,-0.0007584285437879554,0.765429576870439,-149665.11272640107,1.0,49.99999999999999,-0.0001685846643019096,0.7623153270363083,-149726.8007469451,1.0,-149665.92190786358,0.7655910073391228,-61.68802054403932,0.809181462507695,-60.87883908153162,1.0,-4.07692951847461,-7.5891368864825655,-1.3738566216922954,0.418306876158007,0.007113193060812895,-0.06541123407373117,-0.10662279755340416
SPLN14,?,,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,15131,11612,ctrl,6.999999999999999,0.0003370212808358623,0.7463434835838155,-150007.1899442551,1.0,49.99999999999999,-3.372239010984152e-05,0.7463062130418616,-150007.94556772348,1.0,-150010.72035093972,0.7463666468479438,-0.7556234683725052,3.530406684614718,2.774783216242213,0.63,-0.04993876600175171,-0.5831208928193626,0.2672858582844983,0.31573059053915165,0.007113193060812895,-0.01308436423997752,0.04737974604473448
SPLN14,?,,tierAmg_p95,Plasma cells,tnfa_nfkb_proximal,15131,11612,ctrl+N2,6.999999999999999,0.0003455745859418671,0.7462840753278993,-150006.39440589776,,6.999999999999999,0.0001359547704264223,0.7462870098339366,-150006.3349085495,,,,0.059497348289317124,,,,,,,,0.007113193060812895,,
SPLN14,?,,tierAmg_p95,Stromal,downstream_arrest,39239,11612,naive,49.99999999999999,0.0005353920552757395,1.1113254610028098,-410897.825321915,1.0,42.98209161773131,4.910330013910333e-05,1.1110257205969427,-410908.4100701353,0.0,-410893.89034284075,1.1115502179020267,-10.584748220338952,-3.934979074227158,-14.51972729456611,0.935,-0.26975071281987184,-0.7929298427450407,0.02793950409226921,0.46396186030159936,0.005322376325002611,0.021722363976499057,0.10059267185976072
