n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11723,586,0.049987204640450394,11.69002457799415,30.0,1.0,102.7680015571229,1.0,0.363986502627586,0.04994839840289809,1.0,0.9859595118981962,0.5407278578642488,0.305755890295446,30.690278578727554,1.624443621535082,2.907503217007648,0.11103427352898525,39.77470179900512,1.0717158059542717,4.624013777575733,31.053422779781954,1.5799765432344677,2.9573781434399313,99.57035020338009,1.5867051723096546,39.56720888174955,1.0733785529658226,38.47115369998862,1.38351759872038,1.2085758429092837,40.00056342716142,1.0734608245560169,30.64552627116424,1.596533918638223,87.69878727916232,1.5786436729765247,0.01789024566169828,24.991572273392563,36.388984884062545,30.711634794956687,48.83776880305356,25.25696161863969,36.84988394092422,21.862690757818743,45.07868793506304,23.57075776533088,78.12376366559822,21.509735233274675,46.61916691740456,1.2108977123549864,2.0551428612079827,1.221636761071795,1.9647326203410724,6.200355357826235,13.97983586757314,6.532140037458739,27.823106075981613,57.26545968884617,1.036288426974051,1.767021903990439,2.1325360266350915,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.690278578727554,0.023009285957585134,0.6244436215350819,0.6455262711642398,0.021517542372141325,0.596533918638223,9.774701799005122,0.32582339330017074,0.07171580595427174,1.053422779781954,0.035114092659398466,0.5799765432344677,9.56720888174955,0.31890696272498503,0.07337855296582263,8.47115369998862,0.28237178999962065,0.38351759872038005,10.000563427161417,0.3333521142387139,0.07346082455601688,1.624443621535082,1.0717158059542717,1.5799765432344677,1.0733785529658226,1.38351759872038,1.0734608245560169,0.01789024566169828,0.9726262717209027,9.45131001262913,main,13,10,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11798,590,0.05000847601288354,11.653261131308199,30.0,1.0,103.18208711221389,0.9966101694915255,0.5351693890863382,0.08482756845467293,1.0,0.8530873004191069,0.4850176216933781,0.2927071668103655,24.085905958108047,1.4812688071074296,2.8704408372094385,0.1464115992239984,43.19461034973378,0.8971429943278959,5.99537678915599,23.096692635689774,1.5246452719250927,2.706131747084679,116.20728725649008,1.521843249096059,43.53748325958979,0.8936751499184801,35.59662903932964,1.1794183571409318,1.0882840126955922,43.46618629150334,0.8949300321363173,24.84915719996527,1.4380818318107822,116.9442321444744,1.618225988585386,-0.18014415677460383,18.45984191717755,29.711969999038544,31.44367184298804,54.94554885647952,17.7926744114038,28.400710859975746,14.484917376073156,38.99642122444338,17.408038939505982,76.52219053398807,13.672734210053934,36.44850552160556,1.050877702491001,1.954343888800664,1.1833805215615343,2.0620848142582933,6.713402850617624,16.723152938704025,5.996913585880051,25.186328146913112,60.642025888766376,0.7497132936007336,1.6002096604498928,2.3388055115409396,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-5.914094041891953,-0.19713646806306512,0.4812688071074296,-5.150842800034731,-0.1716947600011577,0.4380818318107822,13.194610349733779,0.43982034499112593,-0.1028570056721041,-6.903307364310226,-0.23011024547700754,0.5246452719250927,13.537483259589791,0.4512494419863264,-0.10632485008151993,5.596629039329642,0.18655430131098807,0.1794183571409318,13.466186291503341,0.4488728763834447,-0.10506996786368272,1.4812688071074296,0.8971429943278959,1.5246452719250927,0.8936751499184801,1.1794183571409318,0.8949300321363173,-0.18014415677460383,1.0292833175244993,9.937682908211432,main,13,11,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11685,584,0.04997860504920839,11.64544455139468,30.0,1.0,100.48131053081039,1.0,0.6598071884855357,0.06717358716435128,1.0,1.0081855232594397,0.6536389545322167,0.2943842198046563,35.33875595866382,1.8416683313464486,2.828864732639209,0.0965265381861471,27.44443732787217,1.330329703264086,2.9544071535132788,32.264988541062834,1.765093032774211,2.6986654540505888,73.10101002194283,1.60858179114732,27.1541642709723,1.3352859591490633,46.253305495094274,1.506495915079102,1.4961342402498894,27.720133205687922,1.3352588925645938,35.80399530471576,1.8371982427592872,78.37866941675543,1.784441412887501,0.052756829871786204,29.79418108269097,40.883330834636666,21.653799306986144,33.235075348758194,26.97560425112368,37.554372831001984,24.34444626563018,56.582001276728285,17.348771072296607,44.40895493616367,22.015919456792492,52.7120408375897,1.5350225076717838,2.2102885591765484,1.4280540707682432,2.157918575758385,8.496489220650789,6.53987182910172,8.171424985367608,36.14964100912094,63.78782010163845,1.2720054372624052,1.7541324477385598,3.003497877653531,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.338755958663818,0.17795853195546057,0.8416683313464486,5.803995304715762,0.19346651015719207,0.8371982427592872,-2.555562672127831,-0.08518542240426102,0.33032970326408595,2.2649885410628343,0.0754996180354278,0.7650930327742109,-2.8458357290277014,-0.09486119096759005,0.33528595914906334,16.253305495094274,0.5417768498364758,0.506495915079102,-2.2798667943120776,-0.07599555981040258,0.33525889256459385,1.8416683313464486,1.330329703264086,1.765093032774211,1.3352859591490633,1.506495915079102,1.3352588925645938,0.052756829871786204,0.958420689942443,10.501503565807694,main,13,12,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11798,590,0.05000847601288354,11.629625063499498,30.0,1.0,97.81785606150336,1.0,0.4285707526698749,0.05201099042891235,1.0,0.7204605516622733,0.43861861160060883,0.3011312157693908,30.480746234587002,1.5885457885580565,2.942169060830533,0.11086714504766486,26.621796482568765,1.2905003065826284,2.974421767888243,27.661851768943762,1.7051831886779252,2.555473400231199,342.73358428412723,3.5834308852744683,26.691174564750966,1.2817037748746147,43.19306319408879,1.3434262886156199,1.1077550081942211,26.4533202593145,1.28709939882554,29.54831030746682,1.578759014354962,399.9999999999999,4.021717846907211,-2.442958832552249,24.71409487535916,36.247397593814846,20.791929817507807,32.45166314762972,22.653123904490613,32.67057963339691,20.260999968731145,47.869467138376635,18.39045974767295,43.644023426925045,19.44388063007771,39.591573770703604,1.211818591421785,2.0556420367762054,1.3576476080448086,2.1562706603285617,7.004607647022965,6.381103698661568,5.181472120102482,30.182461103302796,63.5878348917208,1.0118052965786875,1.7239294232161115,2.3807631384192662,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.48074623458700216,0.016024874486233406,0.5885457885580565,-0.45168969253317925,-0.015056323084439308,0.5787590143549619,-3.378203517431235,-0.1126067839143745,0.2905003065826284,-2.3381482310562376,-0.07793827436854125,0.7051831886779252,-3.308825435249034,-0.1102941811749678,0.28170377487461473,13.193063194088793,0.4397687731362931,0.34342628861561986,-3.5466797406855015,-0.11822265802285005,0.2870993988255399,1.5885457885580565,1.2905003065826284,1.7051831886779252,1.2817037748746147,1.3434262886156199,1.28709939882554,-2.442958832552249,1.073424008901715,10.115231380295155,main,13,13,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11790,590,0.05004240882103478,11.662477355375497,30.0,1.0,100.70277044146957,0.9915254237288136,0.6693339480851308,0.08733084602339813,1.0,0.9533098670366063,0.661350149303711,0.28770868831345026,28.01195683411514,1.9348315228930661,2.3245676495560454,0.12191120949890336,22.383114234697345,1.4251045133024942,2.518012592028572,25.137979411630493,2.0092814325042427,2.048839673764171,166.650951013172,3.2547239752945853,22.105709360621432,1.456516499430685,47.812169643749684,1.391151811520268,1.822655617108955,22.746854273805567,1.4518539253479195,26.71293001668646,1.948392124097219,177.1302116749119,3.518016541648754,-1.569624417551535,23.45580424098529,32.56810942724499,17.447809554321346,27.318418915073345,21.122253651052716,29.15370517220827,18.709161470802645,50.42231920430226,14.782723114102133,42.568960480164215,18.254838562918362,38.5980955715267,1.5202960503133827,2.453523328158419,1.5669058734471184,2.484571026251412,8.166506911728575,6.921447667895407,5.5365008637550455,35.07553506979215,75.40249040935969,1.0925422548457673,1.7319194565588198,3.5131293826997227,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.9880431658848607,-0.06626810552949536,0.9348315228930661,-3.2870699833135397,-0.10956899944378466,0.9483921240972191,-7.616885765302655,-0.2538961921767552,0.4251045133024942,-4.862020588369507,-0.16206735294565025,1.0092814325042427,-7.894290639378568,-0.2631430213126189,0.45651649943068495,17.812169643749684,0.5937389881249895,0.3911518115202679,-7.2531457261944325,-0.2417715242064811,0.45185392534791946,1.9348315228930661,1.4251045133024942,2.0092814325042427,1.456516499430685,1.391151811520268,1.4518539253479195,-1.569624417551535,1.0384787557625974,10.409540743579262,main,13,14,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11804,590,0.049983056590986105,11.64403054249499,30.0,1.0,101.52752870378282,1.0,0.7385453457484675,0.0693023879465178,1.0,0.7466017392977575,0.5184605153072745,0.2877740658910737,20.352649337118088,1.920541446179272,2.135904670492514,0.19185609424131939,23.340731335284357,1.321078521189343,2.8297919753055765,18.37000592504443,1.8944067444005888,2.103460096864736,85.31525753407561,1.130879004222726,23.356158527986423,1.3242902532810459,25.842017014563755,1.4394279747059253,1.0285204104370782,23.14170486740464,1.323763889868845,20.96416430230482,2.024048572901957,83.87100024245639,1.45802760634695,0.5660209665550071,16.16627618295276,24.539022491283415,17.794339063685428,28.887123606883286,14.247224135189548,22.492787714899315,15.212576547239562,27.538102510318808,16.11776863110418,35.42903787174994,13.512995004328697,25.13549427306123,1.5645720137322794,2.270495850210606,1.5319898782569241,2.2869318686184257,3.0820726706220563,5.153516702226915,2.8882706425470186,20.208190667291053,36.36070105480293,0.9874323089920365,1.8690339514358405,1.4429823171421632,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,-9.647350662881912,-0.32157835542939706,0.920541446179272,-9.03583569769518,-0.30119452325650603,1.024048572901957,-6.659268664715643,-0.2219756221571881,0.321078521189343,-11.629994074955569,-0.3876664691651856,0.8944067444005888,-6.643841472013577,-0.22146138240045257,0.3242902532810459,-4.157982985436245,-0.13859943284787485,0.4394279747059253,-6.858295132595359,-0.2286098377531786,0.3237638898688451,1.920541446179272,1.321078521189343,1.8944067444005888,1.3242902532810459,1.4394279747059253,1.323763889868845,0.5660209665550071,0.9863920136528812,11.132610204988048,main,13,15,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11677,584,0.05001284576517941,11.672485254262748,30.0,1.0,103.04164023754207,0.9863013698630136,0.43420178931657527,0.11446892040931804,0.0,0.8869960370153345,0.5150780716848653,0.2999987042325271,15.899677020938912,2.4376135992238956,1.5957619910485754,0.2615263585905474,15.767176273451478,1.9103012804714476,1.7704507148743778,16.23705660501574,2.4112077860599044,1.589142364180661,278.92379023340874,2.999146122739027,15.73962683373982,1.9029846870844789,22.92903190201414,1.8105502659190358,1.2180805874998275,15.791326366907363,1.9066671285303871,14.386371229169468,2.6273972520414537,206.11112699402597,2.2592786883659435,0.3681185636755102,12.771983518483705,19.02737052339412,12.297092872297696,19.23725967460526,13.122337571221646,19.351775638809837,12.36639341069239,21.912379857941676,11.973418514530154,21.044412926651137,12.973212570066158,20.997866975006136,1.8991354326292316,2.997290781776932,1.9305471648068762,2.982511038209006,2.3566162337046066,2.4537060478664876,2.134972452037493,17.482487131915263,35.283622179719046,1.2107803593892281,2.276905192446502,1.4767968199042476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-14.100322979061088,-0.47001076596870295,1.4376135992238956,-15.613628770830532,-0.5204542923610177,1.6273972520414537,-14.232823726548522,-0.4744274575516174,0.9103012804714476,-13.762943394984259,-0.4587647798328086,1.4112077860599044,-14.26037316626018,-0.4753457722086727,0.9029846870844789,-7.070968097985858,-0.23569893659952862,0.8105502659190358,-14.208673633092637,-0.47362245443642126,0.9066671285303871,2.4376135992238956,1.9103012804714476,2.4112077860599044,1.9029846870844789,1.8105502659190358,1.9066671285303871,0.3681185636755102,0.9891673507349982,9.850979387435885,main,13,16,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11696,585,0.050017099863201096,11.641383214279166,30.0,1.0,110.47348519516083,1.0,0.36657630886687137,0.06345965593144609,1.0,0.8211986683292983,0.4895860597397451,0.2890312111441462,15.688503328433304,1.6712363750590191,2.5490435751038976,0.2890409326192117,15.271742068726653,1.0954837572105434,3.311421461706997,15.146964508425075,1.929443040734752,2.1504840945816,399.9999999999999,5.44174859240175,15.277859008749681,1.119467659397179,59.26088273071828,0.6495831045933613,1.567698897471062,15.231343408122465,1.0952343260578417,16.58704263789648,1.652961115449816,399.9999999999999,5.560716054094709,-3.907754938644893,10.692377921229665,20.68462873563694,8.781356003780939,21.762128133672366,10.93201568304514,19.36191333380501,8.792707549495953,32.023824296350035,6.961029335310358,32.015845130951156,8.977727177322539,25.837710074437975,1.0412141543738642,2.708569059037023,1.262690335034251,2.8938780469655265,6.350290361466219,6.869947619615691,4.542322608511997,33.119251729644645,399.9999999999999,0.09346679415849646,1.2218631359792884,2.4912443331642082,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,-14.311496671566696,-0.4770498890522232,0.6712363750590191,-13.41295736210352,-0.447098578736784,0.652961115449816,-14.728257931273347,-0.49094193104244493,0.09548375721054336,-14.853035491574925,-0.4951011830524975,0.929443040734752,-14.722140991250319,-0.4907380330416773,0.11946765939717907,29.26088273071828,0.9753627576906093,-0.3504168954066387,-14.768656591877535,-0.4922885530625845,0.09523432605784166,1.6712363750590191,1.0954837572105434,1.929443040734752,1.119467659397179,0.6495831045933613,1.0952343260578417,-3.907754938644893,1.1545003863780876,10.402906307353028,main,13,17,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11810,590,0.04995766299745978,11.58909582852171,30.0,1.0,110.84095858029957,0.9983050847457627,0.5179354490708367,0.04821610465063677,1.0,1.0401211124197316,0.5289781360962662,0.29206883338308465,23.77110957209969,1.8365272346532293,2.257803154592801,0.1434594702776041,24.908631123007627,1.2640279723918133,2.998983638136669,23.800749321104075,1.8264448794928714,2.240106352621086,43.67627741608475,1.0770693039164783,24.822810263943147,1.2515654911553213,28.612875628300294,1.592934577109434,1.1085983657861211,24.961827629631337,1.2635016171812223,22.02891981690836,1.8217416682974874,41.34266080463872,1.1075905017619818,0.7141511665355056,19.3458153890978,28.196403755101578,19.030623192259757,30.786639053755497,19.410140869966746,28.191357772241403,15.888727515442268,44.98203793487006,15.964943099641616,52.77875222034256,16.09390132644293,44.30798731349979,1.3440404675095659,2.4228499720312775,1.3453200360269313,2.41062870888787,16.102789796830624,11.45798991141983,9.763844617825999,21.547133960336353,43.43461118067053,1.1946470729271785,1.9551211459007467,7.132060987723615,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-6.2288904279003106,-0.20762968093001036,0.8365272346532293,-7.97108018309164,-0.2657026727697213,0.8217416682974874,-5.091368876992373,-0.16971229589974576,0.2640279723918133,-6.199250678895925,-0.20664168929653084,0.8264448794928714,-5.177189736056853,-0.1725729912018951,0.25156549115532134,-1.3871243716997057,-0.04623747905665686,0.5929345771094341,-5.038172370368663,-0.16793907901228877,0.26350161718122234,1.8365272346532293,1.2640279723918133,1.8264448794928714,1.2515654911553213,1.592934577109434,1.2635016171812223,0.7141511665355056,0.9945100976614367,9.438409226821781,main,13,18,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11877,594,0.050012629451881785,11.63769042128049,30.0,1.0,105.14907613081351,0.9983164983164983,0.27743940399292083,0.056692263592937144,1.0,0.7322247622892469,0.3899918361931124,0.2947314042723646,32.416031952324346,1.4802794316661765,3.173078692286945,0.10182989950361603,23.648278630124384,1.3309347911193905,2.722145068530516,31.57210921852593,1.4625876584918431,3.146080253679085,215.59896776792792,1.7787136139582214,23.6037530685093,1.3318346830767611,39.2551782922778,1.3192951915088003,0.7497089218666255,23.803133422994772,1.3312907569416852,23.58867169210944,1.6746086027391376,192.52669248672788,1.7444842852859745,-0.06987568254683696,26.196797715441935,38.63526618920676,18.312874295804573,28.983682964444196,25.405791921314925,37.73842651573694,19.18669087963502,399.9999999999999,16.379670497592702,57.308432711415755,18.237602235894155,303.66815449627825,1.082356013664871,1.9280879649129596,1.0549833178950068,1.9330524474594057,75.02248675879895,47.1481351562458,64.23012215347055,24.19618735471081,346.3172882397957,0.9565719820663321,1.7302020826707027,23.643437189617163,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.416031952324346,0.08053439841081153,0.4802794316661765,-6.41132830789056,-0.213710943596352,0.6746086027391376,-6.351721369875616,-0.21172404566252054,0.3309347911193905,1.5721092185259309,0.05240364061753103,0.46258765849184313,-6.396246931490701,-0.21320823104969003,0.3318346830767611,9.255178292277797,0.3085059430759266,0.31929519150880026,-6.196866577005228,-0.2065622192335076,0.3312907569416852,1.4802794316661765,1.3309347911193905,1.4625876584918431,1.3318346830767611,1.3192951915088003,1.3312907569416852,-0.06987568254683696,0.9880483557388757,8.852431938495137,main,13,19,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11800,590,0.05,11.664172972482397,30.0,1.0,110.39408924452512,1.0,0.32712456727741535,0.09787966736916032,1.0,0.7956659890222916,0.5248328024312541,0.2988754641077235,24.835525938745615,1.7931777875697275,2.4466248617718285,0.15150326058168742,22.48498304454147,1.4040611534167913,2.6531284052296953,22.639840051644423,1.8704313059731492,2.2415760230467523,110.373696323808,1.5489344855256006,22.392128116799388,1.4056776079241562,31.826297460975557,1.460165033629853,1.1654398808535456,22.40457882447342,1.4049708501387101,25.655310810290164,1.7911558193501693,108.82132238178734,1.7506603368786136,0.040495482471555766,20.040141209672832,29.630910667818398,17.284851370291264,27.685114718791674,18.24635104647279,27.033329056816058,17.59641955780787,33.09608784363977,15.591529660349082,33.66108060343813,15.907231977968754,31.22473387820328,1.4355310386972107,2.1793640453038576,1.5020053210799782,2.2637835953316894,4.113313564938011,4.841212654971115,4.0020885974497356,24.118355958355284,44.98409185058031,0.9918388997924606,1.8579902496486889,1.6812195564624395,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-5.164474061254385,-0.17214913537514617,0.7931777875697275,-4.344689189709836,-0.14482297299032787,0.7911558193501693,-7.515016955458531,-0.250500565181951,0.4040611534167913,-7.360159948355577,-0.24533866494518589,0.8704313059731492,-7.6078718832006125,-0.2535957294400204,0.4056776079241562,1.8262974609755567,0.060876582032518556,0.46016503362985306,-7.595421175526582,-0.25318070585088603,0.40497085013871015,1.7931777875697275,1.4040611534167913,1.8704313059731492,1.4056776079241562,1.460165033629853,1.4049708501387101,0.040495482471555766,1.0430819068465724,12.190570719602977,main,13,20,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11789,589,0.049961828823479514,11.686587474867231,30.0,1.0,104.52212489652406,1.0,0.3576496391272314,0.057414385899916785,1.0,0.8006520688026502,0.4642674527374294,0.28717009863925974,27.467111227778588,1.4928021429035676,3.048602298191843,0.13317220672120936,23.602308140664817,1.179305627811641,3.147042940508261,27.017484137373398,1.5102268133239496,2.9523500014518373,89.82443253995854,1.3629159271008102,23.488754336876386,1.157932620452762,35.93130145628633,1.277796553411489,1.090928887861298,24.459800396763885,1.1313592062902724,30.777164036163423,1.4876602568064023,69.6429537270102,1.3756241528769584,0.11203610392944396,21.491850723322575,33.4423717322346,17.434103977268627,29.770512304061008,21.230878134527796,32.804090140218996,17.14374051401092,46.66963221340534,12.04866108938641,66.026457908985,17.28114258994192,47.53788569612917,1.1035843339125648,1.9363214558113906,1.1461537997847262,1.9876226054893504,8.319008978273379,13.977141085534685,8.211493519337688,26.387607095962842,61.13526250772319,0.9006322544535675,1.634517318101279,2.7287944325199347,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.532888772221412,-0.08442962574071373,0.4928021429035676,0.7771640361634233,0.02590546787211411,0.48766025680640235,-6.397691859335183,-0.21325639531117274,0.17930562781164094,-2.9825158626266024,-0.09941719542088674,0.5102268133239496,-6.5112456631236135,-0.21704152210412045,0.15793262045276202,5.931301456286327,0.19771004854287758,0.277796553411489,-5.540199603236115,-0.1846733201078705,0.13135920629027242,1.4928021429035676,1.179305627811641,1.5102268133239496,1.157932620452762,1.277796553411489,1.1313592062902724,0.11203610392944396,1.0116724580703578,10.755916454276031,main,13,21,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11672,584,0.050034270047978065,11.639609277764677,30.0,1.0,118.52051348921228,1.0,0.6608187086697338,0.09864473810906266,1.0,1.0536964749818223,0.6380094367156233,0.30969322343931704,27.507334999892187,1.665016574327458,2.8517852164894433,0.1396395158836701,32.389225333447364,1.1279505085891202,4.014703079580963,21.969264902826477,1.8904232828380985,2.3059251972334054,309.1869181721797,2.99885026591786,31.96576341181673,1.1295845566532063,36.102265185045574,1.404575425873065,1.061427080534578,32.57582659093797,1.1260269621714876,26.25444915381214,1.6161826254819647,399.9999999999999,4.0427137844137375,-2.426531158931773,21.917835975572878,33.096834024211496,24.520407297468676,40.25804336942605,17.449651516249002,26.488878289403953,13.527976221149963,399.9999999999999,15.076161296312899,399.9999999999999,12.61183115336301,399.9999999999999,1.214175946860612,2.688515342752794,1.2393355223941747,2.8117695350189376,125.53078756324959,79.25881718652786,105.18297432793517,22.338203239501148,399.9999999999999,0.9932135187850216,1.9434496884499284,44.018317662007654,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-2.492665000107813,-0.0830888333369271,0.6650165743274581,-3.745550846187861,-0.1248516948729287,0.6161826254819647,2.3892253334473637,0.07964084444824546,0.12795050858912016,-8.030735097173523,-0.26769116990578407,0.8904232828380985,1.9657634118167309,0.0655254470605577,0.12958455665320634,6.1022651850455745,0.20340883950151914,0.40457542587306494,2.5758265909379716,0.08586088636459906,0.12602696217148757,1.665016574327458,1.1279505085891202,1.8904232828380985,1.1295845566532063,1.404575425873065,1.1260269621714876,-2.426531158931773,1.13537805688312,11.722362380416559,main,13,22,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11701,585,0.04999572686095206,11.63897696294089,30.0,1.0,98.05201996107668,1.0,0.5169178023794427,0.06208103859685606,1.0,0.6737197584888174,0.4423559093075942,0.3076265964778789,41.78680808488031,1.4637142502224791,4.058468608661829,0.08351108001493837,41.11850434065059,1.154609492762964,4.451611839774894,39.63849158121888,1.4879532271160447,3.786961534228702,37.42331776750649,0.9326070724031453,40.96147339418682,1.1596977896920746,38.916763955127735,1.4875106518540981,0.9310157620415133,40.874669415537106,1.1552799889588405,35.84764869072036,1.5540230634734962,48.50345232625784,1.1655171655235181,0.38850589794997803,33.83220961190313,49.741406557857495,32.3933451346918,49.84366354660938,32.21604697413062,47.06093618830714,25.23069794630961,399.9999999999999,24.137094301710498,102.40055854054144,25.00188988037479,208.71697517612546,1.1979609492139474,2.1734115579269644,1.2295615705574068,1.8952052396481354,75.49024986567038,20.670639721790455,56.130402174363084,26.776787829750884,89.82857467573847,1.2244088608163173,1.8430467729000344,18.60067359017008,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,11.786808084880313,0.39289360282934377,0.46371425022247914,5.847648690720362,0.1949216230240121,0.5540230634734962,11.118504340650588,0.3706168113550196,0.15460949276296398,9.63849158121888,0.32128305270729596,0.4879532271160447,10.961473394186818,0.3653824464728939,0.1596977896920746,8.916763955127735,0.29722546517092446,0.48751065185409814,10.874669415537106,0.3624889805179035,0.15527998895884054,1.4637142502224791,1.154609492762964,1.4879532271160447,1.1596977896920746,1.4875106518540981,1.1552799889588405,0.38850589794997803,1.0165599104400884,10.176075216789783,main,13,23,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
11827,591,0.04997040669654181,11.70556126807916,30.0,1.0,99.12909756992036,1.0,0.4661088360576598,0.06497951365196505,1.0,0.7873748835384838,0.5385447526606597,0.28786410414131447,48.43292488266855,1.1601760519710604,5.62202017332059,0.0717942071151581,34.544349385124725,1.0622824703263036,4.142236400100384,36.240321020103494,1.306363540164799,3.9243617579395385,94.57193137936622,1.4588437509675023,34.39367846267106,1.0659530476167227,51.805919707289384,1.1327938652574303,1.1749163044210977,34.14379220964153,1.0656852103193362,72.26571820353739,1.0891434671721367,87.17037559530385,1.4407397854396815,-0.3515963182675448,37.4137653429602,59.452084422376906,26.425566040927972,42.663132729321475,28.548571974542,43.93207006566499,20.021116112610247,317.57203737995303,18.453892404154985,143.42963634228525,18.75107087600085,219.55200724081794,0.9422525704058788,2.0002212264856976,1.0084825349377637,1.8668900254222243,66.44895984651662,49.715294566233,54.85523206006313,30.988564705676367,151.3846119129892,0.8035095397915598,1.5557271666232775,11.819409713585072,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,18.43292488266855,0.614430829422285,0.16017605197106044,42.26571820353739,1.4088572734512463,0.08914346717213673,4.544349385124725,0.15147831283749086,0.06228247032630363,6.240321020103494,0.20801070067011646,0.30636354016479905,4.393678462671062,0.14645594875570206,0.06595304761672272,21.805919707289384,0.7268639902429794,0.1327938652574303,4.143792209641532,0.13812640698805106,0.06568521031933616,1.1601760519710604,1.0622824703263036,1.306363540164799,1.0659530476167227,1.1327938652574303,1.0656852103193362,-0.3515963182675448,1.126004573138168,9.275431370210077,main,13,24,3.0,60.0,1.0,0.05,2000.0,1.0,2.0,2.0
