n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11655,583,0.050021450021450024,11.66481878954568,30.0,1.0,59.83213160650995,1.0,0.4421482813607232,0.05390397647280433,1.0,1.0660019780581917,0.5264944531509208,0.2946964634466382,21.66120437342196,2.0630611038057958,1.6681548603384482,0.1266871255084752,21.238480810200613,1.594632387928339,1.966391711504801,20.5292814623057,2.1007602000104564,1.5877939902599516,35.54467200996848,0.7699192369739701,21.15180112557592,1.5980087483181993,22.145275565399754,1.966627452441699,0.8376816825173107,21.101447095018997,1.596694780081226,20.936178377066977,2.080012753248969,49.49483850057355,0.9090693870727192,1.1709433661762496,18.391620847158602,24.930787899685317,17.384353055651204,25.092608564750023,17.417205241396196,23.641357683215205,17.786217086915688,26.552879639794508,16.244182183776417,28.167135614859962,16.952755548563925,24.666977812912556,1.7443338008164322,2.3511703816165053,1.7629697742195942,2.415745466411006,2.237662876747603,3.1473066633365736,2.057252767169147,18.71382925398088,26.895678080460232,1.6732860278062796,2.256275869784615,1.3413999682820865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.33879562657804,-0.277959854219268,1.0630611038057958,-9.063821622933023,-0.3021273874311008,1.080012753248969,-8.761519189799387,-0.29205063965997957,0.5946323879283391,-9.4707185376943,-0.3156906179231433,1.1007602000104564,-8.848198874424082,-0.29493996248080273,0.5980087483181993,-7.8547244346002465,-0.26182414782000824,0.9666274524416989,-8.898552904981003,-0.2966184301660334,0.5966947800812259,2.0630611038057958,1.594632387928339,2.1007602000104564,1.5980087483181993,1.966627452441699,1.596694780081226,1.1709433661762496,1.0182733783963624,5.090515786096511,nsize,2,10,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11725,586,0.049978678038379534,11.723277919913343,30.0,1.0,61.219379096109876,1.0,0.39625150694624545,0.02622896379274451,1.0,1.0715173051624958,0.5539583134559997,0.2886099040340412,28.070402027107995,1.6455903549028739,2.6962516042908873,0.09957818178082511,27.82920172259104,1.2201939808569988,3.2504997829576765,28.324080382518098,1.5872855619539414,2.7919416587176755,56.50469000989531,0.9317255021613807,27.791138998774482,1.2278012573348707,31.473929227434976,1.52557886382675,0.8974974587881349,27.510596938057265,1.2277167322544658,27.333115691696385,1.6459318381607153,68.8820052395591,0.9995353434466545,0.6463964947140608,22.785748882697856,33.35505517151813,21.458222147993993,34.20018129718809,22.851874731431455,33.796286033604744,21.153245545062102,41.17814039453249,20.54580900141575,38.76059800364343,21.53104771527971,41.014539339007456,1.373334788115085,1.9732440244105514,1.3522218273649886,1.9473576963167716,4.9606365197457745,4.898760816683012,4.953146821796081,24.102402483372966,45.01312995364761,1.270537185131113,1.8606036117838602,1.839827007187046,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-1.9295979728920045,-0.06431993242973348,0.6455903549028739,-2.666884308303615,-0.0888961436101205,0.6459318381607153,-2.1707982774089594,-0.07235994258029864,0.22019398085699882,-1.6759196174819024,-0.05586398724939675,0.5872855619539414,-2.208861001225518,-0.0736287000408506,0.22780125733487067,1.4739292274349758,0.049130974247832526,0.52557886382675,-2.4894030619427348,-0.08298010206475782,0.22771673225446576,1.6455903549028739,1.2201939808569988,1.5872855619539414,1.2278012573348707,1.52557886382675,1.2277167322544658,0.6463964947140608,0.9645690722632039,6.334779009996971,nsize,2,11,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11753,588,0.05002977963073258,11.684530252338808,30.0,1.0,61.45045800648615,1.0,0.3381674036701537,0.052653011231606595,1.0,1.1233728659593805,0.5041168222085616,0.29807169765237496,25.235930295256473,1.667683083053504,2.290540404092753,0.11053089109074313,21.67456951140014,1.420681249942923,2.2604313810008536,25.462513841786816,1.620665489861952,2.343164425555678,251.62280868185434,2.3962210209311983,21.700843482999534,1.4248349525500192,30.349809411558038,1.4760102624052258,0.9707843966387494,21.54913068019228,1.4302521953268705,24.77343305922336,1.7121225738649752,76.11065946697211,1.2594952329623794,0.4526273409025958,20.746471103234676,29.72538948727827,17.244124004638465,26.105015018161815,20.869911567697688,30.055116115875943,19.44214355326159,33.424781999886704,17.092376259808766,27.660096203797725,20.153955219645166,34.005494297812156,1.389025297292223,1.9486316495100884,1.3560264508598927,1.9632675137563524,3.581155852714298,2.6769387405780476,3.692774281677906,23.476914470456634,40.2031005733816,1.1846332199410279,1.7510834391519694,1.5634545657066188,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.764069704743527,-0.1588023234914509,0.6676830830535041,-5.226566940776639,-0.17421889802588797,0.7121225738649752,-8.32543048859986,-0.2775143496199953,0.4206812499429231,-4.537486158213184,-0.15124953860710613,0.6206654898619519,-8.299156517000466,-0.2766385505666822,0.42483495255001924,0.3498094115580379,0.011660313718601264,0.4760102624052258,-8.450869319807719,-0.28169564399359065,0.43025219532687053,1.667683083053504,1.420681249942923,1.620665489861952,1.4248349525500192,1.4760102624052258,1.4302521953268705,0.4526273409025958,0.9718066378022714,5.430851413051486,nsize,2,12,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11660,583,0.05,11.725975250737918,30.0,1.0,57.48874823439653,1.0,0.36990337357544845,0.02327951968757838,1.0,1.056780226780236,0.5692539604229507,0.29091449550241993,22.121303992908203,1.5813640553527568,2.2938022931137296,0.12761054421992665,18.84310354955801,1.33788940901433,2.27828887539863,21.4068715365831,1.6109503451108969,2.1852361074852884,135.6240445466867,1.620519683542295,18.86344978052527,1.3508019247918042,28.213055240371723,1.3432680027695998,0.9990711450768947,18.82766090374858,1.35095499317604,23.190752434914273,1.638209691991101,98.86180685558296,1.4909776083549862,0.14723208363611473,17.625451498405294,26.617156487411112,14.377657353776694,23.308549745339324,17.123808765911935,25.689934307254266,16.769092348496173,29.522900531525302,13.313619954184833,26.544742930969246,16.25174232435651,28.082714865223032,1.313877091886245,1.9020778401804947,1.3316393011405523,1.9358730708897427,3.155272772923563,3.4462608899104112,3.057535954864855,21.18243197568978,38.717137487050934,1.1033719483348559,1.6188838090714592,1.3755643990748774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-7.878696007091797,-0.26262320023639324,0.5813640553527568,-6.809247565085727,-0.2269749188361909,0.6382096919911009,-11.156896450441991,-0.37189654834806635,0.33788940901433007,-8.5931284634169,-0.28643761544723,0.6109503451108969,-11.136550219474731,-0.3712183406491577,0.35080192479180416,-1.7869447596282768,-0.05956482532094256,0.3432680027695998,-11.17233909625142,-0.3724113032083807,0.35095499317604006,1.5813640553527568,1.33788940901433,1.6109503451108969,1.3508019247918042,1.3432680027695998,1.35095499317604,0.14723208363611473,1.0187093475774875,4.498417379393191,nsize,2,13,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11627,581,0.049969897652016856,11.708236655958355,30.0,1.0,59.579950381438195,1.0,0.3730933684185303,0.12252148793412175,0.0,1.0227843997829464,0.5022379988682473,0.3010579359970656,19.825218353563326,2.1344095551182893,1.5834626726110028,0.14634866844963793,15.402648917256272,2.002558928091487,1.4060002510906222,19.238478796213215,2.2071404304853006,1.4971937637500998,28.9270007207838,0.9306552944813095,15.447936539903269,2.0111899259054336,20.890148594430915,2.0453776584409327,1.026006391731646,15.188167187288558,2.108810698515336,21.00078939285105,2.111688081237338,27.06661988810705,1.0569413081736692,1.054746773063669,16.72163151524576,22.92880519188089,12.646888425118652,18.15840940939389,16.303979019263018,22.172978573163412,15.522474227712543,30.03012114370021,12.600687591920407,19.88188939645688,15.165019958805917,27.995099575231585,1.7353569365422128,2.608875366552768,1.7615061102345864,2.6010944652380563,3.688547850048684,1.8391089011283384,3.245319046673061,17.08917251974927,29.435672488862114,1.6707931407346586,2.4101241806961498,2.3294188829639824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.174781646436674,-0.3391593882145558,1.1344095551182893,-8.99921060714895,-0.299973686904965,1.1116880812373382,-14.597351082743728,-0.48657836942479094,1.0025589280914868,-10.761521203786785,-0.3587173734595595,1.2071404304853006,-14.552063460096731,-0.48506878200322434,1.0111899259054336,-9.109851405569085,-0.3036617135189695,1.0453776584409327,-14.811832812711442,-0.49372776042371475,1.1088106985153359,2.1344095551182893,2.002558928091487,2.2071404304853006,2.0111899259054336,2.0453776584409327,2.108810698515336,1.054746773063669,1.0340754075020904,5.387941336818942,nsize,2,14,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11681,584,0.049995719544559544,11.713075836498057,30.0,1.0,62.13561814142407,0.9965753424657534,0.4466855132818703,0.07288683858189754,1.0,1.1652966458235487,0.44254795112327505,0.274329947753631,31.961287561651112,1.7587691778526353,2.63138256420014,0.0842681528902465,27.8320985702609,1.3327079527972296,2.8503596653173284,30.49442486766623,1.752361190977838,2.5217025342318635,81.0324425358068,1.062438236469621,27.521605048724744,1.3433286347287736,33.414734836075226,1.680566058752482,0.8787565095153443,28.093665123925867,1.3414766228947717,32.06307072016017,1.7946253777346761,73.7847895220938,1.2577798378291787,0.5368455399054974,26.803777735818837,37.11879738748338,22.245393626238936,33.418803514282864,25.551887900571778,35.43696183476068,24.78103060145524,41.85663490285327,20.260300181964187,39.54290494650901,23.752277126598596,39.52798241386762,1.527625751313498,2.064261031126984,1.5160499132789202,2.067132152691475,4.58872345641036,4.848760114473735,4.120170965715922,25.797675809950412,41.99830084444654,1.4709886174401996,1.9771943674827939,1.7438450489259028,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9612875616511118,0.06537625205503707,0.7587691778526353,2.0630707201601695,0.06876902400533898,0.7946253777346761,-2.1679014297391,-0.07226338099130333,0.33270795279722964,0.49442486766622906,0.016480828922207636,0.752361190977838,-2.4783949512752557,-0.08261316504250853,0.3433286347287736,3.414734836075226,0.11382449453584087,0.680566058752482,-1.9063348760741334,-0.06354449586913778,0.34147662289477165,1.7587691778526353,1.3327079527972296,1.752361190977838,1.3433286347287736,1.680566058752482,1.3414766228947717,0.5368455399054974,0.9963565503901876,4.4800773530403255,nsize,2,15,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11809,590,0.049961893471081376,11.61891845765613,30.0,1.0,56.88630548286842,1.0,0.20830807713214333,0.03601098439386066,1.0,1.0443023698502836,0.44167854106829624,0.2847964956389286,24.43148944150697,1.6835059699803812,2.2713374037789955,0.11151564336279675,22.361871791577055,1.3056179525125982,2.50379830117284,24.483058065239536,1.6820804309548025,2.257374301577998,399.9999999999999,3.1247363410528637,22.32970359343137,1.3114188971103884,27.67529933475744,1.5841061846294342,0.8321265255160845,22.13984880512617,1.3134640935863306,24.460545323433657,1.7695023429684884,254.17872745424137,2.2784131760020183,-0.5089108330335299,19.979668130100137,28.8833107529138,17.45442712127829,27.26931646187582,20.05860443414666,28.907511696332413,19.36354273721752,30.91283772864548,18.08324346566753,28.75194392688011,19.39841546918612,31.600604546133646,1.4478129343039277,1.9906829763669696,1.4444202142077693,1.9894536385829644,3.081392706207507,2.780664908489602,3.1574329476482017,21.733596140526906,36.68381443534849,1.3310985375790683,1.8676631157513661,1.356642435016815,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.568510558493031,-0.18561701861643437,0.6835059699803812,-5.5394546765663435,-0.1846484892188781,0.7695023429684884,-7.638128208422945,-0.25460427361409815,0.30561795251259816,-5.516941934760464,-0.18389806449201546,0.6820804309548025,-7.670296406568632,-0.2556765468856211,0.3114188971103884,-2.3247006652425597,-0.077490022174752,0.5841061846294342,-7.860151194873829,-0.26200503982912765,0.31346409358633065,1.6835059699803812,1.3056179525125982,1.6820804309548025,1.3114188971103884,1.5841061846294342,1.3134640935863306,-0.5089108330335299,0.9991532319748202,4.105332478863929,nsize,2,16,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11745,587,0.04997871434653044,11.672407905419936,30.0,1.0,61.89573833987665,1.0,0.4381313180214622,0.06869703494432036,1.0,1.090345008832784,0.502388110097624,0.28673400459465714,21.44779154697154,2.088589027621715,1.7190621435831808,0.13315657614494825,18.228528816616354,1.7631837434155209,1.7233473888157111,20.363954893346627,2.0781626008669156,1.6735753802793982,50.97402696302673,0.8163995724550855,18.199583246537397,1.7677733708279848,22.639150403636265,1.9532742099474618,0.8875463741283196,17.98042822057705,1.7708709478269076,21.26858460129131,2.109069456017585,59.05335934462636,1.0051922917835874,1.1038771642339975,18.078429745548505,24.817153348394577,14.85076793453756,21.606289698695146,17.083747147999006,23.644162638694247,16.7854640461172,27.761510641269197,14.460856050046262,23.338791042665427,16.18162236750414,25.738123075140013,1.749340523860127,2.4514242235612844,1.7049715078726282,2.454894088873869,2.9226923859607195,2.4211940162983794,2.626455425693366,18.189425471696282,29.02455464196136,1.5501402182210267,2.3542393868191116,1.7001668013401274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.55220845302846,-0.28507361510094864,1.088589027621715,-8.731415398708691,-0.2910471799569564,1.1090694560175849,-11.771471183383646,-0.39238237277945487,0.7631837434155209,-9.636045106653373,-0.32120150355511246,1.0781626008669156,-11.800416753462603,-0.3933472251154201,0.7677733708279848,-7.360849596363735,-0.2453616532121245,0.9532742099474618,-12.01957177942295,-0.4006523926474317,0.7708709478269076,2.088589027621715,1.7631837434155209,2.0781626008669156,1.7677733708279848,1.9532742099474618,1.7708709478269076,1.1038771642339975,0.995007908872014,5.197866553314688,nsize,2,17,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11927,596,0.04997065481680221,11.622578926489581,30.0,1.0,69.4141409268756,1.0,0.42384221536159167,0.05046909796332708,1.0,1.2128414131690561,0.5812650126702481,0.29145198367200525,27.2753522711722,1.6606093673781341,2.438383841030124,0.1059935973723186,21.52182479226287,1.4194781656117392,2.2972480994169917,25.056596405680306,1.7143834111166412,2.2361935530810544,39.401255758809576,0.8713793430786989,21.801907643839787,1.3627614509331964,27.280918058041582,1.6178869589884832,0.8933170853579186,21.691204569558426,1.4179867394971406,28.9873654243457,1.6711781086050104,44.86783188890809,1.0316413817854664,0.639536726819544,22.496119942753154,32.054584599591244,17.019218517405566,26.024431067120172,20.67365704164144,29.43953576971917,20.296922388915032,37.15836579584163,16.653582642202956,27.062369009300937,18.90323177167996,35.317337209791475,1.4457965271118418,1.9378361294879243,1.4698779278831158,2.008437400972819,4.324595287912779,2.6548506629766204,4.020701562814435,21.77077904331415,34.84939887337028,1.3735325645300407,1.8868343141057997,1.773549846887848,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.724647728827801,-0.09082159096092669,0.6606093673781341,-1.0126345756542996,-0.03375448585514332,0.6711781086050104,-8.47817520773713,-0.28260584025790436,0.41947816561173923,-4.943403594319694,-0.16478011981065646,0.7143834111166412,-8.198092356160213,-0.2732697452053404,0.36276145093319645,-2.719081941958418,-0.09063606473194727,0.6178869589884832,-8.308795430441574,-0.2769598476813858,0.4179867394971406,1.6606093673781341,1.4194781656117392,1.7143834111166412,1.3627614509331964,1.6178869589884832,1.4179867394971406,0.639536726819544,1.0323821151409067,7.295646677210845,nsize,2,18,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
11811,591,0.05003810007620015,11.725184472487967,30.0,1.0,66.89576494467003,1.0,0.3384230181224978,0.040908791507872536,1.0,1.0940197943269248,0.49913490169120706,0.2905431010879178,27.30514563406133,1.5507086879196037,2.674172401952693,0.10245894477296076,27.265247637842666,1.2940807600982613,2.967212200179285,27.278685848222487,1.5678259871904907,2.626615340035529,309.1869181721797,2.212279679065581,27.276195478216877,1.2976065984419842,30.665351914630712,1.487404166725897,0.7432371981071817,27.194633233873642,1.29822778223343,26.773258456973434,1.6163042242937178,191.50652261639493,1.5849839182380574,0.031320306055660385,22.06376772623405,32.546523541888604,21.449511725491266,33.08098355019406,22.13051978175285,32.42685191469212,19.79870872151121,41.965262765081285,19.706495995018475,38.42076994587594,19.92446224538038,41.60465404161636,1.2832579298520779,1.8821633539644635,1.293051847439013,1.888042319816065,5.763562022264107,4.949372045829066,5.857239472526315,23.516635165933057,47.67981268833212,1.2313972236346533,1.7733011190925436,2.155269427676214,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.694854365938671,-0.08982847886462236,0.5507086879196037,-3.2267415430265665,-0.10755805143421888,0.6163042242937178,-2.7347523621573337,-0.09115841207191112,0.29408076009826134,-2.721314151777513,-0.09071047172591709,0.5678259871904907,-2.723804521783123,-0.09079348405943742,0.2976065984419842,0.6653519146307119,0.02217839715435706,0.48740416672589704,-2.805366766126358,-0.09351222553754528,0.29822778223343005,1.5507086879196037,1.2940807600982613,1.5678259871904907,1.2976065984419842,1.487404166725897,1.29822778223343,0.031320306055660385,1.0110383719419611,5.441065658065203,nsize,2,19,1.5,30.0,1.0,0.05,2000.0,1.0,1.0
