n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11833,592,0.05002957829798022,11.651224971521518,30.0,1.0,111.48820830180318,1.0,0.2018717064930155,0.04025326681287349,1.0,0.6997237196607852,0.4054920489884201,0.29627371452896195,22.462713106783,1.4296071598406648,2.9927630175663977,0.17342748943032865,25.440743384644115,1.2282108987827647,3.421174060363041,22.413907618022083,1.5006084017627523,2.8378387805829663,89.82443253995854,0.7826331469752954,25.36889553205706,1.2789847571745674,26.25077203391522,1.3212119173031225,0.6144477763490476,25.016647419109958,1.2841342392532962,24.20478781793708,1.4189877237998791,72.60030941025865,0.6698365837980835,0.7491511400017956,16.59689759235286,28.328528621213138,18.735242226332556,32.14624454295568,16.85174360807947,27.976071627964696,15.168228354821348,37.152067988792076,18.267640393558647,38.07395911270546,15.04285998753865,35.33847752867943,1.0332942972707606,1.95125881738528,1.1028957412546647,1.9737454323125494,5.612775487732226,5.129255961429708,5.286685022839892,19.392489023809954,40.594952952421885,1.0051602295616398,1.6273309142293868,1.875449360603341,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-7.537286893217001,-0.2512428964405667,0.4296071598406648,-5.795212182062919,-0.19317373940209728,0.41898772379987914,-4.559256615355885,-0.15197522051186282,0.22821089878276468,-7.586092381977917,-0.25286974606593055,0.5006084017627523,-4.63110446794294,-0.15437014893143133,0.2789847571745674,-3.7492279660847814,-0.12497426553615938,0.3212119173031225,-4.983352580890042,-0.16611175269633474,0.2841342392532962,1.4296071598406648,1.2282108987827647,1.5006084017627523,1.2789847571745674,1.3212119173031225,1.2841342392532962,0.7491511400017956,1.049664861730268,11.559695328544667,main,16,10,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11698,585,0.0500085484698239,11.69272960429014,30.0,1.0,109.44411964973753,1.0,0.1160174407114323,0.04669525966439938,1.0,0.776586428320597,0.41624013106555946,0.2995678523012504,19.810413257919237,1.6049560741104105,2.44132264276119,0.18508317802121027,18.789166572654118,1.2816545727395081,2.812874643502217,19.619028696755482,1.7164426224756935,2.2721722686617114,399.9999999999999,1.834937003324266,18.8540438849742,1.2956731342012606,20.980665196185168,1.576117112446454,0.5043431477249217,18.270894828332967,1.3556925653720187,20.187476596800405,1.5915309846132766,399.9999999999999,1.4603555183762535,0.13117546623702303,15.025420878107305,24.59540563773117,13.275932271389772,24.302400873918465,15.165571050178528,24.072486343332436,13.77525210126152,28.403091674560624,12.68226147421788,27.817427950236084,13.952439665975863,27.743431241456864,1.3051175130077284,2.1606057314468434,1.3743113978064214,2.192948562403991,3.916573554717594,4.177258450921174,3.6853390786359133,15.15914680361503,29.838337563480742,1.2502152799728061,2.0403492169361788,1.604283467541948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-10.189586742080763,-0.3396528914026921,0.6049560741104105,-9.812523403199595,-0.3270841134399865,0.5915309846132766,-11.210833427345882,-0.3736944475781961,0.2816545727395081,-10.380971303244518,-0.3460323767748173,0.7164426224756935,-11.1459561150258,-0.37153187050086,0.2956731342012606,-9.019334803814832,-0.30064449346049443,0.5761171124464539,-11.729105171667033,-0.3909701723889011,0.35569256537201865,1.6049560741104105,1.2816545727395081,1.7164426224756935,1.2956731342012606,1.576117112446454,1.3556925653720187,0.13117546623702303,1.0694639250031046,8.639565334004464,main,16,11,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11795,590,0.05002119542178889,11.64032306100756,30.0,1.0,128.8464864826017,1.0,0.14018394017974867,0.04231485513704068,1.0,0.707107275986778,0.30929840693471966,0.29194770395985953,16.85532238335441,1.2524176133849088,3.5185107267311175,0.28121104795273016,18.257316806810596,1.1204216522870174,3.6646802019858904,16.613018340569734,1.3392028928317854,3.2854602522100946,39.401255758809576,0.33695925944181837,18.4400835446213,1.1071450094831687,20.51738570630609,1.1025134907448209,0.37133631028644226,19.021831537602164,1.0629799619739253,13.235392399124839,1.4454736973577211,33.900183487600536,0.31194016439587524,1.133533532961846,9.959041358961418,23.7516034077474,11.074543610918251,25.44009000270294,10.173516246237948,23.05252043490152,9.49123962169083,399.9999999999999,11.673986244041414,29.020480531566612,9.584527768254107,399.9999999999999,0.4930212994889667,2.5783221857420946,0.5060004311149444,2.599492306836687,155.58622951384578,4.366316037057099,137.67472325928034,12.056362225950236,399.9999999999999,0.5026243648730396,2.235693019796233,44.21934210170608,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,-13.144677616645591,-0.43815592055485303,0.25241761338490876,-16.76460760087516,-0.5588202533625053,0.44547369735772113,-11.742683193189404,-0.39142277310631346,0.1204216522870174,-13.386981659430266,-0.44623272198100883,0.3392028928317854,-11.559916455378701,-0.3853305485126234,0.10714500948316874,-9.48261429369391,-0.31608714312313035,0.10251349074482086,-10.978168462397836,-0.36593894874659455,0.0629799619739253,1.2524176133849088,1.1204216522870174,1.3392028928317854,1.1071450094831687,1.1025134907448209,1.0629799619739253,1.133533532961846,1.0692942022847491,11.753043314844334,main,16,12,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11776,589,0.050016983695652176,11.688079625226163,30.0,1.0,115.41159414531673,1.0,0.2573272359504129,0.0611914415653478,1.0,0.674907846224437,0.3985712579677661,0.2994629644791544,29.93512502382853,1.0485596369305952,4.5489191298176115,0.12550950904848654,32.8947368764918,0.9094222044392207,5.139257348228335,29.42723053922287,1.092638717324419,4.314466198284149,399.9999999999999,2.3715618325477497,32.81591320469182,0.9106497911933872,36.25704074373562,0.9626777734120462,0.5915253667693495,32.88027944275243,0.9104782335165786,29.724919174211998,1.0195018297212797,399.9999999999999,2.287783826301508,-1.268281996580228,21.01924352938601,38.85100651827105,22.821792473964262,42.96768127901933,20.97087679058594,37.8835842878598,19.836525775604937,46.67390709102334,23.878362302585806,49.41197533304099,20.496835459082085,45.703842280887585,0.7676968565575862,1.4868966922048281,0.7747652249859048,1.5103827764250273,6.86933858823596,7.162157263340704,6.536490955421789,24.716153166546455,54.10778545298057,0.6962686283433519,1.2754935354065247,1.5101034756165002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.06487497617147042,-0.0021624992057156806,0.048559636930595174,-0.2750808257880024,-0.00916936085960008,0.019501829721279673,2.8947368764917982,0.09649122921639328,-0.09057779556077927,-0.5727694607771312,-0.019092315359237708,0.09263871732441897,2.8159132046918174,0.09386377348972724,-0.08935020880661282,6.257040743735622,0.2085680247911874,-0.03732222658795381,2.880279442752432,0.0960093147584144,-0.08952176648342136,1.0485596369305952,0.9094222044392207,1.092638717324419,0.9106497911933872,0.9626777734120462,0.9104782335165786,-1.268281996580228,1.042037742863014,12.019959711952382,main,16,13,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11802,590,0.04999152685985426,11.78148269906821,30.0,1.0,134.26272749306258,0.9983050847457627,0.4969871598137142,0.03043184701381176,1.0,0.596848850312942,0.3565250518391877,0.286029150049764,29.83345096226821,1.018372077787467,4.963861497785935,0.13942495405132094,23.474355493127476,1.0752055323983745,4.083979803256381,29.167763117127727,1.0617910774507433,4.720810007051663,17.28325925889386,0.27378468325225086,22.186409415556188,1.1372687250651239,28.76562605820381,1.0614815059006446,0.2136439690063969,22.648777260210526,1.1372495568306065,28.480549199231728,0.9808405644482179,30.74094767761868,0.3149189988706826,0.6659215655775352,20.104282426607778,39.56261949792864,15.469755078744969,31.478955907509985,19.914975503306465,38.42055073094899,16.381289354243492,54.33623643927797,12.718168005649511,37.91700973657774,16.279478683311176,54.42168374723333,0.756643646764473,1.5868872497249271,0.7717924227690898,1.6818574088453555,10.056994706685398,6.417798886015027,10.24351831446713,16.76333591705879,53.32934821946744,0.7647810729644547,1.5157924188215972,2.0260425701182814,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.16654903773179086,-0.005551634591059696,0.018372077787466967,-1.519450800768272,-0.05064836002560907,-0.019159435551782122,-6.525644506872524,-0.21752148356241746,0.07520553239837446,-0.832236882872273,-0.027741229429075767,0.061791077450743304,-7.813590584443812,-0.2604530194814604,0.1372687250651239,-1.2343739417961892,-0.04114579805987297,0.061481505900644606,-7.351222739789474,-0.24504075799298247,0.13724955683060647,1.018372077787467,1.0752055323983745,1.0617910774507433,1.1372687250651239,1.0614815059006446,1.1372495568306065,0.6659215655775352,1.0426356933878325,11.628680209517118,main,16,14,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11833,592,0.05002957829798022,11.7266501473565,30.0,1.0,115.46119821933979,1.0,0.23216609046449488,0.056164003046077854,1.0,0.7435560545476858,0.40358225938864595,0.2819389903935989,53.18315314629332,0.9812519054159937,7.390432732446489,0.07370860879845313,24.998930243095806,1.0769762488412986,3.9389903402791284,46.413365320236316,1.033233613742222,6.1896581817339875,264.9218516972858,1.8930616302024412,24.85818502853453,1.0820518177449483,52.58355668295329,0.9754135541369512,0.7248170841101894,24.587787300734206,1.0840511863258877,51.565120815217874,0.9892806362879927,193.49437410832695,1.518603566940753,-0.5293229306527603,38.697904990698206,67.66840130188844,17.278509176148717,32.719351310042896,34.281635284037705,58.54509535643493,28.273836314415355,101.9826696154819,17.661071065561156,37.53558958210427,26.032359137947072,84.85329783783138,0.7817400396183989,1.3200487932039981,0.809338688214645,1.3868594878748794,18.986393474342268,5.192004244603445,14.93583013703644,32.90894179045675,94.40326910129153,0.7813621309029444,1.2572679195755405,2.5690503062135464,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,23.18315314629332,0.7727717715431107,-0.01874809458400628,21.565120815217874,0.7188373605072624,-0.010719363712007324,-5.001069756904194,-0.16670232523013978,0.07697624884129861,16.413365320236316,0.5471121773412105,0.033233613742222,-5.141814971465472,-0.1713938323821824,0.0820518177449483,22.583556682953287,0.7527852227651095,-0.02458644586304881,-5.412212699265794,-0.18040708997552646,0.0840511863258877,0.9812519054159937,1.0769762488412986,1.033233613742222,1.0820518177449483,0.9754135541369512,1.0840511863258877,-0.5293229306527603,1.0529748865090776,11.000092959552255,main,16,15,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11666,583,0.04997428424481399,11.775856880645158,30.0,1.0,115.92033544443682,1.0,0.4582201437511153,0.07235137319460296,1.0,0.6404700147356146,0.29010195098758196,0.29656137514954245,17.516069802666397,1.4493625434428867,2.876220554030087,0.24582198580771833,18.577743236836007,1.2618561528728598,3.081781746056622,17.16665717161569,1.4627370217050517,2.8398707568342947,94.57193137936622,0.49755272396690997,18.557787959102257,1.2801665138734013,19.292757359017916,1.3404745140116348,0.45897106940068133,18.02459155144288,1.2815258940062244,17.442736993323653,1.4307795901439615,399.9999999999999,1.6969548186171426,-0.2661752284731811,11.878677516767427,23.15346208856537,12.537451014565027,24.618035459106984,11.600510488220472,22.732803855010907,11.949962848678183,31.88618562409861,12.539000504429353,29.03565564815519,12.07715656462878,28.52962701926068,0.9807471280039067,2.124552684724838,1.0369352393609266,2.1440990336826076,6.549400621616395,4.2259527173196805,5.004067357208383,13.369651092271184,33.203618000713085,0.9126449778472147,1.9218691041646312,2.2770856749631183,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,-12.483930197333603,-0.41613100657778673,0.44936254344288673,-12.557263006676347,-0.41857543355587823,0.4307795901439615,-11.422256763163993,-0.38074189210546644,0.2618561528728598,-12.83334282838431,-0.427778094279477,0.4627370217050517,-11.442212040897743,-0.3814070680299248,0.2801665138734013,-10.707242640982084,-0.35690808803273616,0.34047451401163475,-11.975408448557118,-0.3991802816185706,0.2815258940062244,1.4493625434428867,1.2618561528728598,1.4627370217050517,1.2801665138734013,1.3404745140116348,1.2815258940062244,-0.2661752284731811,1.0092278349007107,10.133436785245804,main,16,16,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11834,592,0.05002535068446848,11.688652205535702,30.0,1.0,112.29741220218415,1.0,0.18953456737988011,0.09407379984048556,1.0,0.7097524776451705,0.3214107480156152,0.2821500271313867,30.69431791528126,1.2078072257120456,4.007313556024016,0.12090757616475506,24.331858035570622,1.215423979809117,3.387970113984715,26.267610593452922,1.3602889581485105,3.324781340958113,175.45896876679674,1.232309138695256,23.710420702628422,1.2936362529581358,33.685266396803044,1.1496969922688953,0.6217321578050177,25.188230385458155,1.2385869748141085,25.352240897680176,1.3001072235635827,191.12074532066336,1.2799370243808144,0.0201701991827683,22.839983345474188,38.54865248508833,17.69143661216058,30.972279458980665,19.75103916517502,32.78418202173082,19.317362309249145,60.257117639497196,18.417045772939364,35.3353916101438,18.62870376752951,45.78090510516942,0.8441537174790058,1.6093907921736685,0.9724609825075832,1.764122219807636,11.91647106243329,4.2979259313534,7.4963473854616725,24.135769091729536,55.46107088250197,0.84547254067696,1.5215186475378288,2.973680720471646,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6943179152812604,0.023143930509375348,0.20780722571204557,-4.647759102319824,-0.15492530341066083,0.30010722356358266,-5.668141964429378,-0.18893806548097924,0.2154239798091171,-3.732389406547078,-0.12441298021823594,0.3602889581485105,-6.289579297371578,-0.20965264324571925,0.2936362529581358,3.685266396803044,0.12284221322676814,0.14969699226889532,-4.811769614541845,-0.16039232048472815,0.2385869748141085,1.2078072257120456,1.215423979809117,1.3602889581485105,1.2936362529581358,1.1496969922688953,1.2385869748141085,0.0201701991827683,1.1262467463270651,10.250736883066722,main,16,17,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11933,597,0.05002933042822425,11.643752820776433,30.0,1.0,141.3547157750945,0.9932998324958124,0.47292536706632776,0.0729149392571061,1.0,0.6662266993141017,0.5536760152402831,0.2869062100418766,26.630285809994323,1.3224901140941507,3.634139002330049,0.1580378368045959,25.27372544658475,1.1583180868400569,3.8327023470625314,25.029602226309745,1.3596940374650133,3.4647038580450236,41.48373388526971,0.4856318490885264,25.117057508950346,1.1644242670297658,26.626589828566395,1.310661816608318,0.5138375129654669,24.613186423459304,1.1647756671079466,23.971669784288842,1.348130157314263,37.757351589064335,0.5384947524813405,0.8096354048329225,19.507373365427426,33.75319825456122,17.761628846342187,32.785822046827306,18.2387826645415,31.82042178807799,16.175628297682525,56.03245515373506,17.091941981853942,36.375176249633526,15.441414607775057,50.40729966283187,0.8312240862340003,1.8920191805357858,0.9123507571705052,1.9594626174307164,11.04296482166759,5.060938681036942,8.921898048855512,18.646890748775707,49.54726420942256,0.8856365637056954,1.7617667527706293,3.0386743089868964,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.369714190005677,-0.11232380633352257,0.32249011409415074,-6.028330215711158,-0.20094434052370527,0.348130157314263,-4.7262745534152515,-0.15754248511384172,0.15831808684005688,-4.970397773690255,-0.16567992578967516,0.35969403746501327,-4.882942491049654,-0.16276474970165514,0.16442426702976576,-3.373410171433605,-0.1124470057144535,0.31066181660831793,-5.386813576540696,-0.17956045255135653,0.16477566710794656,1.3224901140941507,1.1583180868400569,1.3596940374650133,1.1644242670297658,1.310661816608318,1.1647756671079466,0.8096354048329225,1.0281317213447343,13.031593654639417,main,16,18,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11671,584,0.050038557107360125,11.757072719816557,30.0,1.0,117.18126058590398,1.0,0.27045624149350755,0.11256564931378926,0.0,0.7634736835711868,0.35262717356525014,0.2935291894944152,25.1610053075353,1.2378225783099475,3.5391476733775993,0.1463925511236409,25.161356852093142,1.0132477090553893,4.01564382343085,24.477861864132,1.2476308616327205,3.477628627089654,56.50469000989531,0.33828090917955717,25.37279731976441,1.0062874916726088,26.079312874954457,1.1984169313881043,0.32394668875556754,25.470385789803483,0.9737621969683268,23.104550532972755,1.2437706577032277,29.478934018726868,0.35598714880181725,0.8877835089014104,18.224275867715207,32.097734747355396,17.29069495816868,33.032018746017606,17.661709755036277,31.29401397322772,16.76368493172157,37.15528316123145,16.940919852770513,34.41182050189274,16.207289923058052,36.43397143082975,0.9392651299282534,1.654134082730626,0.9702589913892485,1.7334424926546377,5.563341042194483,4.404875085430929,5.300369086343449,18.249896347550365,37.57738816208533,0.9596310215578001,1.5093368892754149,1.5719437434169248,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-4.8389946924646985,-0.16129982308215662,0.23782257830994746,-6.895449467027245,-0.22984831556757482,0.2437706577032277,-4.838643147906858,-0.16128810493022858,0.0132477090553893,-5.522138135868001,-0.18407127119560004,0.24763086163272052,-4.627202680235591,-0.15424008934118635,0.00628749167260878,-3.920687125045543,-0.13068957083485142,0.19841693138810435,-4.529614210196517,-0.1509871403398839,-0.026237803031673224,1.2378225783099475,1.0132477090553893,1.2476308616327205,1.0062874916726088,1.1984169313881043,0.9737621969683268,0.8877835089014104,1.0079238200164071,9.681081558596855,main,16,19,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11770,588,0.04995751911639762,11.640001346005599,30.0,1.0,118.04685700422901,0.9965986394557823,0.473975954115949,0.059902257433495455,1.0,0.7005446517966011,0.36768035112903225,0.27905263622777965,69.64452973758377,0.9059455016099798,10.023007951968887,0.061185476020583295,35.665448755763926,0.8102483938815046,6.084078225496005,69.92117886433924,0.8690400076304546,10.406045897684736,39.401255758809576,0.8211939199361971,36.160553164502794,0.8148496322903298,60.329091468613406,0.9025134520751291,0.8482094564304528,31.470981231655994,0.8638401962714541,39.0126459821738,0.9897640299093741,43.56408392459989,0.9546227338054195,0.035141296103954556,49.99943415172475,89.28962532344278,23.74065543379176,47.59024207773609,49.525328904877156,90.31702882380132,30.802459661252207,399.9999999999999,18.338497475071158,71.09252743647426,30.087720761931983,327.0134438962215,0.7693250236190196,1.3892526179920466,0.7226000377794451,1.2844453049523532,74.38665867938869,13.292994029008907,67.76025978114681,30.729324240468156,194.22259352441966,0.733882498442343,1.204816170764917,7.421590308603558,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,39.64452973758377,1.3214843245861256,-0.09405449839002022,9.012645982173801,0.3004215327391267,-0.010235970090625934,5.665448755763926,0.18884829185879753,-0.1897516061184954,39.92117886433924,1.3307059621446413,-0.13095999236954536,6.160553164502794,0.20535177215009312,-0.1851503677096702,30.329091468613406,1.010969715620447,-0.09748654792487088,1.470981231655994,0.04903270772186647,-0.13615980372854586,0.9059455016099798,0.8102483938815046,0.8690400076304546,0.8148496322903298,0.9025134520751291,0.8638401962714541,0.035141296103954556,0.9592630087417627,12.317559829244598,main,16,20,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11826,591,0.049974632166412986,11.651935851727083,30.0,1.0,113.8570474395797,1.0,0.3780320018131005,0.06094844374050373,1.0,0.7474537202223427,0.40713950823999046,0.27678708219678705,17.117052462297128,1.86497857473373,2.137724781439837,0.23972022414233723,16.933073690210964,1.5301234803901675,2.417419725128137,16.71573744492806,1.9864615386240345,1.9944954039818545,35.54467200996848,0.6269686529893784,16.97582703870821,1.5201792925652402,18.970153273186728,1.7271073396715368,0.7287240032759013,16.67417865887434,1.6072690816238744,18.339862841426427,1.782861808065392,34.50162615839922,0.5655974419432154,1.2172643661221767,12.927111890675047,21.30699303391921,12.194931028959816,21.671216351462114,12.806526453123624,20.624948436732495,11.948112481881077,23.864288317055056,11.685168398625686,23.411586784239564,11.862604317140654,22.630058428791116,1.413306156688144,2.590748558144471,1.481611852700636,2.626196557906585,3.2397523010617997,3.1473037612184647,2.890210108655836,14.370466992156471,25.493318588152906,1.3160421562068927,2.2590783970114257,1.5155142182894594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-12.882947537702872,-0.4294315845900957,0.86497857473373,-11.660137158573573,-0.38867123861911906,0.782861808065392,-13.066926309789036,-0.4355642103263012,0.5301234803901675,-13.28426255507194,-0.4428087518357314,0.9864615386240345,-13.02417296129179,-0.43413909870972633,0.5201792925652402,-11.029846726813272,-0.3676615575604424,0.7271073396715368,-13.32582134112566,-0.44419404470418866,0.6072690816238744,1.86497857473373,1.5301234803901675,1.9864615386240345,1.5201792925652402,1.7271073396715368,1.6072690816238744,1.2172643661221767,1.0651390667625493,11.224232655044911,main,16,21,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11710,586,0.05004269854824936,11.684057118195476,30.0,1.0,110.25276649043505,0.9931740614334471,0.2688773765096173,0.10313501738792435,0.0,0.7527301626318428,0.2942983942323537,0.2899451285695773,21.024764997000027,1.6262774720241218,2.602910128772109,0.18874563270268108,20.180301937783643,1.4734750961423313,2.667407569952495,20.945764328798724,1.6435643503353734,2.572396073315563,399.9999999999999,0.7951597022573252,20.156058666907708,1.4768981478776777,21.287067227183403,1.637546443869122,0.22615113173875107,20.136452167928503,1.4771013249911928,21.31693145867569,1.6205650882820757,76.18996563057102,0.20619423999649536,1.4143708482855804,15.923061144606693,26.126468849393362,14.952183100676752,25.408420774890534,15.90386802510022,25.987660632497228,13.990338036106957,36.00326995495289,14.680098807920366,31.356566303173103,13.830271843578926,35.93987700585706,1.0766581924463177,2.3947423592154915,1.0976646402121466,2.425482421642266,5.476276935369967,4.338128131653718,5.533210678632241,14.68568391554787,36.222874408859724,1.0630043604563497,2.3281892214837963,2.103905499785094,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-8.975235002999973,-0.29917450009999913,0.6262774720241218,-8.68306854132431,-0.2894356180441437,0.6205650882820757,-9.819698062216357,-0.32732326874054524,0.4734750961423313,-9.054235671201276,-0.3018078557067092,0.6435643503353734,-9.843941333092292,-0.3281313777697431,0.4768981478776777,-8.712932772816597,-0.2904310924272199,0.6375464438691221,-9.863547832071497,-0.32878492773571655,0.47710132499119284,1.6262774720241218,1.4734750961423313,1.6435643503353734,1.4768981478776777,1.637546443869122,1.4771013249911928,1.4143708482855804,1.0106297225465073,10.702012293804817,main,16,22,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11730,586,0.04995737425404945,11.736440624372706,30.0,1.0,102.50233055756424,1.0,0.3630424427908917,0.08133564317286794,1.0,0.7451657437716265,0.39422686883535424,0.2854640809093032,26.199013346389826,1.1059205916058652,3.881013499032362,0.13484951085982663,21.08637397600345,1.0142722678895242,3.6798919139949966,26.451753445326016,1.1205317452562709,3.840024769421202,35.54467200996848,0.3637609384800549,20.803653279964408,0.9958413264487582,27.226890990918747,1.0822556857135155,0.3808867283154341,21.681564414135423,1.0079371985376948,29.32803730054458,1.0486804347355954,52.043942153057344,0.4523810831380369,0.5962993515975585,18.592226888286397,33.805799804493255,13.873785824573257,28.298962127433644,18.92530489726046,33.97820199339157,18.43285882126213,44.12166769452467,14.799767780762847,34.49931234047546,18.59633569802756,44.86256650225893,0.8037269561468567,1.415568919076295,0.8083935765317033,1.4224010656967563,6.550567654593393,5.257013001084076,6.770211321798907,19.282935829366917,45.58790957598826,0.7893205863612556,1.3933156974442462,1.687849747553473,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.800986653610174,-0.12669955512033912,0.1059205916058652,-0.6719626994554204,-0.022398756648514016,0.04868043473559536,-8.91362602399655,-0.29712086746655164,0.014272267889524182,-3.548246554673984,-0.11827488515579947,0.12053174525627086,-9.196346720035592,-0.30654489066785306,-0.004158673551241776,-2.773109009081253,-0.0924369669693751,0.08225568571351549,-8.318435585864577,-0.2772811861954859,0.007937198537694812,1.1059205916058652,1.0142722678895242,1.1205317452562709,0.9958413264487582,1.0822556857135155,1.0079371985376948,0.5962993515975585,1.013211756577558,10.193722567680672,main,16,23,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
11749,587,0.04996169886798876,11.634965326823643,30.0,1.0,115.19357627797802,0.9965928449744463,0.7411609995670908,0.023916864988516938,1.0,0.6640946838538911,0.33802827171770317,0.29149883555594835,32.9914746353036,1.1831671313749421,4.300831039013064,0.11674299643110776,19.62162033321629,1.4102550984836721,2.8287363479431002,30.005141414103747,1.2453375624664198,3.8997541497509878,13.359394165570466,0.5209249070771024,19.197183236682342,1.4203651407827524,27.165751302809646,1.3268110595882037,0.32300437963662654,17.491567298942474,1.5557116451972495,30.428932346060687,1.2276330077734765,19.837068370153528,0.4702671296903508,0.7573658780831257,24.561845798837993,41.4211034717692,14.07729709124781,25.165943575184766,22.36162328059181,37.64865954761568,16.716283003542216,73.51187000955112,12.184848854314493,40.05734455690201,15.457082357983492,67.11887259805029,0.7959883070252645,1.998267205917718,0.8091045079570833,2.132581825390903,19.622400352344247,7.449178984558292,16.678318795221777,14.509044125931526,61.653848835435305,0.8402943236690111,2.166992604611987,4.562467154451877,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.9914746353035966,0.09971582117678655,0.18316713137494212,0.4289323460606873,0.014297744868689576,0.2276330077734765,-10.378379666783712,-0.3459459888927904,0.41025509848367214,0.005141414103746911,0.00017138047012489702,0.2453375624664198,-10.802816763317658,-0.3600938921105886,0.42036514078275244,-2.834248697190354,-0.0944749565730118,0.32681105958820367,-12.508432701057526,-0.4169477567019175,0.5557116451972495,1.1831671313749421,1.4102550984836721,1.2453375624664198,1.4203651407827524,1.3268110595882037,1.5557116451972495,0.7573658780831257,1.052545772649406,11.984183908507019,main,16,24,4.5,15.0,1.0,0.05,2000.0,1.0,0.5,0.5
