n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11798,59,0.005000847601288354,11.661931337844303,30.0,1.0,166.52953231897132,1.0,0.5780020584845659,0.2453199344845151,0.0,1.2891448171579831,0.4494799518881103,0.285493676269673,37.38462196468993,1.6479089980587698,3.8456277162442527,0.15044192630574638,28.520191321400166,1.3894117624053766,3.85398620263667,35.338929217689326,1.6599813771061345,3.743935626571958,35.54467200996848,0.5726858648564156,31.26058178885908,1.3145646188159281,35.40998284966666,1.6599813771061345,0.5726858648564156,29.991056694582124,1.3366828762838119,33.18020456069528,1.7529380257709206,65.4960173937368,0.5195899201608895,1.2333481056100313,29.847191640851193,44.92205228852866,20.96637836423229,36.07400427856804,28.000815389608288,42.67704304577036,27.79287433118443,55.632421540127325,15.39047304280046,42.656737554439566,25.258464514167535,51.08840771360034,1.1448888377206956,2.1009741206175296,1.17282056313197,2.1617599435392467,7.330653543096532,6.645096913984611,6.995555998095002,27.50699483098212,54.78428127315548,1.1962820072575715,2.0461435775611427,1.9062306816989172,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.384621964689927,0.24615406548966423,0.6479089980587698,3.1802045606952802,0.10600681868984267,0.7529380257709206,-1.4798086785998343,-0.04932695595332781,0.38941176240537656,5.338929217689326,0.17796430725631088,0.6599813771061345,1.2605817888590813,0.042019392961969375,0.3145646188159281,5.409982849666662,0.1803327616555554,0.6599813771061345,-0.008943305417876246,-0.0002981101805958749,0.3366828762838119,1.6479089980587698,1.3894117624053766,1.6599813771061345,1.3145646188159281,1.6599813771061345,1.3366828762838119,1.2333481056100313,1.0073258772551068,8.148607362053705,prev,0,10,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11771,59,0.005012318409650837,11.658581373541503,30.0,1.0,182.60297867981188,1.0,0.7885022304037527,0.13279489905627095,0.0,1.5087058186107454,0.8003587402776956,0.2886890462460073,32.980236419535906,1.9150103027485768,3.178754047424309,0.17240438749956477,26.209743290794215,1.4641331565401985,3.6243131605616163,32.49478131771403,1.9788646699483137,3.0522399154545656,39.401255758809576,0.7041795469695233,26.517254729548654,1.4479806487180222,34.167826041573676,1.9039740713621616,0.7773777308230783,26.289782783599538,1.462441160130303,32.24610936472147,1.9943767496220863,54.040003525021106,0.7295147895542181,1.264861960067868,26.74987848658426,39.210594352487554,19.106089496093446,33.313397085494984,26.51239108342308,38.477171552004975,22.533631584751678,49.80969667732346,18.05655394561169,45.15943184810687,22.851928494477086,49.18255645185634,1.4204497385478763,2.47639815907281,1.4009316625123553,2.491369577141573,7.151761952332025,6.942337871711506,6.720394452859608,25.8085536183835,47.22793611592996,1.287059534707173,2.3449328087153014,2.249863262660091,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.980236419535906,0.0993412139845302,0.9150103027485768,2.2461093647214696,0.07487031215738232,0.9943767496220863,-3.790256709205785,-0.1263418903068595,0.4641331565401985,2.494781317714029,0.0831593772571343,0.9788646699483137,-3.482745270451346,-0.11609150901504488,0.44798064871802223,4.167826041573676,0.13892753471912253,0.9039740713621616,-3.710217216400462,-0.12367390721334874,0.4624411601303029,1.9150103027485768,1.4641331565401985,1.9788646699483137,1.4479806487180222,1.9039740713621616,1.462441160130303,1.264861960067868,1.0333441376832742,21.77195439234343,prev,0,11,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11914,60,0.005036091992613732,11.659064574744644,30.0,1.0,160.71217516199778,1.0,0.8306880195563354,0.24414101284712494,0.0,1.22027075911911,0.7332077719723886,0.2899446754783051,25.15305114873612,2.2485419820407246,2.370207278660168,0.22008722316492615,18.28258670017623,2.016577204978613,2.3390655610267657,24.658730049411783,2.2025145215015955,2.4053389277543618,27.47486899050773,0.7927338678663443,18.405793658929166,2.0148162672555054,25.40856072476999,2.2039797363370197,0.8636198185948649,18.581261602716346,2.0146435061051275,25.456013283755496,2.2784327727921263,42.68446965656835,0.8384232335696069,1.4400095392225194,20.507444882562194,29.79865741491005,13.698018200563768,22.86715519978869,19.944265751013234,29.373194347810333,16.9208229661437,40.98770356074596,10.630684417412368,28.061847164644714,16.444908349502633,37.15606302754584,1.5933965304498043,2.915132535931496,1.6794695955299108,2.9471120178169996,21.19744198677661,4.587286113557085,19.750879902096987,17.892315778540702,36.333727146056624,1.52941096600836,2.8265178852875983,8.943286174852654,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.846948851263878,-0.16156496170879595,1.2485419820407246,-4.543986716244504,-0.1514662238748168,1.2784327727921263,-11.717413299823772,-0.39058044332745906,1.016577204978613,-5.341269950588217,-0.1780423316862739,1.2025145215015955,-11.594206341070834,-0.3864735447023611,1.0148162672555054,-4.591439275230009,-0.1530479758410003,1.2039797363370197,-11.418738397283654,-0.38062461324278846,1.0146435061051275,2.2485419820407246,2.016577204978613,2.2025145215015955,2.0148162672555054,2.2039797363370197,2.0146435061051275,1.4400095392225194,0.9795300862039695,9.304627287781585,prev,0,12,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11670,58,0.004970008568980291,11.734982281021878,30.0,1.0,193.97034868753235,1.0,0.6926309129875289,0.18680163371918923,0.0,1.4399078736439275,0.7128898692141298,0.2948661372241365,25.71144420282062,2.077749386663355,2.7223034861026028,0.22056973781506775,23.59035249247234,1.5187901371916277,3.4032294449608442,25.633851844791828,2.0081185287927403,2.8015996225552793,399.9999999999999,0.9660043013412524,24.232052621462127,1.461398645355732,34.300454679969974,1.6397477694988478,0.8189951807397289,23.585712797993203,1.518426544932264,22.81154855139932,2.3571902530693585,105.8955032248291,0.6861956471577134,1.6709946059116452,20.375729370059517,31.04715903558172,16.920022780349086,30.260682204595597,20.142716584583482,31.124987105000173,16.899050808804756,306.8774622095393,14.244508253908434,51.625272572441865,16.177588474198632,47.93775732684936,1.1444337873870585,2.9196275992179737,1.3739129235819885,2.835859777312999,60.2735939504933,10.29321474995635,21.531545899954867,20.26615211224525,282.34037176573406,0.7564560237252436,2.3398101296693423,22.140659282916413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-4.288555797179381,-0.14295185990597936,1.077749386663355,-7.188451448600681,-0.23961504828668936,1.3571902530693585,-6.409647507527659,-0.21365491691758862,0.5187901371916277,-4.3661481552081725,-0.1455382718402724,1.0081185287927403,-5.7679473785378725,-0.19226491261792908,0.46139864535573194,4.300454679969974,0.14334848933233246,0.6397477694988478,-6.414287202006797,-0.21380957340022658,0.518426544932264,2.077749386663355,1.5187901371916277,2.0081185287927403,1.461398645355732,1.6397477694988478,1.518426544932264,1.6709946059116452,0.9664873644927724,17.856798362249922,prev,0,13,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11770,59,0.005012744265080714,11.653739200135362,30.0,1.0,186.76038588124197,1.0,0.80166939872431,0.14004245191063572,0.0,1.6431133112234724,0.6972162847955744,0.29694070647653825,26.52387106855085,2.348850937898227,2.5049517920001625,0.2234714837526395,36.68107776348343,1.3513776001080178,4.357531755154536,26.27899048182621,2.2762658068940045,2.5670879845486296,35.54467200996848,0.9430125061893542,36.69491545438904,1.3443484640043912,28.052870785315665,2.1684232844788043,1.1346836974164975,35.295080694934164,1.4000311228003868,25.818388788929166,2.4796889519933267,38.47415384126304,1.1841190872310814,1.2955698647622453,21.61416555623053,31.43357658087117,28.140315523380536,45.22184000358632,21.247498032110897,31.31048293154152,18.090304401711975,41.32810596584373,22.8510840457698,64.33794278819288,17.357078540116223,40.90414886662047,1.7591915646932312,3.0768582437854644,1.7098120433675958,3.1188388567131256,8.832851902741341,11.331782344664319,7.187381319677916,19.483942234516324,42.82671650457094,1.5469413068709552,2.765842050664732,3.5261564437886666,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-3.47612893144915,-0.11587096438163833,1.3488509378982272,-4.181611211070834,-0.1393870403690278,1.4796889519933267,6.6810777634834295,0.22270259211611432,0.3513776001080178,-3.7210095181737906,-0.12403365060579302,1.2762658068940045,6.69491545438904,0.22316384847963466,0.34434846400439123,-1.9471292146843346,-0.0649043071561445,1.1684232844788043,5.295080694934164,0.1765026898311388,0.4000311228003868,2.348850937898227,1.3513776001080178,2.2762658068940045,1.3443484640043912,2.1684232844788043,1.4000311228003868,1.2955698647622453,0.9690976000932726,22.620694562923845,prev,0,14,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11753,59,0.005019994894920446,11.661193673216813,30.0,1.0,179.36721602925812,1.0,0.5546666309823183,0.16604143796663814,0.0,1.348845147932305,0.588731280298161,0.2976757362094311,27.564488803775653,2.283158037540523,2.4604053891256905,0.20122830372954015,22.350107877861497,1.9485263139932267,2.5731362932007187,27.905855178984076,2.3253479635274146,2.4218751984907896,28.9270007207838,0.5141151674657657,22.379654662061636,1.9535695844221104,28.04005230192568,2.3246182037709735,0.5365456041268047,22.383201726234024,1.9534645475435972,26.149616702698985,2.380590985096392,26.723836231108745,0.4982324871797002,1.882358497916692,22.742094241089298,32.38688336646201,17.30676074318809,27.393455012534904,23.15897978994213,32.65273056802602,22.201997842199066,34.199097418719596,18.08717393180321,26.724225294162792,22.748250043058373,34.96270348743805,1.7968514325092977,2.6750149147122535,1.7979114096372313,2.690309401371613,3.1038032856730515,2.2999494195036387,3.2103001085990805,22.888087647505838,35.72484174442792,1.8160963542587618,2.679617314666201,1.2615007670650542,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.435511196224347,-0.08118370654081157,1.283158037540523,-3.850383297301015,-0.12834610991003384,1.3805909850963922,-7.649892122138503,-0.25499640407128343,0.9485263139932267,-2.0941448210159237,-0.06980482736719745,1.3253479635274146,-7.620345337938364,-0.25401151126461213,0.9535695844221104,-1.9599476980743198,-0.06533158993581066,1.3246182037709735,-7.616798273765976,-0.2538932757921992,0.9534645475435972,2.283158037540523,1.9485263139932267,2.3253479635274146,1.9535695844221104,2.3246182037709735,1.9534645475435972,1.882358497916692,1.0184787584973047,9.622057774717174,prev,0,15,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11794,59,0.005002543666270985,11.638457526363112,30.0,1.0,157.2559071332226,1.0,0.31551619209761794,0.13730956809525877,0.0,1.3042948389628428,0.6157658552941582,0.29547187517370066,29.014301769189352,1.5802823618201185,3.5691782698354655,0.19309174979158816,27.498048577541365,1.2018720696234602,4.21598594712547,28.932137965794652,1.563222076995467,3.603943191460564,24.785636599059412,0.3924120977266155,27.14094430032612,1.202542057045882,28.647132654194362,1.562334056330331,0.3416546322274753,29.44733459879083,1.1560201438821942,29.48742588800607,1.637008966780639,33.06755578902799,0.4263663616451696,1.2106426051354693,22.018712360311838,36.009891178066866,19.234716121175445,35.761381033907284,21.868409310531945,35.99586662105736,19.276594816067853,46.73757240860946,16.034612620654038,46.57487885447396,18.71563159383186,46.700954404612396,1.117207577587296,2.216430958348875,1.0803130158330745,2.209273567582871,7.585856405130131,7.704756601823425,7.688890053986471,19.993156326427428,47.56530936017722,1.0708913070592059,2.1936009942981216,2.1253789616621837,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-0.9856982308106481,-0.03285660769368827,0.5802823618201185,-0.5125741119939313,-0.017085803733131046,0.6370089667806389,-2.501951422458635,-0.08339838074862117,0.20187206962346016,-1.0678620342053478,-0.03559540114017826,0.563222076995467,-2.859055699673881,-0.09530185665579603,0.20254205704588202,-1.3528673458056382,-0.04509557819352127,0.562334056330331,-0.5526654012091683,-0.01842218004030561,0.1560201438821942,1.5802823618201185,1.2018720696234602,1.563222076995467,1.202542057045882,1.562334056330331,1.1560201438821942,1.2106426051354693,0.98920428067994,5.740796590357507,prev,0,16,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11760,59,0.0050170068027210885,11.714238946307187,30.0,1.0,178.82945112857715,1.0,0.5966350508539452,0.28895738629437884,0.0,1.20629627707066,0.5359753116140175,0.2957123133489246,25.103733071573476,2.2638339409641604,2.4870621289815107,0.2329847878463881,20.00766327430683,1.8841703865598716,2.6463547008883874,25.22757985865911,2.2595195141196407,2.4877975025683567,39.401255758809576,0.6171327065503158,19.622679923378165,1.9494655563346825,26.213611562466898,2.140909079355761,0.8311466980179474,19.829388339599195,1.8846083779868505,30.857300174336398,2.1167036447778136,33.20394565369407,0.9646543929199075,1.152049251857906,20.229091298769717,29.978374844377235,14.82080806056559,25.194518488048068,20.351496753625128,30.10366296369309,17.72777476255641,36.85932086293894,13.991015364988655,29.80748208364612,17.333447389167393,36.30287713033188,1.4729076222201325,2.9190264722866335,1.454802382906307,2.93111145649495,4.967455618669588,4.329735930579544,4.767230300495451,18.85357285156148,41.60279161405308,1.2894241128736117,2.753548781526192,1.9973186679915533,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.896266928426524,-0.16320889761421747,1.2638339409641604,0.8573001743363982,0.028576672477879938,1.1167036447778136,-9.992336725693171,-0.333077890856439,0.8841703865598716,-4.772420141340891,-0.1590806713780297,1.2595195141196407,-10.377320076621835,-0.34591066922072783,0.9494655563346825,-3.786388437533102,-0.12621294791777007,1.1409090793557608,-10.170611660400805,-0.3390203886800268,0.8846083779868505,2.2638339409641604,1.8841703865598716,2.2595195141196407,1.9494655563346825,2.140909079355761,1.8846083779868505,1.152049251857906,0.9980941946463254,9.943460001364716,prev,0,17,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11816,59,0.00499322951929587,11.747492087745593,30.0,1.0,160.50074594607258,1.0,0.5347652488929702,0.10929830538212114,0.0,1.4222493220700851,0.5145923460504951,0.29604325875784626,22.655894298688313,2.347674687507377,2.2701069179445743,0.2600969656138451,17.13481356469187,2.0746364742092194,2.318302690723416,21.854840036571385,2.2500060862341384,2.3541841945318764,39.401255758809576,0.7301336251167262,17.091786952187732,2.0646232256405685,24.96391236635007,2.055569308503156,1.0046889530073766,16.663285479612224,2.182250508871162,25.307360398008804,2.171148676595991,45.79831713601384,0.8031142142315154,1.3680344623644753,18.20648473951695,27.105303857859678,12.590940290873977,21.678686838509766,17.240639015288906,26.469041057853865,16.8124566315154,38.355978814488985,12.938890811612481,27.104987115387495,15.267751061974659,36.13617981323524,1.4199404846862327,3.059784592064966,1.4378793805093226,3.068267534480504,5.484535157128997,3.6496899303652666,5.4669187553179635,18.143649922468807,40.73544924796577,1.2890957778159071,2.7207222932737833,2.4159809891663016,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.344105701311687,-0.24480352337705621,1.3476746875073768,-4.692639601991196,-0.15642132006637322,1.1711486765959909,-12.865186435308129,-0.4288395478436043,1.0746364742092194,-8.145159963428615,-0.2715053321142872,1.2500060862341384,-12.908213047812268,-0.4302737682604089,1.0646232256405685,-5.036087633649931,-0.16786958778833103,1.0555693085031561,-13.336714520387776,-0.44455715067959256,1.182250508871162,2.347674687507377,2.0746364742092194,2.2500060862341384,2.0646232256405685,2.055569308503156,2.182250508871162,1.3680344623644753,0.9583977278483429,6.647796704626804,prev,0,18,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11853,59,0.004977642790854636,11.690358894365383,30.0,1.0,203.52800728978661,1.0,0.5969957677425808,0.13077026141709305,0.0,1.318384351853135,0.8001678939869151,0.2806345503184826,19.428641091039587,2.4931000014286235,2.4842529210402486,0.37791510521723853,16.43024369425339,2.171022412517638,2.6270824859064468,19.149763385708763,2.4318343132432982,2.5436147664708195,35.54467200996848,0.5824211405331371,16.429310937655593,2.1730359770967893,21.01212423902181,2.194507855480766,0.8636786542219853,16.36302101921174,2.1683100601511605,21.794982453151444,2.377652425306847,35.07869586866813,0.6937667081696357,1.6838857171372112,14.5595053658007,24.297776816278475,11.281162021876757,21.579325366630027,14.164278443425957,24.13524832799157,12.924823965348581,28.57427128878161,11.837414997003245,23.12657587227202,13.10567929631006,28.387674676685727,1.7184418629784344,3.463685350294565,1.7351923074645546,3.3711879362736195,4.000290578602171,2.980783481446726,3.8623106183729283,15.464460566022506,29.421393670952543,1.4738605809704661,3.1001837248168,1.6102589815722552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-10.571358908960413,-0.35237863029868044,1.4931000014286235,-8.205017546848556,-0.2735005848949518,1.377652425306847,-13.569756305746608,-0.45232521019155364,1.171022412517638,-10.850236614291237,-0.3616745538097079,1.4318343132432982,-13.570689062344407,-0.45235630207814687,1.1730359770967893,-8.987875760978191,-0.299595858699273,1.194507855480766,-13.63697898078826,-0.45456596602627536,1.1683100601511605,2.4931000014286235,2.171022412517638,2.4318343132432982,2.1730359770967893,2.194507855480766,2.1683100601511605,1.6838857171372112,0.9754259002245325,32.166883217745124,prev,0,19,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11880,59,0.004966329966329966,11.61754361956156,30.0,1.0,175.05662276610693,1.0,0.250697919933693,0.2490708817121785,0.0,1.1633010260363388,0.5754570406937012,0.2897861112015409,22.97628398484248,2.1797813949671987,2.56850811856085,0.2634411867835641,18.422050318072134,2.086941892285237,2.410353236385591,22.769469873242926,2.2660638175635466,2.4687032501027573,15.591578740057738,0.7207824015269417,18.425241465748442,2.0939453115292985,21.848125211311068,2.264618331689937,0.46197154484092995,18.533979616773244,2.0884217127912694,25.49252050430106,2.137867749194826,18.989878779322755,0.8930291759426227,1.2448385732522036,17.94200807246321,28.010559897221746,13.697757974756376,23.14634266138789,17.93081150304152,27.60812824344433,15.955384820165142,33.01374709182663,12.618280402465388,25.441425628046986,15.89613950429163,33.11110998473043,1.523325365813319,3.0275251920319284,1.5078070744433119,3.023794201890394,4.3723350773245295,3.144344866683512,4.37349878752061,16.13772094366044,32.25077403294214,1.568081609185271,3.0531400716921584,1.7022858700459838,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.023716015157522,-0.23412386717191738,1.1797813949671987,-4.5074794956989415,-0.15024931652329804,1.1378677491948261,-11.577949681927866,-0.38593165606426216,1.0869418922852372,-7.230530126757074,-0.24101767089190246,1.2660638175635466,-11.574758534251558,-0.38582528447505193,1.0939453115292985,-8.151874788688932,-0.2717291596229644,1.2646183316899369,-11.466020383226756,-0.38220067944089187,1.0884217127912694,2.1797813949671987,2.086941892285237,2.2660638175635466,2.0939453115292985,2.264618331689937,2.0884217127912694,1.2448385732522036,1.0395830622261304,9.686667936852249,prev,0,20,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11767,59,0.005014022265658197,11.734131827517041,30.0,1.0,151.9888366605848,1.0,0.4089860321034356,0.22854479308872985,0.0,1.2593045964877978,0.49573427693862504,0.2909801544999702,26.59213878098308,2.0712220193729283,2.7140489944540978,0.22010872121332267,22.53836037690081,1.7114006717609995,2.8782387930340083,25.77668393070138,2.0248476024676143,2.7482266256218457,65.94590387506669,0.6456256605635781,22.38367710238267,1.7109735054626147,33.700749693421805,1.6107005257670441,0.8525651403353438,24.65679485035336,1.5440195996665882,27.49338128256508,2.099797052879175,67.74460110483591,0.7620045991525363,1.3377924537266388,21.27260275185305,31.911674810113112,16.897012342554152,28.179708411247464,20.390159744482563,31.1632081169202,16.98677287100033,42.75762113551758,13.207214957193317,35.88960312315158,16.1298340668283,42.761648254499306,1.3383751301390912,2.9118907907402156,1.3229297021005917,3.0141769367809217,7.731527464057089,6.180404849130064,8.563376813147125,22.218225161843026,60.08239687338265,0.8904584832980978,2.3969941438039104,2.848705929721878,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-3.407861219016919,-0.11359537396723063,1.0712220193729283,-2.5066187174349217,-0.08355395724783073,1.099797052879175,-7.461639623099192,-0.24872132076997305,0.7114006717609995,-4.223316069298619,-0.14077720230995397,1.0248476024676143,-7.61632289761733,-0.25387742992057766,0.7109735054626147,3.7007496934218054,0.12335832311406018,0.6107005257670441,-5.343205149646639,-0.17810683832155463,0.5440195996665882,2.0712220193729283,1.7114006717609995,2.0248476024676143,1.7109735054626147,1.6107005257670441,1.5440195996665882,1.3377924537266388,0.9776101178572087,6.955918470507652,prev,0,21,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11757,59,0.005018286977970571,11.666270519253164,30.0,1.0,182.99924060858578,1.0,0.6745978621620385,0.22603036398917636,0.0,1.2279560648717036,0.6225521201832455,0.28536632756648916,22.054302592738356,1.7420629104690786,3.3753616408714744,0.294479482421409,20.908292602098552,1.7297129150659694,3.051696409352236,22.246055408096982,1.76183354044908,3.339195195322729,26.09563408705545,0.3858849584744727,20.94769804928402,1.736531060889422,22.4892441834537,1.7599405789943552,0.44300535091131416,20.817876049887044,1.7381794987651806,21.34491903799028,1.8294356888968961,48.23809683560407,0.20687034711062918,1.6225653417862669,15.438593776630267,28.670011408846445,14.926967639768169,26.889617564428935,15.701232825264434,28.79087799092953,15.34854517348617,30.167551466498647,15.009154558981901,26.60630690811827,15.624053309702491,31.319954040301646,1.28042531878078,2.2237887233673823,1.2837521830618417,2.238764294954305,19.239404195192094,3.171559845333998,19.26220155896192,15.83104627020597,34.19626169717467,1.1574130582433328,2.2208081261808035,5.699953439722308,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-7.945697407261644,-0.2648565802420548,0.7420629104690786,-8.65508096200972,-0.2885026987336573,0.8294356888968961,-9.091707397901448,-0.30305691326338163,0.7297129150659694,-7.753944591903018,-0.2584648197301006,0.7618335404490799,-9.052301950715979,-0.30174339835719927,0.736531060889422,-7.5107558165463,-0.25035852721821,0.7599405789943552,-9.182123950112956,-0.30607079833709855,0.7381794987651806,1.7420629104690786,1.7297129150659694,1.76183354044908,1.736531060889422,1.7599405789943552,1.7381794987651806,1.6225653417862669,1.0113489758958691,15.49251743998916,prev,0,22,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11900,60,0.005042016806722689,11.62035209469082,30.0,1.0,194.53643901554113,1.0,0.7010918336026966,0.17601515203552864,0.0,1.1254170691649048,0.5544253801952028,0.2952459111397328,22.46920661933187,2.090341711614957,2.7140318405381687,0.27559824857860904,26.262522372065877,1.5749462803385132,3.330393846949152,23.148955433475955,2.0258749817899617,2.810774769341437,18.196732920264115,0.8680655401208912,26.498227319752004,1.5850866587147234,22.576315767197286,2.1300093985815987,0.699625617826144,25.58248189637648,1.5830986485173486,23.039505525629163,2.122908921690688,14.218900434542189,1.2313696364401705,0.8915392852505175,17.14970421187706,27.78870902678668,19.73495043204554,32.79009431208622,17.639836885566737,28.658073981385172,16.196886871896165,31.981473278098324,16.843744988645103,46.04568692376711,16.654933779755346,32.87002262410276,1.5725086790743816,2.820524082700208,1.5505466488396784,2.771860641924863,4.175222014156357,8.609895765492578,4.603248808206364,16.448278122582,31.79027118316859,1.5904182871561625,2.7781079923864413,1.5383835781854522,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-7.530793380668129,-0.251026446022271,1.0903417116149572,-6.960494474370837,-0.2320164824790279,1.122908921690688,-3.7374776279341226,-0.12458258759780409,0.5749462803385132,-6.851044566524045,-0.22836815221746817,1.0258749817899617,-3.5017726802479956,-0.11672575600826653,0.5850866587147234,-7.423684232802714,-0.2474561410934238,1.1300093985815987,-4.417518103623522,-0.1472506034541174,0.5830986485173486,2.090341711614957,1.5749462803385132,2.0258749817899617,1.5850866587147234,2.1300093985815987,1.5830986485173486,0.8915392852505175,0.969159717061193,15.530472027723118,prev,0,23,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
11767,59,0.005014022265658197,11.631285146757142,30.0,1.0,154.720712966827,1.0,0.747272628870682,0.23272037123571618,0.0,1.4621722297075062,0.778802525277483,0.30130117244582794,27.854894779930262,2.431991361551883,2.2942529974904864,0.20375447344905614,24.38705938134681,1.7928329675985455,2.7274382067739738,27.00754743654269,2.3202177959357915,2.3831598862974257,39.401255758809576,0.762178451085457,24.27334760502772,1.7859253028592863,28.70945094856893,2.230408293370122,0.9369723076987261,24.151408157959295,1.8702168576989344,29.380320969869423,2.4984647588389937,42.90936817583799,1.1065838185304475,1.3918809403085461,23.35815890484891,32.35163065501162,19.04128049606982,29.732838266623798,22.336554059399738,31.678540813685643,22.430895877343723,34.57392466761403,18.29135144562961,33.16412622443149,21.43538877541906,34.029842519137695,1.9218902197845145,2.8191244774779753,1.9084147203976818,2.817008564025286,2.9875482675650913,3.703956456044298,3.181003240575859,23.674339495797785,36.038922252616324,1.7399915766202225,2.726484304052146,1.302187801795595,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.1451052200697376,-0.07150350733565793,1.4319913615518831,-0.6196790301305768,-0.020655967671019227,1.4984647588389937,-5.612940618653191,-0.18709802062177303,0.7928329675985455,-2.9924525634573094,-0.0997484187819103,1.3202177959357915,-5.72665239497228,-0.19088841316574268,0.7859253028592863,-1.2905490514310713,-0.043018301714369045,1.2304082933701221,-5.848591842040705,-0.19495306140135682,0.8702168576989344,2.431991361551883,1.7928329675985455,2.3202177959357915,1.7859253028592863,2.230408293370122,1.8702168576989344,1.3918809403085461,0.9540403114159223,11.422118880754937,prev,0,24,1.5,30.0,1.0,0.005,2000.0,1.0,1.0
