n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11689,117,0.010009410556933869,11.760498187643076,30.0,1.0,131.87202956156457,1.0,0.5756729870165112,0.18478406186935967,0.0,1.40972763364129,0.5624718161314554,0.2929842383561029,18.824256527533247,1.9167960772785895,2.333207160101044,0.2619432963537821,15.233710816477581,1.5823947089937818,2.5303203352226302,16.852436360383404,1.9585395223928963,2.2793745532220786,89.82443253995854,0.522908220211598,15.837404471310071,1.6086491826312357,22.159650584127505,1.5694059104307194,0.7289176738838268,15.824411440568694,1.5876292971125163,19.8209049236843,2.0151283964187217,107.6568876940933,0.7671705873548179,1.2479578090639039,14.251170493735202,23.397342561331293,10.274282959441226,20.193138673513936,12.38486223606813,21.320010484698678,13.405324417028044,27.996033780359653,10.211160916762397,23.950978754317283,11.474146117253182,25.309787312266238,1.4552066608127894,2.5883488711280367,1.490445322095441,2.78405619085158,3.813083697627113,3.3821343354276934,3.6102908976235564,15.054103745027755,37.016143101471016,0.9423881267704879,2.215736060989068,1.6342670993097674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-11.175743472466753,-0.3725247824155584,0.9167960772785895,-10.1790950763157,-0.33930316921052334,1.0151283964187217,-14.766289183522419,-0.4922096394507473,0.5823947089937818,-13.147563639616596,-0.4382521213205532,0.9585395223928963,-14.162595528689929,-0.47208651762299764,0.6086491826312357,-7.840349415872495,-0.26134498052908317,0.5694059104307194,-14.175588559431306,-0.4725196186477102,0.5876292971125163,1.9167960772785895,1.5823947089937818,1.9585395223928963,1.6086491826312357,1.5694059104307194,1.5876292971125163,1.2479578090639039,1.0217777183546686,7.999476642748552,prev,1,0,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11788,118,0.01001017984390906,11.726489259280417,30.0,1.0,118.69876739217685,1.0,0.46801119744732944,0.07056923746749313,1.0,1.2498413666598376,0.6570106171427076,0.28886717316315474,25.569579683477286,2.2194851628880357,2.0410139174398876,0.16722976558054028,21.257163113057697,1.782855433724498,2.145573165209794,23.88232416902681,2.3250303305934867,1.8904165041373344,85.31525753407561,0.8791083396169052,20.93905281254018,1.7836330250720482,29.723203538853827,1.9055742408874716,1.1187878404251106,20.521041606334325,1.8658898626970828,25.485978831893377,2.3564596689712607,64.04083039655467,1.0417027137700212,1.3147569552012395,21.569192405295105,29.569966961659468,17.0518397092465,25.462486516868893,20.177107820917634,27.587540517135984,18.23335165380716,36.99454245855771,15.144899636424114,33.60791927347111,17.78319204518969,34.52565646946523,1.7049607908828384,2.919840651317392,1.7168397130239086,2.973348440943567,4.712954960416443,4.785452605600864,4.384580134371958,22.165573063239467,43.83883990980572,1.2870406161418706,2.6189422574343704,2.309124362232699,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.430420316522714,-0.14768067721742378,1.2194851628880357,-4.514021168106623,-0.15046737227022078,1.3564596689712607,-8.742836886942303,-0.29142789623141013,0.782855433724498,-6.117675830973191,-0.20392252769910638,1.3250303305934867,-9.06094718745982,-0.30203157291532734,0.7836330250720482,-0.27679646114617285,-0.009226548704872429,0.9055742408874716,-9.478958393665675,-0.3159652797888558,0.8658898626970828,2.2194851628880357,1.782855433724498,2.3250303305934867,1.7836330250720482,1.9055742408874716,1.8658898626970828,1.3147569552012395,1.047553896493777,6.737607376935942,prev,1,1,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11925,119,0.009979035639412997,11.583444139628378,30.0,1.0,133.04851114126558,1.0,0.36451531901911916,0.1299970382883875,0.0,1.136619711586594,0.42712619957620496,0.291966905367727,22.456624671203578,1.8578882621550363,2.33972545060869,0.19248880937392907,21.82129051437675,1.3804318589495133,2.8410829914109885,22.792226598722035,1.868483991633397,2.329919465328626,39.401255758809576,0.48923453348474166,21.83334592160176,1.383367275227918,24.113374506366164,1.788317570301086,0.6499345833263358,21.67639140905332,1.4455521312255366,22.638461805350506,1.873449547719672,46.04495567954683,0.5156050583189148,1.3578444894007573,17.870762788010545,27.04248655439661,16.25276785121121,27.389813177542287,18.225584446677928,27.358868750766142,16.328425778486626,29.870583275251157,16.226561828098347,30.101616959037134,16.302440956209047,30.11073120251245,1.391841829207997,2.675640706016518,1.3925638638883955,2.6403015559224934,3.3557154255465687,3.6787423324353834,3.3438432279659187,18.92022689621326,31.508424922400813,1.2752420232555932,2.532540973584041,1.4342346982093837,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-7.543375328796422,-0.2514458442932141,0.8578882621550363,-7.361538194649494,-0.24538460648831648,0.873449547719672,-8.178709485623251,-0.27262364952077506,0.38043185894951326,-7.207773401277965,-0.24025911337593217,0.8684839916333971,-8.166654078398238,-0.2722218026132746,0.383367275227918,-5.8866254936338365,-0.19622084978779455,0.7883175703010861,-8.32360859094668,-0.2774536196982227,0.4455521312255366,1.8578882621550363,1.3804318589495133,1.868483991633397,1.383367275227918,1.788317570301086,1.4455521312255366,1.3578444894007573,1.0057031037302913,6.935174517477117,prev,1,2,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11794,118,0.01000508733254197,11.664306189029572,30.0,1.0,123.45269434654506,1.0,0.6284466787695228,0.12389072384573417,0.0,1.3661966184057646,0.5960333781190703,0.2942884911707831,32.502192347677536,1.7450886644487995,2.9288048910912323,0.13047370079500667,27.30806974429015,1.307214482376997,3.27680922844871,31.49312266929232,1.7017163564123865,2.9438261779560957,62.63542794902594,0.6668947815144591,27.28285534134823,1.3021401227031122,34.080288512610494,1.6538109423949958,0.8131339944206697,27.82552201589269,1.304760935637702,33.09625134097586,1.752667301225717,60.85376001542619,0.8396291713063592,0.9130381299193578,26.76173476113872,38.24264993421635,20.88552365653068,33.73061583204962,25.723223360498373,37.263021978086265,22.253583171692203,50.61996706935985,16.24164896495745,42.81537453007401,21.527119317802995,48.58704333888059,1.3573386826254417,2.1728491027850785,1.360025359272752,2.1835986106610896,7.065960986118029,6.539780861019892,6.559263387177606,23.60751685258785,49.89729363430131,1.3090775825204564,2.060613738464082,2.4125748381570578,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.5021923476775356,0.08340641158925119,0.7450886644487995,3.0962513409758614,0.10320837803252872,0.752667301225717,-2.691930255709849,-0.08973100852366163,0.3072144823769969,1.493122669292319,0.0497707556430773,0.7017163564123865,-2.717144658651769,-0.09057148862172563,0.3021401227031122,4.080288512610494,0.13600961708701648,0.6538109423949958,-2.174477984107309,-0.07248259947024363,0.3047609356377019,1.7450886644487995,1.307214482376997,1.7017163564123865,1.3021401227031122,1.6538109423949958,1.304760935637702,0.9130381299193578,0.9751460719904954,8.129899013845316,prev,1,3,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11770,118,0.010025488530161428,11.696018832513957,30.0,1.0,140.05521708186316,1.0,0.5890245157493855,0.0706590005838337,1.0,1.3807153513397035,0.6963079936634462,0.29195092416107865,21.223360841725196,2.005694028715184,2.3130853980484085,0.23121099769305775,17.302664537223798,1.9053693349778915,2.1721654274727924,20.93267774952016,1.9992786319660254,2.3141151757625074,17.28325925889386,0.7119622025523425,17.714319460100803,1.9156015360329488,20.13904238805337,2.093733884421126,0.6114120455643753,17.796315390629083,1.8028111420490303,22.380587748510347,2.0529024028411036,22.58013427016978,0.828457455199514,1.2244449476415897,16.689713461550316,25.757008221900076,13.045220299377124,21.56010877507047,16.397012005025644,25.468343494014675,15.484992778406978,32.60535792398266,12.72138912806993,23.55860813499653,15.283746861905616,31.580658614937843,1.4976677824122742,2.538263923015418,1.5049733873464528,2.5503148329408973,4.436064641415491,2.9088379036663583,4.461633240640158,15.644647300413093,28.060279379909144,1.622942485327211,2.5081249924885207,1.9178127384134966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-8.776639158274804,-0.29255463860916014,1.005694028715184,-7.619412251489653,-0.2539804083829884,1.0529024028411036,-12.697335462776202,-0.4232445154258734,0.9053693349778915,-9.06732225047984,-0.30224407501599465,0.9992786319660254,-12.285680539899197,-0.40952268466330655,0.9156015360329488,-9.860957611946631,-0.3286985870648877,1.093733884421126,-12.203684609370917,-0.40678948697903056,0.8028111420490303,2.005694028715184,1.9053693349778915,1.9992786319660254,1.9156015360329488,2.093733884421126,1.8028111420490303,1.2244449476415897,0.9968014080625905,10.795616179345737,prev,1,4,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11796,118,0.010003390979993218,11.709966509903774,30.0,1.0,131.03638522123794,1.0,0.6553288356339743,0.11807134674271032,0.0,1.3137581497790327,0.6783806507453406,0.2891932275950129,25.33867273128176,2.4262215764809025,1.9633160271875807,0.1788357706970489,21.687986321257352,1.9995340451179777,2.0735623570196435,24.008373673679916,2.3291666063384384,2.005157563017085,73.10101002194283,0.7163979429250407,21.786764697363772,2.011932951558547,28.66285859141652,2.004268447743262,0.9438722930235639,21.71789203743721,2.0007207356170476,24.305151829975806,2.4277460032520852,102.19525463784024,0.9237810879497028,1.5039649153023824,21.4905733179941,29.18677214456942,17.623804101498852,25.752168541015852,20.07826485016643,27.9384824971934,17.985482658747184,36.71901549809666,15.86299912704218,29.957593805084883,17.055691690348173,36.47232895912598,1.9896323026663183,2.869490242614294,1.8721197510853669,2.7984129340223087,4.671242318850289,3.572160366552226,4.6308091573179295,20.95175950646438,41.55605297956802,1.560147618579034,2.5394217120663556,2.379261542290657,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-4.661327268718239,-0.1553775756239413,1.4262215764809025,-5.694848170024194,-0.18982827233413982,1.4277460032520852,-8.312013678742648,-0.2770671226247549,0.9995340451179777,-5.991626326320084,-0.1997208775440028,1.3291666063384384,-8.213235302636228,-0.2737745100878743,1.011932951558547,-1.3371414085834807,-0.04457138028611603,1.0042684477432622,-8.28210796256279,-0.2760702654187597,1.0007207356170476,2.4262215764809025,1.9995340451179777,2.3291666063384384,2.011932951558547,2.004268447743262,2.0007207356170476,1.5039649153023824,0.9599974828831433,10.613066421573354,prev,1,5,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11869,119,0.010026118459853399,11.681044440030576,30.0,1.0,132.2720672897997,1.0,0.5561299160179333,0.0803381219280417,1.0,1.4232968664933938,0.5138354980229715,0.29843760178953826,33.13363704092398,1.5700060013173474,3.262598073703861,0.12955461248882139,25.399655405410552,1.4607634214664709,2.849987726284004,32.17044359656158,1.6008830734443218,3.151358341667416,53.66816181034961,0.3770723891809368,26.03903395062265,1.3812091187468511,33.36862864172273,1.5444933081635395,0.45705454561179854,27.46451034535946,1.345309203208937,32.79752736641236,1.7151797341917816,45.96257032926611,0.5956890810133538,1.1194906531784277,26.73894481646441,39.52832926538355,19.813679461893905,30.9856313489272,25.993781246893448,38.34710594622972,21.50276076856379,59.22944357237505,17.020763499549137,42.99567632707625,21.07044098879272,57.59578339367186,1.1565332201042342,2.040996816334065,1.1759772486097335,2.045985752768956,10.276818758084763,6.760255049839994,8.957297833628468,21.282137480506478,59.57314621361587,1.1254142025769993,2.0558347291662935,3.149888072611413,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,3.133637040923979,0.1044545680307993,0.5700060013173474,2.7975273664123605,0.09325091221374535,0.7151797341917816,-4.600344594589448,-0.15334481981964826,0.46076342146647087,2.170443596561583,0.0723481198853861,0.6008830734443218,-3.960966049377351,-0.1320322016459117,0.38120911874685115,3.3686286417227294,0.11228762139075764,0.5444933081635395,-2.535489654640539,-0.08451632182135131,0.3453092032089371,1.5700060013173474,1.4607634214664709,1.6008830734443218,1.3812091187468511,1.5444933081635395,1.345309203208937,1.1194906531784277,1.0196668497452024,6.549994243714799,prev,1,6,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11855,119,0.010037958667229016,11.643670756814783,30.0,1.0,138.20774854414637,1.0,0.44632900404085807,0.29972467681554044,0.0,1.312152037248467,0.6166945958011891,0.2927185041384412,23.337045610788486,1.9287201267735745,2.473716265993459,0.20122180262277609,20.623881302762555,1.8462112760883636,2.2726920235559427,22.24176747395753,2.0174973923410615,2.325533334544006,99.57035020338009,0.7249736633517634,20.58355915617681,1.8639081020173,32.810991741997654,1.500093108819892,0.8460227603814117,21.35454201237447,1.7717884780799957,24.028969288004728,1.9848379312002464,92.2580441814842,0.7883620146510953,1.1964759165491512,18.488561729441308,28.185529492135664,16.16940493659291,25.078357668932203,17.68372213825128,26.79981280966378,16.056608683650868,37.28600852656013,14.957898723937094,27.733197150914748,16.15528730817906,33.438497034363465,1.3547192233187786,2.682929376001779,1.4170379865923528,2.725665535804749,8.256139407831235,3.1983976654847104,19.888055643388583,23.2864273405353,57.67061924728266,0.9014214026759687,2.0193693763652782,3.3375450213630384,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-6.662954389211514,-0.2220984796403838,0.9287201267735745,-5.971030711995272,-0.19903435706650907,0.9848379312002464,-9.376118697237445,-0.3125372899079148,0.8462112760883636,-7.75823252604247,-0.2586077508680823,1.0174973923410615,-9.416440843823189,-0.31388136146077295,0.8639081020173001,2.810991741997654,0.09369972473325514,0.5000931088198921,-8.64545798762553,-0.288181932920851,0.7717884780799957,1.9287201267735745,1.8462112760883636,2.0174973923410615,1.8639081020173,1.500093108819892,1.7717884780799957,1.1964759165491512,1.0460291072484407,9.696672943278706,prev,1,7,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11808,118,0.009993224932249323,11.703351165025833,30.0,1.0,152.8516842831233,1.0,0.9104229776520818,0.20046164858545418,0.0,1.416631976777149,0.8380167783382085,0.2915736426759749,32.226851507650956,1.8413827593606966,2.8236703318362424,0.14101527876093947,29.386158028704518,1.365851206368632,3.401076305062576,30.526111732550785,1.803102406508318,2.822454221306479,30.455882100450456,0.6991723207460072,31.110888078059023,1.3325214900415356,30.551887905840342,1.803102406508318,0.6991723207460072,30.037374916862923,1.3184288014033558,29.880305570359138,1.9601903996308354,50.98520763334315,0.9303151790081937,1.0298752206226416,26.69245765725192,37.76124535804999,22.72004847078187,36.05226758662717,24.994101458790087,36.058122006311486,22.92286324129233,60.87366779687078,19.077058243760717,62.86714206979835,20.93179923419974,52.86266332051199,1.3132574158258195,2.22264350732362,1.3098749921978134,2.1527504299286515,10.779509885859605,42.40312022938465,11.147668401625053,23.72340399871007,44.89572078705351,1.4516329666459684,2.104326685713665,3.817552553611899,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.226851507650956,0.0742283835883652,0.8413827593606966,-0.11969442964086241,-0.0039898143213620806,0.9601903996308354,-0.6138419712954821,-0.020461399043182737,0.3658512063686321,0.5261117325507847,0.017537057751692824,0.8031024065083181,1.1108880780590233,0.03702960260196744,0.33252149004153564,0.5518879058403421,0.0183962635280114,0.8031024065083181,0.03737491686292316,0.0012458305620974385,0.31842880140335583,1.8413827593606966,1.365851206368632,1.803102406508318,1.3325214900415356,1.803102406508318,1.3184288014033558,1.0298752206226416,0.9792110832700156,16.3741580113953,prev,1,8,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
11697,117,0.010002564760194921,11.69572669775222,30.0,1.0,139.00680736288265,1.0,0.916778665399514,0.1079129709075467,0.0,0.9912631767898429,0.5876022393559279,0.28276150557808527,21.2123297036732,1.6628024077782964,2.8965910444971446,0.23609105689466503,19.624005651935523,1.39720219060031,3.1072647833141054,20.11219692008624,1.662661323321778,2.883800602485966,32.065569585653414,0.4714973773204214,19.493021461568162,1.3981679072973658,21.322374656709233,1.5988004922569363,0.6265559566650134,18.806443978600576,1.394469776841112,22.236535056129743,1.8432261454817076,41.98455730974097,0.754479283463222,1.0887468620184855,15.535011256458795,26.889648150887602,13.533766676639877,25.714244627231167,14.459947739213748,25.764446100958736,14.092684468397838,32.69779453428467,11.707205919240995,35.487879595293414,13.203836825666196,31.52776350312527,1.1238306598513381,2.356395474937765,1.1215624682104877,2.386926715104445,4.987532649323564,5.801577701233039,4.937522731676828,14.68842691104184,34.485635543757006,0.9199105940550075,2.2745668467015423,1.7218628976978736,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-8.787670296326802,-0.2929223432108934,0.6628024077782964,-7.763464943870257,-0.25878216479567523,0.8432261454817076,-10.375994348064477,-0.3458664782688159,0.39720219060031003,-9.887803079913759,-0.3295934359971253,0.662661323321778,-10.506978538431838,-0.3502326179477279,0.39816790729736584,-8.677625343290767,-0.28925417810969223,0.5988004922569363,-11.193556021399424,-0.37311853404664747,0.39446977684111206,1.6628024077782964,1.39720219060031,1.662661323321778,1.3981679072973658,1.5988004922569363,1.394469776841112,1.0887468620184855,0.9999151526027035,10.068655366448722,prev,1,9,1.5,30.0,1.0,0.01,2000.0,1.0,1.0
