n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11709,585,0.04996156802459646,11.675068766174958,30.0,1.0,133.90063484829534,1.0,0.9552985100502105,0.03928876769970126,1.0,1.1530897918846292,0.678106645668556,0.30208008271343734,32.07623541441711,1.5697877546818846,3.440329574743813,0.12843983889774208,22.944135118221585,1.3021035742613676,3.15426616699332,33.82786874283067,1.5188489956204672,3.567362438815033,65.94590387506669,1.4131655633758406,22.90405686636492,1.35178253118313,42.821289734009156,1.3166915776092474,1.3643786633780148,23.069606088811316,1.3044517750824187,36.54011923185742,1.5650433363801632,61.14214433015744,1.4781515560792198,0.08689178030094347,25.33318944791924,38.81928138091499,16.76177343091468,29.12649680552849,26.8358383627532,40.81989912290813,19.837055197790356,55.19170568719299,15.63189585227159,34.46222393486068,21.445518632968056,54.76392805816629,1.2255617924500675,2.0413052790819735,1.1536328589983578,2.014091063534228,8.879188120657851,5.037268650559103,8.607735536512129,30.69055092003623,61.673638627568494,0.8487449312991219,1.787162732566751,2.5809120689604415,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0762354144171127,0.06920784714723709,0.5697877546818846,6.5401192318574175,0.21800397439524724,0.5650433363801632,-7.055864881778415,-0.2351954960592805,0.3021035742613676,3.827868742830667,0.12759562476102224,0.5188489956204672,-7.095943133635078,-0.23653143778783595,0.35178253118312997,12.821289734009156,0.4273763244669719,0.3166915776092474,-6.930393911188684,-0.23101313037295615,0.3044517750824187,1.5697877546818846,1.3021035742613676,1.5188489956204672,1.35178253118313,1.3166915776092474,1.3044517750824187,0.08689178030094347,0.96755054375377,13.653610018833318,main,14,10,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11700,585,0.05,11.667603010600445,30.0,1.0,115.61442996782964,1.0,0.5700381372278617,0.07984112959982448,1.0,0.8050817508273733,0.6593024929891873,0.293731876358613,25.255618002152378,1.8238661027850926,2.6260231330107797,0.160706215502798,18.10263533308203,1.4948620599346496,2.4982400671161002,21.599338872035094,1.891139584998678,2.350300483023108,399.9999999999999,5.499399423467831,17.848359532021377,1.4998168783486494,48.392759541021285,1.096270690491906,1.5449294642821347,18.291093514136648,1.4969698869800014,26.874244474308963,1.8102418381861085,399.9999999999999,6.052385466353896,-4.242143628167788,20.10861266145125,30.402623342853506,13.206084801534473,22.999185864629588,16.992749925309802,26.205927818760387,12.862990914950444,45.12998594582049,9.743196711388979,28.943584099516254,11.406299095973887,36.919800622503395,1.3800483869254003,2.57467854881356,1.4363500171000616,2.84773959143548,8.492506461068112,19.67343216718952,6.690200197220481,34.25436073594341,399.9999999999999,0.1706919664036076,1.5525961226917802,3.2339800644982555,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-4.744381997847622,-0.15814606659492073,0.8238661027850926,-3.125755525691037,-0.10419185085636791,0.8102418381861085,-11.89736466691797,-0.396578822230599,0.4948620599346496,-8.400661127964906,-0.2800220375988302,0.8911395849986781,-12.151640467978623,-0.4050546822659541,0.4998168783486494,18.392759541021285,0.6130919847007095,0.09627069049190595,-11.708906485863352,-0.3902968828621117,0.49696988698000144,1.8238661027850926,1.4948620599346496,1.891139584998678,1.4998168783486494,1.096270690491906,1.4969698869800014,-4.242143628167788,1.0368850992465166,11.364564304606773,main,14,11,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11813,591,0.0500296283755185,11.637206521609908,30.0,1.0,108.07801632146682,1.0,0.42321574504554416,0.05058954159171515,1.0,0.7914676187000032,0.5567270371136357,0.2857335448939686,78.71346279737398,1.4659825874225827,7.782822980186352,0.0556305689861663,45.813916958155794,1.3529439464534807,4.047505089951866,64.86536053350007,1.535131953830434,5.775853403865937,204.77592720687775,2.420191635948951,46.195197498962095,1.336292779065809,85.96000827949517,1.4860130489887629,1.4361017310266029,46.19179111530299,1.336292779065809,48.26594222739321,1.5718874101739209,138.7645258982333,2.0727608991335025,-0.5008734889595816,63.459129756208725,93.96779583853923,37.880806981850135,53.74702693446145,53.54468786192283,76.18603320507731,23.560211705839798,399.9999999999999,29.092003688955774,71.0523310788953,25.06803021925536,399.9999999999999,1.256081075609734,2.4092362536757346,1.2975825141855653,2.3427716091086257,102.26977189722793,11.29119509501778,84.36199246996739,41.07269786059013,399.9999999999999,1.0940862681800039,2.4092443711769658,13.140446873530095,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,48.71346279737398,1.6237820932457994,0.4659825874225827,18.26594222739321,0.608864740913107,0.5718874101739209,15.813916958155794,0.5271305652718598,0.3529439464534807,34.865360533500066,1.1621786844500022,0.535131953830434,16.195197498962095,0.5398399166320699,0.336292779065809,55.96000827949517,1.8653336093165056,0.48601304898876285,16.19179111530299,0.5397263705100996,0.336292779065809,1.4659825874225827,1.3529439464534807,1.535131953830434,1.336292779065809,1.4860130489887629,1.336292779065809,-0.5008734889595816,1.0471692958709873,10.292676611028623,main,14,12,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11772,589,0.0500339789330615,11.590750205915667,30.0,1.0,99.3976273661967,0.99830220713073,0.2034663753349211,0.0754118267834336,1.0,0.5744622763915764,0.36959528745067033,0.3030689511534312,32.61096018480777,1.3821921559591253,3.5377200391690016,0.10203605295844273,22.099862412152827,1.28259659478595,2.6637731686577175,28.740132963459217,1.5204598218374112,2.9562122128965025,399.9999999999999,4.241035942044329,22.027940679079734,1.2931569182665281,44.95904688648882,1.2106656615809297,1.0757824213436142,21.841078868418553,1.2963259463737369,40.09504443610819,1.2682947401384441,399.9999999999999,4.247292025386011,-2.9789972852475675,25.67702890803653,39.54489146157901,16.8788670015837,27.320857822721955,22.94595702618207,34.53430890073636,15.628739644679607,92.7702150869173,13.94875567323103,35.707533202275584,15.186223719324017,62.79473751150994,0.9306281401815415,1.9388343360231093,1.0283779724608932,2.06812610159782,28.89466384537823,5.595164679422259,12.941004762570923,26.207203213635992,119.57016000041104,0.7789499763445018,1.6673356323720419,8.167594814021939,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.610960184807773,0.0870320061602591,0.38219215595912526,10.09504443610819,0.3365014812036063,0.2682947401384441,-7.900137587847173,-0.26333791959490577,0.2825965947859499,-1.2598670365407827,-0.041995567884692754,0.5204598218374112,-7.972059320920266,-0.2657353106973422,0.2931569182665281,14.95904688648882,0.49863489621629403,0.2106656615809297,-8.158921131581447,-0.2719640377193816,0.2963259463737369,1.3821921559591253,1.28259659478595,1.5204598218374112,1.2931569182665281,1.2106656615809297,1.2963259463737369,-2.9789972852475675,1.100035053217575,8.547096100914006,main,14,13,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11710,586,0.05004269854824936,11.678004595962111,30.0,1.0,104.21236707830556,0.9880546075085325,0.20206243154413478,0.03758590232027234,1.0,0.3766993831314592,0.264089344001403,0.29785905407061225,24.221922692490292,1.555693719854064,2.698910400157744,0.145713170752631,23.89506269350717,1.3309617527830584,2.678780306145015,24.702806692760337,1.6230019198584442,2.5967314772971894,194.4962018954265,1.124231302817392,23.888875584079564,1.3318901202525104,27.73380276466852,1.5110211924361472,0.5436142961443169,23.875623263483856,1.3288953986960816,26.631231707114765,1.5066501061338078,399.9999999999999,1.6129641516597055,-0.10631404552589774,18.932058308181112,29.51178707679947,18.64465329346294,29.1454720935514,19.613212997257847,29.792400388262827,15.297572085599539,38.813102278410994,15.679727980528906,34.88484389723195,16.088553799065483,38.75198417733122,1.2346695608886011,2.09568746918786,1.285443374482446,2.1527297631540097,6.623575906577575,4.977629186426244,6.208826696942016,18.518780430450374,43.310401114449725,1.1530093587107444,1.927969365666557,2.454166654139554,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-5.778077307509708,-0.19260257691699026,0.5556937198540639,-3.3687682928852354,-0.11229227642950784,0.5066501061338078,-6.104937306492829,-0.20349791021642763,0.3309617527830584,-5.297193307239663,-0.1765731102413221,0.6230019198584442,-6.111124415920436,-0.20370414719734786,0.3318901202525104,-2.2661972353314788,-0.07553990784438262,0.5110211924361472,-6.124376736516144,-0.2041458912172048,0.32889539869608164,1.555693719854064,1.3309617527830584,1.6230019198584442,1.3318901202525104,1.5110211924361472,1.3288953986960816,-0.10631404552589774,1.043265714288989,9.301333842785242,main,14,14,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11760,588,0.05,11.682635843639197,30.0,1.0,113.23631410839491,0.9982993197278912,0.4029642950954459,0.056999680748608166,1.0,0.6583837894508254,0.5773496184001691,0.2993143724945266,39.69978495638072,1.2256961742986705,4.7894476189862685,0.09395545164948911,56.78747197803256,0.7497480012158884,9.087915449737531,47.14840166384774,1.0788803939582858,6.003650424062666,399.9999999999999,6.525165182366591,61.74926490081873,0.728651803528929,146.60528074214878,0.9729734649220139,3.143341765953787,83.47969198823328,0.6999163012902512,37.354403128721074,1.2359175102800364,399.9999999999999,7.176856899653684,-5.940939389373647,30.31246762316763,49.0871022895938,38.975157696547,74.59978625951813,35.381246832684916,58.91555649501057,21.567714519811524,135.72705422535088,20.879036072678076,216.30568078638836,21.45649907268388,399.9999999999999,0.8615864372982995,1.6870397155877528,0.7961336550133064,1.7017805154900125,46.648185323805635,57.185462123274974,86.86677026984297,56.35212864277004,399.9999999999999,0.6768563285280551,1.7018790752408581,9.739784007425717,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.699784956380718,0.3233261652126906,0.2256961742986705,7.354403128721074,0.24514677095736914,0.23591751028003638,26.787471978032563,0.8929157326010855,-0.25025199878411164,17.148401663847743,0.5716133887949247,0.07888039395828583,31.74926490081873,1.058308830027291,-0.271348196471071,116.60528074214878,3.886842691404959,-0.027026535077986136,53.479691988233284,1.7826563996077762,-0.3000836987097488,1.2256961742986705,0.7497480012158884,1.0788803939582858,0.728651803528929,0.9729734649220139,0.6999163012902512,-5.940939389373647,0.8802184559118894,11.41442990522954,main,14,15,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11766,588,0.049974502804691484,11.615731952491931,30.0,1.0,119.41296648460637,1.0,0.4077990199368778,0.047010857946954795,1.0,0.9302340912053778,0.5318609873018638,0.2926630987118938,21.435462457429875,2.0963043830649566,1.9789285220149966,0.17400215193068763,18.394047077799115,1.4957652088068552,2.2805687947506135,20.419900232118955,2.110025894327378,1.9100083040489941,238.99137592202558,2.627836895679846,18.405156427449445,1.4907138080685227,28.518015414681614,1.6166564893920736,1.154539309626364,18.39256109233525,1.49583856175643,24.8411525923113,1.9599274234844406,195.14215593985722,2.499391747146288,-0.5394643236618475,17.556762554280482,25.314162360579267,13.924132240087914,22.863961915510316,16.676283956182928,24.163516508054983,11.329565472747177,34.768127993070166,8.852281825334753,33.45221489683698,11.922857391218665,32.01280666209638,1.680055903239904,2.7813705396489836,1.730321449995291,2.7994753810965713,5.6952503974975395,6.571185010181332,5.173201579901183,19.33828879427411,41.93120771840717,0.9934691142314083,2.1160606881645543,2.8779464918209814,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-8.564537542570125,-0.2854845847523375,1.0963043830649566,-5.1588474076887,-0.17196158025629002,0.9599274234844406,-11.605952922200885,-0.38686509740669617,0.49576520880685515,-9.580099767881045,-0.31933665892936813,1.1100258943273782,-11.594843572550555,-0.38649478575168517,0.4907138080685227,-1.4819845853183864,-0.049399486177279545,0.6166564893920736,-11.60743890766475,-0.38691463025549166,0.49583856175643004,2.0963043830649566,1.4957652088068552,2.110025894327378,1.4907138080685227,1.6166564893920736,1.49583856175643,-0.5394643236618475,1.0065455719948262,10.443632476643105,main,14,16,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11863,593,0.04998735564359774,11.562479939524044,30.0,1.0,110.27866411608103,1.0,0.5617637350247332,0.07761100994106111,1.0,0.8647159624829824,0.6112329442440975,0.3078331413898832,87.4475011146697,1.4379226326691517,8.231925978027812,0.05294111755367069,30.292317168112294,1.312948370629804,3.1928111880486987,70.76903403470327,1.4159139757559671,6.425371136134843,399.9999999999999,4.187321603243217,30.2888925297444,1.3111745043173955,94.22618957840541,1.3667397689710066,1.5472301000215343,30.382833867234513,1.315523438058055,118.87820164889935,1.5263285606859704,399.9999999999999,4.557468362840019,-3.031139802154049,71.3129261977352,103.58207603160422,24.034407239536847,36.55022709668774,58.17530660787897,83.36276146152755,41.91600735458097,310.54098518013467,18.045903032559917,54.72365217096478,34.15396042773911,168.15764576549145,1.1424568577482925,1.9819514335234174,1.0800601615563983,1.8785700676587567,58.09941123227062,9.81740800234653,39.463225437862874,48.768135910254806,251.462550741734,1.0614671422295252,1.878128804817293,7.0578150711445,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,57.447501114669706,1.9149167038223236,0.43792263266915166,88.87820164889935,2.9626067216299785,0.5263285606859704,0.29231716811229447,0.009743905603743148,0.31294837062980396,40.76903403470327,1.3589678011567756,0.4159139757559671,0.2888925297443983,0.009629750991479943,0.31117450431739546,64.22618957840541,2.140872985946847,0.3667397689710066,0.3828338672345133,0.01276112890781711,0.31552343805805494,1.4379226326691517,1.312948370629804,1.4159139757559671,1.3111745043173955,1.3667397689710066,1.315523438058055,-3.031139802154049,0.9846941299808802,11.621223856594437,main,14,17,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11752,588,0.05003403675970047,11.661497993017928,30.0,1.0,117.15001672047416,1.0,0.5694144621658109,0.025155860614708085,1.0,0.992984938073366,0.6483162976870785,0.2954407017030808,29.84808662346172,1.7264239221935562,2.806913289950116,0.1226229577286905,19.314978583187,1.3452440056008228,2.6215645708545177,25.940764415646886,1.672247098045812,2.6447593248942813,158.28509462236286,2.5529952736544224,19.260545698077017,1.3545066887040411,53.27296496919026,1.11681424076468,1.6449485234469383,19.57747028547171,1.3476516688253493,33.11212236776926,1.716958323956823,128.37325120682962,2.5210335161422535,-0.8040751921854306,24.346536575159494,35.349636671763946,14.176712024312145,24.453245142061853,20.757036138854094,31.124492692439677,19.788958288795943,46.52211680774836,11.484095692403477,30.30130544262335,16.83770537294317,40.14310748351626,1.382992810722776,2.132028065935199,1.2981310310594214,2.1209627061438274,7.343305139642213,4.697789426883824,5.998507418723583,37.06612122339914,108.11720741368588,0.7007475728948952,1.5636704989599923,2.6161496209855195,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.1519133765382783,-0.00506377921794261,0.7264239221935562,3.1121223677692598,0.10373741225897533,0.7169583239568229,-10.685021416813,-0.35616738056043334,0.3452440056008228,-4.0592355843531145,-0.1353078528117705,0.672247098045812,-10.739454301922983,-0.3579818100640994,0.3545066887040411,23.272964969190262,0.7757654989730087,0.11681424076467994,-10.422529714528292,-0.347417657150943,0.34765166882534926,1.7264239221935562,1.3452440056008228,1.672247098045812,1.3545066887040411,1.11681424076468,1.3476516688253493,-0.8040751921854306,0.9686190492084306,10.429012105304494,main,14,18,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11706,585,0.04997437211686315,11.651485311176764,30.0,1.0,122.67231704963535,1.0,0.4754906110128092,0.09029369326214648,1.0,1.0295158216001767,0.5113800041569984,0.3018467853352433,59.392719666939975,1.6722590267010542,4.958030527418026,0.0690438828190039,36.445131797611,1.3443787274357974,3.4874942410378815,40.54145887649278,1.8722673032456607,3.0948238508133215,399.9999999999999,5.752897592008614,35.58634076454181,1.3580839424217739,64.13018161396111,1.6028553636045884,1.6937942825093526,35.925513658577785,1.3562101656916146,53.33764433233708,1.707809137224713,399.9999999999999,5.943172605917083,-4.23536346869237,49.674979833200645,69.1104595006793,29.60964308517675,43.280620510045246,34.475604128898674,46.60731362408689,30.592801344171782,281.7202139227475,17.658821695348728,84.91355365483298,24.117049274392038,89.36239344134623,1.2835831842096188,2.3180172824739795,1.3407773297797434,2.618232365410207,64.63729373268892,17.447476131771513,21.322613089487117,39.15302281249192,144.0962919851936,1.105805736935624,2.2889289949734652,13.036889017774932,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,29.392719666939975,0.9797573222313325,0.6722590267010542,23.337644332337078,0.7779214777445692,0.7078091372247131,6.445131797610998,0.21483772658703326,0.34437872743579745,10.541458876492783,0.35138196254975945,0.8722673032456607,5.586340764541809,0.1862113588180603,0.3580839424217739,34.13018161396111,1.1376727204653705,0.6028553636045884,5.925513658577785,0.19751712195259283,0.35621016569161457,1.6722590267010542,1.3443787274357974,1.8722673032456607,1.3580839424217739,1.6028553636045884,1.3562101656916146,-4.23536346869237,1.1196036459370606,11.68163592185791,main,14,19,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11838,592,0.05000844737286704,11.647721153623863,30.0,1.0,100.05152731932205,1.0,0.5580156007179359,0.05419663898044135,1.0,0.6178721895601306,0.46557359834654743,0.2997227540769942,26.627321505738795,1.4042600051566467,3.170281975718307,0.1353951552712937,22.067717657430514,1.1123827893621592,3.2211448925973936,22.328046982817288,1.4168806348799168,2.920222003568309,251.62280868185434,2.345586884084594,21.96882763478436,1.1150834478460436,36.50274836294428,1.0244940807326466,1.0234561916762268,22.148095149550524,1.1147607443695555,30.26165076323489,1.3362378781725186,224.73636098321495,2.598854168118551,-1.2626162899460323,20.413568833330913,32.84107417814668,15.754273667939621,28.381161646921406,16.6044118558234,28.051682109811175,15.035983161086913,59.76745149158798,10.585930237843616,43.36075277084482,13.371663303965974,48.44061968903145,0.9402901533625643,2.1108161219627335,0.9028277459115706,2.1480339739866543,12.425320555361553,8.28781034869152,9.180169874208152,21.81367712402624,84.01452610540903,0.5840646422653558,1.6411437859403808,3.919310853270799,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.372678494261205,-0.1124226164753735,0.40426000515664673,0.2616507632348899,0.008721692107829663,0.3362378781725186,-7.932282342569486,-0.2644094114189829,0.11238278936215917,-7.671953017182712,-0.25573176723942376,0.4168806348799168,-8.031172365215639,-0.26770574550718795,0.11508344784604363,6.502748362944281,0.21675827876480938,0.024494080732646584,-7.8519048504494755,-0.2617301616816492,0.11476074436955552,1.4042600051566467,1.1123827893621592,1.4168806348799168,1.1150834478460436,1.0244940807326466,1.1147607443695555,-1.2626162899460323,1.0089873881453044,10.641398227665125,main,14,20,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11935,597,0.050020946795140346,11.549933602045808,30.0,1.0,108.51262533125806,1.0,0.5006765424204882,0.06976461800816566,1.0,0.8702710525158948,0.621966113887886,0.29999741275882263,47.32323333794309,1.3679925660368697,4.918220135534667,0.07656764761953348,29.345187449167273,1.2900065342321179,3.1260865533008535,26.634815686311818,1.7135365184493583,2.557585081428316,238.99137592202558,3.436801335506908,28.175550977179444,1.3318293073737086,87.97350180696186,1.0747192397997725,1.8982196726540654,29.02026890111803,1.2936177943162637,51.0481609934729,1.3503267535045391,340.425725454025,4.834946709134367,-3.4846199556298276,37.68352187229514,56.962944803591036,23.2180578046976,35.472317093636946,21.621948926712317,31.647682445911318,21.881873344283456,259.34844912159394,17.1516979407889,60.52094485994719,17.48819716941592,56.16695351172895,1.1029150561789003,2.213504504168942,1.1852729068800325,2.2529269652249035,66.04968304750281,11.392083172044543,10.545717671579995,38.55976319211008,188.46152725251338,0.7877568233940042,1.5584663348499865,13.429590629806661,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,17.323233337943087,0.5774411112647696,0.3679925660368697,21.048160993472898,0.7016053664490965,0.3503267535045391,-0.6548125508327267,-0.021827085027757556,0.29000653423211786,-3.3651843136881823,-0.11217281045627274,0.7135365184493583,-1.8244490228205557,-0.06081496742735185,0.33182930737370864,57.97350180696186,1.932450060232062,0.07471923979977246,-0.9797310988819703,-0.032657703296065675,0.29361779431626367,1.3679925660368697,1.2900065342321179,1.7135365184493583,1.3318293073737086,1.0747192397997725,1.2936177943162637,-3.4846199556298276,1.2525919811198563,11.194301565203988,main,14,21,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11802,590,0.04999152685985426,11.59733427782392,30.0,1.0,122.40341901749773,1.0,0.37262628623558075,0.03659936282766422,1.0,0.7577954853085949,0.4774558682401169,0.3067389878001706,40.897603410381045,1.3535087986442904,4.161156543560978,0.08607593880954445,27.233658513858785,0.9942902223868985,3.9170675678028384,33.788394920026825,1.4339387727830293,3.399043112222285,399.9999999999999,5.966569025854443,26.99047816095546,1.0126472934547657,64.71119466160042,1.0781098197053594,1.7260142801546183,30.34636248738347,0.9428802821903985,43.01393824605645,1.3000265764959293,399.9999999999999,6.268944523164758,-4.968917946668829,32.74173658500153,49.05347023576056,19.55620608096522,34.911110946752345,27.126270420071144,40.450519419982506,17.24495500451102,100.87589612265228,11.77040061324128,52.72144996114865,17.686167782604343,68.83369462811727,1.0055818760621746,1.9984525090144702,1.1031065246515233,1.9956627311391235,34.01604351514361,11.409519072610607,20.49614113645326,43.41582262133339,138.87495024003206,0.6938638102352592,1.5363674992688043,8.174660856674674,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,10.897603410381045,0.3632534470127015,0.3535087986442904,13.013938246056448,0.43379794153521495,0.30002657649592934,-2.766341486141215,-0.09221138287137383,-0.005709777613101541,3.7883949200268248,0.12627983066756082,0.4339387727830293,-3.0095218390445417,-0.10031739463481806,0.012647293454765673,34.711194661600416,1.157039822053347,0.07810981970535935,0.34636248738346964,0.011545416246115655,-0.057119717809601456,1.3535087986442904,0.9942902223868985,1.4339387727830293,1.0126472934547657,1.0781098197053594,0.9428802821903985,-4.968917946668829,1.0594233108933608,9.962067785553218,main,14,22,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11786,589,0.049974546071610386,11.661564379142067,30.0,1.0,107.72457441580306,1.0,0.45191289773108917,0.03630030368432975,1.0,0.7701255055411145,0.5787802434430066,0.2913803954766684,122.11516896243239,1.7763133713319053,11.138828396012672,0.05389295030445707,44.885046049804096,1.2074555657033255,4.4149901796413875,88.2177511850642,1.5219790214737874,7.870730694276993,325.5284022614836,4.714235731635044,44.48603837012926,1.2290088130334753,109.8319110015808,1.53381041464588,2.2004944789809335,44.03674520508828,1.2287400606333836,135.48395323425322,1.78987844514395,399.9999999999999,6.858738970523616,-5.068860525379666,100.28306530624755,143.94727261861723,36.231665297706975,53.53842680190122,72.7911190242813,103.6443833458471,69.06646976771425,252.19961331878994,28.421701330722218,80.96641908439734,38.72086938112597,187.56846144332061,1.4601345327985427,2.302499968520953,1.3129154726339862,1.9122256241348135,49.361337253918464,14.250973188774003,40.90663499401826,71.26590609613747,222.58236857579462,1.2561724598558517,1.923807943600354,4.431465814805817,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,92.11516896243239,3.0705056320810797,0.7763133713319053,105.48395323425322,3.5161317744751073,0.78987844514395,14.885046049804096,0.49616820166013653,0.20745556570332546,58.2177511850642,1.9405917061688067,0.5219790214737874,14.486038370129258,0.48286794567097524,0.2290088130334753,79.8319110015808,2.6610637000526935,0.53381041464588,14.03674520508828,0.467891506836276,0.2287400606333836,1.7763133713319053,1.2074555657033255,1.5219790214737874,1.2290088130334753,1.53381041464588,1.2287400606333836,-5.068860525379666,0.856818985904827,10.757210962602407,main,14,23,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11662,583,0.04999142514148516,11.615237394100662,30.0,1.0,123.41968980186181,1.0,0.8647198650753947,0.03703861227630285,1.0,1.041811537965057,0.6954064725529253,0.3056297906513618,47.4439016206477,1.557263329122506,4.30348383515991,0.08572639471463545,37.58375770710821,1.2285568178337183,3.908019209175027,44.33491876577153,1.4937075227224392,4.1538297058800175,65.94590387506669,1.3377716800995216,38.436029570624676,1.1830129271211032,51.62974673413628,1.4073371244210946,1.310893518984419,39.20859315902094,1.1903188062526486,56.33052504315177,1.590350850357093,71.39953675462796,1.4865712280627523,0.10377962229434057,39.009073303734276,55.878729937561125,29.92404005712516,45.24347535709126,36.1934125422467,52.47642498929637,26.765655715099857,101.27791929971382,18.67386564118866,90.16313260514373,25.163381113469057,97.26251557362548,1.1717566846009035,2.1191955013164145,1.0533697957794408,2.0419722561843336,19.649564943622437,18.849482290769195,19.265748260940047,36.24555528320159,83.97988334655922,0.9542906972790888,1.8590067605931266,4.565966945915644,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,17.4439016206477,0.5814633873549233,0.557263329122506,26.330525043151773,0.8776841681050591,0.5903508503570929,7.583757707108212,0.25279192357027375,0.22855681783371828,14.334918765771533,0.47783062552571776,0.49370752272243923,8.436029570624676,0.2812009856874892,0.18301292712110317,21.629746734136283,0.7209915578045428,0.4073371244210946,9.208593159020943,0.3069531053006981,0.19031880625264863,1.557263329122506,1.2285568178337183,1.4937075227224392,1.1830129271211032,1.4073371244210946,1.1903188062526486,0.10377962229434057,0.9591875020675665,12.50709214054562,main,14,24,3.0,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
