n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11809,590,0.049961893471081376,11.60584222338254,30.0,1.0,124.08035384782877,1.0,0.36508040969858596,0.08673662591840285,1.0,0.6651052867653321,0.41407994699719475,0.2932099106772854,32.258809573766534,1.6058498471135265,3.292344206829229,0.12471086638972212,30.109398363193367,1.2256165402913755,3.489759470644595,32.02708444204788,1.6324756432236391,3.2112239563424865,399.9999999999999,2.5805311705566987,30.11444475907568,1.217789848141503,35.70213868510507,1.5242067270389805,0.6534331002608657,30.160239933486768,1.218215726381204,33.54454018938088,1.5667278486189287,210.6628372480962,1.550344360848397,0.016383487770531557,25.805814928381245,38.71180421915182,23.26946980072996,36.94932692565678,25.733085487616606,38.32108339647915,16.042826474491363,78.41457487385794,16.296318399075446,56.218588480598704,16.188303102634823,75.82817941623775,1.2102606111677046,2.244501275114784,1.2067276347885105,2.237538959295754,15.724251252960748,10.285561195496534,15.342974696159834,20.04257921264133,87.3215339257991,1.0889970277325574,2.04271753112322,4.776004653566999,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.258809573766534,0.07529365245888447,0.6058498471135265,3.544540189380882,0.1181513396460294,0.5667278486189287,0.10939836319336749,0.003646612106445583,0.22561654029137546,2.0270844420478795,0.06756948140159598,0.6324756432236391,0.11444475907568119,0.0038148253025227065,0.21778984814150304,5.702138685105069,0.1900712895035023,0.5242067270389805,0.16023993348676768,0.005341331116225589,0.2182157263812039,1.6058498471135265,1.2256165402913755,1.6324756432236391,1.217789848141503,1.5242067270389805,1.218215726381204,0.016383487770531557,1.0165805016938363,10.58599403531002,main,19,10,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11887,594,0.049970556069655926,11.526286416089835,30.0,1.0,124.52598986125932,1.0,0.2574546885897224,0.03132690535567151,1.0,0.5012544267219441,0.4420071284552036,0.30799009555772044,18.41915309800806,1.4987384948729936,2.823608283125238,0.23283198645029674,13.463334403812617,1.3784177042249146,2.6210175869713375,17.330071073334082,1.4479333482307302,2.8530036699664874,399.9999999999999,4.894385917044913,13.479497659081533,1.3783978376971524,55.10077659156083,0.5199375316630742,1.2947246148219724,13.533565502865686,1.3779019331783524,23.477985526135097,1.3558573257406907,399.9999999999999,5.306047021559928,-3.950189695819237,12.884880863082593,23.953425332933527,8.326139933348795,18.60052887427644,11.738183880199767,22.921958266468398,10.074860824351703,47.65372052117548,9.227139095566105,399.9999999999999,10.632592550852804,399.9999999999999,0.8841209414836462,2.1837175688756254,-0.6650743013659935,2.095581624624247,39.76898484634889,73.33832282612688,74.9399936216124,34.18720422175258,399.9999999999999,-0.6922066664086145,1.046180967299119,14.084455370109488,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-11.58084690199194,-0.386028230066398,0.4987384948729936,-6.522014473864903,-0.21740048246216345,0.35585732574069073,-16.536665596187383,-0.5512221865395794,0.3784177042249146,-12.669928926665918,-0.42233096422219724,0.44793334823073017,-16.52050234091847,-0.5506834113639489,0.3783978376971524,25.10077659156083,0.8366925530520277,-0.4800624683369258,-16.466434497134316,-0.5488811499044772,0.3779019331783524,1.4987384948729936,1.3784177042249146,1.4479333482307302,1.3783978376971524,0.5199375316630742,1.3779019331783524,-3.950189695819237,0.9661013933944702,12.205886519215248,main,19,11,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11767,588,0.049970255800118976,11.6527939098608,30.0,1.0,179.3321594956557,1.0,0.3193846617789421,0.04911127538897009,1.0,0.7865560256494546,0.4831351753213154,0.298906477144471,51.442799652092134,1.4507674947383422,5.014138001650779,0.09539703377079892,41.13757586014486,1.2420684418415353,4.391095886498369,45.794381879603435,1.4749677082961756,4.541314407963622,175.45896876679674,2.0086946102280283,40.79733723435311,1.2440437942830291,61.086574722497595,1.2845246646599306,1.1917368235592611,41.13020154709637,1.2444213151994956,55.758106477870854,1.4533992664385686,399.9999999999999,4.392340568729464,-2.9389413022908957,41.615089168856606,61.27051013532766,32.531027922608054,49.74412379768166,36.89340563999474,54.69535811921213,21.733616553604655,152.07263939358046,18.194359453002832,110.32223949576965,19.83730078917032,127.2330519619762,0.8831210847314761,2.1025850286792256,0.8720818725342877,2.1141141863777464,36.79614834734155,25.83511253433526,29.084175620025356,37.149645275749265,153.5617898438883,0.7416998544105825,1.8916716833907872,7.3384793827428245,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,21.442799652092134,0.7147599884030711,0.4507674947383422,25.758106477870854,0.8586035492623618,0.45339926643856865,11.137575860144857,0.3712525286714952,0.2420684418415353,15.794381879603435,0.5264793959867812,0.47496770829617563,10.797337234353108,0.3599112411451036,0.24404379428302914,31.086574722497595,1.0362191574165864,0.28452466465993065,11.13020154709637,0.37100671823654563,0.24442131519949561,1.4507674947383422,1.2420684418415353,1.4749677082961756,1.2440437942830291,1.2845246646599306,1.2444213151994956,-2.9389413022908957,1.0166809731025839,14.023003964009742,main,19,12,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11815,591,0.05002115954295387,11.670618488077414,30.0,1.0,133.66165246357704,0.9932318104906938,0.41994439132537825,0.05789648504621228,1.0,0.5840274884043821,0.6009763538896985,0.305731709263889,88.56937158396116,0.9220900815031619,12.859678555956744,0.0583384876598885,22.72351873089716,1.0572238386094672,3.8753991666247,184.9372322754201,0.7853903047540997,46.848182060195775,194.4962018954265,2.37663727888732,22.71403665810207,1.0598793954766934,190.9935379140408,0.794782224486807,2.378661381699148,22.78138912219051,1.057672978275705,54.09903148844136,0.9622848645525246,239.56067451879574,2.960827910146067,-1.9985430455935425,63.36440161428594,113.77434155363638,15.127736364312746,30.31930109748157,93.11479543743637,276.7596691134038,19.979816732997246,399.9999999999999,9.574259538116923,332.9023987590039,15.105297017725038,399.9999999999999,0.7893322317928054,1.8090113443423281,0.7211676166693876,1.9038920495367793,124.58718696488062,68.96466515886507,161.24857268108127,45.748068731591516,399.9999999999999,0.48258325517379774,1.5717531678304688,9.688203824283809,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,58.56937158396116,1.9523123861320386,-0.07790991849683815,24.099031488441362,0.803301049614712,-0.0377151354474754,-7.276481269102842,-0.2425493756367614,0.057223838609467226,154.9372322754201,5.16457440918067,-0.21460969524590034,-7.285963341897929,-0.24286544472993096,0.05987939547669341,160.9935379140408,5.36645126380136,-0.20521777551319298,-7.218610877809489,-0.24062036259364963,0.057672978275705056,0.9220900815031619,1.0572238386094672,0.7853903047540997,1.0598793954766934,0.794782224486807,1.057672978275705,-1.9985430455935425,0.8517500844101711,14.486976358911134,main,19,13,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11859,593,0.05000421620710009,11.584351353160576,30.0,1.0,126.88850444419123,1.0,0.71183080052302,0.03433940098807837,1.0,1.0407257954893203,0.7392623157285008,0.3090155580009983,283.3386246672091,2.049329417431121,50.83065867604632,0.18708030484806523,66.67159653689805,0.9826268823606692,7.54337177993653,102.06072262983979,1.3365653024176778,10.708005161476446,128.81573488556387,2.1869550878632698,64.13074816666472,0.9933553798169126,114.75864081612688,1.3366912108082483,2.0653040190228062,62.54671781501879,0.9940024680197851,65.09274422368382,1.5011362414214808,121.1955420035021,2.484811029273983,-0.9836747878525021,183.71053366215833,382.96671567225985,51.886587848222455,81.45660522557365,81.07303251334595,123.04841274633363,48.61784949342335,399.9999999999999,31.46131094956766,192.44204781231787,36.1803906690326,399.9999999999999,1.4008888693933121,3.063838812811283,1.1652639004079,2.3600050710455807,133.75891142812006,46.013062878134754,115.93595136040402,61.15685013845103,347.76110777513037,1.096079059964733,2.108990585477926,2.631461305284113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,253.3386246672091,8.444620822240303,1.049329417431121,35.09274422368382,1.1697581407894608,0.5011362414214808,36.67159653689805,1.222386551229935,-0.017373117639330804,72.06072262983979,2.402024087661326,0.3365653024176778,34.130748166664716,1.1376916055554906,-0.006644620183087424,84.75864081612688,2.8252880272042296,0.33669121080824826,32.54671781501879,1.0848905938339597,-0.00599753198021491,2.049329417431121,0.9826268823606692,1.3365653024176778,0.9933553798169126,1.3366912108082483,0.9940024680197851,-0.9836747878525021,0.6521964165688362,12.843158964663735,main,19,14,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11796,590,0.05001695489996609,11.6305706168685,30.0,1.0,177.56272843898233,0.9966101694915255,0.7811687278324451,0.07564359279163818,1.0,0.7329247735255203,0.7555601441474833,0.29316786781371684,38.98878971032247,1.5418012667165242,4.173774332258444,0.1258202088970495,38.06487531041235,1.024183610312208,5.261428672067737,34.87861214397129,1.4034046124709167,4.239094460241723,158.28509462236286,2.1765516736415123,37.807666623367346,1.0219649479437682,66.45201343691501,0.9909947753343945,1.533937553852511,39.58013868047546,0.9916121618320658,38.07085536324572,1.6375133752268198,147.32825546284684,2.454780457263695,-0.817267082036875,30.80819201909592,47.169387401549024,27.752475113159583,48.37727550766511,26.569987001897513,43.18723728604506,20.2021664178753,399.9999999999999,19.245823807192387,97.60447595095057,18.449636024352234,95.8510363000198,1.1488249933728976,2.1303110219289394,0.9937864321891903,1.9745715558986459,67.62772484287288,20.379098348578164,19.253333740419198,40.19719936600582,144.5746786037522,0.524213178785572,1.4648113118160908,16.203014216698026,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,8.988789710322472,0.2996263236774157,0.5418012667165242,8.07085536324572,0.2690285121081907,0.6375133752268198,8.064875310412347,0.2688291770137449,0.024183610312207948,4.878612143971289,0.16262040479904297,0.40340461247091675,7.807666623367346,0.2602555541122449,0.021964947943768243,36.45201343691501,1.2150671145638337,-0.009005224665605494,9.580138680475457,0.3193379560158486,-0.008387838167934203,1.5418012667165242,1.024183610312208,1.4034046124709167,1.0219649479437682,0.9909947753343945,0.9916121618320658,-0.817267082036875,0.9102370342837103,15.393126099801371,main,19,15,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11690,584,0.049957228400342175,11.590914418832208,30.0,1.0,115.01700641546279,1.0,0.36618512881799475,0.06494300229525038,1.0,0.7044469340577624,0.5556360194526906,0.2880392686901326,32.527310977707195,1.7521247189000229,3.023845890623033,0.12419493943584924,21.731101808006674,1.493790010232722,2.550328141682562,24.70131079050822,1.8494597840008589,2.48519970287143,399.9999999999999,4.649131534861626,21.984721208177824,1.4332758607763665,59.98149272208555,1.1271625465268877,1.3660395076859078,21.832648928908906,1.433073298310091,33.251697474231825,1.7135197401664337,399.9999999999999,5.132849184574565,-3.419329444408131,26.60057303208605,38.454048923328344,16.732458650308853,26.729744965704494,19.83031937288022,29.57230220813622,21.20559689808756,64.93871285403793,11.853023133545364,37.00543372994883,15.312604545231249,43.190061156071614,1.2340782682459512,2.263717731154994,1.346354084785879,2.3973012755550394,22.424847096498237,6.453004145979865,6.97552766791059,36.07285860316503,399.9999999999999,0.333517179352373,1.8592966765496406,7.4160019748486,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.527310977707195,0.0842436992569065,0.7521247189000229,3.2516974742318254,0.10838991580772751,0.7135197401664337,-8.268898191993326,-0.2756299397331109,0.49379001023272195,-5.29868920949178,-0.17662297364972598,0.8494597840008589,-8.015278791822176,-0.2671759597274059,0.4332758607763665,29.981492722085548,0.9993830907361849,0.12716254652688774,-8.167351071091094,-0.2722450357030365,0.4330732983100909,1.7521247189000229,1.493790010232722,1.8494597840008589,1.4332758607763665,1.1271625465268877,1.433073298310091,-3.419329444408131,1.0555525894081002,12.304550873103931,main,19,16,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11754,588,0.050025523226135786,11.587547792680478,30.0,1.0,121.76142498946106,1.0,0.5777139151342777,0.07541164497005269,1.0,1.0153438635413317,0.6552882056953583,0.2936941121420736,84.5833737741775,1.3485517790040118,8.957609964665338,0.057867185094335506,19.533189738188412,1.1060350102867371,3.531149664332681,45.76582773715866,1.184657946973724,5.29155748114724,81.0324425358068,1.9176109904138934,19.427930765668115,1.1399412588208409,62.133582906083994,1.0653971742345096,1.7865663319065885,23.86820071346072,0.9663035484527898,103.15699807773143,1.4453291464676523,87.95023922884221,2.25833589002701,-0.8130067435593578,67.02645824343344,102.14028930492157,12.612136396096357,26.454243080280467,35.394375074110066,56.13728040020725,46.40822289790639,187.52527973280615,10.63408980405779,50.82231199449721,25.06574628865762,79.26972471878304,1.0131334857091452,1.8488629441685234,0.8946061548978843,1.5900664738331205,43.86496246026115,10.61360461094752,13.397614059837398,46.40716861581654,86.36344901041886,0.6330180621928855,1.511173372378262,4.896949368558488,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,54.5833737741775,1.8194457924725833,0.3485517790040118,73.15699807773143,2.4385666025910475,0.4453291464676523,-10.466810261811588,-0.3488936753937196,0.10603501028673712,15.76582773715866,0.525527591238622,0.18465794697372395,-10.572069234331885,-0.3524023078110628,0.13994125882084085,32.133582906083994,1.0711194302027998,0.06539717423450964,-6.13179928653928,-0.20439330955130935,-0.03369645154721024,1.3485517790040118,1.1060350102867371,1.184657946973724,1.1399412588208409,1.0653971742345096,0.9663035484527898,-0.8130067435593578,0.8784667859388139,14.302042638185608,main,19,17,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11794,590,0.05002543666270985,11.674234365924988,30.0,1.0,124.02924614435712,1.0,0.38756721400851973,0.03588692034029253,1.0,0.7491302699644752,0.4973678311654474,0.2849265424424074,72.83016339599004,1.2513993986500884,8.681159065444557,0.06180385873183558,30.924758896504667,0.9999115771224781,4.456700988357241,50.5356435374844,1.3066812000092636,5.445439120226133,116.20728725649008,1.780651994204137,30.86525784168692,1.0033512527011441,70.19682569382083,1.1962493156200964,1.4432633301286728,30.95626669557563,1.0100817550227723,78.89160646973544,1.286452275121413,141.73874625109426,2.0288145256534897,-0.7423622505320768,55.81509162771871,89.84523516426137,22.189624959324476,39.65989283368486,39.862582861841176,61.20870421312762,36.90211048898862,291.66892355766447,18.217044492517164,50.914978647772294,27.418695576619445,128.88884806843456,0.9243881416735216,1.8530841228542156,0.9480970953135449,1.735607636795556,61.312447323890105,8.656349315149617,37.03764726669277,50.74204158289031,126.5548471734168,0.7271963377732674,1.6348030068203505,7.062702901959823,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,42.83016339599004,1.4276721131996681,0.2513993986500884,48.891606469735436,1.6297202156578479,0.2864522751214129,0.9247588965046667,0.030825296550155555,-8.84228775218654e-05,20.535643537484397,0.6845214512494799,0.3066812000092636,0.865257841686919,0.028841928056230634,0.003351252701144114,40.19682569382083,1.3398941897940275,0.1962493156200964,0.9562666955756285,0.031875556519187616,0.01008175502277231,1.2513993986500884,0.9999115771224781,1.3066812000092636,1.0033512527011441,1.1962493156200964,1.0100817550227723,-0.7423622505320768,1.0441759852360557,12.653582365423354,main,19,18,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11820,591,0.05,11.586246916331746,30.0,1.0,130.55451834469733,1.0,0.7084829856686831,0.0746198565519342,1.0,0.6312132017740915,0.541764795120461,0.30110272076173883,151.3155044882094,1.0870077213689933,23.072699197722194,0.05808525892863953,42.50734992197819,0.6361200158120707,8.05006303578199,86.80271542636633,1.0805718018843067,10.599461806773764,62.63542794902594,1.1023735213096033,41.119056138693026,0.6831679674901788,77.32777632286603,1.0974654605685674,1.1682361572694975,41.91380623304993,0.683272968853046,55.538406062375564,1.0872380333163083,72.85239543790318,1.255114332130003,-0.1678762988136946,106.09301406067391,196.5379949157449,26.72922637184549,58.285473472110894,66.02777028508976,107.57766056764291,30.805803640401123,399.9999999999999,14.461434788706246,399.9999999999999,29.78590970657461,399.9999999999999,0.8554828528617874,2.0580500887031374,0.8681882004738236,1.8590390939007824,141.5528928013147,134.76012954230174,116.5134277828053,42.235026932309346,399.9999999999999,0.7614106396556696,1.7441904127254944,6.135081621282057,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,121.3155044882094,4.04385014960698,0.08700772136899326,25.538406062375564,0.8512802020791855,0.0872380333163083,12.50734992197819,0.41691166406593966,-0.36387998418792933,56.80271542636633,1.8934238475455445,0.08057180188430668,11.119056138693026,0.37063520462310084,-0.31683203250982117,47.32777632286603,1.5775925440955343,0.09746546056856742,11.913806233049932,0.3971268744349977,-0.316727031146954,1.0870077213689933,0.6361200158120707,1.0805718018843067,0.6831679674901788,1.0974654605685674,0.683272968853046,-0.1678762988136946,0.9940792329638827,12.75584619634384,main,19,19,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11718,586,0.05000853387950162,11.613333144025749,30.0,1.0,145.98028585307532,1.0,0.2870625516143345,0.024444672012605702,1.0,0.6123602840729477,0.3665785226920941,0.2913819453017273,123.37920141499839,1.215695462763758,14.116077268294562,0.051781270367933944,50.97451709342232,0.9018759446087142,6.881485944901169,49.63226205106871,1.4170268719501824,4.743805532583811,399.9999999999999,4.979146724898229,41.371185305841216,1.020612180402558,109.0175538070028,1.1260925153306083,1.8187385578794806,68.11241071718904,0.8340309382264047,31.741937948140887,1.5383267521652149,399.9999999999999,5.272018640667195,-3.73369188850198,95.71168996914105,151.04671286085573,37.48680464141603,64.46222954542861,40.33440320720444,58.930120894932976,25.615865238622536,399.9999999999999,16.04436031020657,399.9999999999999,22.004286300279112,215.72514696996024,0.953642403858951,2.108491333111345,1.0140483756671708,2.070601489876508,114.2786225517022,101.24871862548545,56.62569690845626,49.83515247375319,399.9999999999999,0.8085883242521278,1.6391139398712833,8.095635946140495,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,93.37920141499839,3.112640047166613,0.21569546276375795,1.7419379481408868,0.05806459827136289,0.5383267521652149,20.97451709342232,0.6991505697807441,-0.09812405539128577,19.632262051068707,0.6544087350356236,0.4170268719501824,11.371185305841216,0.3790395101947072,0.020612180402558078,79.0175538070028,2.6339184602334265,0.12609251533060828,38.112410717189036,1.270413690572968,-0.16596906177359527,1.215695462763758,0.9018759446087142,1.4170268719501824,1.020612180402558,1.1260925153306083,0.8340309382264047,-3.73369188850198,1.1656100687656745,12.702593714764504,main,19,20,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11755,588,0.05002126754572522,11.648733658510318,30.0,1.0,141.79879924251327,1.0,0.6662564482838708,0.08269106696799701,1.0,0.7176200183090308,0.4293048532682093,0.297025493151818,101.78374772662285,1.3703014830644282,10.641189927868906,0.05396797678782977,33.646096346929156,1.2301469527294995,3.7917540499743176,106.09235791079176,1.291964273409074,11.863762896500779,135.6240445466867,1.1553223801923298,33.73282214489643,1.2237749815055126,109.67274318188383,1.2885439091399138,1.0434593920484898,33.74515773464381,1.225432509166369,94.43103002801077,1.4072988860348827,106.4627202237645,1.4628973513259658,-0.05559846529108303,80.9270154679998,122.6404799852459,26.214258408979493,41.07793428487882,82.83938263365023,129.34533318793328,38.99557459756537,399.9999999999999,21.603891630681925,86.14955541380526,36.09439029848905,399.9999999999999,1.1132976119578573,2.387016870768581,1.0518899534119217,2.331143572552138,112.70469544769944,25.641568921689927,115.77480923496262,52.76850699206402,399.9999999999999,0.9859409846417347,2.2699600435453093,10.591362076202564,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,71.78374772662285,2.392791590887428,0.3703014830644282,64.43103002801077,2.1477010009336923,0.40729888603488273,3.6460963469291556,0.12153654489763852,0.23014695272949948,76.09235791079176,2.5364119303597255,0.29196427340907394,3.7328221448964314,0.12442740482988104,0.22377498150551256,79.67274318188383,2.655758106062794,0.2885439091399138,3.7451577346438114,0.12483859115479372,0.22543250916636892,1.3703014830644282,1.2301469527294995,1.291964273409074,1.2237749815055126,1.2885439091399138,1.225432509166369,-0.05559846529108303,0.9428321353924485,12.300152256565667,main,19,21,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11972,599,0.05003341129301704,11.638765226202985,30.0,1.0,179.28369148975028,1.0,0.4528855039069663,0.0735537991457692,1.0,0.8188216976997109,0.5373621749971109,0.2961127228966808,36.774601087396114,1.6836417606092158,3.5252165723100286,0.11690748941730943,22.694918633868536,1.5198130730004835,2.789326214222635,24.260103460539245,1.883128308205909,2.632106255086896,379.920051244957,6.198214842596142,21.701251681543543,1.5917009560248252,78.83806385953073,0.9731531012626389,2.152277035030564,24.091668294695666,1.4701083352279993,37.38825725904933,1.6956954670524291,399.9999999999999,7.310309037756338,-5.614613570703908,29.86517660566846,43.68402556912377,17.227839253992173,28.1619980137449,19.101175200568928,29.41903172050956,17.620862688879498,99.00875948341074,14.657411773547246,45.70186173911224,13.606114068201173,71.26573951862828,1.2485864024988114,2.568929556619242,1.246850714461568,2.891299084769429,28.57111553362857,8.131577852288736,26.57343974410476,43.955981836807666,399.9999999999999,0.372444039954021,1.5184581243491246,8.104783053061132,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,6.774601087396114,0.22582003624653713,0.6836417606092158,7.3882572590493325,0.24627524196831108,0.6956954670524291,-7.305081366131464,-0.24350271220438213,0.5198130730004835,-5.739896539460755,-0.19132988464869183,0.8831283082059089,-8.298748318456457,-0.2766249439485486,0.5917009560248252,48.838063859530735,1.6279354619843578,-0.026846898737361125,-5.9083317053043345,-0.19694439017681115,0.47010833522799933,1.6836417606092158,1.5198130730004835,1.883128308205909,1.5917009560248252,0.9731531012626389,1.4701083352279993,-5.614613570703908,1.1184851506204683,12.853700347565352,main,19,22,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11781,589,0.04999575587810882,11.662247075328779,30.0,1.0,141.6543212020101,1.0,0.5804566436498345,0.07154097549454787,1.0,0.5605024407254017,0.5302492458253273,0.29702045598248944,54.07236163754012,1.085141859092064,6.758963318038161,0.08296809085523715,25.642014835644314,0.8902765471433917,4.769399591311732,31.178561516808564,1.2519201160251112,4.1910585926383765,399.9999999999999,4.880267940529145,25.042638095486748,0.9245112548894598,101.21303896101428,0.7411492614443727,1.761059316919479,25.865077148294002,0.8897124844828422,55.66605227225553,1.1035270202959149,399.9999999999999,5.607303200464201,-4.503776180168286,40.824793534185325,67.3199297408949,16.29399163667332,34.99003803461531,22.964086675237347,39.39303635837978,19.655126745204342,399.9999999999999,12.826473111298654,76.76859240478657,12.946196850234118,399.9999999999999,0.6809272837657983,1.6513040967886008,0.6463034933686712,1.9259748060441844,78.48843084572239,29.23816426627359,89.71956059306085,41.064687178306784,399.9999999999999,0.18078406542300038,1.3563431222789315,11.612495460103228,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,24.07236163754012,0.8024120545846707,0.08514185909206406,25.666052272255527,0.855535075741851,0.10352702029591487,-4.357985164355686,-0.14526617214518953,-0.10972345285660834,1.1785615168085641,0.039285383893618804,0.2519201160251112,-4.957361904513252,-0.16524539681710843,-0.07548874511054016,71.21303896101428,2.3737679653671426,-0.25885073855562735,-4.134922851705998,-0.13783076172353326,-0.11028751551715776,1.085141859092064,0.8902765471433917,1.2519201160251112,0.9245112548894598,0.7411492614443727,0.8897124844828422,-4.503776180168286,1.1536925845553412,13.18299884477674,main,19,23,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
11795,590,0.05002119542178889,11.654520018058992,30.0,1.0,127.68987001742427,1.0,0.45819275795602643,0.08801540528272245,1.0,0.6105367559164617,0.4165772646013539,0.28546776329453427,399.9999999999999,2.3547163865565586,95.60130084333693,0.3475304999777594,25.68990335457638,1.0559175857550989,3.861677089913344,399.9999999999999,2.193887721369157,101.91238415201076,399.9999999999999,2.5802659886601864,26.379316682927342,1.0546532565884605,399.9999999999999,2.193887721369157,2.5802659886601864,26.54627949385943,1.0537354802717225,399.9999999999999,1.906138040852974,399.9999999999999,3.950668514034776,-2.044530473181802,212.62145034705952,587.3785496529403,18.121016258346224,33.258790450806536,200.2517270620588,599.748272937941,399.9999999999999,399.9999999999999,10.267529506280168,230.38507431679912,379.8517104877918,399.9999999999999,1.5413172840937037,2.9414736281857934,1.4096270992047466,2.7981308658493007,26.113757923701954,60.06076336707899,29.712804587843802,399.9999999999999,399.9999999999999,1.3910692704509948,2.7898375729476395,0.27315274680723123,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,1.3547163865565586,369.9999999999999,12.33333333333333,0.906138040852974,-4.31009664542362,-0.14366988818078733,0.055917585755098864,369.9999999999999,12.33333333333333,1.193887721369157,-3.6206833170726576,-0.12068944390242192,0.05465325658846054,369.9999999999999,12.33333333333333,1.193887721369157,-3.45372050614057,-0.11512401687135233,0.05373548027172248,2.3547163865565586,1.0559175857550989,2.193887721369157,1.0546532565884605,2.193887721369157,1.0537354802717225,-2.044530473181802,0.9316993476982632,11.809034991120173,main,19,24,4.5,120.0,1.0,0.05,2000.0,1.0,4.0,4.0
