n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda
11785,589,0.04997878659312686,11.632644171609703,30.0,0.0,134.62091641570646,0.9898132427843803,1.0366930978796958,0.10584871603035016,0.0,1.3275533178901566,0.8099515353573576,0.2874632678892479,102.12017804476581,0.899825708998866,15.039157477909097,0.04899813644543906,399.9999999999999,0.9026496072114284,195.09012402974446,75.41299275003526,0.8237065009345196,11.151902475571593,399.9999999999999,3.2161344018384024,399.9999999999999,0.9041091514774463,135.45635028871817,0.7853020727252165,1.5019177367331482,399.9999999999999,0.9041091514774463,77.77713745706764,0.9030421066484471,195.56075210182232,2.1466113431067386,-1.2435692364582915,72.64342938806398,131.59692670146762,17.62335690170073,782.376643098299,53.55526389791494,97.27072160215558,30.76729241116755,399.9999999999999,44.14623889008496,399.9999999999999,22.326714224203506,399.9999999999999,0.6540170876766771,1.6920483573168164,0.5665286926363144,1.4763748213132661,133.86008263061402,128.8459216421213,128.2202622078193,51.91418884664885,399.9999999999999,0.44551899982239335,1.47662016306741,8.900770061570276,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,72.12017804476581,2.404005934825527,,47.77713745706764,1.5925712485689212,,369.9999999999999,12.33333333333333,,45.41299275003526,1.5137664250011753,,369.9999999999999,12.33333333333333,,105.45635028871817,3.5152116762906056,,369.9999999999999,12.33333333333333,,,,,,,,,0.9154067200980114,12.132712958975407,null,2,10,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11832,592,0.050033806626098715,11.633372301749386,30.0,0.0,121.6061488721356,1.0,0.6882871490517383,0.0697298904508355,1.0,1.0578928931843,0.6976460972148291,0.2947299478766122,399.9999999999999,1.3837147360800857,144.71183082116718,0.296854097017529,399.9999999999999,0.35863763120721265,490.0582566066857,399.9999999999999,0.9191450196544412,213.50111195735326,135.6240445466867,1.6705015686338043,399.9999999999999,0.36456966518783357,197.0891333505227,0.6534811779024714,2.0301980079309425,399.9999999999999,0.36157310584610963,211.16323714908341,0.848822369210315,158.21259667102893,2.239766945015988,-1.390944575805673,116.3648115905122,683.6351884094876,-560.514182949104,1360.5141829491038,-18.462179436412498,818.4621794364123,58.51945693972878,399.9999999999999,3.0000000000000004,399.9999999999999,8.425293819656128,399.9999999999999,0.5352665163375133,2.1943607642226217,0.32169352678442503,1.774637420023781,109.2280059895807,168.78406245047447,146.03588736516633,78.07335321118713,399.9999999999999,0.09496399430260549,1.5758424106135522,0.754796656014691,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,,181.16323714908341,6.038774571636114,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,167.0891333505227,5.5696377783507565,,369.9999999999999,12.33333333333333,,,,,,,,,0.6642590381441479,13.298880795986232,null,2,11,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11841,592,0.04999577738366692,11.603670918181923,30.0,0.0,122.7027982539363,1.0,0.7016842990198447,0.052231214147452604,1.0,0.88305747224316,0.6008030475035094,0.29315096288192666,149.75451829337223,0.8566654676010252,33.12113045432679,0.0640109207779505,399.9999999999999,0.3140175839294295,710.4274144727349,338.41648720605343,0.8737056850455247,186.9239058298477,94.57193137936622,1.911633785988044,399.9999999999999,0.30980413924600303,123.50959506111737,0.6035837797170607,2.1642545944125824,399.9999999999999,0.3127863217387972,204.21839101930306,0.9341691425137421,93.43601671303932,2.078931927113548,-1.144762784599806,84.83710260289172,214.67193398385274,-992.4377323665605,1792.4377323665603,-27.95436822044809,704.787342632555,26.051177138695184,399.9999999999999,5.097165749503873,399.9999999999999,14.359505424076744,399.9999999999999,0.6357964879134295,1.5612321471619721,0.5483058725353664,1.4253138296229668,131.97731617722354,176.75750891087398,162.77021096494093,51.44511151851428,399.9999999999999,0.34192185737202735,1.1541785809401104,3.9846863427326844,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,119.75451829337223,3.991817276445741,,174.21839101930306,5.807279700643435,,369.9999999999999,12.33333333333333,,308.41648720605343,10.280549573535115,,369.9999999999999,12.33333333333333,,93.50959506111737,3.1169865020372454,,369.9999999999999,12.33333333333333,,,,,,,,,1.019891332251571,11.753965717917744,null,2,12,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11857,593,0.05001265075482837,11.647406767135935,30.0,0.0,116.46841009009933,1.0,0.5808582268884331,0.05634708899579774,1.0,0.8286343809721539,0.638555411902611,0.29088721012752766,399.9999999999999,1.4089834678168576,145.91090004120875,0.31413626494900404,399.9999999999999,0.48150693486515883,374.0591969076924,399.9999999999999,0.9832630399184598,203.47819556311518,65.94590387506669,1.756293349117385,399.9999999999999,0.503966482664537,80.43156086887241,0.6073869477526118,1.9043004694258714,399.9999999999999,0.503966482664537,61.87723509374697,0.6940726734592606,77.65931704209815,2.078202921141304,-1.3841302476820432,114.01463591923073,685.985364080769,-333.15602593907727,1133.1560259390772,1.182736696294171,798.8172633037057,57.41380390595103,399.9999999999999,12.409180248688768,399.9999999999999,16.07580476346692,399.9999999999999,0.7335772451373535,1.8750287754778734,0.4635131738363397,1.5320956788522517,107.38776142055293,151.3116559303998,163.85077041484666,47.93772531395312,374.38560587499444,0.24772141565853184,1.0582030334107444,0.735981762775941,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,369.9999999999999,12.33333333333333,,31.877235093746968,1.062574503124899,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,50.43156086887241,1.6810520289624136,,369.9999999999999,12.33333333333333,,,,,,,,,0.6978527870465164,11.56704367447532,null,2,13,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11861,593,0.0499957845038361,11.616095669104169,30.0,0.0,128.45163946159707,1.0,0.3798499062881286,0.045894307097465156,1.0,0.8649984793017661,0.4842020692891444,0.3155428584505088,22.844139388331865,0.4373744389702384,10.350982559864953,0.17672898486427463,3.0000000000000004,1.5945905046758495,10.317140378939035,20.404134300507156,0.5769217039854768,7.467297534431287,399.9999999999999,5.121380197223338,3.0000000000000004,1.385032588275918,399.9999999999999,0.13200238910576853,5.056115391854829,13.496815116327863,0.009897632994155465,20.980038714615947,0.4743672664084747,399.9999999999999,5.681706022938189,-5.2073387565297145,2.556213570996558,43.132065205667175,-17.22159514272051,23.22159514272051,5.768231133021834,35.04003746799248,5.059017170840322,399.9999999999999,3.0000000000000004,399.9999999999999,6.1654786461920255,399.9999999999999,-0.4467356673205386,1.613614925824847,-0.47793672171613866,1.9286856600082847,142.21220504743906,154.1757058422842,119.77051710058063,113.47431627913286,399.9999999999999,-0.4855568677640053,0.701681935381604,13.739005377021375,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-7.155860611668135,-0.2385286870556045,,-9.019961285384053,-0.3006653761794684,,-27.0,-0.9,,-9.595865699492844,-0.3198621899830948,,-27.0,-0.9,,369.9999999999999,12.33333333333333,,-16.503184883672137,-0.5501061627890712,,,,,,,,,1.3190567453914106,12.404617191609985,null,2,14,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11864,593,0.04998314227916386,11.654118111518816,30.0,0.0,122.6076210412269,1.0,0.46961397117767745,0.03987237498558044,1.0,0.6032082645967447,0.5081209499983871,0.2939089519612601,399.9999999999999,0.6187404120867773,300.8004155180007,0.26781563955578747,399.9999999999999,0.19956440386570656,802.1520678016368,399.9999999999999,0.7321436980938754,251.313441113518,399.9999999999999,3.87599374931009,399.9999999999999,0.18825780293668698,399.9999999999999,0.7321436980938754,3.87599374931009,399.9999999999999,0.18825780293668698,29.866969585659795,0.528008870087355,399.9999999999999,4.013667306044116,-3.4856584359567613,-189.5688144152815,989.5688144152813,-1172.2180528912081,1972.2180528912081,-92.57434458249537,892.5743445824951,8.778012298193511,399.9999999999999,3.0000000000000004,399.9999999999999,8.527137034540186,399.9999999999999,0.10335177398726705,1.3752837767459374,0.27954843717166433,1.6018827779867537,175.06736245913123,169.5109213909698,156.1412674051485,59.15417335873049,399.9999999999999,0.0938884270610339,1.3049760256247125,0.5820050552711246,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,,-0.13303041434020457,-0.004434347144673486,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,,,,,,,,1.1832808780416195,11.420385170805122,null,2,15,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11737,587,0.050012780097128735,11.642610990108173,30.0,0.0,102.78588414370086,1.0,0.5448924402978182,0.07175123068802564,1.0,0.8911996053463904,0.6195253141082957,0.3004800746249172,95.57665163922977,0.9356758321965027,13.3332517020121,0.048450253977132776,12.905153034777875,0.6502260358000406,4.952932219538996,64.60976887593601,0.7596558045940419,10.214867772398167,175.45896876679674,2.7335173301682376,12.840590517327637,0.6481312950599509,109.81872011314348,0.7268995912758204,2.08546880707323,11.03249672823883,0.7698956702714072,60.70724426025842,0.9201519422723723,211.95487614842241,3.4992443180273134,-2.579092375754941,69.44347830328604,121.70982497517349,3.1974058844814426,22.61290018507431,44.58862804203561,84.63090970983642,27.122022124414332,399.9999999999999,3.0000000000000004,399.9999999999999,20.94359220644539,246.84779310122406,0.7518245833496844,1.8645686411235165,0.5808519172214074,1.197475277921556,127.32253568030234,100.09206352768192,62.30815508697215,68.64568849903765,232.51314102360143,0.4683515614391461,1.0890008834795193,9.549248639856419,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,65.57665163922977,2.1858883879743254,,30.70724426025842,1.0235748086752807,,-17.094846965222125,-0.5698282321740709,,34.60976887593601,1.1536589625312004,,-17.159409482672363,-0.5719803160890787,,79.81872011314348,2.6606240037714497,,-18.96750327176117,-0.6322501090587057,,,,,,,,,0.8118792625120463,10.131846339044035,null,2,16,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11686,584,0.04997432825603286,11.639766944263458,30.0,0.0,99.32731331553133,0.9965753424657534,0.45791708748882864,0.0875499899533283,1.0,0.756377876246192,0.5767548590018957,0.294778402589306,113.70350402247448,0.9438562410391023,21.87883171644914,0.05847137681380801,399.9999999999999,0.880570240322019,338.85236597410744,109.81074231418573,0.7875154137639565,23.932072687600048,116.20728725649008,2.2252636866512856,399.9999999999999,0.87922442012983,113.60278598142398,0.7927636557027326,2.22517707736193,399.9999999999999,0.8775911330084226,78.40585432066045,0.9170087616720102,121.6838136590052,2.5520173877842254,-1.6350086261122152,70.82099385823416,156.5860141867148,-264.15063730925067,1064.1506373092504,62.90387984648964,156.71760478188182,39.5984109812095,399.9999999999999,82.26222246843905,399.9999999999999,29.727710849202698,399.9999999999999,0.6912819689300224,1.8536837901546408,0.583959918700135,1.41541475364939,102.71481220145888,72.80878538491261,102.23818378422686,63.349726007743406,386.68035585600563,0.46588926324644936,1.2297084306362476,4.694711926699217,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,83.70350402247448,2.790116800749149,,48.40585432066045,1.6135284773553484,,369.9999999999999,12.33333333333333,,79.81074231418573,2.6603580771395245,,369.9999999999999,12.33333333333333,,83.60278598142398,2.786759532714133,,369.9999999999999,12.33333333333333,,,,,,,,,0.8343594919677298,10.378599498640922,null,2,17,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11730,586,0.04995737425404945,11.615960835469236,30.0,0.0,108.81884751816574,1.0,0.8493538051530448,0.04991514193555938,1.0,1.1362163975730861,0.79129543534192,0.29788225743307706,399.9999999999999,1.45613315742953,190.83838444579607,0.4561363306006378,3.0000000000000004,2.350339583313457,6.712699157601659,399.9999999999999,1.031903144087902,261.0060336025291,48.41513733988736,1.5844828813458824,3.0000000000000004,2.583378369012105,64.08778819105626,0.5097707110048977,1.6485077189362325,26.993850783874567,-0.036836431456291924,399.9999999999999,1.561393879764883,42.385325865282645,1.7895487720672203,-0.22815489230233732,25.956766486239587,774.0432335137602,-10.156890348899251,16.156890348899253,-111.57182586095712,911.5718258609569,78.93721799567976,399.9999999999999,3.0000000000000004,399.9999999999999,12.402636769740715,399.9999999999999,0.7093027257786811,2.1764018546489643,0.44628989726277246,1.7193929843670304,77.73927464911526,175.888095895561,106.84413129172239,33.42092084927389,399.9999999999999,0.1649720944342642,1.4938745610663113,0.407356595869714,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,-27.0,-0.9,,369.9999999999999,12.33333333333333,,-27.0,-0.9,,34.08778819105626,1.1362596063685422,,-3.006149216125433,-0.10020497387084776,,,,,,,,,0.7086598768957991,12.146131267946062,null,2,18,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11731,587,0.0500383599011167,11.599246601694889,30.0,0.0,97.09475155680428,1.0,0.4671085943244326,0.09384418258330858,1.0,0.6285965550619448,0.2693754936870674,0.30204705260313963,6.270501849239132,1.2949423399596833,3.720453861224987,1.4929982238109933,399.9999999999999,-0.6968542330526943,420.78580825572413,6.512935150378952,1.299390198650632,3.5581394650091784,399.9999999999999,3.3497371595405574,399.9999999999999,-0.6826915063228663,399.9999999999999,-0.07265922777194658,3.3333487785996674,399.9999999999999,-0.6819857236222445,4.2658527978714655,3.75456852085351,399.9999999999999,3.4688889049006755,0.28567961595283453,-1.0215877187618423,13.562591417240107,-424.74018418121943,1224.7401841812193,-0.461018201039038,13.48688850179694,3.1913040390470653,399.9999999999999,5.000712113521499,399.9999999999999,3.391060196508504,399.9999999999999,-0.7205518271600463,4.524229472139107,-0.6911607442429336,4.92345312512033,154.43522552686332,103.85365070905819,154.7754859120644,64.9670830293694,399.9999999999999,-0.6911607442429336,0.43956745735844194,41.50978114159824,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-23.729498150760868,-0.790983271692029,,-25.734147202128533,-0.8578049067376178,,369.9999999999999,12.33333333333333,,-23.48706484962105,-0.7829021616540349,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,,,,,,,,1.0034347928503806,6.679320194013797,null,2,19,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11738,587,0.0500085193388993,11.634103330224539,30.0,0.0,97.40909015258919,1.0,0.6303370406638338,0.047856190113775024,1.0,0.7360874131847758,0.7076814155436417,0.29303092451135176,399.9999999999999,1.903470510701579,222.60477221203257,0.7511911934578482,399.9999999999999,0.4254934623734192,857.9369334913026,399.9999999999999,1.5538147644073244,267.02045348735396,175.45896876679674,2.8221287702100346,399.9999999999999,0.42893281745365647,335.82471622689815,1.392133006019529,4.647041207131197,399.9999999999999,0.4241785293091194,399.9999999999999,2.0005101785752606,163.79457556599763,3.073588798731794,-1.0730786201565334,-36.30535353558395,836.3053535355837,-1281.556389642953,2081.556389642953,-123.3600888352139,923.3600888352137,399.9999999999999,399.9999999999999,11.713427293878832,399.9999999999999,126.0927465411253,399.9999999999999,1.1255052457756825,2.6367143057337654,0.668617160295239,2.2609595984600315,21.60782725658635,162.61991151017344,88.35240182090581,117.34207303346956,399.9999999999999,0.5374605129425611,2.2255412251056366,0.09706812231323031,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,305.82471622689815,10.194157207563272,,369.9999999999999,12.33333333333333,,,,,,,,,0.8163061921219998,10.902192235442287,null,2,20,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11966,598,0.049974928965401975,11.598284154664166,30.0,0.0,108.04273086715492,1.0,0.38784651696443695,0.06647657998171234,1.0,0.7479259892187795,0.5678838773599977,0.2957867922372193,399.9999999999999,1.0784173128018657,97.71504971511399,0.13141696708079076,399.9999999999999,0.4902423796280009,188.89854530593672,399.9999999999999,0.9040427698831578,113.85674904712909,184.7325174776499,2.528894473812622,399.9999999999999,0.48877331614483516,399.9999999999999,0.8963285444171547,4.544868646198599,399.9999999999999,0.48877331614483516,20.26151310020323,0.7407006641111205,226.4452640627257,3.2127078070996187,-2.472007142988498,208.47850255837648,591.5214974416233,29.758851200363893,770.2411487996359,176.84077186762687,623.1592281323728,20.78511183844996,399.9999999999999,3.261963882896012,399.9999999999999,10.041123293498167,399.9999999999999,0.5416592996019363,1.689601264871246,0.43164577354532374,1.4806556750674167,101.46686891541131,138.87708136215963,139.01622313633277,73.61251156619596,399.9999999999999,0.14236071464500635,1.3876901963308963,1.03839551032554,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,369.9999999999999,12.33333333333333,,-9.738486899796769,-0.32461622999322565,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,,,,,,,,0.838305133969279,11.279298088425746,null,2,21,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11895,595,0.050021017234131986,11.587398806143927,30.0,0.0,122.19908480638243,1.0,0.5524185547117436,0.06259979142443087,1.0,0.8370457843384755,0.5264125439080558,0.29146772100584317,33.3681932181534,0.9160365932675751,5.618723778877918,0.11345759507337726,74.52466469398773,0.3507869668831235,24.400428921652985,31.015438271145655,0.9047870545627001,5.411864133471966,399.9999999999999,3.7686138879486895,74.8297163526255,0.3463735912793856,59.352521524722924,0.6406572892678032,1.136512781395686,69.54460054838994,0.3505870439450868,34.17570225897357,0.9537255657908074,399.9999999999999,4.225672225179073,-3.2719466593882656,22.355494611552682,44.380891824754116,26.699824007547882,122.34950538042759,20.4081845695406,41.62269197275071,13.17419681646162,164.17598936935644,3.0000000000000004,399.9999999999999,10.837356227847856,187.87294553799677,0.5326702541318248,1.5275432368845605,0.4758569362569697,1.626149476547207,57.43285566101034,142.90735617877783,61.0112305051103,26.464469794955846,399.9999999999999,-0.18856774946646052,1.3518863506853822,10.221690533518258,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.368193218153401,0.11227310727178003,,4.175702258973573,0.1391900752991191,,44.52466469398773,1.484155489799591,,1.0154382711456549,0.033847942371521826,,44.829716352625496,1.49432387842085,,29.352521524722924,0.9784173841574308,,39.54460054838994,1.318153351612998,,,,,,,,,0.9877193348087253,11.770722250186465,null,2,22,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11691,585,0.05003849114703618,11.673162260027926,30.0,0.0,135.197761521982,1.0,0.5928619681885048,0.034722911251042106,1.0,0.928804517522315,0.6235600274423607,0.3007324889912556,399.9999999999999,0.8734645543568998,204.23523434437985,0.25455219107292687,124.91858148666185,-0.08300509646591703,181.42863168164007,56.94587958063837,0.4648322363933963,15.30394839781134,94.57193137936622,1.6342394266471634,153.3715585136104,-0.08896721638923824,85.92711011142589,0.41657896041368064,1.5673557336078219,139.3285666946191,-0.0884284685186217,102.09912836841593,0.5820672089329816,91.77378618772384,1.5943030436193568,-1.0122358346863751,-0.30105931498462724,800.3010593149844,-230.68153660935266,480.5186995826764,26.950140720928143,86.94161844034859,28.684377925799037,399.9999999999999,7.615127211112694,399.9999999999999,17.946791208079336,399.9999999999999,0.293441288589445,1.4564537867430205,-0.10024368854154364,1.0054303053762585,156.4571987352572,142.01505650853522,139.2124372853136,57.65827870984,252.66854992176138,-0.08807787322214265,0.8510454197558304,0.7660636972729217,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,369.9999999999999,12.33333333333333,,72.09912836841593,2.4033042789471977,,94.91858148666185,3.1639527162220618,,26.94587958063837,0.8981959860212789,,123.37155851361041,4.112385283787014,,55.92711011142589,1.8642370037141964,,109.3285666946191,3.6442855564873033,,,,,,,,,0.5321706920730577,9.980895172215222,null,2,23,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11779,589,0.050004244842516345,11.671638975812554,30.0,0.0,124.95997691090555,1.0,0.8577939640399378,0.05087107305624371,1.0,1.1457449531974633,0.7712640799951,0.2919489790266202,123.30635856504726,0.8350915508383836,23.8740036122401,0.05563706475903842,399.9999999999999,0.3525294364858726,522.1768302551154,58.79740190495142,0.6118842364729458,12.429460540963227,135.6240445466867,2.5048277216530828,399.9999999999999,0.3517745808968876,105.26993140496164,0.55582981498484,2.2017529059462846,399.9999999999999,0.3479590036960019,72.013657693786,0.8050527122373778,112.40696947662407,2.400894095456741,-1.595841383219363,76.51331148505668,170.09940564503785,-623.4665873000263,1423.466587300026,34.4356592446635,83.15914456523934,28.162407435762372,399.9999999999999,4.383533737849043,399.9999999999999,9.90914130597381,399.9999999999999,0.5038971275136598,2.016389803428462,0.3743903291103452,1.539926426435406,145.76082349119653,166.39658356473583,134.24931281982686,60.5100139077141,373.6998762185478,0.12712295252334255,1.2225197688800014,6.105420182497819,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,93.30635856504726,3.110211952168242,,42.013657693786,1.4004552564595334,,369.9999999999999,12.33333333333333,,28.79740190495142,0.9599133968317141,,369.9999999999999,12.33333333333333,,75.26993140496164,2.5089977134987214,,369.9999999999999,12.33333333333333,,,,,,,,,0.7327151566300119,12.760441549797012,null,2,24,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11802,590,0.04999152685985426,11.61080425997115,30.0,0.0,115.15641337069563,1.0,0.3782294891594374,0.04654612235226172,1.0,0.8642486721309075,0.5448648621962172,0.2979390818486603,15.405232719084365,0.8318566284740793,4.805144768168268,0.28142365837326283,399.9999999999999,-0.823566795868284,251.4206831309951,12.891379731231849,1.0269773670154487,3.8027891802569043,73.10101002194283,1.7078927807929705,399.9999999999999,-0.8229430781578261,47.398997400632936,0.20837166953078928,1.516775705224627,399.9999999999999,-0.8235432992562912,18.150865229370698,0.8795995175172403,78.16615378399833,1.8591825851884518,-0.9795830676712115,5.987148973474561,24.82331646469417,-92.7845389367505,892.7845389367503,5.437912937928317,20.34484652453538,10.312291157510229,399.9999999999999,399.9999999999999,399.9999999999999,9.77654439329032,399.9999999999999,-1.0909834491852513,1.4451621768073377,-1.1622588286595212,1.4901496183416711,172.34827237203186,19.448681980501526,185.32901117316524,29.588108102241133,399.9999999999999,-1.146783088629509,0.8935394640836488,35.86744639074244,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,-14.594767280915635,-0.4864922426971878,,-11.849134770629302,-0.39497115902097674,,369.9999999999999,12.33333333333333,,-17.10862026876815,-0.5702873422922716,,369.9999999999999,12.33333333333333,,17.398997400632936,0.5799665800210979,,369.9999999999999,12.33333333333333,,,,,,,,,1.2345605382736329,10.74068943893005,null,2,25,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
11897,595,0.05001260822055981,11.588767622064964,30.0,0.0,108.40175535878858,0.9949579831932773,0.3291082308235913,0.0628996868481914,1.0,0.7891331055610911,0.3803104916214911,0.2853208161386759,19.731645740887508,0.8172719720401234,5.071677587347481,0.20206286890987304,399.9999999999999,-0.5180734793597594,372.47026248606517,15.96388835849212,0.875350582435975,4.59097282360763,278.92379023340874,2.3967271210297794,399.9999999999999,-0.5203719159907169,399.9999999999999,-0.0995402250966025,3.332240714923052,399.9999999999999,-0.5203719159907169,26.12901986815657,0.8059652589613991,312.9262223199167,2.757634229506092,-1.9516689705446928,9.791157669686445,29.67213381208857,-330.0417144726878,1130.0417144726875,6.965581624221166,24.962195092763075,11.234444606341944,399.9999999999999,10.872334334155532,399.9999999999999,10.389262113257894,399.9999999999999,-0.6924184473127923,1.2717062315745795,-0.8238708393848692,1.2911907104177085,126.26132902582295,126.39968746745033,157.91488350199776,32.399877108510594,399.9999999999999,-0.8238591917414027,0.8088683740374129,24.89537768347345,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-10.268354259112492,-0.3422784753037497,,-3.8709801318434316,-0.12903267106144772,,369.9999999999999,12.33333333333333,,-14.03611164150788,-0.46787038805026265,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,369.9999999999999,12.33333333333333,,,,,,,,,1.0710639938512418,10.205800902624027,null,2,26,3.0,120.0,1.0,0.05,2000.0,0.0,4.0
