n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11790,590,0.05004240882103478,11.650460326085192,30.0,1.0,131.87021258876547,1.0,0.2215828557322104,0.01948373769154625,1.0,0.6060248897065067,0.33261998741678706,0.29472107715162205,20.089964073631382,1.662152814382788,2.694289544331898,0.21431662313681388,29.412943635802264,1.0151929184387272,4.53086989182326,19.69092224327748,1.6705989946819901,2.667178949006565,43.67627741608475,0.468036946347417,29.994104089182503,0.9761154568020134,21.147923838142983,1.5976638348063648,0.5163125758980525,31.87313509817607,0.9486624408013917,19.742135516103932,1.6374106391347418,41.86941243513324,0.4941100559964562,1.1433005831382856,14.809156566740862,25.370771580521904,20.532438647828677,38.29344862377585,14.463251503224612,24.91859298333035,13.634072801024619,32.42335075461184,17.65017381583869,59.908255186987454,13.520223772020683,31.608393969228405,1.21781562885467,2.2626474091231525,1.2639945999765907,2.286553630575386,4.520118141611704,11.377270643272855,4.350419049369951,15.36390319558573,32.94629370075555,1.1832004852677083,2.143345614291565,1.6776660664110454,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-9.910035926368618,-0.3303345308789539,0.662152814382788,-10.257864483896068,-0.3419288161298689,0.6374106391347418,-0.5870563641977355,-0.019568545473257853,0.015192918438727165,-10.30907775672252,-0.343635925224084,0.6705989946819901,-0.005895910817496741,-0.0001965303605832247,-0.023884543197986607,-8.852076161857017,-0.2950692053952339,0.5976638348063648,1.8731350981760713,0.06243783660586904,-0.051337559198608274,1.662152814382788,1.0151929184387272,1.6705989946819901,0.9761154568020134,1.5976638348063648,0.9486624408013917,1.1433005831382856,1.0050814703835391,11.828668719794228,main,17,10,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11870,594,0.05004212299915754,11.624350273936706,30.0,1.0,124.96132726967755,0.9983164983164983,0.4927135328537014,0.06404971277582205,1.0,0.7454507440809653,0.38537463909984915,0.3013293220026744,27.05408719134293,1.4084929161769322,3.3366711803253115,0.14378936585405463,27.265824860631078,1.1734980811347575,3.6320733705041564,26.947640916744867,1.4358376527599994,3.261224887881911,26.09563408705545,0.4877951003171814,27.222353502492876,1.1754956357412891,26.92864616769506,1.4369494613637956,0.4801460848957793,27.425907973752288,1.170598163353713,27.093401985747533,1.4493234867731835,13.838663894956172,0.8355239240115894,0.6137995627615941,20.51421167790532,33.59396270478054,20.146961054442933,34.38468866681922,20.555640136496322,33.33964169699341,19.464470741845524,41.80400144343499,19.431236233327414,36.47829748752951,19.88922531692668,42.35786870107703,1.1217995864090535,1.7394090213782905,1.1531526546686695,1.8109599822268845,5.499127935955106,4.339034772493865,5.417496032415332,20.200123812590967,42.22823003313852,1.1374962155624315,1.7943500435932516,1.6480880610534012,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-2.94591280865707,-0.09819709362190233,0.4084929161769322,-2.9065980142524666,-0.09688660047508221,0.44932348677318346,-2.734175139368922,-0.0911391713122974,0.1734980811347575,-3.0523590832551335,-0.10174530277517112,0.4358376527599994,-2.7776464975071242,-0.0925882165835708,0.17549563574128912,-3.07135383230494,-0.10237846107683132,0.43694946136379564,-2.574092026247712,-0.0858030675415904,0.17059816335371303,1.4084929161769322,1.1734980811347575,1.4358376527599994,1.1754956357412891,1.4369494613637956,1.170598163353713,0.6137995627615941,1.0194141811215416,11.557951969159097,main,17,11,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11871,594,0.050037907505686124,11.581829125616922,30.0,1.0,128.45952668803676,1.0,0.29827916238792,0.05564849381438264,1.0,0.7075652695828357,0.34550848248874794,0.2915528268621862,27.66558191599027,1.5655192572915566,3.0722919280692484,0.1405510943492835,24.550145132560715,1.3338243159813334,3.1201737049921037,24.735191837514765,1.6873502417714192,2.743751108124107,53.66816181034961,0.65628628302849,24.410035203573724,1.3339662304609121,27.72940763782598,1.566730235440566,0.6297270011006737,24.339160994689323,1.334845437074267,28.827111481566547,1.5507293515277343,47.4880238485201,0.7352538845596409,0.8154754669680934,21.643889736974543,33.687274095005996,18.434604670776192,30.665685594345238,19.357439665591514,30.112944009438017,17.81385454779514,47.97673949218971,15.214699397721578,45.38510143057973,16.580651157213193,43.39496251812016,1.1296411481714055,2.052865147738722,1.2371336593381264,2.219027749117974,7.815809478912767,8.949678132183497,6.624316867889753,20.008513411626048,44.36767433919199,1.158428603276956,1.9970335932453431,2.5439670649476773,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-2.33441808400973,-0.07781393613365767,0.5655192572915566,-1.172888518433453,-0.039096283947781765,0.5507293515277343,-5.449854867439285,-0.18166182891464283,0.33382431598133344,-5.2648081624852345,-0.17549360541617448,0.6873502417714192,-5.589964796426276,-0.18633215988087587,0.3339662304609121,-2.270592362174021,-0.07568641207246737,0.5667302354405661,-5.660839005310677,-0.18869463351035592,0.33484543707426706,1.5655192572915566,1.3338243159813334,1.6873502417714192,1.3339662304609121,1.566730235440566,1.334845437074267,0.8154754669680934,1.0778214537524358,10.53416167157865,main,17,12,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11709,585,0.04996156802459646,11.748745403662594,30.0,1.0,128.79010157257204,0.9914529914529915,0.7240319760267571,0.053656269178188526,1.0,0.7518635640892982,0.5491315296124032,0.29987516398715286,23.064657019865745,1.6916195585152745,2.8024280499549956,0.18877542512602388,20.081610773081362,1.5117147691795658,2.7774316859502677,21.718463961400563,1.706157019612345,2.72683505747589,62.63542794902594,0.887104562391222,20.222902894832604,1.512811324161479,28.31162269809698,1.3474694973113657,0.8532558148356673,19.885835230818863,1.5112101863397014,22.9257883899771,1.817933437606444,53.614388232544464,1.0715941833609472,0.7463392542454967,17.571898041953954,28.557415997777536,14.637844668618836,25.525376877543888,16.373867248747818,27.063060674053308,17.556559589576764,38.62136611028552,15.524983896487184,29.783341707808653,16.419118466925873,37.327707881475256,1.1206318798120491,2.2555995291447433,1.0798560374440187,2.2163614752923126,5.163752833417022,3.9910981293613292,5.038316105324218,22.415895169378384,45.18106897802365,0.8903576725312035,1.8348038855703535,1.8425996105412759,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,-6.935342980134255,-0.2311780993378085,0.6916195585152745,-7.0742116100229,-0.23580705366743,0.817933437606444,-9.918389226918638,-0.33061297423062125,0.5117147691795658,-8.281536038599437,-0.2760512012866479,0.706157019612345,-9.777097105167396,-0.3259032368389132,0.5128113241614789,-1.6883773019030208,-0.05627924339676736,0.34746949731136567,-10.114164769181137,-0.33713882563937125,0.5112101863397014,1.6916195585152745,1.5117147691795658,1.706157019612345,1.512811324161479,1.3474694973113657,1.5112101863397014,0.7463392542454967,1.0085938123757743,13.792470565779132,main,17,13,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11858,593,0.05000843312531624,11.6060192203306,30.0,1.0,141.48374107806472,1.0,0.5099619426712558,0.03416149706386541,1.0,0.7351393921275801,0.5764052686523168,0.28862887086692796,24.65997758905974,1.5876778500877993,3.168798940806339,0.19016510387407215,23.51058426576565,1.2036570555304054,3.7004141451543897,22.74398027597426,1.648413470036262,2.9788098154967337,50.97402696302673,0.8511633869376061,23.676860193178893,1.2034005241169325,28.98711527648373,1.3504022389678298,0.8558768187146898,23.77790113206039,1.2034063437489229,26.04848573027188,1.5791614218593275,53.46265395461082,0.9922519808553778,0.5869094410039497,18.449131665079314,30.870823513040165,16.257772541263048,30.763395990268254,16.905513037600663,28.582447514347855,14.121717402907692,87.93769308540857,11.71447524121515,67.97281670212344,12.572082811907492,84.36101435255588,0.9063506059607044,2.4046588089252774,0.9001348589689632,2.5346817118216665,33.15029377246185,15.252078136053058,28.35907416379777,18.389432576862802,82.72312918287581,0.8521254355834588,1.9652622864487022,10.461469595172979,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.340022410940261,-0.17800074703134203,0.5876778500877993,-3.9515142697281185,-0.13171714232427062,0.5791614218593275,-6.489415734234349,-0.21631385780781162,0.20365705553040536,-7.256019724025741,-0.24186732413419137,0.648413470036262,-6.323139806821107,-0.2107713268940369,0.20340052411693255,-1.0128847235162688,-0.03376282411720896,0.35040223896782985,-6.222098867939611,-0.20740329559798704,0.20340634374892286,1.5876778500877993,1.2036570555304054,1.648413470036262,1.2034005241169325,1.3504022389678298,1.2034063437489229,0.5869094410039497,1.03825437253855,14.290713181961307,main,17,14,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11782,589,0.04999151247665931,11.689991506951042,30.0,1.0,118.32282309947851,0.9949066213921901,0.40540626212766573,0.04037065368592565,1.0,0.7552225754210314,0.42047140294900787,0.28076620271932007,15.390898682978932,1.8677027687135364,2.2647145143358887,0.3060568103771206,18.124110189941806,1.5100648705135975,2.5550013255967894,15.056669661383243,2.0441610792931217,2.0311882532553676,99.57035020338009,1.6979139534221048,17.853887678286636,1.5372944482527853,30.27204063014701,1.0535487072340932,1.246487514669861,18.732029574495204,1.4657891542619195,14.534712033707576,1.8468937580346039,93.5845623519418,1.6854866588284454,0.16140709920615848,10.95205823488059,19.829739131077275,13.116307591772099,23.131912788111514,11.075540685002721,19.037798637763764,10.464083426264812,24.86138959267226,14.256068531828639,24.55583849060887,10.778456471350008,21.118579876585176,1.3171922068329036,2.693079980113429,1.449393631845733,2.745803871898558,38.38467319377135,2.7988910884039826,3.0551676927989426,21.662008961612297,63.399670830735325,0.5466037362454753,1.4920342729669696,16.949011873590337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-14.609101317021068,-0.48697004390070225,0.8677027687135364,-15.465287966292424,-0.5155095988764141,0.8468937580346039,-11.875889810058194,-0.39586299366860644,0.5100648705135975,-14.943330338616757,-0.49811101128722524,1.0441610792931217,-12.146112321713364,-0.4048704107237788,0.5372944482527853,0.27204063014701063,0.009068021004900355,0.05354870723409322,-11.267970425504796,-0.3755990141834932,0.46578915426191947,1.8677027687135364,1.5100648705135975,2.0441610792931217,1.5372944482527853,1.0535487072340932,1.4657891542619195,0.16140709920615848,1.0944787969132417,12.377636512673702,main,17,15,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11805,590,0.049978822532825075,11.677076293763083,30.0,1.0,124.96573410547325,1.0,0.346815692315253,0.07480542632555687,1.0,0.7224868736676666,0.49126384100961745,0.2852714599660677,27.08792528773053,1.2862672652948832,3.743631132803626,0.1464192666695012,16.320922260840284,1.3261631372520928,2.9277673769863073,26.247330035801603,1.3762345453819589,3.411325765522835,76.96462430176948,1.2632241686169965,16.45011051501289,1.3420137050511822,38.36912267765158,1.093206725602617,1.0959992524099114,15.958259793388079,1.4126340218645548,25.645400099015646,1.3096185170594608,61.3582726519816,1.2114419142072128,0.09817660285224794,19.750408267435425,34.42544230802564,10.582498201947121,22.059346319733447,19.561131535376845,32.93352853622636,14.524481959321959,51.82034245207524,10.542115015486088,30.216133755826085,15.122837990144818,50.49323172358913,0.8441637049081452,2.0014535262136826,0.9083316431141336,2.067807703544179,9.712282929961729,4.91311531651319,10.320014858407347,24.45532665558585,64.19262754868126,0.6756052777921989,1.5853367708539756,2.5943482638707906,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.912074712269469,-0.09706915707564896,0.2862672652948832,-4.354599900984354,-0.1451533300328118,0.30961851705946075,-13.679077739159716,-0.45596925797199056,0.3261631372520928,-3.7526699641983967,-0.12508899880661323,0.3762345453819589,-13.549889484987109,-0.4516629828329036,0.3420137050511822,8.369122677651582,0.2789707559217194,0.093206725602617,-14.041740206611921,-0.46805800688706406,0.4126340218645548,1.2862672652948832,1.3261631372520928,1.3762345453819589,1.3420137050511822,1.093206725602617,1.4126340218645548,0.09817660285224794,1.0699444683966595,11.39896481583742,main,17,16,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11773,589,0.05002972904102607,11.708606746394025,30.0,1.0,121.39314937484754,1.0,0.21063622456090753,0.06275755484849055,1.0,0.7454315893326503,0.3475167916191928,0.2933202450961701,24.374419435773635,1.3601639472235632,3.231855365566324,0.15316316823836867,20.367998522167763,1.2215719246786734,3.135382151923712,24.032473744284975,1.4570869797918742,2.9851281824269655,89.82443253995854,0.9858193555080098,20.32109846984935,1.212051154316155,29.683139959089402,1.2175556965393177,0.7607158908068814,20.36414805811801,1.2217005340035503,24.557748322790694,1.3587879446312736,67.73335679347416,0.8500176253156427,0.5087703193156309,18.03998291926364,30.70885595228363,14.222649504397287,26.513347539938238,18.18162250672812,29.883324981841827,14.893014373811468,41.80522365989541,13.420104417964241,34.96132606782594,15.210610485014138,40.55872003041769,0.8532206669527915,1.982091662627561,0.903207964576318,2.0546169142113877,6.945923824289824,5.725046019951627,6.566183547074078,21.45020912350294,48.85731283521466,0.784617819071431,1.7369061283435085,2.1492062727481236,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-5.6255805642263645,-0.1875193521408788,0.36016394722356315,-5.442251677209306,-0.1814083892403102,0.3587879446312736,-9.632001477832237,-0.3210667159277412,0.22157192467867337,-5.9675262557150255,-0.1989175418571675,0.4570869797918742,-9.67890153015065,-0.3226300510050217,0.21205115431615496,-0.3168600409105977,-0.010562001363686591,0.21755569653931772,-9.635851941881992,-0.32119506472939974,0.22170053400355028,1.3601639472235632,1.2215719246786734,1.4570869797918742,1.212051154316155,1.2175556965393177,1.2217005340035503,0.5087703193156309,1.0712583455591183,10.144321283682638,main,17,17,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11745,587,0.04997871434653044,11.710414889088021,30.0,1.0,122.57926818740161,1.0,0.39290073383388197,0.053200892582079023,1.0,0.7718435436954262,0.4771480383719502,0.2922980671010193,18.715728376502646,1.9575712533783005,2.2468559465622286,0.23899226460849343,15.768364701192423,1.751679657808842,2.2314046048256175,17.278994954365896,2.126882510626196,2.037493349221901,50.97402696302673,0.8849816558240694,15.89869335153649,1.7359188951132436,23.245666423925098,1.6170867337195538,0.9183704601296111,15.787126241776614,1.7513696456020398,19.51246502256162,1.970404886488818,50.308299208684566,1.0013266530215938,0.9690782334672241,14.311890721240678,23.119566031764613,11.394811675734214,20.141917726650632,13.28550798989097,21.27248191884082,13.326233649776833,27.498873761236748,11.53366656255005,20.841092119617205,12.571196988370934,24.2820263698359,1.486763248338083,2.740573905929667,1.557952482243564,2.855992746720917,3.6570908284158667,2.4302288473501963,3.0685677483084572,18.122035189895353,31.630436948068663,1.064309895254041,2.1420433558485907,1.6276481071300315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-11.284271623497354,-0.3761423874499118,0.9575712533783005,-10.48753497743838,-0.349584499247946,0.970404886488818,-14.231635298807577,-0.4743878432935859,0.751679657808842,-12.721005045634104,-0.42403350152113684,1.1268825106261962,-14.10130664846351,-0.47004355494878364,0.7359188951132436,-6.754333576074902,-0.22514445253583007,0.6170867337195538,-14.212873758223386,-0.4737624586074462,0.7513696456020398,1.9575712533783005,1.751679657808842,2.126882510626196,1.7359188951132436,1.6170867337195538,1.7513696456020398,0.9690782334672241,1.0864904697367745,13.225005089077483,main,17,18,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11689,584,0.04996150226708872,11.706382852630746,30.0,1.0,123.56972879863197,1.0,0.3602486613956395,0.1547197665231713,0.0,0.5159199573441601,0.43037939304150713,0.29296846946221117,16.806366395025595,1.6548355441337228,2.7432563303052464,0.29569198597245383,14.786201755959617,1.6009789417734068,2.5766493534087394,15.396832855302149,1.7643144270898374,2.571456549234608,24.785636599059412,0.5937802730336821,14.512272149226414,1.6106286675913093,17.743323880638076,1.5154375510500424,0.6789535764690768,13.698085868380339,1.8062568042284914,17.182177305932914,1.4769639480755057,20.86160733659723,0.6363871457916624,0.8405768022838432,11.429583987627312,22.18314880242388,9.735969023278487,19.836434488640748,10.356778018802316,20.43688769180198,9.2082504733486,314.2545990126492,8.288642770988565,33.445535842135286,8.895817855549552,347.819103649742,0.658895093049738,2.823930086802358,0.71492429194037,3.1217493528350637,72.46552947332373,9.62678305657397,72.8253695138885,11.520793618678146,128.1341920224819,0.7853606216012904,2.5587578324321325,26.415879796861848,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-13.193633604974405,-0.43978778683248015,0.6548355441337228,-12.817822694067086,-0.4272607564689029,0.4769639480755057,-15.213798244040383,-0.5071266081346795,0.6009789417734068,-14.603167144697851,-0.48677223815659504,0.7643144270898374,-15.487727850773586,-0.5162575950257862,0.6106286675913093,-12.256676119361924,-0.40855587064539745,0.5154375510500424,-16.30191413161966,-0.5433971377206553,0.8062568042284914,1.6548355441337228,1.6009789417734068,1.7643144270898374,1.6106286675913093,1.5154375510500424,1.8062568042284914,0.8405768022838432,1.0661569564082725,12.158669350946345,main,17,19,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11782,589,0.04999151247665931,11.663913370656907,30.0,1.0,142.4910128133348,1.0,0.5287409870464503,0.07652017051383006,1.0,0.561652960191917,0.46040172108260624,0.2920952916762201,15.329819991226355,1.9096911292524832,2.5861540636266738,0.3661639633294366,16.815720738324192,1.468731013441969,3.011911234812137,15.681254285475182,1.9197128686403468,2.548191626720486,94.57193137936622,0.9894823026654734,16.855723659009694,1.402460884413219,27.561755997978853,1.1295833290370263,0.8258223764509048,16.82296091674565,1.4742889236873573,16.146982063568725,1.8975714695969677,90.40891457827176,1.0898968851443178,0.8076745844526498,10.260958026518075,20.398681955934634,10.912374718092405,22.71906675855598,10.686798697103029,20.675709873847335,9.636386876970153,23.925230740323276,8.967250104957987,28.189114447533814,9.750944031925197,24.361897018951257,1.3652041418132739,3.2981393131244285,1.3052617188200581,3.2594562554491353,3.8215008496735225,4.756046855205129,4.639100460728197,17.90791177743402,49.41409095074771,0.6348630464526649,1.7756443620735334,1.4776771822767858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,-14.670180008773645,-0.48900600029245483,0.9096911292524832,-13.853017936431275,-0.46176726454770917,0.8975714695969677,-13.184279261675808,-0.4394759753891936,0.4687310134419691,-14.318745714524818,-0.4772915238174939,0.9197128686403468,-13.144276340990306,-0.43814254469967684,0.4024608844132189,-2.438244002021147,-0.08127480006737156,0.1295833290370263,-13.17703908325435,-0.43923463610847835,0.4742889236873573,1.9096911292524832,1.468731013441969,1.9197128686403468,1.402460884413219,1.1295833290370263,1.4742889236873573,0.8076745844526498,1.0052478326124845,13.722431585297016,main,17,20,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11749,587,0.04996169886798876,11.595569205896457,30.0,1.0,137.80453279949666,1.0,0.4560521149135956,0.0737697561157113,1.0,0.6713742070168954,0.42468982057873683,0.30136677352910707,27.259099981566557,1.320399660183484,3.6964102028693246,0.1502220618002929,22.291353062168028,1.3083893267400613,3.2166054583273356,26.31677834867188,1.3750090400928099,3.503554551796127,24.785636599059412,0.592779672498366,22.073774331920674,1.3237290391175078,26.149613590729878,1.374811061584506,0.5825274776543689,20.71713742083058,1.382571468604752,25.617472039541035,1.3801417401114897,24.09710525788152,0.6145708496665877,0.765570890444902,20.01413598394268,34.504063979190434,15.986806363846451,28.595899760489605,19.44981142715147,33.18374527019229,18.369564932962508,43.25728114165426,14.715954986930095,35.2913736450219,17.87244038956663,41.500537880296235,0.984754142153866,1.8152758668887767,1.0140563470062964,1.8576780194771791,6.617996851721076,4.872540056551265,6.076388674146258,19.04948528217098,38.48367290603226,1.035211828917847,1.8316761734448894,1.7903848567953524,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,-2.740900018433443,-0.09136333394778144,0.320399660183484,-4.382527960458965,-0.14608426534863217,0.3801417401114897,-7.708646937831972,-0.2569548979277324,0.30838932674006125,-3.6832216513281217,-0.12277405504427072,0.3750090400928099,-7.926225668079326,-0.2642075222693109,0.32372903911750783,-3.850386409270122,-0.1283462136423374,0.37481106158450594,-9.282862579169421,-0.30942875263898073,0.3825714686047521,1.320399660183484,1.3083893267400613,1.3750090400928099,1.3237290391175078,1.374811061584506,1.382571468604752,0.765570890444902,1.0413582202086733,11.474980852363128,main,17,21,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11692,585,0.05003421142661649,11.69565489620681,30.0,1.0,167.62875757716466,1.0,0.6026789601157877,0.05677510737358096,1.0,0.594716865251905,0.48045844814708283,0.29063748737623735,27.89042327064626,1.3111009971302472,4.003905173082041,0.16315822503965602,22.735381293267768,1.0781458379276763,4.1983510466075105,22.013973888049684,1.419680171152132,3.506144022681788,59.491137490359385,0.8323201176693872,22.233491462733873,1.079875510737063,30.23167170153951,1.1348814940722276,0.7974160173036543,21.902889392209445,1.0787110248634333,36.3452224857284,1.0894101351051204,63.271128284023575,0.7816680577106093,0.3077420773945111,20.04276913140546,35.73807740988706,14.506613241917048,30.964149344618487,15.14193160359338,28.88601617250599,14.996681810469466,45.21616168208444,12.309073481813046,60.231228406120096,11.995624418592094,39.30546920112982,0.857209769994704,1.9946744113804393,0.9319637935116801,2.3612783276426317,7.69089817258654,29.08032635481064,6.741982228634019,21.830607318732277,46.64920952439244,0.694180635327544,1.6210956881888698,1.9208492309687757,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.1095767293537406,-0.07031922431179136,0.3111009971302472,6.345222485728399,0.21150741619094665,0.08941013510512041,-7.264618706732232,-0.2421539568910744,0.07814583792767626,-7.986026111950316,-0.2662008703983439,0.4196801711521321,-7.766508537266127,-0.2588836179088709,0.079875510737063,0.23167170153951133,0.007722390051317044,0.1348814940722276,-8.097110607790555,-0.2699036869263518,0.07871102486343329,1.3111009971302472,1.0781458379276763,1.419680171152132,1.079875510737063,1.1348814940722276,1.0787110248634333,0.3077420773945111,1.0828152630953254,14.282275179903735,main,17,22,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11736,587,0.05001704158145876,11.687185276718633,30.0,1.0,118.83937066814173,1.0,0.2667132062498515,0.04429485597713209,1.0,0.7101295709087267,0.3474145911641659,0.3003406773623685,27.732617778462476,1.388606663830252,3.3784902992368435,0.13737804341551468,24.087413190590787,1.2734584238732747,3.1643593804450982,26.480728341458097,1.4333862387044047,3.212297218144781,28.9270007207838,0.40388491546836036,24.545004999928384,1.2269223028670024,26.954886469817097,1.3847017615463002,0.4076141730034561,23.699481194304248,1.2737997026733967,24.437818658077795,1.4302805562464327,38.83557292007924,0.5062874918029157,0.923993064443517,21.110776791958262,34.35445876496669,17.885268804918397,30.289557576263178,20.184625793894327,32.776830889021866,14.978099361903723,117.25968729602432,12.713613566909133,62.32723777480148,14.504076258793107,147.09590257701802,0.8718246871014927,2.091475982681913,0.8830776269063024,2.2162332898005963,28.75206673016949,12.573286122150774,37.24888776016775,15.687889284677265,99.99865568243679,0.8714467516477119,2.02041273782922,8.51032981703816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.267382221537524,-0.07557940738458413,0.3886066638302521,-5.562181341922205,-0.18540604473074015,0.4302805562464327,-5.912586809409213,-0.1970862269803071,0.2734584238732747,-3.5192716585419035,-0.11730905528473011,0.43338623870440474,-5.454995000071616,-0.18183316666905386,0.22692230286700243,-3.0451135301829027,-0.1015037843394301,0.3847017615463002,-6.300518805695752,-0.21001729352319173,0.2737997026733967,1.388606663830252,1.2734584238732747,1.4333862387044047,1.2269223028670024,1.3847017615463002,1.2737997026733967,0.923993064443517,1.032247846737704,11.282161610892292,main,17,23,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
11727,586,0.04997015434467468,11.66100914879867,30.0,1.0,122.50879161528391,1.0,0.285487022582845,0.045091900670085894,1.0,0.7771392720710382,0.3719237105212887,0.3049405919516567,24.570441797691135,1.5535986166768492,2.865977573319598,0.15373166492162957,32.227389388655936,1.0732615257374547,4.272487131124194,24.060522123680357,1.610279951062642,2.7274347239443815,81.0324425358068,0.9186716865371328,32.22591671928744,1.0800080935514034,29.516567030846947,1.3965985276056658,0.7845611398216358,32.293486908473135,1.0783882104705078,22.504126292171435,1.5928556212128697,75.62074474595842,0.9383590060343746,0.6544966151784951,18.95312575398472,30.18775784139755,23.853314611652515,40.60146416565936,18.71475006474937,29.406294182611344,17.686850470436973,36.37115620905784,21.567693233360636,56.988248430411616,17.442553756921512,36.55242218966282,1.1904213331024691,2.022901895614952,1.2016167001343594,1.99111467647731,4.892586325833281,9.338698134204678,4.605835445886854,22.002973928018346,45.39437434462029,0.9693255686192298,1.8313045602757339,1.7071265216378881,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,-5.429558202308865,-0.1809852734102955,0.5535986166768492,-7.495873707828565,-0.24986245692761883,0.5928556212128697,2.2273893886559364,0.07424631295519787,0.0732615257374547,-5.939477876319643,-0.19798259587732142,0.610279951062642,2.22591671928744,0.074197223976248,0.08000809355140337,-0.48343296915305345,-0.016114432305101782,0.39659852760566583,2.2934869084731346,0.07644956361577115,0.07838821047050781,1.5535986166768492,1.0732615257374547,1.610279951062642,1.0800080935514034,1.3965985276056658,1.0783882104705078,0.6544966151784951,1.0364838985934697,9.961512376827923,main,17,24,4.5,30.0,1.0,0.05,2000.0,1.0,1.0,1.0
