n_cells,n_senders,prevalence_real,median_nn_um,lam_true,beta_true,med_d_sender,match_rate,max_smd_before,max_smd_after,smd_pass,u_sender_mean,u_decoy_mean,u_all_mean,lam_naive,beta_naive,se_lam_naive,se_beta_naive,lam_nuis,beta_nuis,se_lam_nuis,lam_decoy,beta_decoy,se_lam_decoy,lam_decoy_scale,beta_decoy_term,lam_decoy_nuis,beta_decoy_nuis,lam_decoyS,beta_decoyS,beta_decoyS_term,lam_decoyS_nuis,beta_decoyS_nuis,lam_naive_bin,beta_naive_bin,lam_decoy_only,beta_decoy_only,beta_true_minus_decoy,ci_lam_naive_iid_lo,ci_lam_naive_iid_hi,ci_lam_nuis_iid_lo,ci_lam_nuis_iid_hi,ci_lam_decoy_iid_lo,ci_lam_decoy_iid_hi,ci_lam_naive_blk_lo,ci_lam_naive_blk_hi,ci_lam_nuis_blk_lo,ci_lam_nuis_blk_hi,ci_lam_decoy_blk_lo,ci_lam_decoy_blk_hi,ci_beta_naive_blk_lo,ci_beta_naive_blk_hi,ci_beta_decoy_blk_lo,ci_beta_decoy_blk_hi,boot_sd_lam_naive,boot_sd_lam_nuis,boot_sd_lam_decoy,ci_lam_decoyS_blk_lo,ci_lam_decoyS_blk_hi,ci_beta_decoyS_blk_lo,ci_beta_decoyS_blk_hi,se_ratio_naive,cover_lam_naive_iid,cover_lam_nuis_iid,cover_lam_decoy_iid,cover_lam_naive_blk,cover_lam_nuis_blk,cover_lam_decoy_blk,cover_beta_naive_blk,cover_beta_decoy_blk,cover_lam_decoyS_blk,cover_beta_decoyS_blk,cover_beta_nuis_blk,bias_lam_naive,relbias_lam_naive,relbias_beta_naive,bias_lam_naive_bin,relbias_lam_naive_bin,relbias_beta_naive_bin,bias_lam_nuis,relbias_lam_nuis,relbias_beta_nuis,bias_lam_decoy,relbias_lam_decoy,relbias_beta_decoy,bias_lam_decoy_nuis,relbias_lam_decoy_nuis,relbias_beta_decoy_nuis,bias_lam_decoyS,relbias_lam_decoyS,relbias_beta_decoyS,bias_lam_decoyS_nuis,relbias_lam_decoyS_nuis,relbias_beta_decoyS_nuis,signal_retained_naive,signal_retained_nuis,signal_retained_decoy,signal_retained_decoy_nuis,signal_retained_decoyS,signal_retained_decoyS_nuis,signal_retained_subtract,decoy_cost_vs_naive,ripley50,sweep,cfg_id,rep,clustering,autocorr_len_um,conf_strength,prevalence,window_um,beta_true_cfg,ell_over_lambda,ell_ratio
11857,593,0.05001265075482837,11.633710840435375,30.0,1.0,104.98178861837803,0.9983136593591906,0.16431815928016388,0.04158695656248161,1.0,0.7562792428174699,0.37635297552817765,0.27452932321646156,27.588253641908434,0.9633783142800588,4.329750242823667,0.11569585960903993,33.34601706752077,0.88038447188646,4.987902809768601,27.743348654613285,0.9756620873120317,4.287245567897316,30.455882100450456,0.13957527465543515,33.55941568809405,0.894755349236567,27.789261208750343,0.9753217091106386,0.14236905403696873,33.53687758683267,0.8949050025718024,33.11620978857213,0.9062967424518846,17.809961696706402,0.15346266027785338,0.7528340821740312,19.10194316597405,36.07456411784282,23.56972756037431,43.12230657466723,19.340347341534546,36.146349967692025,19.665353887896565,39.049295115869946,24.423327938878902,45.3311886578363,19.7849376251231,39.29838769152513,0.7712518848762098,1.2505049114676408,0.7878229014861332,1.2546098895055695,5.092449211001889,5.300224945938661,5.087084564593797,19.741953561194805,39.305783245235936,0.7861139032020218,1.2474987367523458,1.1761531093952489,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.411746358091566,-0.08039154526971887,-0.03662168571994118,3.116209788572128,0.10387365961907094,-0.09370325754811537,3.346017067520769,0.1115339022506923,-0.11961552811354004,-2.2566513453867145,-0.07522171151289049,-0.024337912687968255,3.559415688094049,0.11864718960313496,-0.10524465076343303,-2.210738791249657,-0.07369129304165524,-0.024678290889361354,3.5368775868326665,0.11789591956108889,-0.10509499742819761,0.9633783142800588,0.88038447188646,0.9756620873120317,0.894755349236567,0.9753217091106386,0.8949050025718024,0.7528340821740312,1.012750726116513,7.8976303900408755,main,10,0,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11821,591,0.04999577023940445,11.757451951134593,30.0,1.0,96.52794069586321,1.0,0.23532022356037768,0.06819303534428647,1.0,0.7408290562163143,0.3808787742341192,0.2855300474517685,18.996035563888537,1.3291097673694723,2.767344074909488,0.1867801364557951,20.463184772895445,1.140710254165485,3.1093294269971334,18.499735562441035,1.404194206782142,2.6014628681157266,73.10101002194283,0.4314433435786185,20.357562382123266,1.1450998707780509,20.650457135980687,1.2833121902408746,0.4089901191646419,20.418739772968735,1.144643831192249,20.64348094904407,1.2084932070219614,38.673683669516976,0.3549941289350676,0.8534990780868938,13.572041177065941,24.420029950711132,14.368899095981064,26.557470449809827,13.400868340934212,23.59860278394786,12.986035387269423,29.931645704964353,12.093239043522175,34.41553070295613,12.611039658918802,28.65211518216602,0.9333857939656636,1.9292636699817378,0.9656078977937241,1.9903517952094818,4.537577526072501,6.003024399324211,4.195992165089845,14.259262072945633,30.79934013410278,0.8922789963504987,1.7655207137654632,1.639686791105263,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,-11.003964436111463,-0.36679881453704877,0.3291097673694723,-9.356519050955932,-0.3118839683651977,0.2084932070219614,-9.536815227104555,-0.31789384090348516,0.140710254165485,-11.500264437558965,-0.38334214791863214,0.404194206782142,-9.642437617876734,-0.3214145872625578,0.14509987077805087,-9.349542864019313,-0.3116514288006437,0.2833121902408746,-9.581260227031265,-0.3193753409010422,0.1446438311922491,1.3291097673694723,1.140710254165485,1.404194206782142,1.1450998707780509,1.2833121902408746,1.144643831192249,0.8534990780868938,1.0564922787086835,9.286771915720657,main,10,1,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11900,595,0.05,11.709019396066669,30.0,1.0,108.23628034205501,1.0,0.8577264894665239,0.088009122250496,1.0,0.7232986176580084,0.2316029240447639,0.2714306098061519,28.167311079810396,1.0585608338576005,4.075064486143646,0.1215248143927504,25.64387206929359,0.9974487941298198,3.919966733714081,26.645253001592682,1.073673018064198,3.9160643360944847,27.47486899050773,0.3533865283538533,25.55915076914969,0.9980352288517929,26.726165190356785,1.0737033028390932,0.3604298744392971,25.554007569684867,0.9973525316807252,27.678169176052066,0.9831750826539462,25.456999549031508,0.3965285775936601,0.586646505060286,20.18018468696885,36.15443747265194,17.96073727121399,33.327006867373186,18.969766902847493,34.320739100337875,15.847337948695783,54.90546106433679,15.830065365117958,38.164874316105596,14.726627632852782,54.103290308144885,0.7075437298673904,1.648895194954729,0.7278272943450452,1.6847681638262249,22.22813775975511,5.701217548911995,21.975249365385892,15.930728821024122,49.271488844580794,0.7436588225629193,1.5819423732052569,5.454671413259096,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.8326889201896037,-0.06108963067298679,0.05856083385760047,-2.321830823947934,-0.07739436079826448,-0.016824917346053847,-4.3561279307064105,-0.14520426435688036,-0.0025512058701802065,-3.354746998407318,-0.11182489994691061,0.07367301806419801,-4.440849230850311,-0.14802830769501038,-0.001964771148207145,-3.2738348096432155,-0.10912782698810718,0.07370330283909321,-4.445992430315133,-0.14819974767717112,-0.0026474683192747595,1.0585608338576005,0.9974487941298198,1.073673018064198,0.9980352288517929,1.0737033028390932,0.9973525316807252,0.586646505060286,1.014276160352094,10.465953993061884,main,10,2,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11855,593,0.05002108814846057,11.748968335601141,30.0,1.0,110.71626535393015,1.0,0.46076909432989893,0.0826226310430475,1.0,0.7958899439275472,0.36917632001846806,0.287935307946514,19.68781393677373,1.0237385319200252,3.691558153703059,0.17873080117384654,22.530071325500824,0.9647752042289482,3.837162853453059,19.739310108625414,1.0246852219257208,3.6937175151250536,399.9999999999999,-0.08397227631399029,22.53661744585036,0.9675851309517266,19.660638953660943,1.0237666764374718,0.00725846763492407,22.40782340299065,0.9670715216734892,30.01297876486995,0.911227351598489,399.9999999999999,0.5718874149670241,0.3393399366314649,12.452359955515734,26.923267918031726,15.009232132732828,30.05091051826882,12.49962377898031,26.97899643827052,11.964660538937055,28.63397141137516,16.04921948419494,29.410166618654156,12.03333655198073,28.609832472741473,0.7606256257947434,1.5605525293505262,0.7600470740900556,1.562157329461063,4.067384330514951,3.331987574399255,4.041490345630984,12.02318789270445,28.77322124199176,0.7674795433917294,1.5495410146398976,1.101806923029208,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,-10.312186063226271,-0.3437395354408757,0.023738531920025174,0.012978764869949089,0.00043262549566496964,-0.088772648401511,-7.469928674499176,-0.24899762248330587,-0.03522479577105175,-10.260689891374586,-0.34202299637915284,0.024685221925720757,-7.463382554149639,-0.24877941847165463,-0.0324148690482734,-10.339361046339057,-0.34464536821130193,0.023766676437471768,-7.592176597009349,-0.25307255323364497,-0.0329284783265108,1.0237385319200252,0.9647752042289482,1.0246852219257208,0.9675851309517266,1.0237666764374718,0.9670715216734892,0.3393399366314649,1.0009247380812365,8.35384721934867,main,10,3,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11881,594,0.049995791600033666,11.755313403362242,30.0,1.0,102.7712245002866,1.0,0.15020167891954256,0.025552370416688893,1.0,0.821141847549551,0.3582329638672878,0.278225159422194,26.96934950208195,0.9766991763874361,4.275027487543357,0.12124345916030373,29.825633867029694,0.8475651719217626,4.875805193791068,25.761386977177022,1.017275930837895,4.018254764888086,399.9999999999999,1.2153095857471452,30.0675118470424,0.8474791636732673,28.432460345646415,0.9476343513492673,0.2947555702064135,29.76054276800309,0.8479141622658536,27.670430196324656,0.9618424557832006,96.59564014734306,0.39934970633232747,0.5624927494508731,18.59029562649697,35.348403377666926,20.2690556871992,39.38221204686019,17.885607637996372,33.63716631635767,18.850772189246452,57.10443827792449,20.44142711193321,48.63123243742927,18.521343622321535,48.69745820817912,0.6988947379596833,1.2842520223679155,0.7244812256068051,1.3483212086813547,15.682418622897632,6.990036627154224,11.524412994829135,20.142492798180708,59.76828395533912,0.68397813631659,1.2564395920939935,3.668378429985143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-3.0306504979180495,-0.10102168326393499,-0.023300823612563915,-2.3295698036753443,-0.07765232678917815,-0.0381575442167994,-0.1743661329703059,-0.0058122044323435295,-0.15243482807823738,-4.238613022822978,-0.14128710076076595,0.017275930837894915,0.06751184704240032,0.002250394901413344,-0.15252083632673274,-1.5675396543535847,-0.052251321811786156,-0.05236564865073268,-0.2394572319969086,-0.007981907733230287,-0.1520858377341464,0.9766991763874361,0.8475651719217626,1.017275930837895,0.8474791636732673,0.9476343513492673,0.8479141622658536,0.5624927494508731,1.0415447820899595,8.883171133099006,main,10,4,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11822,591,0.04999154119438335,11.712945123523086,30.0,1.0,106.9161444356568,0.9966159052453468,0.6545107927931109,0.11176510407480747,0.0,0.7007536596016941,0.27327800157452825,0.27335803716534135,37.99140494520102,0.6705338251687268,7.704316448180588,0.08891825554372282,32.84111847624608,0.6555753897929054,6.777901896571625,37.12675354510873,0.6595171951842975,7.732575735999328,399.9999999999999,0.2266881069979596,33.18059711067041,0.6378929491602077,37.872288133099815,0.6665284899771005,0.035008916604950126,33.667328931775636,0.6366860430815791,36.58757456462807,0.7251202820345756,399.9999999999999,1.0098886553971729,-0.2847683733625973,22.890944706767065,53.09186518363497,19.556430758965696,46.125806193526465,21.970905102550045,52.282601987667405,24.181715141119557,73.30348687665413,22.99147040607393,45.97346412669993,23.31950072789172,71.00412547216814,0.46470043210437745,0.9596439205276778,0.4642857947560942,0.9445052046897852,13.618907329795784,6.10757209302404,13.162891998185792,23.616225354091437,78.83105360694819,0.46182939699834713,0.9467004199356102,1.7676983313700665,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.991404945201019,0.26638016484003396,-0.32946617483127316,6.587574564628071,0.2195858188209357,-0.27487971796542443,2.8411184762460806,0.09470394920820269,-0.3444246102070946,7.126753545108727,0.23755845150362423,-0.3404828048157025,3.180597110670412,0.10601990368901373,-0.36210705083979233,7.872288133099815,0.2624096044366605,-0.33347151002289954,3.6673289317756357,0.12224429772585452,-0.36331395691842094,0.6705338251687268,0.6555753897929054,0.6595171951842975,0.6378929491602077,0.6665284899771005,0.6366860430815791,-0.2847683733625973,0.9835703590618159,9.621692253299152,main,10,5,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11862,593,0.049991569718428594,11.688657268468766,30.0,1.0,107.65712482693621,1.0,0.3016105271850197,0.17331183447594337,0.0,0.7588729420499264,0.3304557806402824,0.2719789580917207,31.1102236922642,0.8098722398674763,5.574955868831911,0.10693967074197826,28.933653525652563,0.7592748186190973,5.405885444745017,28.38753447785528,0.8318913757704753,5.18177666649759,28.9270007207838,0.3108941833295593,28.651057205874352,0.7608123075041793,28.447954574387563,0.8318913757704753,0.3108941833295593,28.91705629453455,0.7593088643100886,25.661205165207395,0.8032407484217455,22.491615154021925,0.29297472389147516,0.5102660245302704,20.183310189353655,42.03713719517474,18.33811805395233,39.5291889973528,18.23125221152,38.54381674419056,18.940992463565813,290.25556282997064,20.59312238464889,40.5381401198672,17.9289751950629,62.72980645998796,0.6000002984616185,1.0772512587889915,0.6229469076758419,1.1485675320452564,58.664729981926,5.079180173804516,44.05864262081494,18.136783553360292,57.160823144508846,0.6292318027327694,1.1264258009647632,10.522904819732267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.1102236922641993,0.03700745640880664,-0.19012776013252375,-4.338794834792605,-0.14462649449308682,-0.19675925157825447,-1.0663464743474371,-0.035544882478247906,-0.2407251813809027,-1.6124655221447206,-0.053748850738157355,-0.16810862422952466,-1.348942794125648,-0.044964759804188265,-0.23918769249582073,-1.5520454256124374,-0.05173484752041458,-0.16810862422952466,-1.0829437054654498,-0.036098123515514995,-0.2406911356899114,0.8098722398674763,0.7592748186190973,0.8318913757704753,0.7608123075041793,0.8318913757704753,0.7593088643100886,0.5102660245302704,1.0271884067869794,9.833236155672715,main,10,6,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11800,590,0.05,11.780971482197312,30.0,1.0,104.10090600292575,1.0,0.5645204293274076,0.06857619769113191,1.0,0.7535121564018912,0.34409879176468544,0.2741301585919321,28.024452098012524,1.0452586477442651,4.134801711911632,0.12036056398174122,30.877913884104387,0.9251389264488972,4.604034485025695,24.788947133780834,1.0925759119468628,3.7572338977704027,325.5284022614836,1.2394422016033297,30.430313517759114,0.9269613766304448,29.894330557242892,0.9623798080437286,0.43229544207323173,29.451864305044037,0.9537638525342822,30.97706770555782,1.0001764273182445,188.23616270258054,1.0632881624642292,-0.06311173514598467,19.920240742665726,36.12866345335932,21.854006293454027,39.90182147475475,17.424768694150846,32.153125573410826,16.317136345888105,54.66068968778628,21.011638397596794,48.27181313294432,14.734151128919349,41.32209621374942,0.7155259464037904,1.5259037148757972,0.7708287765571344,1.6260916211557137,11.473089822761144,7.383962152844754,9.036348147178785,16.04596888260175,72.89906296173838,0.6568337871975064,1.4419756605797491,2.774761795640454,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-1.9755479019874755,-0.06585159673291585,0.045258647744265135,0.9770677055578183,0.032568923518593945,0.00017642731824452085,0.8779138841043874,0.029263796136812913,-0.07486107355110283,-5.211052866219166,-0.17370176220730554,0.09257591194686277,0.43031351775911375,0.014343783925303792,-0.07303862336955524,-0.1056694427571081,-0.00352231475857027,-0.03762019195627142,-0.5481356949559633,-0.01827118983186544,-0.0462361474657178,1.0452586477442651,0.9251389264488972,1.0925759119468628,0.9269613766304448,0.9623798080437286,0.9537638525342822,-0.06311173514598467,1.045268474271618,9.657937149547745,main,10,7,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11929,596,0.049962276804426185,11.687934837248129,30.0,1.0,108.09333805878285,1.0,0.29527809606022587,0.09450481652190229,1.0,0.7452527738532135,0.35151902839032445,0.2773894180818412,27.493922313587277,1.1326474897568295,3.683922967335673,0.11812816099223937,24.95038626851169,1.08507896950075,3.4876860988470755,27.321279503592116,1.1512266379450686,3.6118383205167373,32.065569585653414,0.2732911000932944,24.757123719585483,1.0925298526399274,27.54507293038006,1.1508797773698047,0.28138275362526616,24.51990623116951,1.0933242360755961,26.982140490790535,1.1159314579132373,13.639305147207693,0.23546991390779215,0.8804615440054452,20.27343329760936,34.714411329565195,18.114521514771422,31.786251022251957,20.24207639537931,34.40048261180492,19.961887907691963,40.98303944554643,19.685479292078057,33.96711303785237,19.862986657876974,41.511423095035795,0.9014597559226927,1.459288863554861,0.9272200127429978,1.4679347303175267,5.3857719276457985,3.856761341406,5.495443116913581,20.034200369089472,41.67957155248547,0.9189540340087778,1.4552582003175536,1.4619664893647208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-2.5060776864127234,-0.08353592288042412,0.1326474897568295,-3.0178595092094653,-0.10059531697364885,0.11593145791323733,-5.049613731488311,-0.16832045771627702,0.08507896950074989,-2.678720496407884,-0.08929068321359614,0.15122663794506863,-5.242876280414517,-0.1747625426804839,0.09252985263992741,-2.4549270696199414,-0.08183090232066471,0.15087977736980474,-5.480093768830489,-0.18266979229434963,0.09332423607559615,1.1326474897568295,1.08507896950075,1.1512266379450686,1.0925298526399274,1.1508797773698047,1.0933242360755961,0.8804615440054452,1.0164032926009732,9.33439350395313,main,10,8,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
11736,587,0.05001704158145876,11.813098278602013,30.0,1.0,97.84274306209966,1.0,0.4604163840578638,0.02877957309684436,1.0,0.7657802941584492,0.30994231159832925,0.2606474483734,31.06073121881981,0.9439349968792341,4.729523790887195,0.10369712247753128,28.79748827915911,0.8895347082907853,4.573523342498223,29.955560824815826,0.9592848052969848,4.559668815765891,399.9999999999999,1.2091841189069756,28.545451521028244,0.8961967101082234,32.98901087424436,0.9029295585803816,0.3252006730425932,28.700267101822572,0.8952343385868073,32.55326366566279,0.9225755806840721,399.9999999999999,1.4217094882821728,-0.4991339075981007,21.790864588680908,40.33059784895872,19.833382527862593,37.761594030455626,21.018609945914683,38.89251170371697,19.565200666784055,44.42899784538148,18.793253494838815,38.363229047728154,18.900558107832214,42.35626964851827,0.7369932058126567,1.3116616775874674,0.7636447982790667,1.3714576614863685,6.312605952126588,4.971670241372262,5.785504575832443,22.627931393336258,46.40457927517404,0.7219899312713316,1.2039744189065236,1.3347233741142526,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0607312188198108,0.03535770729399369,-0.0560650031207659,2.55326366566279,0.08510878885542633,-0.07742441931592792,-1.2025117208408886,-0.04008372402802962,-0.11046529170921471,-0.04443917518417351,-0.0014813058394724501,-0.04071519470301521,-1.4545484789717555,-0.04848494929905852,-0.10380328989177656,2.9890108742443573,0.09963369580814524,-0.0970704414196184,-1.299732898177428,-0.0433244299392476,-0.10476566141319266,0.9439349968792341,0.8895347082907853,0.9592848052969848,0.8961967101082234,0.9029295585803816,0.8952343385868073,-0.4991339075981007,1.016261510028232,8.301295313815741,main,10,9,3.0,7.5,1.0,0.05,2000.0,1.0,0.25,0.25
